,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
60,YyPg63eQ5rM,[웹드라마]키 큰 남자가 여자한테 인기 많은 이유,24,122166,1331,0,,2022-11-22 11:00:18+00:00,221,"['웹드라마', '웹드', '커플', '남친', '데이트', '연애', '남사친', '썸', '여친', '키차이', '전남친', '치즈필름', '전여친', '짧대', '픽고', '짧은대본', '설렘', '여사친']",-0.4994424265255146,-0.41841536309296706,163.99138888888888,210083.26236701666,0.5815122948089758
61,DoRpKRYv9Wo,[웹드라마]대학생이 나이 많은 직장인과 연애하는 이유,24,223840,1917,0,,2022-11-29 13:06:28+00:00,420,"['웹드라마', '웹드', '커플', '웹드라마 몰아보기', '드라마', '연애', '직장인', '데이트', '웹드라마 추천', '웹드라마 모음', '남자친구', '여자친구', '남친', '여친', '나이차이', '웹드라마 다시보기', '직장인 연애', '대학생', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', '大学生', '会社員', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']",-0.28181968009623226,-0.26936283861121707,170.1027777777778,199877.09570035,1.1198881953716922
62,oMLNTG_CgmA,[웹드라마]남친 두고 딴 남자가 눈에 들어오는 합당한 이유,24,155366,1373,0,,2022-12-09 13:00:34+00:00,389,"['웹드라마', '웹드', '커플', '바람', '웹드라마 몰아보기', '드라마', '연애', '환승연애', '남자친구', '여자친구', '남친', '여친', '데이트', '연하남', '여우짓', '웹드라마 추천', '환승', '웹드라마 다시보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ', '연상', '연하']",-0.4283812389903318,-0.40773241765229556,239.90166666666667,185482.99570035,0.8376293439372503
63,C1Ot19mWMY8,남자들이 PC방 알바생한테 환장하는 이유│ 웹드라마,24,1101360,7126,0,,2022-12-17 12:45:01+00:00,344,"['게임', '고백', '연애', '짝사랑', 'pc방', '피시방', '피시방 먹방', '피시방 알바', '여신', 'pc방 알바', '알바', '남사친', '여사친', '누나', '번호 따기', '아르바이트', '알바생', '짝사랑 포기', '알바생 번호', 'game', 'date', '恋愛', 'アルバ', 'おねえさん', 'ネットカフェ', '짧대', '픽고', '팡팡스튜디오', '너덜트', '숏박스', '짧은대본', '피씨방']",1.596421683936105,1.0555767518758743,191.74083333333334,173978.54570035,6.330435718763365
64,uCAscLCcUAw,남자가 처음을 못 잊는 이유(feat.키스)│웹드라마,24,532398,4471,0,,2022-12-26 12:30:30+00:00,506,"['웹드라마', '드라마', '커플', '여자친구', '첫사랑', '연애', '웹드라마 몰아보기', '키스', '남친', '남자친구', '웹드', '뽀뽀', '데이트', '전여자친구', '연하남', '학생', '전남친', '웹드라마 추천', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ', 'kiss']",0.3786170037435547,0.3802619865191403,215.75805555555556,161033.06236701665,3.30614093885013
65,JyJ8cC8QHL0,똥군기│웹드라마,24,62660,645,0,,2023-01-04 11:45:01+00:00,421,"['웹드라마', '똥군기', '드라마', '커플', '여자친구', '연애', '웹드라마 몰아보기', '참교육', '남친', '남자친구', '웹드', '술', '술자리', '꼰대', '데이트', '웹드라마 추천', '새내기', '체대', '체대생', '대학생', '학폭', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']",-0.6268089031962552,-0.5929034719572682,215.24194444444444,148118.54570035,0.4230395302878803
66,CPVEBL2ggWg,가장 친한 친구와 자 버렸다│웹드라마,24,355507,2769,0,,2023-01-15 11:00:05+00:00,609,"['웹드라마', '드라마', '커플', '여친', '여자친구', '연애', '웹드라마 몰아보기', '남친', '남자친구', '웹드', '남사친', '여사친', '술', '데이트', '대학생', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']",0.0,-0.052651659671880964,263.25111111111113,132323.47903368334,2.686650945063987
67,zNN7W50TpoY,길거리 헌팅│웹드라마,24,350025,3007,0,,2023-01-22 11:00:40+00:00,531,"['웹드라마', '헌팅', '웹드', '길거리헌팅', '헌포', '헌팅포차', '술집', '클럽', '연애', '술자리', '감주', '감성주점', '여친', '남친', '여자친구', '남자친구', '커플', 'web drama', 'drama', 'kdrama', 'pick up', '짧대', '픽고', '짧은대본']",-0.011733657532164819,0.007885031158590869,168.00972222222222,122242.89570035,2.8633565819481634
68,zZD_pbjgb_I,외출복 입고 침대 눕는 여친 이해 가능 불가능?│웹드라마,24,78781,644,0,,2023-01-30 11:30:22+00:00,166,"['웹드라마', '웹드', '커플', '여친', '여자친구', '연애', '싸움', '남친', '남자친구', '데이트', '집데이트', '동거', '매너', 'ドラマ', 'ウェブドラマ', 'カップル', 'デート', 'けんか', '彼氏', 'ガールフレンド', 'drama', 'web drama', 'kdrama', '짧대', '짧은대본', '픽고', '드라마']",-0.5923035596946081,-0.5931578278010937,192.495,110693.19570035,0.7117058957558934
69,CP73u9sH52U,여자들이 좋아하는 잘생긴 찐따｜ 웹드라마,24,124043,1037,0,,2023-01-31 11:00:06+00:00,498,"['웹드라마', '웹드', '공대생', '이별', '짝사랑', '썸', '너드', '너드남', '전남친', '남친', '남자친구', '여친', '여자친구', '찐따남', '픽고', '짧은대본', 'ドラマ', 'ウェブドラマ', '彼氏', 'ガールフレンド', 'ナード', 'ナード男', 'drama', 'web drama', 'kdrama', '짧대', '드라마']",-0.49542490095311886,-0.49319598117766755,23.495555555555555,109283.46236701666,1.135057375684301
70,2qvfU-vo8Tg,남자가 고백을 결심하게 되는 순간 (feat. 키스)｜ 웹드라마,24,149559,1467,0,,2023-02-12 11:00:03+00:00,331,"['키스', 'kiss', '웹드라마', '연애', '웹드', '드라마', '커플', 'couple', '여친', '남친', '데이트', '썸', '스킨십', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ', 'Korean', 'web drama korean', '드라마 키스신', '고백']",-0.4408105256173441,-0.38382296833269747,287.99916666666667,92003.51236701666,1.625579243142211
71,l-HHcxct1n8,여자가 낯선 남자랑 자는 이유｜ 웹드라마,24,565457,3708,0,,2023-02-17 11:00:29+00:00,385,"['웹드라마', '웹드', '커플', '바람', '드라마', '연애', '남자친구', '여자친구', '남친', '여친', '헌팅', '여우짓', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', 'ドラマ', 'ウェブドラマ', '彼氏', 'ガールフレンド']",0.44937639527143447,0.18618847768027472,120.00722222222223,84803.07903368333,6.667882893443097
72,TsEZ-rDbd_w,'자만추'하는 여자｜웹드라마,24,371772,2870,0,,2023-02-24 11:00:31+00:00,447,"['웹드라마', '웹드', '드라마', '커플', '연애', '소개팅', '남자친구', '여자친구', '남친', '여친', '헌팅', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '彼氏', 'ガールフレンド', 'デート.', '恋愛', '소개팅어플', '소개팅앱']",0.03481356070059482,-0.02696171944550426,168.00055555555556,74723.04570035,4.97533252981762
73,jAHdvMKCcVU,상여자가 화 풀어주는 법｜웹드라마,24,1877234,13983,0,,2023-02-25 12:15:03+00:00,454,"['웹드라마', '웹드', '커플', '드라마', '연애', '남자친구', '여자친구', '남친', '여친', '상여자', '누나', '연하남', '연상연하', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '彼氏', 'ガールフレンド', 'デート.', '恋愛']",3.2571002326611773,2.7996947729874093,25.24222222222222,73208.51236701666,25.642291303350788
74,vlDpXheHmio,남자들이 술집 알바생한테 환장하는 이유｜웹드라마,24,1258714,10952,0,,2023-03-06 12:45:07+00:00,314,"['웹드라마', '웹드', '고백', '커플', '연애', '짝사랑', '술집', '술', '알바', '아르바이트', '알바생', '여신', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', 'ウェブドラマ', 'ドラマ.', '片思い', '酒屋', 'アルバイト', 'web drama']",1.9332217472918625,2.028742210352283,216.5011111111111,60218.44570035,20.902465770428947
75,324rrDYa0i0,쉬운 여자｜웹드라마,24,373628,2976,0,,2023-03-17 13:00:03+00:00,339,"['웹드라마', '웹드', '커플', '연애', '소개팅', '남사친', '여사친', '쓰레기', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', 'ウェブドラマ', '恋愛', 'カップル.', 'ドラマ.', '男友達', '女友達', 'web drama', '스케치코미디']",0.038786137931477324,0.0,264.24888888888887,44363.512367016665,8.421966162394854
76,p78qtqtdclg,만나면 개고생하는 여자｜웹드라마,24,241493,2003,0,,2023-03-28 12:00:37+00:00,374,"['웹드라마', '웹드', '드라마', '커플', '연애', '남친', '여친', '질투', '남사친', '여사친', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'web drama', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', 'ドラマ.', 'ウェブドラマ', '彼氏', 'ガールフレンド', '男友達', '女友達', '恋愛', 'カップル.']",-0.24403524806133522,-0.24748823604222306,263.00944444444445,28582.94570035,8.448849272978988
77,8MMzSqhOeDk,남자들이 편의점 알바생한테 환장하는 이유｜웹드라마,24,532706,6382,0,,2023-04-04 14:15:00+00:00,498,"['웹드라마', '웹드', '첫사랑', '고백', '연애', '편의점', 'cu', 'gs25', '7-eleven', '짝사랑', '알바', '편의점 알바', '여신', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'web drama', 'romance', 'romance film', 'ドラマ.', 'ウェブドラマ', 'ロマンス', '片思い', 'コンビニエンスストア', 'アルバ', 'cu 편의점', '씨유 편의점', '지에스', '세븐일레븐', '씨유']",0.3792762460857486,0.8663360040696935,170.2397222222222,18368.562367016668,29.000963132343358
78,swrIXiuNkqw,소개팅에 존예가 나왔을 때｜웹드라마,24,273382,2998,0,,2023-04-09 15:23:59+00:00,274,"['웹드라마', '웹드', '커플', '연애', '짝사랑', '소개팅', '소개팅 앱', '소개팅 어플', '썸', '남소', '여소', '데이트', '미팅', '웹드라마 다시보기', '웹드라마 몰아보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'web drama', 'korean drama', 'kdrama', 'date', 'dating', 'blind date', 'blind dating', 'korean blind date', 'romance', 'romance film', '合コン', '恋愛', 'カップル.', 'デート.', '片思い']",-0.1757801212749062,0.005595828564161262,121.14972222222222,11099.579033683334,24.629943096975246
