,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,g8C3xcpvn-I,常連が殺到する大衆町中華職人の耳でも旨いリズミカルな鍋さばき丨Egg Fried Rice - Wok Skills in Japan,19,17161215,76780,0,,2021-11-27 08:30:05+00:00,720559.54,1639,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ちゃんぽん', '焼きそば', 'ヤキメシ', 'チャーハン', '酢豚', '定食', '町中華', '中華料理', '豊崎飯店', '大阪市北区豊崎']",15.639779920652078,12.98666075781077,96.50138888888888,728633.4643000499,23.55260338815984
11,Sy8XF2hVy0Q,衝撃が走る！！極みのうどん職人が作るガッツリ爆量カレーうどん丨INCREDIBLE NOODLES  Japanese Curry Udon Noodles,19,10040065,69548,0,,2021-11-28 09:00:13+00:00,719089.42,2886,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'カレーうどん', '天ぷら', 'カツ丼', '天とじ丼', 'うどんの前田', '大阪市天王寺区逢阪', '天王寺']",8.968211879890884,11.704675382229116,24.502222222222223,727163.3309667166,13.807166247852987
12,QFNy7fb3vOM,"人情ご夫婦が営む早朝営業激安うどん店に密着丨What Owning an Udon Restaurant in The ""Skid Row Area"" of Japan is Like",19,353223,3466,0,,2021-11-29 08:30:02+00:00,717679.7,1158,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'すじうどん', '天とじ丼', '立ち食い', '千成屋', '大阪市西成区萩之茶屋']",-0.1070674644710884,-0.0093950808774651,23.496944444444445,725753.51430005,0.4866982977556292
13,y_WeIMYSqBI,世界一の大阪お好み焼き！！スゴ腕大将のおもてなしが生む感動の鉄板グルメ丨The Best “OKONOMIYAKI“ in Osaka : Must-Try Japanese Foods,19,2442254,13970,0,,2021-11-30 08:30:05+00:00,716239.57,1580,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'お好み焼き', '焼きそば', 'かき玉', '豚ミックス焼きそば', 'ちとせ', '鉄板焼き', '大阪市西成区太子']",1.850076038440576,1.852603589629958,24.000833333333333,724313.4643000499,3.3718191368430586
14,atHand8G7wA,濁流玉子のデカ盛り天津炒飯！！豪快かつ丁寧な職人鍋ふりが光る町中華  Egg Fried Rice &   Egg Yakisoba-Wok Skills In Osaka,19,1229529,5965,0,,2021-12-01 08:30:00+00:00,714799.68,949,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '天津炒飯', '焼きそば', '餃子', '麻婆豆腐', '町中華', '中華料理', '蓬珉軒', '大阪市阿倍野区昭和町']",0.7139144139512562,0.43359184577886106,23.99861111111111,722873.5476333833,1.70089084602052
15,heCX3H_alZg,これが立ち食い？！衝撃の満足度と高速提供で大阪人も納得の三冠王うどんそば丨Standing UDON and SOBA Noodles Restaurant in Osaka,19,822207,4532,0,,2021-12-02 08:30:05+00:00,713359.62,691,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'けつねうどん', '親子丼', '牛すじそば', '天六うどん', '大阪市北区天神橋']",0.3323080108423579,0.17957013073343675,24.00138888888889,721433.4643000499,1.1396851417167384
16,GttXasb2EOw,かつ丼！！肉そば！！17歳で料理人生を決意した生粋の蕎麦うどん職人に密着丨SOBA Noodles in Osaka,19,908921,7218,0,,2021-12-03 08:30:06+00:00,711919.59,1892,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '木の葉丼', '和牛肉そば', 'いなり寿司', '福籠庵', '大阪市北区紅梅町']",0.4135474667008311,0.6557057389762907,24.00027777777778,719993.4476333833,1.2624017662766531
17,O1b58gprGgM,精密機械の高速丼手さばき！！嵐のような注文ラッシュを華麗に回す手練のうどんそば職人  Japanese Noodles Udon & Soba,19,352737,2425,0,,2021-12-04 08:30:03+00:00,710479.68,1250,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '山菜そば', 'すき鍋うどん', 'カツ丼', '立ち食い', '大一そば', '大阪市北区天神橋', '天満']",-0.10752278166954793,-0.19392865056503433,23.999166666666667,718553.4976333833,0.490898730799821
18,qVi6aghk4gk,南海なんば駅南口改札横・大衆うどん店”はやみ”のダシを効かせた素朴な肉玉カレー丼   Udon and Curry bowl in Osaka,19,215752,2038,0,,2021-12-05 00:30:08+00:00,709519.62,645,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', '月見そば', 'カレーうどん', 'カレー丼', 'うどん亭はやみ', '大阪市浪速区難波中', 'なんば駅', '南海', 'なんばcity']",-0.2358594615686755,-0.2625304675382229,16.00138888888889,717593.41430005,0.3006605073298329
19,0_gL-Fdv3jo,焼めし爆弾！信じられない高速鍋さばきが炸裂する最強町中華   Egg Fried Rice - Wok Skills in Japan,19,18078697,47405,0,,2021-12-05 08:30:00+00:00,709039.62,1331,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '酢豚', '焼めし', '定食', '中華', '町中華', '天六', '十八番', '大阪市北区天神橋', 'friedrice', '볶음밥', 'FriedRice', '炒飯', 'Egg Fried Rice', 'Wok Skills in Japan']",16.49933822081057,7.77948149789497,7.997777777777777,717113.5476333833,25.210368789800835
20,GFfodTXiQ-w,ここは絶対ハズせない！！大阪が誇る極みうどん職人が夢中になってこだわり抜いた衝撃の一杯丨Best Udon in Osaka,19,14531944,123391,0,,2021-12-06 08:30:03+00:00,707599.58,2472,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ちく玉天ぶっかけ', 'ぶっかけうどん', 'かやくごはん', 'き田たけうどん', '大阪市浪速区難波中']",13.17650357145283,21.24919122534899,24.000833333333333,715673.4976333833,20.3052705571113
21,5SKstu-8aLY,大量調理の作業効率を飛躍的に伸ばしたお好み焼き店の秘密兵器   Teppanyaki & Takoyaki Restaurants In Osaka,19,736674,3934,0,,2021-12-07 08:30:04+00:00,706159.63,1985,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '鉄板焼き', 'お好み焼き', 'たこ焼き', '焼きそば', '本家大たこ', '大たこ', '法善寺', '道頓堀', '大阪市中央区難波', '大阪市中央区道頓堀']",0.2521749945134746,0.07356525592732108,24.00027777777778,714233.4809667167,1.0314190242144767
22,ya9GF1lDHlY,ここは絶対ハズせない！！注文が殺到する大阪老舗うどん店で日本人共通の一杯丨Udon Noodles in Osaka,19,1877783,11487,0,,2021-12-08 08:30:08+00:00,704719.53,1771,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'きつねうどん', 'おじやうどん', '親子丼', 'うさみ亭マツバヤ', '大阪市中央区南船場']",1.321241976029798,1.4124529138045645,24.00111111111111,712793.41430005,2.634400041201206
23,ez6bjlc-nn0,一杯であり得ない肉量？！誰もが虜になってしまう大阪だし文化の最高傑作「肉吸い」Osaka’s soul food Osaka Gourmet “Niku Sui“,19,8152133,53464,0,,2021-12-10 08:30:11+00:00,701839.45,1011,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '肉吸い', '肉うどん', '千とせ', '大阪市中央区難波千日前']",7.199471326141789,8.853534234433857,48.00083333333333,709913.36430005,11.483278678712749
24,arTHR-VsFjw,並んでも食べたい究極美味！大阪で行列必須の人気急上昇うどん店に密着丨Udon Noodles in Osaka,19,1684520,8466,0,,2021-12-11 08:30:00+00:00,700399.66,1655,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '肉わかめうどん', '卵かけご飯', 'ちくわ天', 'うどん処重己', '重己', '大阪市中央区船場中央', '船場センタービル']",1.1401803140423898,0.8769333037890539,23.996944444444445,708473.5476333833,2.377675222493551
25,5cfb9eqgPUc,朝からサクッと立食い！！大阪で強烈ウマい讃岐うどんにかき揚げ天ぷらで感極まる丨Tempura and Udon Restaurant: Japanese style,19,870560,6124,0,,2021-12-12 01:00:01+00:00,699409.67,1457,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', '肉うどん', '玉子かけうどん', '和牛', 'きりん屋', '本町', '大阪市中央区平野町']",0.37760832462242516,0.46177708841125636,16.50027777777778,707483.5309667166,1.2305021415981983
26,lQU24kPHlWg,大阪うどんを代表する名店！極みを尽くした悶絶親子どんぶりに王道きつねうどん丨Udon Restaurant's Ultimate Oyakodon & Kitsune Noodles,19,848126,9354,0,,2021-12-12 08:30:06+00:00,698959.6,1363,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '天ざるそば', '天ぷら', 'ざるそば', '鴨とじうどん', '玉子とじうどん', '道頓堀', '今井', '大阪市中央区道頓堀']",0.35659065789353495,1.0343452249058276,7.501388888888889,707033.4476333833,1.1995556968894308
27,fvIcAlBsTdM,ココが大阪うどん真髄！！驚異の激安でサクッと満足プロ根性のうどん商売丨Udon Noodles in Osaka,19,316565,2623,0,,2021-12-13 08:30:04+00:00,697519.67,933,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'たぬき', '玉子とじうどん', '立ち食い', '立喰い', 'なんばうどん', '大阪市中央区難波']",-0.14141112262155903,-0.1588300465322402,23.999444444444446,705593.4809667167,0.44865068703055744
28,VKzXKD7d6mE,仰天の軽快ステップ！踊るように注文を捌く立ち食いうどん職人丨Curry Udon Noodles in Osaka,19,261456,2616,0,,2021-12-15 08:00:23+00:00,694669.36,1040,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立ち食い', '立喰い', '肉うどん', '天ぷらうどん', 'カレーうどん', '得正', '大正', '大阪市大正区三軒家東']",-0.19304090758021158,-0.16007090627077333,47.50527777777778,702743.16430005,0.3720505773406089
29,xWeiArCe2vs,天ぷら！玉子丼！一人で全ての注文をさばく大衆蕎麦屋を営む大将の仕事丨Soba Noodles in Osaka,19,430307,3356,0,,2021-12-16 07:30:05+00:00,693259.63,1079,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'きのこそば', '木の葉丼', 'えび磯おろし', 'そば処ふじた', '大阪市東成区東小橋', '鶴橋駅']",-0.03485003458209072,-0.028894305340128518,23.495,701333.4643000499,0.6135554937899024
30,L0DrCCStiJo,一杯２５０円で立食い！！大阪の巨大ターミナル駅構内に佇む大衆うどんそば屋   Standing Udon & Soba Restaurant,19,165840,1383,0,,2021-12-17 07:30:02+00:00,691819.74,608,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立喰い', '立ち食い', 'スタミナうどん', 'わかめそば', 'いなり', '秀吉', '大阪市都島区東野田町', '京阪電鉄京橋駅']",-0.28262035047713446,-0.3786394859295369,23.999166666666667,699893.51430005,0.2369503311740978
31,u4L3FO_BokU,鮮やかな丼職人技！！お母さん一人で切り盛りされている素朴な蕎麦屋   Japan's Tastiest Rice Bowl: OYAKODON,19,1263133,5436,0,,2021-12-18 07:00:19+00:00,690409.36,962,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '親子丼', 'かけそば', 'きつねうどん', 'そば処ひらの', '大阪市城東区今福西']",0.7453968813114072,0.3398183026811434,23.504722222222224,698483.2309667167,1.8083941661015903
32,9_rF8id0Cnc,極み３品真っ向勝負うどん！！大阪アットホームな雰囲気でシンプル釜揚げを堪能したい丨Udon Noodles in Osaka,19,469788,4361,0,,2021-12-19 01:00:05+00:00,689329.63,1694,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '釜揚げうどん', 'ぶっかけうどん', 'ざるうどん', 'ふぅふー亭', '中央区役所裏通り', '中央区北久宝寺町']",0.002138398159431753,0.1492576999778418,17.996111111111112,697403.4643000499,0.6736244140563648
33,wGLN30yzbJ4,【蕎麦屋の炒飯】飽きるまで食べたいクセあり大衆グルメ丨Soba & Fried Rice : JAPANESE FOOD,19,245183,2641,0,,2021-12-19 07:00:25+00:00,688969.33,763,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '焼飯', '炒飯', 'つけ麺', '鴨', '鴨いち', '鴨つけ', '大阪市都島区東野田町', '京橋', '京橋中央商店街']",-0.2082865387952972,-0.15563926434744071,6.0055555555555555,697043.1309667167,0.3517472436174216
34,-HVFDAikyHM,衝撃が走る爆量カツカレーうどん！大阪が誇る最強うどん職人の仕事  INCREDIBLE NOODLES  Japanese Udon Noodles,19,4856352,27332,0,,2021-12-23 08:30:01+00:00,683119.62,4048,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'キムラ君', '圧力まぜ麺', 'カレーうどん', 'ぶっかけうどん', 'とり天', '三ツ島', '真打', '門真市新橋町', '門真市駅']",4.111763977055198,4.2212275648127635,97.49333333333334,691193.5309667166,7.026037979851768
35,TKAzs0R3LC4,いっぺん食べたら止まらない！大阪屈指のホルモン職人が作るどハマり焼そば丨Japanese Street Food - Grilled Offal,19,215009,2431,0,,2021-12-28 07:00:05+00:00,676009.67,917,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ホルモン', 'ホルモン焼', 'ホルモンうどん', '焼うどん', '屋台', '権兵衛', '新世界', '大阪市浪速区恵美須東']",-0.2365555534996537,-0.19286505650343452,118.50111111111111,684083.4643000499,0.31430229090538814
36,2DEl8dHtVIY,特大焼きめし鍋振り！常連が殺到するおばあちゃんと孫の大衆町中華丨Egg Fried Rice - Wok Skills in Japan,19,5830125,35244,0,,2021-12-30 01:00:01+00:00,673489.62,1742,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '中華料理', '町中華', '焼き飯', '唐揚げ', '餃子', '焼きそば', '若水', '大阪市西区江戸堀', '肥後橋駅', 'Chinesefood', '중국집']",5.024059438568599,5.623753600709063,41.99888888888889,681563.5309667166,8.554044832373386
