,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
38,AKtmzDvSMDA,昭和オムライス！肉カレーうどん！素朴な大衆食堂を営む明朗大将に密着丨Japanese Good Old Diner,19,327622,3099,0,,2022-03-02 09:00:04+00:00,1947,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.13144198865774223,-0.07465392950333909,912.5008333333334,591803.4817002334,0.5535993114787902
39,fAff4b2pJzE,安い！早い！旨いの三拍子！大阪を満喫できる立ち食いうどんそば９選丨Best Standing UDON SOBA Noodles Restaurant in Osaka,19,286060,1986,0,,2022-03-05 07:00:10+00:00,2060,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.17039158107024693,-0.2715492459422405,70.00166666666667,587603.3817002333,0.48682497226664007
40,jXkR_MdC_fs,注文が殺到する素朴な肉うどん！職人技が生み出す天ぷら、丼物も見逃せない最強うどん屋４選丨Best Udon in Osaka,19,1051012,3510,0,,2022-03-07 09:00:31+00:00,1651,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.5464788442011618,-0.0019459555083808765,50.005833333333335,584603.0317002333,1.797821672158086
41,8LR2S6hnyXM,路地裏に佇む大阪讃岐うどん店のごぼう天ぷらと黒毛和牛肉うどん定食丨Sanuki Udon Noodles,19,132366,1431,0,,2022-03-10 08:00:02+00:00,1555,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.3144250408712069,-0.36973154659236657,70.99194444444444,580343.5150335667,0.22808215577690055
42,3UTC8biKTTA,【究極の出汁巻き卵】常連さんを夢中にさせた蕎麦職人の素朴な一品丨Best Soba Noodles in Osaka,19,70128,773,0,,2022-03-12 09:30:01+00:00,1551,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.3727510293358974,-0.48613506700278625,49.499722222222225,577373.5317002333,0.12146036517034135
43,XdwYuKBNIyw,何この鉄板？！常連さんを虜にした驚愕の反り返り鉄板焼きで食堂呑み丨Amazing Skill! Teppanyaki Egg Master / Japanese Food,19,1260680,6023,0,,2022-03-12 10:30:09+00:00,2410,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.7429680204185005,0.4426164256335412,1.0022222222222221,577313.3983669,2.1837012679182615
44,qK_TVnVkKWA,皿うどん！ちゃんぽん！大阪で驚異的な人気を誇る名店大衆中華の厨房に密着丨Sara Udon & Champon : Nagasaki ’s Famous Regional Dish,19,148575,1422,0,,2022-03-13 08:30:07+00:00,1125,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.2992348685163084,-0.37132369200831455,21.999444444444446,575993.4317002334,0.2579456497644985
45,PVREs2oYYzk,凄みを感じる驚異的な仕事！極みのうどん職人達がこだわり抜いた衝撃の一杯丨Japanese Noodles Udon Soba,19,107082,1159,0,,2022-03-14 11:00:27+00:00,1537,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.3381197979704265,-0.41784971916323915,26.505555555555556,574403.0983669,0.18642308912407948
46,tGooxLgOS8k,食べなきゃ大損の最強肉カレーうどん！目が離せない大阪うどん職人の裏打ちされた至福の一杯丨Udon Noodles in Osaka,19,378291,3507,0,,2022-03-15 06:30:07+00:00,2090,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.08395782288253412,-0.0024766706470302066,19.494444444444444,573233.4317002334,0.6599248736731452
47,agKJZQbCbTI,焼ちゃんぽん！目玉焼きチャーハン！豪快な鍋さばきが炸裂するガッツリ中華料理店の仕事丨Egg Fried Rice-Wok skills,19,139361,1180,0,,2022-03-16 08:00:00+00:00,1130,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.30786971632172727,-0.41413471319269385,25.498055555555556,571703.5483669001,0.24376444819713242
48,-W4adtjs5jQ,何この蕎麦の食べ方？世にも珍しい老舗蕎麦屋の熱盛りせいろそば丨“Soba Noodles“ in Japan : Must-Try Japanese Foods,19,142847,1307,0,,2022-03-17 09:30:00+00:00,773,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.30460283120671855,-0.39166777232320554,25.5,570173.5483669001,0.25053249209673895
49,8IVzEN8NgsY,大阪に来たら絶対外せない行列必至の究極うどん店３選丨Ultimate Udon Noodles in Japan,19,507449,3532,0,,2022-03-18 09:00:04+00:00,1334,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.03708186377388956,0.0019459555083808765,23.50111111111111,568763.4817002334,0.8921968732645371
50,vX-5vaPRP-g,常連が殺到する大衆うどん食堂の素朴なかやくご飯と秘伝のカレーうどん丨Curry Udon Noodles in Osaka,19,207089,2166,0,,2022-03-19 10:00:22+00:00,1511,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.24439880551584406,-0.2397063376232807,25.005,567263.1817002334,0.3650668802077038
51,Cyz7CK8iJzE,カツ丼！カレーうどん！胃袋をガッチリ掴まれた名物グルメ満載の駅前うどん店丨INCREDIBLE JAPANESE FOOD,19,205138,2241,0,,2022-03-20 07:00:07+00:00,1493,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.24622717409283257,-0.22643845915704747,20.995833333333334,566003.4317002334,0.362432431520389
52,i_vg6DR8_aQ,巨大な客席が一瞬で埋まる大阪うどん丼食堂の１日丨Japanese Noodles Restaurant,19,1288629,5978,0,,2022-03-21 09:00:30+00:00,1768,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.7691602671423611,0.43465569855380126,26.00638888888889,564443.0483669001,2.2830097805764162
53,BsgpmMX3gjk,地元民を虜にした手打ちうどん職人の絶品カレーうどんと熱々天ぷら丨Udon Noodles in Osaka,19,85172,1104,0,,2022-03-25 09:00:04+00:00,604,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.35865263011897514,-0.4275794967051435,95.99277777777777,558683.4817002333,0.15245125869982282
54,TFXR55-niog,驚愕の天ぷら注文さばき！行列ができるうどん屋を営むスゴ腕料理人の１日丨Tempura and Udon Restaurant : Amazing Osaka Foods,19,3140645,16925,0,,2022-03-26 09:00:22+00:00,2878,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",2.504766550320199,2.3712352394852063,24.005,557243.1817002333,5.636040248024959
55,V_ZDJc7aclI,驚異的な人気を誇る大阪最強うどん店に密着丨Best Udon in Osaka,19,214288,2117,0,,2022-03-29 07:41:17+00:00,1117,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.2376523035241781,-0.24837468488788642,70.68194444444444,553002.2650335666,0.38749931700007223
56,4AcfNnOsREI,鮮やか過ぎる高速手さばき！見たことない衝撃メニュー満載の大阪うどん店に密着：こども店長丨Udon Noodles,19,296486,2867,0,,2022-03-30 07:00:05+00:00,1636,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.16062091434360304,-0.11569590022555393,23.313333333333333,551603.4650335667,0.5374984364573525
57,e973K40NymI,常連殺到で超絶ラッシュ！驚異的な注文量をさばく家族経営の素朴な大衆食堂丨Japanese Good Old Diner,19,566184,3885,0,,2022-03-31 07:00:11+00:00,2238,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.09212503567005585,0.06439343682278537,24.001666666666665,550163.3650335666,1.0291197778417251
58,-dRmkNJnjk4,注文殺到で超絶ラッシュ！大阪に来たら絶対外せない行列必至の究極うどん店丨Best Udon in Osaka,19,711202,4945,0,,2022-04-02 08:30:01+00:00,1606,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",0.22802783131214732,0.25191278581221527,49.49722222222222,547193.5317002333,1.2997266210186393
59,dnqZqHWhPls,熟練料理人のリズミカルな鍋さばき！ボリューム満点ガッツリ中華食堂の厨房仕事,19,74139,1013,0,,2022-05-29 08:30:03+00:00,558,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '炒飯', '海鮮レタスチャーハン', '海鮮五目あんかけ焼そば', '焼きそば', '餃子', '肉肉餃子', '紅虎軒', '大阪府大阪市中央区心斎橋筋']",-0.36899214345055603,-0.44367785591083986,1368.0005555555556,465113.49836689996,0.1593998029735018
60,ZpaEqKu4t1A,常連を虜にした鍋振り職人の熱旨グルメと町中華パワー溢れる名物女将さん,19,39899,657,0,,2022-06-06 08:30:04+00:00,327,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '青椒肉絲', '牛肉とピーマン細切り炒め', '麻婆麺', '炒飯', 'カニレタスチャーハン', '龍華軒', '大阪府大阪市中央区材木町']",-0.40107996511948824,-0.5066560523638937,192.00027777777777,453593.4817002333,0.08796202240482831
61,wng5wkN0_mM,衝撃が走る！！素朴な大衆うどん店の極み親子丼と大阪最強カレーうどん  Best Japanese Foods  Curry Udon Noodles & Egg Rice Bowl,19,131318,1996,0,,2022-06-12 08:30:08+00:00,1057,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'カレーうどん', '天丼', '不二屋', '大阪市住吉区長居西', '日本食', '油かす']",-0.3154071681232232,-0.2697801954800761,144.0011111111111,444953.41503356665,0.29512752473220943
62,fsZUPIWzuvE,速すぎ？！あっという間に注文をさばく高速鍋振り職人の大衆町中華丨Egg fried rice & Fried noodles,19,465500,2537,0,,2022-06-16 08:30:05+00:00,1197,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '炒飯', '天津麺', 'やきそば', '富品', '大阪府大阪市中央区南船場']",-0.0022304034921746107,-0.17407456547698022,95.99916666666667,439193.46503356664,1.0598973733919808
63,lHZBGmBkBsQ,職人技で魅せる怒涛の大量生産！ 早朝４時から始まる素朴なうどんそば製麺所食堂の１日丨Japanese Noodles Udon Soba,19,259967,2434,0,,2022-06-26 08:30:11+00:00,2979,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '野口製麺所', '大阪府吹田市高浜町', '天とじ丼', 'かけそば', '絹糸うどん', '天ぷら']",-0.1948444879279411,-0.1922957852372739,240.00166666666667,424793.36503356666,0.6119846056904813
64,p4x9ulv3fGQ,何これ？！信じられない程の激渋な大阪老舗うどん店が守り続ける素朴な一杯丨Azuma Udon  Osaka’s Oldest Udon Restaurant,19,194514,2179,0,,2022-06-30 08:30:19+00:00,1856,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ささめうどん', '親子丼', '吾妻', '大阪府池田市西本町']",-0.2561833953957162,-0.23740657202246693,96.00222222222222,419033.2317002333,0.464197073847238
65,CbShMCUyc4U,天ぷら！親子丼！立ち食い価格で驚異のこだわりを魅せる大阪セルフうどん店に密着   Japanese Food,19,1223747,7905,0,,2022-07-03 08:30:02+00:00,2198,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '牛すじ釜玉', 'ホルモン焼うどん', '親子丼', '手打ちうどん', 'がんちゃん', '大阪府大阪市福島区福島']",0.708356469083843,0.7755517226128875,71.99527777777777,414713.5150335666,2.9508249807121687
66,Lp5-VCKsWR4,とんかつ爆弾！天ぷら！大阪で行列必須の人気急上昇うどん店に密着丨Udon Noodles in Osaka,19,356047,2964,0,,2022-07-17 08:30:05+00:00,1227,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'エビちくわ天', 'ぶっかけ', 'タレカツ丼', '僕とうどんとカツオだし', '大阪府和泉市唐国町']",-0.10480366123544674,-0.09853611074255893,336.00083333333333,394553.46503356664,0.9024049502890801
67,qIh_T8mQCqc,特大とんかつと爆量とり天カレーうどん！驚異的な人気を誇る大阪うどんそば屋に密着丨INCREDIBLE NOODLES  Japanese Curry Udon Noodles,19,539058,3907,0,,2022-07-18 08:30:08+00:00,1823,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'とり天カレーうどん', '田舎蕎麦', 'あした葉なかや', '大阪府高槻市城北町']",0.06670405872521194,0.06828534783954712,24.000833333333333,393113.41503356665,1.3712531279401179
68,n61KWQ9lu7o,何これ？！24時間年中無休の大阪老舗うどん店！すし職人こだわりの握り寿司とかつそば丨Japanese Street Food,19,2193363,15863,0,,2022-07-21 08:30:06+00:00,2040,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '冷しかつそば', 'すし', '親子丼', '谷九ふる里', '大阪市天王寺区生玉寺町']",1.617026600373077,2.1833620804033433,71.99944444444445,388793.4483669,5.641460804478753
69,UrW-U6U3VTY,音でも旨い炒飯玉子！！鮮やかな職人鍋振りが炸裂する地元密着中華料理店の１日丨Wok Skills in Japan,19,1216220,6969,0,,2022-07-24 08:30:04+00:00,2183,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '黒ごま冷麺', '麻婆オム丼', '中華上原', '町中華', '大阪府豊中市服部西町']",0.7013025837537598,0.6099685993542966,71.99944444444445,384473.4817002333,3.163339106306072
70,6HpO4aMt0ok,【日本の素晴らしき大衆食堂】いつまでも庶民の味方！常連を虜にしたカレーうどんと素朴な定番おかず   Japanese Good Old Diner,19,1438054,13052,0,,2022-07-28 08:30:02+00:00,1699,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'カレーうどん', 'オムレツ', 'ごはん', 'ミズハ食堂', '大衆食堂', '大阪府東大阪市今米']",0.9091930578222734,1.6860819954889212,95.99944444444445,378713.5150335666,3.7972080290626558
71,6vjTt5D1DhU,安い！うまい！踏切横にある激渋立ち食いそば屋の爆売れ焼きそばと素朴な親子丼丨Japanese Street Food,19,407822,2669,0,,2022-08-10 08:30:00+00:00,1063,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '立ち食い', 'きつねうどん', 'スタミナそば', 'ざるうどん', '淡路屋', '大阪府松原市天美南']",-0.05628301383740452,-0.1507230993764097,311.99944444444446,359993.54836689995,1.132859191088486
72,M8Dr1V7-a6Y,とり天！肉うどん！常連が殺到する駅前行列うどん店の鮮やかな注文さばき丨Udon Noodles in Osaka,19,374693,2898,0,,2022-08-14 08:30:07+00:00,1457,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'かけうどん', 'とり天', 'ネバトロぶっかけ', 'うどん処松', '大阪市東淀川区東淡路']",-0.08732966816188044,-0.1102118437928442,96.00194444444445,354233.4317002333,1.0577573048415159
73,KDWO5Fe3-AA,熟練のカツ丼さばき！！常連さんが２０年間頼み続ける大将こだわりの一杯丨Udon Restaurant's Ultimate Egg Rice Bowl,19,390827,3911,0,,2022-08-17 08:30:03+00:00,2143,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'カレーうどん', 'ぶっかけうどん', '天とじ丼', '大阪府三島郡島本町山崎', 'かぎ卯']",-0.07220978163131524,0.06899296802441289,71.99888888888889,349913.49836689996,1.1169246165810969
74,vEM9zQtibsg,地元民を虜にした大将こだわりの太モチ讃岐うどんと８５０円日替わり定食丨SANUKI UDON Restaurant : Food in Japan,19,196011,2279,0,,2022-08-19 08:30:09+00:00,1326,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '鴨ぶっかけ', 'かつ丼', '讃岐うどん美曽乃', '堺市堺区東雲西町']",-0.2547804903420249,-0.2197160674008226,48.001666666666665,347033.3983669,0.5648188356579097
75,tvZWFGScaXY,熟練のワンオペ炒飯鍋振り職人！信じられない最強ランチ６９０円に常連が殺到する町中華 丨Egg Fried Rice - Wok Skills in Japan,19,8256739,49887,0,,2022-09-22 08:30:10+00:00,2765,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ニュー楼蘭', '大阪府寝屋川市池田新町', '天津ソース焼そば', '冷やし中華', 'オムライス']",7.299285005737666,8.202379372871611,816.0002777777778,298073.3817002333,27.700356713849892
76,e9_HnQawkXM,鮮やかなワンオペ調理で多彩な料理を提供する大阪名物”かすうどん”屋の１日丨Udon Noodles in Osaka,19,343894,3295,0,,2022-09-25 08:30:09+00:00,1828,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'のろちん', '大阪府柏原市国分西', 'カレーかすうどん', 'エビ天かすうどん', 'かすとじ丼', 'ホルモン焼きうどん']",-0.1161927762104039,-0.03998054044491619,71.99972222222222,293753.3983669,1.1706894351243353
77,U7K_b0itoKM,【究極の親子丼】大阪で驚異的な人気を誇る行列そば屋の１日に密着丨SOBA Restaurant's Ultimate Egg Rice Bowl,19,893211,5532,0,,2022-09-29 08:30:03+00:00,2961,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '鴨と醸し', '鼓道', '大阪府吹田市千里山西', '親子丼', '金色の地鶏なんば', '特上親子丼']",0.398596532659714,0.35575604794126753,95.99833333333333,287993.49836689996,3.1014970999868225
78,iDgkcMGJvQ8,炒飯！焼きそば！家族で営む本格町中華の朝の仕込みに密着丨Egg Fried Rice - Wok Skills in Japan,19,3003030,18515,0,,2022-10-02 08:30:05+00:00,2828,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '民生', '大阪府寝屋川市萱島信和町', '古老肉', '酢豚', '炒麺', 'あんかけ焼きそば', '楊州炒飯', '五目焼き飯']",2.3758014341119598,2.652514262969351,72.00055555555555,283673.46503356664,10.586221025800407
79,bjNaHQ8w32Y,天ぷら！カツ丼！熟練のカレーうどん職人と娘さんの大衆うどん食堂丨Curry Udon in Osaka,19,341928,3628,0,,2022-10-06 08:30:10+00:00,1929,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'なおすけ', '大阪府富田林市向陽台', 'カレーうどん', 'じゃこめし', 'かつ丼']",-0.11803520195225906,0.018928839945159436,96.00138888888888,277913.3817002333,1.2303401797644093
80,TFT6W9Sb1Qw,カツ丼！！天ぷら！！注文が殺到する素朴な駅前大衆うどん店に密着丨Udon Noodles in Osaka,19,992922,7573,0,,2022-10-30 08:30:04+00:00,2035,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '手打ちうどん', '讃岐', 'カツカレーうどん', '親子丼', '大阪府吹田市岸部南']",0.4920401303942613,0.7168192472690283,575.9983333333333,243353.48170023333,4.080163526170943
