,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,4vDh05pwc7U,[아이유의 팔레트] 내 연락처 차단한 사람? (With 박재범) Ep.11,24,5052229,189217,0,,2022-03-16 09:00:01+00:00,563572.06,2773,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕', 'Palette', '박재범', '제이팍', 'jay park', '가나다라', 'ganadara', 'GANADARA']",0.765379488309292,0.5904181602547872,3167.998611111111,583220.3827311833,8.662641343810273,0.38640013718999533
11,kUOIJ2OFxsY,[아이유의 팔레트] 세븐틴이에유는 일촌이에유 (With 세븐틴) Ep.12,24,4592108,288406,0,,2022-05-30 09:00:15+00:00,455571.83,2608,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아이유티비', '아이유의팔레트', '팔레트', '블루밍', '좋은날', 'Blueming', '이지은', '라일락', '플루', 'SEVENTEEN', 'SVT', '세븐틴 핫', '세븐틴 신곡', '세븐틴 뮤비', '세븐틴 아이유', '아이유 세븐틴', '세븐틴 블루밍', '아이유 달링', 'Darl+ing', '세븐틴 HOT', '호시 어푸', '도겸 아이유', '승관 아이유', '호시 아이유', '우지 아이유', '디노 아이유']",0.6216430054548489,1.2512992550937463,1800.003888888889,475220.14939785,9.66311720119327,0.519846964440648
12,x93bn7dGN3w,[아이유의 팔레트] 6월에는 행복해지자꾸나! (With 브로커) Ep.13,24,2316390,81407,0,,2022-06-07 09:00:33+00:00,444051.53,2809,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', '삐삐', 'Palette', '비밀의화원', '블루밍', '스물셋', '밤편지', '러브포엠', 'Love Poem', 'Through The Nigh', 'BBIBBI', 'Blueming', 'unlucky', '이지은', '나의아저씨', '호텔델루나', '장만월', '라일락', '어푸', '셀러브리티', '브로커', 'broker', '강동원', '배두나', '이주영', '임승수', '송강호', '고레에다', '고레에다 히로카즈', 'これえだひろかず', '是枝裕和', 'Kore-eda']",-0.08926499763248609,-0.12790333542102528,192.005,463699.84939785,4.995451266607076,-0.1027419816492635
13,nw1qH6vR-8o,[아이유의 팔레트🎨] j-hope In The Palette (With j-hope) Ep.14,24,8717193,861715,0,,2022-07-28 10:00:23+00:00,370551.69,2571,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '제이홉', 'j-hope', 'BTS', '방탄소년단', '잭인더박스', 'Jack In The Box', '이퀄사인', 'MORE', 'Equal Sign', 'What if...', 'Safety Zone', '세이프티존', '콘서트', '아이유 콘서트']",1.9102718865005317,5.071169196327439,1224.9972222222223,390200.0160645166,22.340319428789254,2.2107747396622868
14,40bRn--FL3Y,[아이유의 팔레트🎨] 팔레트 상담소에 크분이 왔습니다 (With 크러쉬) Ep.15,24,1838310,81565,0,,2022-09-22 10:00:02+00:00,289912.04,2803,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '라일락', '어푸', '셀러브리티', '에필로그', '골든아워', '아이유콘서트', '콘서트', 'Golden Hour', '크러쉬', '아이유 크러쉬', 'Crush', 'rush hour', '러시아워']",-0.23861166453760926,-0.12685060565275907,1343.9941666666666,309560.36606451665,5.938454019068032,0.023038889998870216
15,_tZzcovPDNM,"[아이유의 팔레트🎨] 여왕들의 귀환 ""KARA IS BACK"" (With 카라) Ep.16",24,2810710,102529,0,,2022-12-03 09:00:25+00:00,186291.65,3395,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '분홍신', '너랑나', '집콕시그널', '집콕', '하루끝', '에잇', '삐삐', 'Palette', '가을아침', '금요일에만나요', '비밀의화원', '블루밍', '내손을잡아', '스물셋', '너의의미', '무릎', '밤편지', '시간의바깥', '좋은날', '러브포엠', 'Love Poem', 'Through The Nigh', 'Meaning of you', 'BBIBBI', 'Blueming', 'Jam jam', 'Red Queen', 'Friday', 'Autumn morning', 'unlucky', '이지은', '나의아저씨', '호텔델루나', '장만월', '라일락', '코인', '봄바람봄', '어푸', '플루', '셀러브리티', '돌림노래', '빈컵', '에필로그']",0.06515485758952799,0.012829311194914915,1727.006388888889,205939.98273118335,13.648199648869852,1.0513906344356012
16,nfpeLXirBc0,[아이유의 팔레트🎨] 내 마음속 영원히 맑은 하늘 (With god) Ep.17,24,2038949,63872,0,,2022-12-08 10:00:19+00:00,179031.75,3897,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '블루밍', 'Meaning of you', 'Blueming', '이지은', '셀러브리티', '빈컵', 'god', '지오디', '하늘색풍선']",-0.17593435969076981,-0.24473635115866904,120.99833333333333,198680.08273118333,10.262473077176658,0.5997910624953806
17,Noku6OCqyeo,[아이유의 팔레트🎨] 우리는 더 행복해질 거예요 (With 유인나) Ep.18-1,24,1412433,59637,0,,2023-04-03 09:00:10+00:00,12051.9,2119,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '셀러브리티', '유인나', '아이유인나', '너', 'You', '보라데보라', '데보라']",-0.3716507175445394,-0.2729535066561838,2782.9975,31700.232731183336,44.55591894158549,5.173965953699661
18,JQ__CDD-XT4,[아이유의 팔레트🎨] 언니가 울면 나는 좋아 (With 유인나) Ep.18-2,24,865855,32311,0,,2023-04-04 09:00:09+00:00,10611.92,2913,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '드라마', '넌그날', '허밍 어반 스테레오', '유인나', '아이유인나', 'INNA', 'YOUINNA', '보라데보라', '데보라', '연보라']",-0.5423953680291203,-0.4550224537931586,23.99972222222222,30260.249397850002,28.613610833674066,3.0475273991322043
19,OP9I2w7UMDc,[아이유의 팔레트🎨] '아'이유 X '슈'가 '팔'레트 (With 슈가) Ep.19,24,2859415,370375,0,,2023-04-10 09:00:22+00:00,1971.7,2683,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', '에잇', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '슈가', 'SUGA', '아슈팔', '사람', '사람pt.2', 'People', 'BTS']",0.08036973671355331,1.7974461308849592,144.0036111111111,21620.032731183335,132.2576628607858,16.871918866806528
