,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
74,S2AdmxdR_yQ,물론 패션 컨텐츠이지만 먹방 조금만 가미합니닼ㅋㅋㅋㅋ,24,121578,2443,0,,2021-10-12 08:31:59+00:00,786800.86,780,"['패션', '김나영', '명품 패션']",-0.6464738605459093,-0.8338652149427445,143.8275,806448.44768765,0.15075731170244505,-0.27493101481140864
75,cnFQQ8Zt5xs,혀니가 손가락을 다쳐 머리를 감겨 달라고 한다,24,443084,5158,0,,2021-10-17 08:06:49+00:00,779626.03,446,"['달바', '미스트추천', '홍쓴부부']",-0.1264812033844987,-0.4940867279894875,119.58055555555555,799273.6143543166,0.5543583474326749,0.03628298745255872
76,KHcmZVlOqTc,이리오너라! 말로만 듣던 창경궁에 다녀왔도다,24,112083,2572,0,,2021-10-22 08:04:36+00:00,772428.24,422,"['창경궁', '사도세자', '선을넘는녀석들']",-0.6618307443357845,-0.8177210437394405,119.96305555555556,792075.8310209833,0.14150539078502794,-0.28206510784496486
77,mToB4zHZCRA,#혀니의 패션일기 - 세계적인 디자이너 박윤희를 만나다!,24,138026,2391,0,,2021-11-09 08:08:46+00:00,746504.07,508,"['HYNDAIRESTYLE', 'REstyle2021', '지속가능성', '그리디어스', 'greedious', 'younheepark', '박윤희디자이너', 'kfashion']",-0.619871435630073,-0.8403729428696577,432.06944444444446,766151.6643543167,0.18015493070333932,-0.2522627115704457
78,05zpJc9Zjq8,살려주세요...........,24,1132783,18459,0,,2022-03-23 10:27:00+00:00,553405.84,206,"['입덧', '임신', '신혼부부 임신', '임신 연예인', '임신 브이로그', '홍쓴', '전참시']",0.9890140460091915,1.170514986546524,3218.303888888889,573053.4310209833,1.9767493547360357,1.1330789789847455
79,Nwv8SVbK_kE,이삿짐 싸다가 오열 (feat.과거의 혀니),24,748762,12126,0,,2022-03-31 08:00:12+00:00,542032.64,578,"['이사짐 브이로그', '이사', '연예인 집', '포장이사', '홍현희', '제이쓴', '홍현희 제이쓴', '홍현희 제이쓴 집']",0.3679117953644692,0.37794881421688253,189.55333333333334,561680.2310209833,1.3330752243833692,0.6367462530332498
80,uoUISYxzcdo,왜 밤늦게 먹는것들은 다 맛있는가,24,1076682,16939,0,,2022-04-12 10:14:20+00:00,524618.5,230,"['떡볶이', '홍쓴', '홍현희', '제이쓴', '전참시', '두끼 떡볶이']",0.8982782337400198,0.9802890932982917,290.23555555555555,544266.09768765,1.978227202786199,1.1342185375232838
81,6G8BsuB92hg,현희랑 이쓴이랑 제주도 태교여행,24,1221929,18541,0,,2022-04-21 11:33:54+00:00,511578.93,450,"['태교여행', '임산부', '연예인 임신', '홍현희', '제이쓴', '홍현희 제이쓴', '전참시', '제주도 태교여행', '제주도', '제주도 브이로그']",1.133195695543916,1.1807771728928103,217.32611111111112,531226.5310209834,2.3002032629122096,1.382492078555464
82,5RgmiHDN-7o,짧았던 제주도 여행에서 그들은 무엇을 사왔나?!,24,486288,8144,0,,2022-04-28 10:05:04+00:00,501587.77,512,"['제주도 여행', '제주도 소품샷', '제주도 브이로그', '홍현희 제이쓴', '홍현희', '전참시', '신랑수업', '태교여행']",-0.056604551751242745,-0.12039296664789438,166.51944444444445,521235.36435431667,0.9329528141330012,0.32821459511958
83,R2DJhuELV2Y,나 임산부 홍현희 드디어 복숭아 영접했다,24,769063,12059,0,,2022-05-05 05:01:38+00:00,491811.2,236,"['복숭아 먹방', '복숭아 파는곳', '임산부 복숭아', '입덧 복숭아', '홍현희', '전참시', '금쪽같은내새끼', '금쪽이']",0.4007459288892986,0.36956385708028283,162.9427777777778,511458.79768764996,1.5036656001949742,0.7682873267769994
84,qBa1zDK1GE8,더울땐 모다? 시워ㅓㅓㅓㅓㅓ한 콩국수!,24,633538,9818,0,,2022-05-18 11:13:38+00:00,472719.2,319,"['임산부 콩국수', '콩국수 먹방', '국수 먹방', '전참시', '천뚱', '제이쓴 홍현희', '홍쓴', '홍현희', '금쪽같은 내새끼', '금쪽이']",0.181552492804746,0.08910581315311933,318.2,492366.79768764996,1.286719581773885,0.6010017336022876
85,6zVkqjAO7ug,오늘은 타코먹고 임부복 쇼핑갈거에여!,24,699451,12598,0,,2022-05-26 08:33:05+00:00,461359.74,430,"['쇼핑', '임부복쇼핑', '임부복', '홍현희', '개그우먼 브이로그', '개그맨 브이로그']",0.288157893672786,0.43701896001501783,189.32416666666666,481007.34768764995,1.4541378699566145,0.7300968322391393
86,0Tkx8WZtFhE,오밤중에 잠 안오니까 팔찌나 꼬아야겠당,24,378844,6602,0,,2022-06-05 08:11:20+00:00,446981.49,226,"['팔찌만들기', '미산가팔찌', '서울체크인 팔찌', '제이쓴 팔찌', '이효리 팔찌', '이효리 발찌', '이효리', '제이쓴 홍현희', '서울체크인 발찌']",-0.2303807520587039,-0.3133721294036669,239.6375,466629.09768764995,0.8118739313029057,0.23485149547582548
87,P7QtLjBjbXs,이쓰니 또 그릇 사러간대서 따라갔습니다,24,685773,12159,0,,2022-06-09 08:36:28+00:00,441196.36,465,"['한남동 데이트', '서울가볼만한곳', '이태원 소품샵', '그릇쇼핑', '신혼 그릇', '한남동 소품샵', '그릇 쇼핑', '그릇언박싱']",0.2660355707156599,0.38207871847819286,96.41888888888889,460843.96435431665,1.4880806803249098,0.7562699015021844
88,lSw7zZbmzZM,호텔 커피숍으로 브런치 먹으러 갑니다,24,678116,9999,0,,2022-06-17 09:34:57+00:00,429617.87,377,"['호텔브런치', '호텔 데이트', '제이쓴 홍현희', '임산부 브이로그', '임산부 브런치', '전참시', '서울체크인']",0.2536514043987485,0.11175771228333646,192.97472222222223,449265.4810209833,1.5093881650086711,0.7726999574226651
89,B9skb7Qlay4,금쪽같은 혀니 데리고 강변역 포장마차 데이트 갑니다,24,465266,9341,0,,2022-06-23 06:06:55+00:00,421185.9,275,"['포장마차 데이트', '강변역 포장마차', '데이트 브이로그', '홍쓴부부', '슈돌', '전참시', '술먹방']",-0.09060480567759925,0.029409924285088544,140.53277777777777,440833.51435431663,1.0554233851332047,0.42265081600678994
90,98DbIzcxsTw,오늘은 이쓰니가 카레 요리사!!!!!!!,24,653114,9477,0,,2022-06-30 08:00:03+00:00,410992.77,594,"['쿠쿠', '쿠쿠음식물처리기', '음식물처리기', '홍쓴', '제이쓴', '홍현희', '음식물처리']",0.21321403646673606,0.04643013578624617,169.88555555555556,430640.38102098333,1.5166111418802977,0.778269545559157
91,x-PF6EuqHj0,오늘도 혀니랑 쓰니는 집에 있지 않습니다.,24,703907,11358,0,,2022-07-08 08:45:01+00:00,399427.8,433,"['성수동 맛집', '성수동 데이트', '성수동 핫플', '갬성', '데이트 브이로그', '신혼 브이로그', '맛집 브이로그']",0.29536487357459573,0.2818346786809336,192.74944444444444,419075.41435431666,1.6796666563810068,0.9040005392053043
92,NcVxnN71oA0,집밥 쓴선생! 임산부를 위한 무수분 수육을 삶아볼거에영,24,457788,10606,0,,2022-07-14 04:14:39+00:00,391058.17,409,"['수육레시피', '간단한 수육', '오늘 저녁', '무수분 수육', '신혼부부 요리', '요리 레시피', '미슐랭', '만삭 음식', '조리원 음식']",-0.10269946360078895,0.18772292096865026,139.49388888888888,410705.7810209833,1.1146373417534419,0.4683102935557686
93,SyXGlIhkAbs,진짜 얼마 안남았다!!!!! 똥별이 만날 준비 해야디 ᕕ( ᐛ )ᕗ,24,1577335,23934,0,,2022-07-21 10:00:15+00:00,380632.56,461,"['스킨푸드', '당근패드', '임산부 필수템', '임산부 브이로그', '조리원 가방싸기', '조리원 가방', '출산 준비', '출산 준비물']",1.7080170373263657,1.8557036480820974,173.76,400280.1810209833,3.940577312563256,2.6473733053298205
94,dFawOrDkZCI,이쓰니가 떡볶이도 사주고 밥도 해주고 애기용품 조립도 해줬다,24,849550,14129,0,,2022-07-29 04:41:18+00:00,369431.51,373,"['영파여고 떡볶이', '마늘떡볶이', '만삭 임산부', '임산부 브이로그', '35주차', '자연분만', '제왕절개', '예비맘', '예비맘 브이로그']",0.5309228120484013,0.6286214880170202,186.68416666666667,389079.13102098333,2.1834889930248744,1.292494502143809
95,LUDDUFFkZNs,올릴까말까 고민했던 출산 전날 이야기,24,1006619,18078,0,,2022-09-20 06:24:48+00:00,293008.01,444,"['출산전날', '똥벼리', '슈돌']",0.7849607667605547,1.1228333646204869,1273.725,312655.63102098333,3.219577388428493,2.0914151878883747
96,BScjtJJF3sg,오늘은 똥별쓰 출생신고 하러가는 날,24,936918,18181,0,,2022-09-29 07:45:53+00:00,279966.93,309,"['신생아', '신생아 출생신고', '출생신고', '신혼브이로그', '신혼부부', '홍현희', '제이쓴']",0.6722287860298453,1.135723671860334,217.3513888888889,299614.54768764996,3.1270777978936555,2.0200893853516178
97,eQL7SPKjqLs,이쓰니 혀니의 요즘근황,24,1301590,21912,0,,2022-10-07 10:00:27+00:00,268312.36,418,"['다이어트', '맥스컷', '임산부 다이어트', '출산 다이어트']",1.2620366349420458,1.6026531506163568,194.24277777777777,287959.9810209833,4.520037803118047,3.094191332179327
98,FRG7Ss5WL5Q,똥별쓰도 헷갈리는 아빠와 할머니 그리고 한강 산책,24,1577867,20666,0,,2022-10-14 10:47:31+00:00,258185.29,487,"['임신부 다이어트', '홍현희 임신', '도치맘', '임신 브이로그', '다이어트 브이로그', '홍현희', '홍현희 제이쓴', '제이쓴', '똥별이']",1.7088774756808907,1.446717977598398,168.78444444444443,277832.91435431666,5.679193927281657,3.9880087030813947
99,nYnOMo-vwsk,자랑하고 싶은거 있으면 얼마든지 해 나는 한개도 부럽지가 않어,24,604782,10558,0,,2022-10-22 04:57:57+00:00,247014.85,317,"['제이쓴', '홍현희', '홍현희 똥별이', '똥별이', '슈돌', '제이쓴 홍현희', '한강라면', '한강 브이로그']",0.1350435354312179,0.18171578749765346,186.17388888888888,266662.48102098337,2.2679680984158037,1.3576357633618892
100,n-pw7PB6TiU,드디어!!!!!!  세 식구 첫 외출에 폭주하는 이쓴쓰,24,1962730,30778,0,,2022-10-28 05:00:32+00:00,238372.27,284,"['똥별이', '슈퍼맨이 돌아왔다', '슈돌 똥별이', '슈돌', '신생아 브이로그', '제이쓴', '홍현희', '홍쓴부부']",2.3313415479318347,2.712220762155059,144.04305555555555,258019.89768765,7.606893955039132,5.4744450292848805
101,Fl8rQyaSfDM,서로 아무것도 안 하기로 한 4번째 결혼기념일의 전말,24,826501,18434,0,,2022-11-11 11:42:25+00:00,217810.38,406,"['결혼4주년', '결혼기념일', '결혼기념일 브이로그', '제이쓴', '홍현희', '똥별이', '제이쓴 홍현희', '슈퍼맨이돌아왔다']",0.4936441586020788,1.1673862711970464,342.6980555555556,237458.01435431666,3.480619520243939,2.292702992947687
102,CH-8kVSloQc,출산 전에 입었던 옷이 이제 맞는다!!! 아 행복해!,24,901876,9177,0,,2022-11-17 09:00:08+00:00,209332.67,403,"['출산 다이어트', '홍현희 다이어트', '임산부 다이어트', '다이어트', '홍현희 제이쓴', '똥별이']",0.6155530702041682,0.008885551592516113,141.29527777777778,228980.29768765002,3.938662012005247,2.6458964301500583
103,cSVueFzn-jQ,혼돈의 똥별쓰 예방접종의 날,24,1708165,22365,0,,2022-12-10 11:37:08+00:00,176055.66,265,"['신생아 예방접종', '예방접종 브이로그', '신생아', '똥별이', '슈퍼맨이 돌아왔다', '슈퍼맨이 돌아왔다 똥별이']",1.9196169431957035,1.6593454727488892,554.6166666666667,195703.29768765002,8.728340401939967,6.339184725587334
104,_BC823DWdQc,똥벼ㄹ ㅏ 아빠 일하러 갔다 오께,24,708861,12106,0,,2022-12-18 04:01:52+00:00,164990.93,316,"['오붓', '신생아 화장품', '신생아 아토피', '홍현희 제이쓴', '슈돌 제이쓴', '신생아 크림']",0.3033773014097765,0.3754458419373005,184.41222222222223,184638.56435431668,3.839181714171661,2.569187851889879
105,4TFagwlmzJI,똥별쓰는 자니까 빨리 연말결산,24,616601,11142,0,,2022-12-26 04:53:58+00:00,153418.83,461,"['연예대상', '연말 결산', '먹방 유튜버', '홍현희 제이쓴', '똥별이']",0.15415917624349113,0.25480257806144796,192.86833333333334,173066.46435431667,3.562798848988103,2.3560709120997387
106,xnPcNaLLNqY,새해 맞이했으니 관리 확실히 들어간ㄷ ㅏ,24,531111,8934,0,,2023-01-16 10:00:25+00:00,122872.38,446,"['얼굴관리', '피부관리', '울세라', '프락셀', '홈케어']",0.015890614348133034,-0.021525561604405233,509.1075,142520.01435431666,3.7265713339013122,2.4823547567344257
107,E_hXuYfW-W8,어서와 불닭볶음면은 처음이지 이쓰나?,24,631045,10241,0,,2023-01-29 10:00:06+00:00,104152.69,350,,0.17752040104190675,0.1420436768662787,311.9947222222222,123800.33102098334,5.097280393321744,3.5392991512152236
108,F7GrJnMkIbg,요즘 혀니와 쓰니네는,24,2220527,34799,0,,2023-03-27 03:00:07+00:00,22492.67,587,"['워킹맘', '똥별이', '슈퍼맨이돌아왔다', '슈돌', '제이쓴', '홍현희', '귀여운 아기']",2.748293477408237,3.215443338965021,1361.0002777777777,42140.314354316666,52.69365058195251,40.240535144925765
109,6uzOxDB-a4I,똥벼리 생애 첫 놀이공원,24,792024,12799,0,,2023-04-05 03:48:43+00:00,9484.07,307,"['롯데월드', '슈퍼맨이 돌아왔다 똥별이', '슈돌', '똥별이']",0.4378822541867523,0.462173831424817,216.81,29131.714354316664,27.187689346632627,20.573062628975126
110,hLtwiTDcXp0,주말육아,24,579589,11824,0,,2023-04-10 10:00:26+00:00,1912.35,422,"['여름기저귀', '팸퍼스', '똥별이']",0.09429725072154711,0.3401539327951943,126.19527777777778,21559.997687649997,26.882609562245005,20.33781769077194
