,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
68,QoxolfTXz5E,[밥묵자] 나 지금 떨고 있니? (feat. 이범수  이준혁),23,973741,12611,0,,2022-10-05 09:00:11+00:00,271250.58,936,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.11940746486438816,-0.05556948536325456,93.00055555555555,290900.17205971666,3.3473373119906857,0.33406508544715763
69,7JhNI7vBgxU,[밥묵자] 위 아래 위 위 안에 밥 집어넣다 속에서 천'불이나' (feat. EXID),23,300810,5302,0,,2022-10-08 13:54:10+00:00,266636.6,851,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2177836704588274,-0.28464865542531187,76.89972222222222,286286.1887263833,1.0507317916321062,-0.31094589934663974
70,6o2Gk10nq8o,[밥묵자] 내가 아는 타운은 업타운 밖에 없는데...(feat.스낵타운),23,797896,12852,0,,2022-10-15 12:00:07+00:00,256670.65,1006,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.0312953475880094,-0.048016047138469256,166.09916666666666,276320.2387263833,2.8875771231150726,0.20493956973850438
71,4Xm1TFwJPw0,[밥묵자] 느슨해진 밥묵자판에 로켓펀치!(feat. 로켓펀치 쥬리  수윤),23,258019,5691,0,,2022-10-22 12:00:02+00:00,246590.73,980,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.23922531287330334,-0.272456591236758,167.9986111111111,266240.3220597167,0.9691206726459989,-0.3338667134615226
72,5KhyaUa-7Bo,[밥묵자] 배우 진구 vs 매우 진상 (feat.진구),23,289081,4089,0,,2022-10-24 09:00:04+00:00,243890.69,1053,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22366081808050925,-0.3226665830878205,45.00055555555556,263540.2887263833,1.0969138775594724,-0.29797547301099664
73,S5SxnzyRPOY,[밥묵자] 도깨비 충신 vs 먹깨비 출신 (feat.윤경호),23,194135,4078,0,,2022-10-29 12:00:19+00:00,236510.44,978,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2712362003030522,-0.3230113458283708,123.00416666666666,256160.03872638333,0.7578660628146016,-0.3931984283431902
74,4wLbCQIeUho,[밥묵자] 선홍빛 잇몸 vs 선홍빛 태백 한우 (feat. 오지헌),23,312962,4879,0,,2022-11-09 09:00:02+00:00,220850.73,1122,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.21169456670755465,-0.2979063499028396,260.9952777777778,240500.32205971665,1.3012955546990534,-0.2405740491804791
75,mw9h3dCJB3s,[밥묵자] 박군왔군 술꾼도 왔군(feat.박군),23,146695,2986,0,,2022-11-12 12:00:37+00:00,216350.14,906,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.29500735582974563,-0.35723688334482545,75.00972222222222,235999.73872638334,0.6215896712075486,-0.43147220621902066
76,XwlfaK9MC7c,[밥묵자] 데뷔 20주년에 꼰대희 나오면 생기는 일(feat.노을 강균성  나성호),23,49339,1192,0,,2022-11-19 12:00:32+00:00,206270.22,1217,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.3437903368048039,-0.41346455212185795,167.9986111111111,225919.82205971665,0.21839163801642153,-0.5447120108568348
77,K6s5FChEWHQ,[밥묵자] 다나카  꼰대희에게 지명 받았습니다,23,4469912,71242,0,,2022-11-26 12:00:24+00:00,196190.35,1017,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '스낵타운', '피식대학', '면상들']",1.8712629578853692,1.7820472638375227,167.99777777777777,215839.95539304998,20.70938159647123,5.210265714024333
78,91JLoGhrzu8,[밥묵자] 싱어송라이터 이무진  신곡 '삥' 최초 공개!,23,266203,6949,0,,2022-12-03 12:00:03+00:00,186110.7,1019,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '이무진', '싱어게인', '무명가수전', '신호등']",-0.2351244878979564,-0.23302827054472514,167.99416666666667,205760.30539305,1.2937529398174756,-0.2426924231935866
79,hDyQakNrFbc,[밥묵자] 오디션에서 뽀로로 부른 권은비,23,735270,14881,0,,2022-12-10 12:00:21+00:00,176030.4,950,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-8.518331449278847e-05,0.015577007459412023,168.005,195680.00539305,3.75751216136319,0.4492643572359402
80,biEhr0PZ3UE,[밥묵자] 사신의 탈을 쓴 마술신 이은결,23,1376398,19273,0,,2022-12-17 12:00:32+00:00,165950.21,1223,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.32117015818040423,0.15323136714097663,168.00305555555556,185599.82205971665,7.41594460988839,1.4767499639309845
81,8-0TjNyAgqA,[밥묵자] 불자와 함께 크리스마스 특집(feat. 김흥국),23,580886,16141,0,,2022-12-24 12:00:02+00:00,155870.71,993,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.07744365875363783,0.055068012286090394,167.99166666666667,175520.32205971665,3.3095085126516985,0.32344071356486875
82,jrR3-8emCGo,[밥묵자] 80만 채널 상속?! 콤비 특집 1탄 개그맨 송영길 정승환,23,244005,6469,0,,2022-12-31 12:00:21+00:00,145790.39,1293,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2462474244574324,-0.24807246285965023,168.0052777777778,165440.00539305,1.4748851066602446,-0.19182071872478984
83,bxuqfTB9Yjw,[밥묵자] 깔아주고 깔아주다 깔려버린 콤비 특집 2탄 개그맨 류근지 서태훈,23,175208,3266,0,,2023-01-07 12:00:31+00:00,135710.22,942,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2807201096760228,-0.34846110449445244,168.00277777777777,155359.8387263833,1.127756062546981,-0.28931332013553057
84,MUUhHpCLV0w,[밥묵자] 별이 빛나는 밥에 (feat. 가수별 vs 갈수록 별꼴),23,139600,2769,0,,2023-01-14 12:00:26+00:00,125630.31,931,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.29856250651401817,-0.3640381119538645,167.9986111111111,145279.92205971666,0.9609035992091051,-0.336174511898246
85,CMGG_HRo1uM,[밥묵자] 견자단이랑 돼지국밥 먹은 썰 푼다 (feat. 천룡팔부 교봉전),23,1572069,45450,0,,2023-01-27 12:00:11+00:00,106910.55,971,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.4192166542399243,0.973672663448881,311.99583333333334,126560.17205971667,12.421514402321044,2.882584563147208
86,8ea5W4umg3c,[밥묵자] 🙏🏻리리코  꼰대 잡으러 왔습니다.,23,1395013,33907,0,,2023-02-04 12:00:06+00:00,95390.64,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.3304977311173646,0.6118911803422554,191.9986111111111,115040.25539305,12.126303051342823,2.7996732566434077
87,1palPOAymk4,[밥묵자] 술이 한 잔 생각나는 밥상(feat. 임창정),23,455680,8040,0,,2023-02-11 12:00:01+00:00,85310.72,952,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.1401816709558971,-0.1988340750955933,167.9986111111111,104960.33872638334,4.341449403930497,0.613265502642621
88,fPt8L78G9Fs,[밥묵자] STAYC 그리고 아저C(feat.시은  윤),23,468958,9159,0,,2023-02-18 12:00:24+00:00,75230.33,1008,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.13352835301568977,-0.16376230176142417,168.0063888888889,94879.95539305001,4.94264566269338,0.7821139128208079
89,24bSAiunUnI,[밥묵자] 비주얼 배우 이문식씨 모셨습니다.,23,434539,7782,0,,2023-02-25 12:00:01+00:00,65150.71,1195,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.15077496773055615,-0.20692032846486555,167.9936111111111,84800.33872638334,5.124260191956107,0.8331210907336796
90,pGUbR82-nhw,[밥묵자] 똥줄타는 밥상스캔들 ✏ 1타 강사 이지영 vs 아내 출타 꼰대희,23,2754363,38375,0,,2023-03-04 12:00:39+00:00,55070.08,1192,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '일타스캔들']",1.0116385461513175,0.7519275371403498,168.01055555555556,74719.70539305001,36.862605192447596,9.746964144326961
91,boFk6rEG9sk,[밥묵자] 흰수염고래 vs 흰머리꼰대 (feat. 윤도현),23,157563,3856,0,,2023-03-11 12:00:26+00:00,44990.29,1139,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2895616366420537,-0.3299692847740237,167.9963888888889,64639.922059716664,2.4375493499889695,0.07854744250748313
92,lHyMsgE7HAQ,[밥묵자] 밥 한 끼 먹어는 드릴게...(feat. 박성광  박성웅),23,296313,4678,0,,2023-03-15 09:00:23+00:00,39410.34,1197,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.22003701966632191,-0.3042061054347145,92.99916666666667,59059.97205971667,5.017154422294549,0.8030400004662869
93,HlZk37XbUpo,[밥묵자] 놀면 뭐하니? 소고기 사묵겠지(feat. WSG워너비 가야G),23,1182217,13822,0,,2023-03-18 12:00:19+00:00,34910.41,1026,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '이보람', '흰', '박혜원', '소연', '라붐', '정소연', '정지소']",0.22387026881849742,-0.017614241835391464,74.99888888888889,54560.03872638333,21.668184766671015,5.479549477192079
94,FlmvV_6g9HQ,[밥묵자 in 베트남] 본토 쌀국수  길거리 음식  베트남 커피까지 풀코스 먹방 (feat. 코이티비 우유),23,750690,14706,0,,2023-03-29 09:00:09+00:00,19250.57,949,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.0076414443883236725,0.010092145677928916,260.9972222222222,38900.20539305,19.297841551605792,4.8138289614590155
95,2a344fg6aH0,[밥묵자] 걸스  대희 (feat. 방민아),23,398113,6345,0,,2023-04-01 12:00:02+00:00,14750.69,917,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.169027246634758,-0.2519588792076725,74.99805555555555,34400.322059716666,11.572943977352956,2.6442601140314976
96,nJbsBoQJf_E,[밥묵자] 엉덩이 힙씨 vs 꼬깔 꼰씨(feat.힙으뜸),23,289831,5825,0,,2023-04-08 12:00:39+00:00,4670.07,986,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.2232850093400999,-0.26825675421550804,168.0102777777778,24319.70539305,11.917537458444167,2.7410405922729075
