,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
50,4a--V9BHBsc,"[ENG] [제철알바 특집] ""지금 사주면 50만원  10년 후 사주면 5억이에..!"" 다 된 동심에 민아치 뿌리기★어린이날 기념★ 장난감 가게 알바 리뷰 ㅣ워크맨 ep.51",24,4848847,62225,0,,2020-05-08 09:00:02+00:00,1539481.56,544,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '장난감', '토이킹덤', '토이저러스', '키덜트', '완구', '토이', '토이샵', '콩콩이', '콩순이', '닌텐도', '어린이날선물', '어린이', '키즈', '선물', '로보트', '장난감차', '페라리', '포르쉐', '맥라렌', '토이카', '피규어', '토미카', '인형', '로봇', '게임기', '어버이날', '스승의날', '인형탈', '인형탈알바', '피카츄', '포켓몬스터', '포켓몬', '포켓몬소드', '포켓몬실드', '닌텐도스위치', '뽀로로']",0.22107972476826324,0.28844308419122033,167.9897222222222,1558100.3632638666,3.112024818377403,-0.30148026559618185
51,vpBgcakYKLQ,[ENG] 🎉1주년 기념 JOB것들 소원 수리🎉PD 업무에 👋 맞는 것도 포함인가요;; 편집하다가 눈물 콧물 잡것 사랑 다 폭발한 워크맨 PD 리뷰   워크맨 ep.52,24,4323038,63728,0,,2020-05-15 09:00:27+00:00,1529401.14,675,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '피디', '프로듀서', '워크맨PD', '유튜브PD', '편집자', '영상편집', '자막', '썸네일', '유튜브편집', '프리미어', '애프터이펙트', '1년', '첫돌', '기자', '방송국', '언시', '언론고시', '스튜디오', '디지털PD', '슬레이트', '박기량', '치어리더', '아이템회의', '회의', '아는형님', '트래블러', '이마트', '답사', 'PD직업', '장래희망', '조연출', 'FD', '최창수PD', 'AD', '연출가', '방송연출', '방송현장', '진행', '카메라', '촬영보조', '인제스트', '인코딩', '신방과', '신문방송학과', '신문방송학', '언론홍보', '언홍과', '미디어', '미디어커뮤니케이션']",0.09275401049126517,0.3225806451612903,168.00694444444446,1548019.9465972,2.792624222641796,-0.3888680194531853
52,swKLfc3w564,[ENG] ※🐶고생 재입고 완료※ 장성규 간만에 고생각?! 1+3 일거리 묶음 상품에 피 땀 눈물💦 다 폭주했다는 마트 알바 리뷰   워크맨 ep.53,24,6402445,68228,0,,2020-05-22 09:00:27+00:00,1519321.14,633,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '마트', '이마트', '롯데마트', '이마트트레이더스', '코스트코', '홈플러스', '창고형마트', '시식', '물', '쿠팡맨', '대형마트', '할인마트', '마트알바', '캐셔', '편의점', '시식코너', '판촉알바', '명절행사', '카트', '쇼핑카트', '신세계', '이마트알바', '피코크', '노브랜드', '할인행사', '묶음포장', '이마트몰', '생수', '비비고', '왕교자', 'CJ', '만두', '마트시식', '엠티', 'MT', '여행', '장보기', '장바구니', '먹방']",0.6002413082506982,0.42478891153874543,168.0,1537939.9465972,4.163000651726265,-0.013934097365567055
53,DejH0eQAcwE,[ENG] 365일 일하면서 여행 중?!✈ 역대급 🍯직장ㄷㄷ 1시간 단위부터 1주일까지 휴가도 가지각색이라는 업무 만족도 최상★ 한국관광공사 직업 리뷰   워크맨 ep.54,24,5086877,58826,0,,2020-05-29 09:00:06+00:00,1509241.49,749,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '공기업', '공사', 'ncs', '블라인드', '블라인드채용', '인담자', '인사담당자', '인싸', '핫플', '여행', '여행에미치다', '내일로', '국내여행', '데이트장소', '당일치기', '1박2일', '숙박업소', '에어비앤비', '숙소', '호텔', '모텔', '야놀자', '여기어때', '인증', 'ktx', '여수', '성곽', '서울관광지', '관광지', '임영웅', '미스터트롯', '공채', '신의직장', '꿀직장', '취준생']",0.2791718642511436,0.21124177365411587,167.99416666666667,1527860.2965972,3.329412388900559,-0.24200319586593363
54,VphUYXv-yMQ,[ENG] 👊워크맨 최초 일일알바생👊세차장에서 가장 싫어하는 비(RAIN) 등장💦 헌드레드 달러빌💸도 모자랄 깡 넘치는 세차장 알바 리뷰   워크맨 ep.55,24,7852452,127930,0,,2020-06-05 09:00:16+00:00,1499161.32,622,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비', 'rain', '정지훈', '깡', '1일1깡', '깡드립', '차에타봐', '태양을피하는방법', '레이니즘', 'rainism', '김태희', '호박전시현', '깡고리즘', '깡팸', '화려한조명', '꾸러기표정', '놀면뭐하니', '이효리', '유재석', '깡리믹스', 'AOMG', '손세차', '셀프세차', '기계세차', '주유소', '람보르기니', '수동세차', '세차', '카워시', 'carwash', '세제', '자동차', '슈퍼카', '지금어디야', '전화받아', '새우깡', '엄복동', 'UBD', '술한잔마셨습니다', '깡교', '깡형', '깡렐루야', '시무20조']",0.954121108675657,1.7807973380424846,168.00277777777777,1517780.1299305332,5.173642641084909,0.26257676261020135
55,D60aFMwyDYE,[ENG] [제철알바 특집] ✨쓸만한 쓸애기들 총집합✨ 바닥에 버려진 쓰레기도 다시 보게 만든다는 🥕마켓 저리가라 보물찾기 大집합🔥 고물상 알바 리뷰   워크맨 ep.56,24,3911179,50750,0,,2020-06-12 09:00:08+00:00,1489081.45,631,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '폐지줍기', '고물', '파지', '폐줍', '재활용', '재활용품', '플리마켓', '아나바다', '중고책', '중고거래', '환경', '지구보호', '텀블러', '구리', '연남동', '연트럴파크', '1호가 될 순 없어', '강재준', '이은형', '코빅', '난지도', '난지', '쓰레기장', '쓰레기', '재활용쓰레기', '쓰레기차', '폐기물', '폐기', '1호가될순없어', '개그맨부부', '코미디빅리그']",-0.007761766827894746,0.027812004928709735,167.99777777777777,1507700.2632638665,2.594135648376878,-0.4431743385486212
56,p5wz85tG24s,[ENG] 🌿도심 속 캠핑 좋지 아니'한강'🌿 남들 다 소풍 즐길 때 일해서 서러움 넘친다는 ★힐링 맛집★ 한강 텐트 대여 알바 리뷰   워크맨 ep.57,24,4714791,60958,0,,2020-06-19 09:00:21+00:00,1479001.23,624,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '한강', '피크닉', '피크닉명소', '피크닉장소', '텐트', '돗자리', '텐트대여', '돗자리대여', '한강라면', '한강파티', '피크닉세트', '치킨', '치맥', '보드게임', '진실게임', '거짓말탐지기', '텐트대여소', '한강캠핑', '글램핑', '캠핑', '힐링', '일상', '여행', '서울여행', '서울관광지', '관광', '뚝섬유원지', '여의도', '반포', '배달', '한강배달', '소풍', '소풍장소', '대여', '감성피크닉', '감성']",0.18836284096993103,0.2596657789689457,168.0036111111111,1497620.0465972,3.1481890287944916,-0.2915857658345801
57,HtGjFBKJyIk,[ENG] (충격실화) 이거 방송 나가도 돼요?💦 장성규도 진지하게 만들어버린 역대급 긴급 상황🚨경찰 직업 리뷰   워크맨 ep.58,24,7048871,87832,0,,2020-06-26 09:00:05+00:00,1468921.5,751,"['workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '경찰', '경찰관', '지구대', '경시', '순경', '순찰', '공시', '경찰직업', '경찰청', '경찰아저씨', '경관', '의경', '경찰차', '사이렌', '경찰복', '경찰월급', '경찰대', '신고', '신호위반', '음주운전', '경찰신고', '112', '교통경찰', '방범대', '치안', '인천', '미추홀구', '취객', '싸움', '긴급', '구조', '실제상황', 'SOS', '그것이알고싶다', '추적24시', '미스테리', '추리', '리뷰', '직업리뷰']",0.7580040665473854,0.8700535457751077,167.99555555555557,1487540.3132638666,4.73860838402007,0.1435517292091495
58,25Y78N5EdGc,[ENG] $🍯/잼/보/장$ 생방송 현장도 환장으로 만들어버린 드립 폭주의 현장🚨 아마존 익스프레스 짬바 제대로 보여준 홈쇼핑 MD 직업 리뷰   워크맨 ep.59,24,3841127,46376,0,,2020-07-03 09:00:01+00:00,1458841.56,597,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '홈쇼핑', 'TV쇼핑', '주문폭주', '총알배송', '매진임박', '쇼호스트', 'CJENM', '에버랜드', '윤쭈꾸', '아마존익스프레스', '씨제이엔앰', '홈쇼핑템', '홈쇼핑추천', '꿀잼세트', '마감임박', '타임세일', '이민웅', '꿀', '꿀잼', '꿀세트', '기획상품', 'MD하는일', 'MD직무분석', 'MD자소서', 'MD꿀팁', 'CJ오쇼핑']",-0.024858227589373286,-0.07153442999017665,167.9988888888889,1477460.3799305332,2.599817262227093,-0.44161985343092863
59,PN9xMCBwotw,[ENG] 역대급 🐶고생하러 '한 번 다녀왔습니다' 절친 이상엽과 잡것 초대로 웃으면서 갔다가 울면서 나온 극한 高난이도+충격 비주얼 하수처리장 직업 리뷰   워크맨 ep.60,24,3942907,60727,0,,2020-07-17 09:00:15+00:00,1438681.33,785,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '하수처리', '하수처리장알바', '하수처리공무', '공무', '공무원', '공무원난이도', '고난이도', '헬', '헬보직', '정수', '물', '변기', '오수', '상수', '한강', '수돗물', '아리수', '샤워', '목욕', '시그널', '한번다녀왔습니다', '톱스타유백이', '평일오후세시의연인', '절친', '장성규친구', '내가죽던날', '샤워필터', '극한직업']",-1.8426066172152538e-05,0.2544190879615697,336.00388888888887,1457300.1465971998,2.705624513389846,-0.41267107204371223
60,gJ_XIrF24nM,[ENG] 👟무'족'건 빵터지는 영상👟 '나이  키' 다 필요없고 텐션🔥만 있으면 영업神 등판각ㅋㅋ 발냄새도 힙스터 스멜로 묻어버린다는 신발매장 알바 리뷰   워크맨 ep.61,24,4433756,55519,0,,2020-07-24 09:00:13+00:00,1428601.36,671,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '신발매장', 'ABC마트', '에스마켓', '레스모아', '멀티샵', '신발멀티샵', '나이키', '아디다스', '조던', '오프화이트', '리복', '닥터마틴', '컨버스', '반스', '슈', '슈즈', '나이키매니아', '나매', '드로우', '추첨', '카시나', '리셀', '리셀러', '운동화', '드롭', '래플', 'Raffle', '추첨판매', '응모', '덩크', '좌표', '서비스직', '매장알바', '서비스직알바', '이지부스트', '어미새', '직구', '슈프림']",0.11977516538462125,0.13613005434072828,167.99944444444444,1447220.1799305333,3.063636108372135,-0.3147193789098546
61,3-9SsbLrFK8,[ENG] 대가리 떴다 ㄷㄷ 잡것 완벽 적응한 박재범이 백종원 선생님한테 직접 전수받은 고생'맛' 제대로 보여준다는 비오는 날의 감성🎶 포장마차 알바 리뷰   워크맨 ep.62,24,5597233,95614,0,,2020-07-31 09:00:01+00:00,1418521.56,754,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', 'AOMG', '쇼미더머니', '하이어뮤직', '포차', '실내포차', '낭만포차', '포차술집', '소주', '소맥', '맥주', '테라', '테슬라', '진로', '제육볶음', '꼬막', '버스킹', '막걸리', '정찬성', '우중포차', '포차메뉴', '포차안주', '감성포차', '포장마차감성', '감성술집', '일리어네어', '요리', '백종원', '박재범요리', '맛남의광장', '비긴어게인', '코리안좀비', '종합격투기', 'korean zombie', '먹방', 'mukbang']",0.40372621428233674,1.0468057077638535,167.99666666666667,1437140.3799305332,3.8947016437395994,-0.08734049667430564
62,bvfNyLxQNPw,[ENG] ※馬성의 영상※ 역대급으로 넋 나간 장성규ㄷㄷ 먹여주고 씻겨주고 운동까지 다 시켜준다는 馬라맛 난이도 승마장 알바 리뷰   워크맨 ep.63,24,4955208,54801,0,,2020-08-07 09:00:11+00:00,1408441.39,856,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '승마', '승마장', '승마클래스', '말', '마사회', '맥시무스', '이민호', '사극', '승마선수', '승마기술', '취미', '승마취미', '동물', '달리기', '근육', '말아톤', '조승우', '마라톤', '경주', '승마복', '승마모자', '승마운동', '승마효과', '취미승마', '마술', '장애물경기', '장애물', '말목욕', '말목욕시키기', '망아지', '말종류', '백마', '더킹', '적토마', '말먹이', '말이좋아하는음식', '각설탕', '임수정', '사과']",0.24703753700847936,0.11982215761650322,168.00277777777777,1427060.2132638665,3.472318794920934,-0.2029041146474532
63,t93TZq10fyg,[ENG] ※낚시꾼 출몰 주의※ 입만 열면 떡밥 투척?🐟 낚시는 기본ㅋ 허세는 국룰ㅋ이라는 낚시꾼들의 성지 실내 낚시터 알바 리뷰   워크맨 ep.64,24,3951503,42185,0,,2020-08-14 09:00:12+00:00,1398361.37,747,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '실내낚시', '낚시', '실내낚시터', '낚시장', '실내낚시장', '낚시꾼', '미끼', '낚시대', '낚시터알바', '떡밥', '잉어', '붕어', '참돔', '광어', '월척', '문어', '찌', '야간낚시', '배낚시', '낚임', '피싱', 'phishing', '사람낚는어부', '낚시짤', '어그로', '회', '낚시용품', '손맛', '취미']",0.0020794608850308043,-0.1667243954097132,168.00027777777777,1416980.1965972,2.7886790581049175,-0.3899474133932001
64,CBt9ieHMtas,[ENG] 알바 기권 선언..?🏌️‍♂️ 제주도만 갔다 하면 고생예약💦 폭발하는 땀샘에 시급도 폭발했다는 골프장 알바 리뷰   워크맨 ep.65,24,4628378,43829,0,,2020-08-21 09:00:05+00:00,1388281.49,789,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '캐디', '컨트리클럽', '캐디직업', '삼다수', '골프대회', '골프공', '홀인원', '보기', '파', '이글', '골프채', '골프', '샷', '스윙', '스크린골프', '제주도', '제주', '제주여행', '한라산', '한라산cc', '돌하르방', '야자수', '골프복', '프로선수', '골프패션', '박세리', '잔디', '골프카']",0.16727341506086857,-0.12938430875981624,167.99805555555557,1406900.3132638666,3.289769684721038,-0.25284940880767043
65,t1DN7Y-L9j4,[ENG] ※ 🦀고생 입水 완료 ※  장성규 드디어 잠수탐?ㄷㄷ 맑고 푸른 제주 바다에서 간만에 시원하게 고생 제대로 하고 왔다는 해녀체험 알바 리뷰   워크맨 ep.66,24,3603920,42723,0,,2020-08-28 09:00:11+00:00,1378201.38,605,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '제주도', '해녀', '이색알바', '제주', '제주해녀', '잠수', '잠수체험', '해녀체험', '원데이클래스', '액티비티', '제주도액티비티', '물놀이', '바다', '푸른바다', '다이빙', '프리다이빙', '스킨스쿠버', '서핑', '낚시', '문어', '해물라면', '먹방', 'MUKBANG']",-0.08274951074828438,-0.15450482934058635,168.00166666666667,1396820.2132638665,2.5800886655118878,-0.4470175821036691
66,gcAIsQpzGIA,[ENG] 가짜사나이  에뛰드 드디어 성사?! 알바 취소로 장성규 집까지 찾아가 라운드걸 약속 받아낸 구독자 소통 특집   워크맨 ep.67,24,2639832,41276,0,,2020-09-11 09:00:24+00:00,1358041.17,558,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '소통', '댓글읽기', '가짜사나이', '에뛰드', '극한직업', '이근', '피지컬갤러리', '리뷰']",-0.31803890523541284,-0.18737046521795914,336.0036111111111,1376659.9965972,1.9175628016540633,-0.6282841416771263
67,eiWvq9DJZ4E,[ENG] ※구르다 끝남 주의※ 공은 굴려도 사람은 안굴려요👋 공짜 볼링에 직업 만족도 200%라는 볼링장 알바 리뷰   워크맨 ep.68,24,4703457,52995,0,,2020-09-18 09:00:09+00:00,1347961.41,662,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '볼링장', '체육관', '체육시설', '락볼링장', '볼링장알바', '당구장', '스트라이크', '스페어', '볼링꿀팁', '헬스', '트레이닝', '김수현볼링', '스포츠', '취미', '레저', '볼린이']",0.1855967345593989,0.0788025733770179,167.99583333333334,1366580.2465972,3.4417715400992077,-0.2112618197394559
68,aW4C3Xu_HXw,[ENG] ✨금손들의 비즈💎니스✨ 2m19cm 분노왕 하승진도 침착하게 만든다는 섬세함의 끝! 액세서리 공방 알바 리뷰   워크맨 ep.69,24,3188381,42352,0,,2020-09-25 09:00:00+00:00,1337881.56,663,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '액세서리공방', '비즈공예', '공방', '비즈', '만들기', '집콕', 'DIY', '하승진', '농구선수', '서장훈', '쏘대장']",-0.18416340625967637,-0.16293133307970542,167.9975,1356500.3965971998,2.350446050733268,-0.5098476223831321
69,89yeP3x9ACc,[ENG] 역대급 고생에 인부 세명 투입?! 유노윤호도 울고 갈 열정대왕👊 KCM  장규리와 함께 한 고생 대풍년🍎 사과농장 알바 리뷰   워크맨 ep.70,24,3571556,50345,0,,2020-10-02 09:00:03+00:00,1327801.51,966,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', 'KCM', '장규리', '프로미스나인', '강창모', '시즌비시즌', 'fromis_9', '사과농장', '농장', '농장알바', '과수원', '귀농', '청송사과', '창업']",-0.09064806976279491,0.018613260954738774,168.00083333333333,1346420.3465971998,2.6526307397436266,-0.4271701271775449
70,9-nrhypWTVo,[ENG] 🐝꿀잼주의🐝 진짜 벌떼에 SM 춤짱 신동도 얼어버린 🍯 빨려다 골로 가는 극한 직업! 양봉장 알바 리뷰   워크맨 ep.71,24,3290533,42844,0,,2020-10-09 09:00:04+00:00,1317721.49,726,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '신동', '슈퍼주니어', 'superjunior', 'smentertainment', 'shindong', '신동댕동', '태연', '소녀시대', 'Taeyeon', 'GirlsGeneration', '양봉장', '양봉', '꿀', '벌꿀', '말벌', '극한직업', '극한알바', '귀농', '귀촌']",-0.15923281670182568,-0.15175656262243697,168.00027777777777,1336340.3299305332,2.462346549229006,-0.4792317332784162
71,AJAuMtVauuI,[ENG] 국회의원 월급 삭감하시고 반말하지 마세요😎😎 태권V 나오는 곳에 장성규 보좌관이 나타나면 생기는 일.mp4   국회보좌진 직업 리뷰   워크맨 ep.72,24,3505503,45945,0,,2020-10-16 09:00:02+00:00,1307641.52,911,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '국회', '여의도', '보좌관', '보좌진', '국회의원', '국회의사당', '극한직업', '선거', '투표', '입법부', '류호정', '하태경', '이재정', '더불어민주당', '국민의힘', '정의당']",-0.10676855915179082,-0.08132371061432846,167.99944444444444,1326260.3632638666,2.6431484323131818,-0.4297644790942022
72,WKF7zrtT95k,[ENG] [제철알바 특집] 선 넘는 장성규에 이어 정신'줄' 넘는 알바생 등장?! C방C방 아니고요... 그냥 방방이요...   스포츠몬스터 알바 리뷰   워크맨 ep.73,24,3943058,55080,0,,2020-10-23 09:00:08+00:00,1297561.42,896,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '스포츠몬스터', '실내운동', '스타필드', '테마파크']",1.8426066172152538e-05,0.12615907013190544,168.00166666666667,1316180.2632638665,2.995834316966581,-0.33326989615221153
73,O8jc52Hw_to,[ENG] 누가 왼손은 거들 뿐이라고 함? 장성규도 정신 혼미해지는😵 뜨거운 코트 위를 대걸레질로 가르느라 양손이 바쁜 농구장 알바 리뷰   워크맨 ep.74,24,2888145,31196,0,,2020-10-30 09:00:10+00:00,1287481.39,661,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹', '비비', 'BIBI맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '농구', '스포츠', 'KBL', 'SK나이츠', '고양오리온', '서울SK', '울산현대모비스', '부산KT', '전주KCC', '서울삼성', '인천전자랜드', '원주DB', '프로농구', '여자프로농구', '김선형', '양우섭', '변기훈', '최성원', '배병준', '최준용', '자밀워니', '박기량', '농구장알바']",-0.25743715994527094,-0.4163169819034586,168.00055555555556,1306100.2299305333,2.211273632616702,-0.5479250874236853
74,wMWPkz0YBL8,[ENG] 로꼬 전역하자마자 연행 위기?! 💊부터 금괴까지 선 넘는 밀수품에 모든걸 의심하게 된다는 관세청 직업 리뷰   워크맨 ep.75,24,8994608,89171,0,,2020-11-06 09:00:12+00:00,1277401.35,824,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹', '비비', 'BIBI맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '관세청', '관세', '개인통관번호', '로꼬', '로꼬츄', '크러쉬', 'AOMG', '박재범', '이하이', '명품', '면세', '해외직구', '직구', '지갑', '탐지', '댕댕이', '마약탐지견', '공무원']",1.232868685297128,0.9004661832594216,168.00055555555556,1296020.1965972,6.940175796346408,0.745898855972903
75,zPzIXobs6SQ,[ENG] 오늘부터 ❄얼.죽.아❄ 뜻은 얼어서 죽을 것 같은 아이스링크입니다. 힘들어서 빙(氷)글 돌았어요🥶🥶   아이스링크 알바 리뷰   비비   워크맨 ep.76,24,3544804,43684,0,,2020-11-13 09:00:21+00:00,1267321.2,769,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '실내운동', '야외운동', '테마파크', '방학알바', '제철알바', '아이스링크장', '아이스링크', '김연아', '피겨', '엘사', '올라프', '겨울왕국', '이색알바', '극한알바', '롯데월드', '에버랜드', '놀이동산']",-0.09717699853415153,-0.1326776862319787,168.0025,1285940.0465972,2.75658574393115,-0.3987281191179766
76,VZrWngOfHMw,[ENG] 속살 말고 순살이요🤦‍♂🤦‍♂ 시간은 ‘순살’ 업무는 🌶매운맛🌶이라는 동반 알바 맛집! 식품공장 알바 리뷰   워크맨 ep.77,24,3721727,38317,0,,2020-11-20 09:00:07+00:00,1257241.42,973,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '슬리피', '김성원', '영탁', '트로트', '식품', '공장', '식품공장', '극한알바', '동반알바', '고액알바', '푸드렐라', '가라아게', '칠리', '칠리소스', '소스', '컬리', '소독', '공장알바']",-0.053998258065598624,-0.25457807859815684,167.9961111111111,1275860.2799305331,2.9170333605828977,-0.35482977635310525
77,EbYb0Vacj-Q,[ENG] 🏃🏃오늘 왜 뛰는거야...? 없는 패션 감각까지 봉제해버리는 리얼 극한직업 ㅎㄷㄷ 의류 디자이너 직업 리뷰   워크맨 ep.78,24,3839342,37912,0,,2020-11-27 09:00:04+00:00,1247161.47,989,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '김민아', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '직업후기', '비비', 'BIBI', '타이거JK', '윤미래', '필굿뮤직', '극한알바', '디자이너', '디자인', '패션', '패디과', 'OOTD', '룩북', '삼성물산', '브룩스', '패션디자이너', '의류', '의류디자이너', '봉제', '도매', '소매', '쇼핑몰', '온라인쇼핑몰', '창업']",-0.025293863723377157,-0.2637768225721278,167.99916666666667,1265780.3299305332,3.0331819109645237,-0.32305162356594136
