,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
69,eY4p742YObk,Ken Jeong Answers the Web's Most Searched Questions   WIRED,22,8270701,240514,0,,2018-08-13 16:00:42+00:00,393,"['ken jeong', 'ken jeong doctor', 'ken jeong funny', 'ken jeong funny moments', 'ken jeong interview', 'wired autocomplete', 'wired autocomplete interview', 'ken jeong wired autocomplete', 'ken jeong actor', 'ken jeong answer', 'ken jeong answers', 'ken jeong autocomplete', 'ken jeong autocomplete interview', 'ken jeong autocorrect', 'ken jeong movie', 'ken jeong wired', 'ken jeong wired autocomplete interview', 'crazy rich asians', 'ken jeong dance', 'dr ken', 'wired']",1.1478142154156987,1.2762856200802695,116.9925,2459062.850567683,3.363354864268996
70,jSvM6A_4N9E,Mark Wahlberg  Ronda Rousey and Lauren Cohan Answer the Web's Most Searched Questions   WIRED,24,1672458,22456,0,,2018-08-16 16:00:46+00:00,296,"['mark wahlberg', 'mark wahlberg interview', 'ronda rousey', 'wired autocomplete interview', 'mile 22', 'lauren cohan', 'ronda rousey wwe', 'ronda rousey ufc', 'ronda rousey movie', 'mark wahlberg autocomplete', 'mark wahlberg wahlburgers', 'mark wahlberg funny', 'lauren cohan interview', 'ronda rousey interview', 'lauren cohan autocomplete', 'ronda rousey autocomplete', 'wwe ronda rousey', 'rowdy ronda', 'rowdy ronda rousey', 'ronda rousey wrestling', 'google', 'wired']",-0.16819758597116868,-0.37653916266519116,72.00111111111111,2454742.783901016,0.6813170043592801
71,BkhubzOg1UI,Rami Malek & Charlie Hunnam Answer the Web's Most Searched Questions   WIRED,24,4882248,118128,0,,2018-08-23 16:01:44+00:00,339,"['autocomplete', 'autocomplete interview', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'charlie hunnam', 'rami', 'rami malek', 'rami malek interview', 'rami malek queen', 'rami malek singing', 'rami malek autocomplete', 'rami malek wired autocomplete', 'charlie hunnam rami malek', 'charlie hunnam interview', 'rami malek funny', 'rami malek papillon', 'rami malek eyes', 'rami malek charlie hunnam', 'rami malek interview 2018', 'charlie', 'wired']",0.47199125217461546,0.34863052895274405,168.01611111111112,2444661.81723435,1.9971056796409148
72,xmo8-Bh98fw,Anna Kendrick & Blake Lively Answer the Web's Most Searched Questions   WIRED,24,14049427,209138,0,,2018-09-10 16:00:57+00:00,396,"['anna kendrick', 'autocomplete', 'autocomplete interview', 'blake', 'blake lively', 'wired autocomplete', 'wired autocomplete interview', 'anna kendrick interview', 'blake lively interview', 'anna kendrick autocomplete', 'blake lively autocomplete', 'anna kendrick funny', 'anna kendrick funny moments', 'anna kendrick interview 2018', 'anna kendrick singing', 'ann kendrick wired', 'blake lively funny', 'blake lively anna kendrick', 'ana kendrick', 'a simple favor', 'wired']",2.300374315578898,1.0384634333986456,431.9869444444444,2418742.600567683,5.808566400038837
73,5Pf19jV1NYw,Paul McCartney Answers the Web's Most Searched Questions   WIRED,24,11567306,371466,0,,2018-09-13 19:00:51+00:00,913,"['autocomplete interview', 'google autocomplete', 'paul', 'paul mccartney', 'the beatles', 'wired autocomplete interview', 'sir paul', 'sir paul mccartney', 'paul mccartney interview', 'paul mccartney macca', 'paul mccartney autocomplete', 'paul mccartney wired autocomplete', 'paul mccartney music', 'paul mccartney interview 2018', 'paul mccartney funny', 'paul mccartney wired', 'paul mccartney beatles', 'the beatles autocomplete', 'mccartney', 'paul autocomplete', 'wired']",1.8053182031456072,2.268868836243325,74.99833333333333,2414242.700567683,4.791277197309149
74,AUaQBCN4Aoc,Keegan-Michael Key & Olivia Munn Answer the Web's Most Searched Questions   WIRED,24,1376494,23517,0,,2018-09-14 19:01:11+00:00,497,"['autocomplete', 'google autocomplete', 'keegan michael key', 'keegan-michael key', 'olivia munn', 'olivia munn funny', 'autocomplete wired', 'keegan-michael key interview', 'keegan-michael key autocomplete', 'olivia munn autocomplete', 'olivia munn wired autocomplete', 'keegan michael key funny', 'keegan-michael key google', 'keegan-michael key wired', 'olivia munn keegan michael key', 'the predator movie', 'wired']",-0.22722725747397068,-0.36849704958292434,24.005555555555556,2412802.3672343497,0.5704959588454782
75,O7cwFYAQvEU,Elizabeth Olsen Answers the Web's Most Searched Questions   WIRED,24,14942272,408440,0,,2018-09-25 16:00:39+00:00,243,"['elizabeth', 'elizabeth olsen', 'olsen twins', 'wired autocomplete', 'wired autocomplete interview', 'olsen', ""web's most searched questions"", 'elizabeth olsen autocomplete', 'elizabeth olsen autocomplete interview', 'elizabeth olsen interview', 'elizabeth olsen scarlet witch', 'elizabeth olsen marvel', 'elizabeth olsen funny moments', 'elizabeth olsen funny', 'elizabeth olsen wired', 'elizabeth olsen interview 2018', 'elizabeth olsen answers', 'wired']",2.4784512001085,2.549122454625731,260.99111111111114,2397142.900567683,6.2333672291549345
76,QCdAX2_uHn0,Kevin Hart & Tiffany Haddish Answer the Web's Most Searched Questions   WIRED,24,5856359,112025,0,,2018-09-27 19:00:35+00:00,519,"['autocomplete', 'kevin hart', 'tiffany haddish', 'tiffany haddish interview', 'tiffany haddish funny', 'kevin hart wired', 'kevin hart funny', 'kevin hart funny moments', 'kevin hart interview', 'kevin hart autocomplete', 'tiffany haddish autocomplete', 'kevin hart wired autocomplete', 'tiffany haddish wired autocomplete', 'kevin hart tiffany haddish', 'night school movie', 'kevin hart night school', 'wired kevin hart', 'tiffany haddish kevin hart', 'google', 'wired']",0.6662765447685322,0.30237132429574665,50.99888888888889,2394082.96723435,2.4461804708319193
77,lfqVBUy4DAE,Rhett & Link Answer the Web's Most Searched Questions   WIRED,24,4760737,117039,0,,2018-10-03 16:01:35+00:00,464,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'link', 'rhett', 'rhett & link', 'rhett & link funny', 'rhett and link good mythical morning', 'wired autocomplete', 'rhett & link interview', 'rhett & link wired', 'rhett & link autocomplete', 'rhett & link autocomplete interview', 'rhett & link wired autocomplete interview', 'rhett & link wired autocomplete', 'rhett and link funny', 'rhett and link interview', 'gmm', 'wired']",0.44775602622153676,0.34037618291448907,141.01666666666668,2385621.96723435,1.9955957253022447
78,IbweASUrLxA,Bella Thorne Answers the Web's Most Searched Questions   WIRED,24,5878092,131807,0,,2018-10-05 16:00:55+00:00,356,"['autocorrect', 'bella', 'bella thorne', 'ott autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'bella thorne autocomplete', 'thorne', 'bella thorne interview', 'bella thorne autocomplete interview', 'bella thorne funny', 'bella thorne wired', 'bella thorne wired autocomplete', 'bella thorne wired interview', 'bella thorne style', 'bella thorne movie', 'assassination nation', 'bella thorne movies', 'bella thorne disney', 'bella thorne funny moments', 'wired']",0.6706111660426411,0.4523139077014034,47.98888888888889,2382742.6339010163,2.466943729619851
79,nXZNS1WtWtI,Riverdale Cast Answers the Web's Most Searched Questions   WIRED,24,22268394,498530,0,,2018-10-08 16:00:55+00:00,392,"['autocorrect', 'cast of riverdale', 'cole sprouse', 'google autocomplete', 'madelaine petsch', 'wired autocomplete', 'rivedale cast', 'riverdale autocomplete', 'cole sprouse autocomplete', 'lili reinhart autocomplete', 'reinhart', 'cole sprouse wired autocomplete', 'casey cott autocomplete', 'skeet ulrich', 'madchen amick', 'riverdale show', 'riverdale stars', 'cole sprouse lili reinhart', 'cole sprouse funny', 'lili reinhart funny', 'madelaine petsch autocomplete', 'riverdale', 'wired']",3.939637611460728,3.2319819905177347,72.0,2378422.6339010163,9.362673261932452
80,VAIr2AbMaIE,Dakota Johnson & Jeff Bridges Answer the Web's Most Searched Questions   WIRED,24,2051416,35889,0,,2018-10-11 16:00:54+00:00,377,"['autocomplete', 'dakota johnson', 'google autocomplete', 'wired autocomplete interview', 'dakota', 'dakota johnson interview', 'dakota johnson autocomplete', 'dakota johnson wired autocomplete', 'bad times at the el royale', 'jeff bridges autocomplete interview', 'jeff bridges wired autocomplete', 'jeff bridges interview', 'jeff bridges funny', 'dakota johnson wired', 'bad times at the el royale dakota johnson', 'dakota johnson and jeff bridges', 'wired']",-0.09261485883760229,-0.27472040202985665,71.99972222222222,2374102.650567683,0.8640805819872516
81,psbIKH5tqiM,John Mulaney & Nick Kroll Answer the Web's Most Searched Questions   WIRED,24,5781704,172198,0,,2018-10-15 15:12:57+00:00,347,"['autocomplete interview', 'john mulaney', 'wired autocomplete', 'wired autocomplete interview', 'nick kroll interview', 'john mulaney big mouth', 'john mulaney nick kroll', 'john mulaney autocomplete', 'john mulaney interview', 'john mulaney funny', 'john mulaney comedy', 'john mulaney comedian', 'john mulaney wired', 'nick kroll autocomplete', 'nick kroll wired autocomplete', 'nick kroll funny', 'nick kroll funny moments', 'nick kroll big mouth', 'google', 'wired']",0.651386692874242,0.7584675264627967,95.20083333333334,2368390.600567683,2.4411952988726497
82,Z7HtWi8JZ2Q,Aubrey Plaza & Craig Robinson Answer the Web's Most Searched Questions   WIRED,24,4209359,82612,0,,2018-10-17 16:00:46+00:00,465,"['aubrey plaza', 'aubrey plaza funny', 'aubrey plaza interview', 'aubrey plaza interview 2018', 'autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'aubrey', 'aubrey plaza autocomplete', 'aubrey plaza wired', 'aubrey plaza wired autocomplete interview', 'wired interview', 'craig robinson interview', 'craig robinson', 'craig robinson funny', 'craig robinson aubrey plaza', 'plaza', 'an evening with beverly luff linn', 'wired']",0.3377843329957662,0.0794281837785804,48.79694444444444,2365462.783901016,1.779507599378973
83,p1mJP5TVCjE,The Try Guys Answer the Web's Most Searched Questions   WIRED,24,9500875,299491,0,,2018-10-19 16:21:52+00:00,637,"['autocomplete interview', 'google autocomplete', 'the try guys', 'try guys', 'wired autocomplete interview', 'try guys autocomplete', 'the try guys autocomplete', 'try guys autocomplete interview', 'ned try guys', 'keith try guys', 'zach try guys', 'eugene try guys', 'try guys funny', 'the try guys autocomplete interview', 'the try guys wired', 'try guys google', 'try guys streamys', 'try guys buzzfeed', 'try guys funny moments', 'try guys wired', 'the try guys interview', 'wired']",1.393170972018826,1.7233164431272525,48.35166666666667,2362561.6839010166,4.02142939367083
84,gap2WssoxWc,Keira Knightley & Mackenzie Foy Answer the Web's Most Searched Questions   WIRED,24,4840393,89976,0,,2018-10-30 16:01:09+00:00,419,"['keira knightley', 'mackenzie foy', 'wired autocomplete interview', 'keira knightley interview', 'keira knightley autocomplete', 'autocomplete interview', 'keira knightley wired autocomplete', 'mackenzie foy interview', 'mackenzie foy autocomplete', 'mackenzie foy autocomplete interview', 'mackenzie foy twilight', 'keira knightley funny', 'keira knightley funny moments', 'keira knightley interview 2018', 'keira knightley the nutcracker', 'wired']",0.46364332168053585,0.13524545120347456,263.65472222222223,2346742.400567683,2.0626009053354544
85,XGN7vJ6rZ_w,Julia Roberts & Dermot Mulroney Answer the Web's Most Searched Questions   WIRED,24,4350992,54811,0,,2018-11-01 16:00:44+00:00,634,"['google autocomplete', 'julia roberts', 'wired', 'wired autocomplete', 'roberts', 'julia', 'julia roberts autocomplete', 'julia roberts wired autocomplete', 'dermot mulroney', 'dermot mulroney julia roberts', 'julia roberts homecoming', 'homecoming show', 'julia roberts interview', 'dermot mulroney interview', 'julia roberts funny', 'julia roberts movie', 'dermot mulroney autocomplete', 'julia roberts actress', 'julia roberts dermot mulroney', 'google']",0.3660328681688155,-0.13129640227240857,47.99305555555556,2343862.81723435,1.8563338980452662
86,25ydpgbY9DM,Aaron Paul & Emily Ratajkowski Answer the Web's Most Searched Questions   WIRED,24,3763957,54710,0,,2018-11-14 17:00:56+00:00,466,"['autocomplete', 'emily ratajkowski', 'emily ratajkowski interview', 'google autocomplete', 'wired autocomplete interview', 'aaron paul interview', 'aaron paul interview', 'aaron paul autocomplete', 'emily ratajkowski autocomplete', 'emily ratajkowski wired autocomplete interview', 'emily ratajkowski autocomplete interview', 'emily ratajkowski wired', 'emily ratajkowski funny', 'emily ratajkowski wired interview', 'emrata', 'emrata interview', 'wired']",0.24894942825501726,-0.13206195686365169,313.00333333333333,2325082.6172343497,1.6188487119125123
87,dygo2b_f1AI,Sarah Silverman & John C. Reilly Answer the Web's Most Searched Questions   WIRED,24,1240696,17711,0,,2018-11-19 17:00:36+00:00,478,"['google autocomplete', 'john c reilly', 'john c. reilly', 'sarah silverman', 'wired autocomplete', 'google interview', 'ralph breaks the internet', 'ralph breaks the internet wired', 'john c reilly interview', 'john c reilly wreck it ralph', 'sarah silverman interview', 'sarah silverman ralph breaks the internet', 'sarah silverman wired', 'sarah silverman funny', 'sarah silverman wired autocomplete', 'sarah silverman autocomplete', 'john c reilly autocomplete', 'john c reilly sarah silverman', 'wired']",-0.2543120087637813,-0.4125050689567613,119.99444444444444,2317882.950567683,0.5352712050002937
88,zY24s2P1RRM,Margot Robbie & Saoirse Ronan Answer the Web's Most Searched Questions   WIRED,24,11407088,217638,0,,2018-12-04 17:00:23+00:00,320,"['margot robbie', 'saoirse ronan', 'mary queen of scots', 'margot robbie autocomplete', 'margot robbie wired', 'margot robbie wired autocomplete', 'margot robbie interview', 'margot robbie mary queen of scots', 'margot robbie saoirse ronan', 'saoirse ronan interview', 'margot robbie wired autocomplete interview', 'wired autocomplete interview', 'margot robbie funny', 'saoirse ronan autocomplete', 'saoirse ronan wired autocomplete', 'saoirse ronan funny', 'saoirse', 'wired']",1.7733629115938105,1.1028912950379177,359.9963888888889,2296283.1672343495,4.967631241115063
89,75eDItfd0RQ,David Dobrik Answers the Web's Most Searched Questions   WIRED,24,16083035,536822,0,,2018-12-06 17:00:15+00:00,447,"['david dobrik', 'david dobrik interview', 'david dobrik liza koshy', 'david dobrik wired autocomplete', 'david dobrik autocomplete interview', 'david dobrik interview wired', 'david dobrik autocomplete', 'wired autocomplete interview', 'wired autocomplete', 'google autocomplete', 'david dobrik youtube', 'david dobrik vine', 'david dobrik youtuber', 'david dobrik liza', 'david dobrik vlog', 'david dobrik slovakia', 'david dobrik funny', 'david dobrik funny moments', 'david dobrik funny interview', 'wired']",2.7059750379825354,3.5222257173284417,47.99777777777778,2293403.3005676833,7.012737356756653
90,2Nwk2q9BFbU,Natalie Portman & Jude Law Answer the Web's Most Searched Questions   WIRED,24,9856899,166296,0,,2018-12-11 17:00:18+00:00,515,"['jude law', 'natalie portman', 'jude law autocomplete', 'natalie portman autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'natalie portman interview', 'natalie portman wired', 'jude law wired', 'natalie portman funny', 'jude law funny', 'jude law google interview', 'google autocomplete', ""web's most searched questions"", 'natalie portman autocomplete interview', 'jude law autocomplete interview', 'jude law natalie portman', 'natalie', 'portman', 'wired']",1.4641795398416475,0.7137318512398574,120.00083333333333,2286203.250567683,4.311470993470266
91,XUZUxoUHnu8,Lin-Manuel Miranda Answers the Web's Most Searched Questions   WIRED,24,5940813,269700,0,,2018-12-13 17:00:07+00:00,417,"['google autocomplete', 'lin manuel miranda', 'wired autocomplete', 'wired autocomplete interview', 'lin manuel', 'lin-manuel miranda', 'google interview', 'lin manuel miranda interview', 'mary poppins returns', 'lin manuel miranda wired autocomplete', 'lin manuel autocomplete', 'lin manuel funny', 'lin manuel hamilton', 'lin manuel miranda hamilton', 'lin manuel interview', 'lin manuel miranda wired autocomplete interview', 'wired autocomplete lin manuel miranda', 'lin manuel mary poppins', 'wired']",0.6831207956811352,1.4975081577042457,47.996944444444445,2283323.4339010166,2.6018271926768732
92,kHDvp1zH04g,Jennifer Lopez & Leah Remini Answer the Web's Most Searched Questions   WIRED,24,2587747,36465,0,,2018-12-18 17:00:17+00:00,411,"['google autocomplete', 'jennifer lopez', 'jlo', 'wired autocomplete', 'wired autocomplete interview', 'second act', 'jennifer lopez funny', 'jennifer lopez interview', 'jennifer lopez autocomplete', 'jennifer lopez autocomplete interview', 'jlo autocomplete', 'jlo interview', 'jennifer lopez and leah remini', 'leah remini interview', 'leah remini autocomplete', 'wired autocomplete leah remini', 'jlo google autocomplete', 'leah remini autocomplete interview', 'wired']",0.014355727945821722,-0.2703544669352424,120.00277777777778,2276123.2672343496,1.1369098665487898
93,FmKhO_RCd0U,Ninja Answers the Web's Most Searched Questions   WIRED,24,24882883,507472,0,,2018-12-26 17:00:06+00:00,624,"['autocomplete', 'google autocomplete', 'ninja', 'tyler', 'wired autocomplete', 'ninja fortnite', 'fortnite ninja', 'ninja tyler blevins', 'ninja interview', 'ninja wired autocomplete interview', 'ninja autocomplete interview', 'ninja wired', 'ninja interview wired', 'ninja google interview', 'ninja interview fortnite', 'fortnite autocomplete', 'tyler blevins', 'tyler ninja blevins', 'tyler blevins autocomplete', 'tyler blevins interview', 'tyler blevins wired', 'wired']",4.4610943657203315,3.2997601009622493,191.99694444444444,2264603.450567683,10.987744010441405
94,qn6RnlCCOFI,Zedd Answers the Web's Most Searched Questions   WIRED,24,783695,28329,0,,2019-01-07 17:00:01+00:00,316,"['zedd', 'zedd interview', 'interview zedd', 'zedd wired', 'zedd autocomplete', 'zedd autocomplete interview', 'autocomplete interview zedd', 'google autocomplete', 'autocomplete zedd', 'zedd dj', 'zedd music', 'music zedd', 'zedd autocomplete wired', 'zedd funny moments', 'zedd funny', 'zedd answers', 'zedd interview 2018', 'zedd google interview', 'zedd wired interview', 'zed interview', 'wired']",-0.345460320404562,-0.33202330014666814,287.99861111111113,2247323.533901016,0.3487237098610466
95,mNO1-Ep3siA,Bryce Dallas Howard Answers the Web's Most Searched Questions   WIRED,24,995763,27940,0,,2019-01-09 17:00:12+00:00,421,"['autocomplete', 'autocomplete interview', 'bryce dallas howard', 'google autocomplete', 'wired autocomplete interview', 'google interview', 'bryce dallas howard interview', 'bryce dallas howard wired autocomplete', 'bryce dallas howard interview 2018', 'bryce howard', 'bryce dallas howard funny', 'bryce dallas howard jurassic park', 'bryce dallas howard cry on command', 'bryce dallas howard crying', 'bryce dallas howard wired interview', 'bryce dallas howard hair', 'bryce dallas howard look alike', 'wired']",-0.30316360737103015,-0.3349718222852184,48.003055555555555,2244443.350567683,0.44365699840369927
96,LGjdB7HwPkk,James McAvoy & Sarah Paulson Answer the Web's Most Searched Questions   WIRED,24,4639547,118421,0,,2019-01-18 17:00:04+00:00,456,"['james mcavoy', 'james mcavoy interview', 'james mcavoy xmen', 'james mcavoy xavier', 'james mcavoy autocomplete', 'james mcavoy wired autocomplete interview', 'james mcavoy autocomplete interview', 'james mcavoy wired', 'james mcavoy intervew 2019', 'james mcavoy funny', 'sarah paulson', 'sarah paulson interview', 'sarah paulson autocomplete', 'sarah paulson funny', 'sarah paulson wired autocomplete interview', 'sarah paulson wired', 'sarah paulson wired interview', 'james mcavoy glass', 'glass movie', 'wired']",0.42358482334069797,0.3508513952421919,215.99777777777777,2231483.4839010164,2.0791312297276225
97,m9tgFMR4wgA,Jane Fonda & Lily Tomlin Answer the Web's Most Searched Questions   WIRED,24,3265165,95002,0,,2019-01-22 17:03:09+00:00,601,"['autocomplete', 'grace and frankie', 'grace and frankie netflix', 'jane fonda', 'jane fonda autocomplete', 'jane fonda wired autocompelte', 'lily tomlin wired autocomplete', 'lily tomlin interview', 'jane fonda interview', 'jane fonda lily tomlin', 'jane fonda wired autocomplete interview', 'jane fonda wired autocomplete', 'lily tomlin wired autocomplete interview', 'lily tomlin jane fonda', 'lily tomlin grace and frankie', 'jane fonda grace and frankie interview', 'wired']",0.1494659508448403,0.1733412668033548,96.0513888888889,2225720.400567683,1.4670149041034988
98,FsQfxb--UZo,Billy Eichner & Cobie Smulders Answer the Web's Most Searched Questions   WIRED,24,2231520,45366,0,,2019-01-29 17:01:01+00:00,703,"['billy eichner', 'billy on the street', 'cobie smulders', 'billy eichner interview', 'billy eichner google autocomplete', 'billy eichner wired autocomplete', 'billy eichner autocomplete', 'billy eichner funny', 'billy eichner funny interview', 'cobie smulders interview', 'cobie smulders wired autocomplete', 'cobie smulders billy eichner', 'cobie', 'smulders', 'cobie smulders avengers', 'cobie smulders agents of shield', 'billy eichner friends from college', 'cobie smulders wired interview', 'wired']",-0.05669332798810487,-0.2028871261762822,167.96444444444444,2215642.533901016,1.0071660774949236
99,ubNmT8FzHLo,Daniel Radcliffe Answers the Web's Most Searched Questions   WIRED,24,26653084,959518,0,,2019-02-07 20:00:03+00:00,621,"['daniel radcliffe', 'daniel radcliffe interview', 'daniel radcliffe interview', 'daniel radcliffe miracle workers', 'daniel radcliffe miracle', 'daniel radcliffe interviews', 'daniel radcliffe harry potter', 'daniel radcliffe wired', 'daniel radcliffe 2019', 'daniel radcliffe wired autocomplete', 'daniel radcliffe autocomplete', 'daniel radcliffe autocomplete interview', 'daniel radcliffe google interview', 'daniel radcliffe google', 'google interview', 'google autocomplete', 'wired']",4.814158871957346,6.726155058913594,218.98388888888888,2202503.500567683,12.101267486353741
100,GHq7HVF0zgs,Priyanka Chopra  Rebel Wilson & Adam Devine Answer the Web's Most Searched Questions   WIRED,24,6826381,125869,0,,2019-02-13 17:00:06+00:00,552,"['priyanka chopra', 'priyanka chopra interview', 'priyanka chopra autocomplete', 'priyanka chopra wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'priyanka', 'chopra', 'adam devine', 'adam devine interview', 'rebel wilson', 'rebel wilson interview', 'rebel wilson autocomplete', 'rebel wilson wired autocomplete', 'google autocomplete', 'priyanka chopra google interview', 'adam devine google', 'rebel wilson interview google', 'rebel', 'isnt it romantic', 'wired']",0.8597462911244775,0.40730536153505065,141.00083333333333,2194043.450567683,3.1113244353632803
101,aTPhWGtr4vQ,Brie Larson Answers the Web's Most Searched Questions   WIRED,24,10444789,276250,0,,2019-03-06 17:00:08+00:00,439,"['brie larson', 'brie larson interview', 'brie larson autocomplete', 'brie larson captain marvel', 'wired brie larson', 'captain marvel brie larson', 'brie', 'larson', 'brie larson avengers', 'brie larson funny', 'autocomplete', 'wired autocomplete interview', 'google interview', 'google autocomplete', 'brie larson funny interview', 'brie larson answers', 'brie larson answers questions', 'brie larson wired autocomplete interview', 'brie interview', 'brie larson wired interview', 'wired']",1.5814335084992623,1.547155509908626,504.00055555555554,2163803.4172343495,4.827050792511427
102,1mI3vkuIEj8,Freddie Highmore Answers the Web's Most Searched Questions   WIRED,24,13740207,483527,0,,2019-03-11 16:00:10+00:00,362,"['freddie', 'freddie highmore', 'wired autocomplete interview', 'autocomplete interview', 'freddie highmore interview', 'freddie highmore wired autocomplete interview', 'freddie highmore the good doctor', 'freddie highmore funny', 'freddie highmore autocomplete', 'autocomplete interview', 'freddie highmore speaking arabic', 'freddie highmore arabic', 'freddie highmore interview 2019', 'freddie highmore acting', 'freddie highmore funny moments', 'freddie highmore wired', 'autocomplete freddie highmore', 'wired']",2.238700750476059,3.1182630248502052,119.00055555555555,2156663.3839010163,6.371048492113978
103,stLw-2Ob8xQ,Pedro Pascal & Oscar Isaac Answer the Web's Most Searched Questions   WIRED,24,10905293,365834,0,,2019-03-12 19:00:01+00:00,499,"['oscar', 'oscar isaac', 'pedro pascal', 'oscar isaac interview', 'oscar isaac triple frontier', 'pedro pascal interview', 'oscar isaac autocomplete', 'oscar isaac wired', 'oscar isaac funny', 'pedro pascal funny', 'oscar isaac funny interview', 'oscar isaac wired autocomplete', 'wired autocomplete interview', 'wired interview', 'triple frontier oscar isaac', 'pedro pascal narcos', 'pedro pascal oscar isaac', 'google autocomplete', 'oscar isaac google', 'wired']",1.6732804893676325,2.226179693095986,26.9975,2155043.533901016,5.06035856280799
104,3c03hBfakms,Markiplier Answers the Web's Most Searched Questions   WIRED,24,19644727,908733,0,,2019-03-21 16:00:04+00:00,828,"['markiplier', 'markiplier interview', 'markiplier 2019', 'markiplier youtube', 'markiplier autocomplete', 'wired autocomplete interview', 'autocomplete', 'autocomplete interview', 'markiplier vlog', 'markiplier games', 'markiplier wired', 'markiplier wired autocomplete interview', 'markiplier wired autocomplete', 'mark', 'mark fischbach', 'markiplier gaming', 'markiplier sad', 'markiplier crying', 'markiplier wired interview', 'markiplier youtuber', 'markiplier stream', 'mark iplier', 'marki', 'wired']",3.416350315902005,6.3412175349900135,213.00083333333333,2142263.4839010164,9.170079753321177
105,ye9hBVszKhs,Colin Farrell & Danny DeVito Answer the Web's Most Searched Questions   WIRED,24,1957410,42492,0,,2019-03-27 16:00:02+00:00,638,"['colin farrell', 'danny devito', 'colin farrell interview', 'colin farrell autocomplete', 'wired autocomplete colin farrell', 'danny devito autocomplete', 'danny devito interview', 'danny devito wired autocomplete', 'danny devito wired', 'colin farrell autocomplete interview', 'colin farrell dumbo', 'colin farrell wired autocomplete', 'colin farrell danny devito', 'colin farrell google interview', 'google interview', 'danny devito funny', 'colin farrell gaelic', 'wired']",-0.11136424490919344,-0.22467132315878435,143.99944444444444,2133623.5172343496,0.9174111478379459
106,-ZfCRqEdrrM,Queer Eye Cast Answer the Web's Most Searched Questions   WIRED,24,4096167,106358,0,,2019-03-29 16:00:00+00:00,756,"['queer eye', 'queer eye cast', 'queer eye interview', 'queer eye webs most searched questions', 'jonathan van ness', 'karamo brown', 'antoni porowski', 'tan france', 'bobby berk', 'antoni interview', 'jonathan van ness interview', 'jonathan van ness funny', 'queer eye autocomplete', 'queer eye autocomplete interview', 'autocomplete interview', 'queer eye wired', 'wired autocomplete interview', 'queer eye wired interview', 'tan france hair', 'autocomplete wired', 'fab five', 'fab five queer eye', 'wired']",0.31520832180269825,0.25941688995342244,47.99944444444444,2130743.5505676833,1.9224120138290124
107,qgWle2F6CQw,Zach Galifianakis & Zoe Saldana Answer the Web's Most Searched Questions   WIRED,24,2529286,37260,0,,2019-04-05 21:37:47+00:00,406,"['autocomplete', 'autocomplete interview', 'zoe saldana', 'zach galifianakis', 'zach galifianakis interview', 'zach galifianakis autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'autocomplete wired', 'autocomplete zach galifianakis', 'zach galifianakis autocomplete interview', 'zach galifianakis zoe saldana', 'zoe saldana zach galifianakis', 'zach galifianakis funny', 'zach galifianakis funny interview', 'wired autocomplete zach galifianakis', 'zach galifianakis wired interview', 'wired']",0.0026957502940623585,-0.26432856693486345,173.62972222222223,2120325.7672343496,1.1928761320950594
108,sYSXyxEh8Sc,Nikolaj Coster-Waldau Answers the Web's Most Searched Questions   WIRED,24,6646597,195752,0,,2019-04-12 16:00:01+00:00,498,"['nikolaj coster-waldau', 'game of thrones', 'autocomplete', 'wired autocomplete interview', 'nikolaj coster-waldau interview', 'nikolaj coster-waldau jamie lannister', 'jamie lannister interview', 'jamie lannister got', 'jamie lannister autocomplete interview', 'nikolaj coster-waldau wired autocomplete', 'nikolaj coster-waldau wired interview', 'jamie lannister autocomplete interview wired', 'nikolaj coster-waldau wired', 'nikolaj coster-waldau got', 'nikolaj coster-waldau game of thrones', 'got', 'wired']",0.8238885838983968,0.937000920939434,162.37055555555557,2110583.533901016,3.1491750472036597
109,TP5eCi_w1FU,Gina Rodriguez Answers the Web's Most Searched Questions   WIRED,24,3071111,102763,0,,2019-04-17 16:00:02+00:00,287,"['autocomplete', 'gina rodriguez', 'wired autocomplete interview', 'gina rodriguez interview', 'gina rodriguez wired', 'gina rodriguez google interview', 'gina rodriguez autocomplete interview', 'gina rodriguez autocomplete', 'autocomplete gina rodriguez', 'gina rodriguez funny', 'gina rodriguez funny interview', 'someone great', 'gina rodriguez someone great', 'jane the virgin', 'gina rodriguez answers', 'gina rodriguez autocomplete wired', 'gina rodriguez most searched questions', 'wired']",0.11076210891202162,0.23216769435422438,120.00027777777778,2103383.5172343496,1.4600813284103673
