,title,category_id,views,likes,favorites,comments,date,duration,tags
66,Testing The Most Viral TikTok Food Hacks,22,824782,41552,0,NaN,2023-04-22T16:00:21Z,667,"['#foodhacks #chef #fastfood #fazerug', '#tiktok']"
67,You're Not Immune To Propaganda,27,278140,21418,0,NaN,2023-04-21T14:00:33Z,1226,"['Second thought', 'second thought channel', 'facts about', 'facts you didn’t know', 'things you didn’t know', 'propaganda', 'media', 'mainstream', 'neoliberalism', 'capitalism', 'socialism', 'government', 'democracy', 'bernays', ""you're not immune to propaganda"", 'news', 'china', 'russia', 'United States', 'North Korea', 'education', 'learning', 'educational videos', 'explained', 'documentary', 'video essay']"
68,20-year-old killed by rock thrown at car,25,584604,8567,0,NaN,2023-04-20T22:29:34Z,119,"['denver', 'colorado', 'news', 'kdvr', 'fox31', 'Jeffco', 'Alexa Bartell', 'rock thrown at cars']"
69,Kali Uchis - Moonlight (Official Music Video),10,1097565,100158,0,NaN,2023-04-20T17:00:11Z,188,"['Kali', 'Uchis', 'Moonlight', 'Interscope', 'Records']"
70,BANISHED TO THE SHADOW REALM | War Thunder,20,2419397,173701,0,NaN,2023-04-19T18:01:45Z,1579,NaN
71,The Kid LAROI - WHERE DOES YOUR SPIRIT GO? (Official Audio),10,222362,21016,0,NaN,2023-04-21T04:00:30Z,203,"['Columbia', 'Pop', 'The Kid LAROI', 'WHERE DOES YOUR SPIRIT GO?']"
72,AJR - The Dumb Song (Visualizer),10,282380,25323,0,NaN,2023-04-21T04:00:12Z,227,NaN
73,Pokemon Sent Me ALL Their Plushies,1,3934955,260207,0,NaN,2023-04-19T18:16:30Z,4966,"['jaiden', 'animations', 'jaidenanimation', 'jaidenanimations']"
74,Kim Loaiza - KITTY (Video Oficial) Ft. LIT killah,10,2768274,271436,0,NaN,2023-04-21T04:13:01Z,209,"['MUSICA', 'SPACE', 'MUSIC', 'KIM', 'LOAIZA', 'POP', 'TRAP', 'REGGAETON']"
75,I am no longer Jev,20,870330,35478,0,NaN,2023-04-21T19:19:22Z,530,"['FaZe', 'Jev', 'FaZeClan', 'FaZeJev', 'XDEFIANT', 'JEV XDEFIANT', 'XDEFIANT GAMEPLAY', 'MW2', 'MODERN WARFARE 2', 'JEV MW2', 'JEV MODERN WARFARE 2', 'JEV TWITTER', 'TWITTER BLUE', 'TWITTER VERIFICATION', 'VERIFIED', 'JEV VERIFIED', 'RAGE', 'JEV RAGE', 'FUNNY MOMENTS', 'JEV FUNNY MOMENTS', 'XDEFIANT FUNNY MOMENTS', 'XDEFIANT RAGE']"
76,GloRilla - Unh Unh (Official Music Video),10,408595,13372,0,NaN,2023-04-20T18:00:09Z,173,"['GloRilla', 'Unh', 'CMG/Interscope', 'Records', 'Hip', 'Hop']"
77,"I Spent $40,000 to Unbox a Sealed Original iPhone!",28,2568003,162234,0,NaN,2023-04-20T22:02:23Z,804,"['original iphone', 'sealed iphone', 'MKBHD', 'first gen iphone', 'first iphone unboxing', 'first iPhone', 'most expensive iPhone']"
78,The Super Mario Bros. Movie (2023) Pitch Meeting,24,755642,56375,0,NaN,2023-04-20T19:00:00Z,359,"['Super mario bros', 'movie', 'pitch meeting', 'mario', 'luigi', 'peach', 'peaches', 'bowser', 'toad', 'chris pratt', 'anya taylor-joy', 'charlie day', 'jack black', 'keegean michael-key', 'mushroom kingdom', 'rainbow road', 'nintendo', 'mario kart', 'ryan george', 'screen rant', 'super easy barely an inconvenience']"
79,"Tú No Eres Mi Ex - Gerardo Coronel ""El Jerry"" x Cuatro De Oro [Video Oficial]",10,511720,17314,0,NaN,2023-04-20T19:00:10Z,255,['Gerardo Coronel El Jerry']
80,Natti Natasha - La Falta Que Me Haces [Lyric Video],10,461371,24347,0,NaN,2023-04-20T23:59:52Z,180,"['Natti natasha', 'Nattividad', 'Nattividad Natti Natasha', 'no quiero saber natti', 'Ram Pam Pam', 'Las Nenas', 'Noches en Miami', 'Imposible Amor', 'No Quiero Saber Natti', 'NattiVidad', 'NattiVidad Natti Natasha', 'Fue Tu Culpa', 'Pina Records', 'NattiNat', 'Natti Nat', 'Natti', 'La Dura de Las Duras', 'No Quiero Saber Natti Natasha', 'Natti Natasha', 'La Falta Que Me Haces', 'natti natasha', 'la falta que me haces', 'la falta que me haces letra', 'natti natasha letra', 'latin urbano', 'Latin urbano']"
81,Jump 10 Feet High With These Shoes! (World Record),1,434158,26929,0,NaN,2023-04-20T21:02:46Z,1021,"['Jlaservideo', 'DIY', 'how to', 'tutorial', 'mario', 'super mario', 'mario movie', 'jump shoes', 'jumping world record', 'engineering', 'technology', 'science', 'high jump', 'world record jump', 'super powers', 'super shoes', 'jack black', 'chris pratt']"
82,Apex Legends Veiled Collection Event,20,988970,24215,0,NaN,2023-04-20T15:00:04Z,99,"['apex legends', 'apex', 'veiled collection event apex', 'エーペックス', 'apex トレーラー', 'apex legends trailer', 'apex trailer', 'apex veiled event', 'apex legends veiled event', 'caustic apex legends', 'prestige skin', 'electronic arts', 'ea', 'battle royale', 'battle royale game']"
83,"#3 KINGS at #6 WARRIORS | FULL GAME 3 HIGHLIGHTS | April 20, 2023",17,2328751,23165,0,NaN,2023-04-21T04:47:57Z,590,"['Basketball', 'G League', 'NBA', 'game-0042200163']"
84,Chris Hadfield on SpaceX rocket exploding: It was 'enormously successful',25,482007,10803,0,NaN,2023-04-20T17:52:54Z,357,"['CTV', 'News', 'CTV News', 'ctv news', 'news', 'ctv national news', 'spacex starship', 'spacex', 'spacex launch', 'spacex live stream', 'spacex starship launch', 'spacex starship explosion', 'spacex starship launch explosion', 'spacex launches starship flight test', 'rocket launch fail', 'shorts', 'youtube shorts']"
85,What Exactly Happened On SpaceX's First Starship Launch Attempt?,28,588350,11295,0,NaN,2023-04-20T17:40:06Z,481,NaN
86,MAX REACTS: Street Fighter 6 Showcase,20,412579,17970,0,NaN,2023-04-21T01:24:35Z,2031,"['maximilian', 'dood', 'fighting', 'games', 'capcom', 'street', 'fighter', 'hype', 'rage', 'max', 'reaction', 'twitch', 'videos', 'yo', 'videogames', 'maximilian_dood', 'max dood', 'dude', 'stream', 'streaming', 'street fighter 6', 'sf6', 'street fighter 6 showcase', 'sf6 showcase', 'sf6 reaction', 'street fighter 6 reaction']"
87,I Upgraded Boring Minecraft Structures,20,508604,14400,0,NaN,2023-04-20T14:00:32Z,1577,"['minecraft hardcore', 'hardcore series', 'giant mega build', 'minecraft challenge video', 'tazoh', 'survival', 'minecraft smp', 'minecraft server', 'minecraft 1.19', 'wadzee', 'sandiction', 'beppo', 'hardcore', 'minecraft 100 days', 'minecraft trap', 'spoke', 'rekrap2', 'parrot', 'lifesteal smp', 'wenzo', 'minecraft survival', 'school smp', 'minecraft lore', 'minecraft story', 'echocraft', 'acookiegod', 'minecraft structure', 'I Upgraded Boring Minecraft Structures', 'outcasts']"
88,Elon Musk's Starship Just Exploded: What's Next for SpaceX?,2,275549,3114,0,NaN,2023-04-20T17:38:38Z,229,"['elon musk', 'space x', 'starship', 'starship launch', 'spacex starship', 'super heavy', 'super heavy launch', 'super heavy booster', 'super heavy space x', 'raptor', 'raptor engines', 'raptor engines spacex', 'grenades', 'what is spacex', 'risk data analyst', 'rocket', 'space exploration', 'musk spacex', 'musk twitter', 'starship space craft', 'space mission', 'space exploration spacex', 'spacex starship launch', 'spacex launch', 'spacex launch today', 'starship launch date', 'key challenges', 'george downs', 'wsj', 'usnews']"
89,White Men Can’t Jump | Official Trailer | 20th Century Studios,1,1164566,4029,0,NaN,2023-04-20T16:00:37Z,152,['Trailer']
90,HUH?! (feat. j-hope),10,844631,125026,0,NaN,2023-04-21T04:02:05Z,184,"['Agust D', 'D-DAY', 'HUH?! (feat. j-hope)']"
91,Unstoppable... | Ryan Garcia Road to the Ring,17,727716,24949,0,NaN,2023-04-20T20:55:55Z,611,"['Ryan Garcia', 'Boxing', 'Ryan Garcia boxing', 'DAZN', 'GOLDEN BOY', 'ryan garcia highlights', 'ryan garcia fight', 'boxing highlights', 'boxing vlog', 'ryan garcia vlog', 'ryan garcia knockout', 'boxing knokout', 'garcia', 'ryan garcia training', 'ryan garcia speed', 'ryan garcia full fight', 'ryan garcia sparring', 'knockout', 'training', 'fight', 'ryan garcia youtube', 'vlog', 'ryan garcia knockouts', 'boxing', 'tank davis', 'ryan vs tank', 'garcia vs davis', 'showtime boxing', 'ryan garcia next fight', 'GERVONTA', 'press conference']"
92,Going to 10 NBA Games in 50 Hours,17,1465922,49244,0,NaN,2023-04-19T21:03:00Z,1579,"['Jesser', 'going to 10 games in 50 hours', '10 games in 50 hours', 'going to 10 nba games in 50 hours', '3 NBA games in 24 hours', 'nba challenge', 'nba 50 hour challenge', 'impossible 50 hour challenge', 'best 24 hour challenge', 'jesser 24 hours', '50 hours', '50 hour challenge', 'how NBA games in 50 hours', 'bucks', 'miami heat', 'steph curry', 'giannis antetokounmpo']"
93,"#4 SUNS at #5 CLIPPERS | FULL GAME 3 HIGHLIGHTS | April 20, 2023",17,1476272,12523,0,NaN,2023-04-21T05:23:20Z,592,"['Basketball', 'G League', 'NBA', 'game-0042200173']"
94,INSIDIOUS: THE RED DOOR – Official Trailer (HD),24,10119464,56832,0,NaN,2023-04-19T14:00:09Z,160,NaN
95,Godzilla x Kong: Title Reveal,1,1919534,65703,0,NaN,2023-04-19T16:00:23Z,36,NaN
96,"""I'M GOING TO DROWN RYAN GARCIA!"" Gervonta Tank Davis | Off the Cuff",17,778874,11705,0,NaN,2023-04-19T23:00:31Z,855,"['gervonta davis', 'gervonta tank davis', 'tank', 'tank davis', 'gervonta davis vs ryan garcia', 'gervonta davis interview', 'tank interview', 'gervonta tank davis interview', 'gervonta davis ryan garcia', 'gervonta tank davis ryan garcia', 'gervonta tank davis ryan garcia fight', 'ryan garcia vs tank davis', 'ryan garcia tank davis', 'ryan garcia', 'dazn', 'dazn boxing', 'boxing', 'boxing interview', 'gervonta davis boxing', 'gervonta davis fight', 'dazn off the cuff']"
97,"Chuck Reacts to Dillon Brooks Calling LeBron ""Old"" | Inside the NBA",17,976644,7662,0,NaN,2023-04-20T05:11:16Z,126,"['bleacher report', 'br', 'nba', 'dillon brooks', 'dillon brooks lebron james', 'dillon brooks vs. lakers', 'dillon brooks highlights', 'dillon brooks trash talk', 'lakers vs. grizzlies', 'nba highlights', 'nba playoffs', 'nba playoffs 2023', 'ja morant', 'dillon brooks interview', 'dillon brooks postgame game 2', 'inside the nba', 'chuck dillon brooks', 'chuck lebron james', 'dillon brooks lebron old', 'dillon brooks lebron interview', 'chuck funny', 'inside the nba chuck']"
98,I beat WORLD RECORDS in LEGO...,24,2110978,69718,0,NaN,2023-04-19T16:18:34Z,492,"['lego', 'lego challenge', 'lego meme', 'lego creation', 'lego minifig', 'lego minifigure', 'lego video', 'legos', 'lego set', 'lego sets', 'lego ideas', 'lego city', 'lego star wars', 'lego minecraft', 'lego build', 'lego builder', 'lego movie']"
99,Rosa Pastel,10,733902,40520,0,NaN,2023-04-19T10:03:40Z,205,"['Peso Pluma', 'Jasiel Nuñez', 'Rosa Pastel']"
100,Grupo Frontera x Bad Bunny - un x100to (Video Oficial),10,48912030,1393399,0,NaN,2023-04-17T16:00:14Z,195,"['bad bunny', 'grupo frontera', 'frontera', 'frontera grupo', 'bad bunny grupo frontera', 'grupo frontera bad bunny', 'bad bunny grupo frontera audio', 'un por ciento', 'un porciento', '1 porciento', 'UN X100TO', 'bad bunny grupo frontera unx100to', 'bad bunny un porciento', 'bad bunny un por ciento', 'grupo frontera un porciento', 'grupo frontera un por ciento', 'bad bunny grupo frontera un x100to', 'bad bunny un porciento audio', 'bad bunny 2023', 'uno por ciento', '1 por ciento', 'bad bunny un porciento letra', '2023']"
101,I Know Which Team Is Going To Win The 2023 NBA Championship,17,1217844,59432,0,NaN,2023-04-19T22:18:42Z,854,"['LeBron James', 'House of Highlights', 'ESPN', 'NBA highlights', 'Jimmy Highroller', 'NBA trash talk', 'Buzzer Beaters', 'Brooklyn Nets', 'Ankle Breakers', 'Shannon Sharpe', 'NBA Championship', 'Rebound', 'Golden Hoops', 'Stephen Curry', 'Lakers', 'NBA Playoffs', 'NBA MVP', 'nba championship', 'golden state warriors', 'stephen curry', 'nba breaking news', 'Lakers trade', 'Kyrie Irving Trade', 'All-star voting NBA', 'Kevin Durant trade', 'Pheonix Suns', 'Kyrie Irving trade', 'Russell Westbrook trade', 'LeBron scoring record']"
102,SpaceX Starship Finally Takes Flight! What happened!?,28,358065,20269,0,NaN,2023-04-21T15:01:40Z,558,"['Spacex starship update', 'faa launch license', 'Labpadre', 'spacex launch', 'spacex orbital launch', 'Spacex static fire', 'starship orbital flight', 'faa launch license spacex', 'rgv aerial photography', 'Spacex starship landing', 'starship full stack', 'Nasaspaceflight', 'nasa juice mission', 'spacex transporter 7', 'spacex starship', 'Starbase', 'spacex starship launch', 'astrolab rover', 'Spacex news', 'Spacex', 'starlink satellite', 'Marcus house', 'elon musk', 'Falcon heavy']"
103,I Lived in My Bathroom for a Week,23,522664,46558,0,NaN,2023-04-19T18:24:23Z,2845,"['Tiny home', 'bathroom makeover', 'design', 'funny', 'trying to live', '24 hour challenge', 'I tried', 'Andrew siwicki', 'Mac', 'Ethan nestor', 'crankgameplays', 'spooky', 'cute', 'fun', 'friends', ""90's"", '90s', 'vhs', 'retro', 'minimalism', 'meme', 'memes', 'wholesome', 'vibes']"
104,BLACKPINK Carpool Karaoke,24,11663899,936077,0,NaN,2023-04-19T05:45:07Z,862,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
105,FAST X | Official Trailer 2,1,11149341,90550,0,NaN,2023-04-19T21:00:53Z,156,"['Fast & Furious', 'Hobbs & Shaw']"
106,Brave man rescues exhausted coyote,15,2107466,13535,0,NaN,2023-04-19T14:30:00Z,181,NaN
107,"Spending $16,051,859 for the STRONGEST AIRFORCE in Roblox",20,1328906,32322,0,NaN,2023-04-19T20:12:51Z,1322,"['roblox military tycoon', 'military tycoon roblox', 'military tycoon', 'roblox military tycoon memes', 'military tycoon update', 'update military tycoon', 'new update military tycoon', 'military tycoon new update', 'military tycoon funny moments roblox', 'military tycoon roblox meme', 'roblox military tycoon compilation', 'military tycoon funny moments', 'roblox military tycoon funny moments compilation', 'military tycoon compilation', 'military tycoon b29', 'roblox', 'roblox military update', 'socksfor3', 'socks', 'sock']"
108,I Asked 7 YouTubers for ASMR Ideas... I went too far.,24,693376,46720,0,NaN,2023-04-20T03:32:58Z,3082,"['gibi', 'asmr', 'gibi asmr', 'requests', 'i asked youtubers', 'moistcritikal', 'penguinz0', 'charlie', 'simplynailogical', 'cristine', 'safiya', 'safiya nygaard', 'mr beast', 'anthony padilla', 'nux', 'nux taku', 'crank gameplays', 'ethan', 'shrek', 'swords', 'groan tube', 'water wigglers', 'cinematic', 'medieval', 'long', 'lawn mower', 'weight lifting', 'gym', 'bonsai', 'cat water fountain', 'impersonation', 'for sleep']"
109,UNHhhh ep 200 - Jealousy,24,614360,42839,0,NaN,2023-04-19T19:00:02Z,735,"['world of wonder', 'world of wonder productions', 'wow report', 'wow presents', 'wow presents plus', 'wow pp', 'wowpp', ""rupaul's drag race"", 'drag race', 'unh', 'unhhhh', 'season', 'eight', 'trixie', 'mattel', 'katya', 'zamo', 'zamolodchikova', 'episode', '200', 'premiere', 'jealousy', 'green', 'envy']"
110,The Truth about where we've been...,26,501594,28329,0,NaN,2023-04-19T22:00:16Z,1291,"['big news', 'telling the truth', 'honest', 'relationship', 'chronic pain', 'life in hawaii', 'life updates', 'vlog', 'where did mr. kate go', ""everything's ok"", 'life update', 'update', 'spilling the tea', 'making future plans', 'what is it like to live in hawaii', 'are you having another baby', 'questions and answers', 'q&a', 'honest conversation', 'intimate', 'helpful', 'inspiring', 'getting better', 'healing', 'renovation', 'home makeover', 'revealing', 'couples', 'therapy', 'couples therapy', 'caring', 'sharing', 'migraines', 'healing migraines', 'emotional']"
111,Sleep Token - DYWTYLM,10,295917,19334,0,NaN,2023-04-19T23:00:25Z,241,"['Sleep Token', 'Northlane', 'Loathe', 'Bring Me The Horizon', 'Architects', 'Spiritbox', 'Bad Omens', 'ERRA', 'Silent Planet', 'Make Them Suffer']"
112,I Fooled My Friends with SCARY MYTHS in Minecraft,20,1096794,33703,0,NaN,2023-04-19T21:00:11Z,684,"['Minecraft Myths', 'Scary Minecraft', 'Minecraft Pranks', 'minecraft', 'preston', 'brianna', 'gaming', 'funny', 'family friendly', 'ssundee', 'unspeakable', 'mrbeast', 'aphmau', 'canman', 'lankybox', 'cash minecraft', 'nico mc', 'stokestwins', 'gametoons', 'maizen', 'eyestreem']"
113,Kansas City man charged in Ralph Yarl shooting pleads not guilty,25,250697,2521,0,NaN,2023-04-19T22:57:22Z,208,"['news', 'local news']"
114,La bebe (Remix),10,1000279,6885,0,NaN,2023-04-19T04:03:46Z,859,"['Yng Lvucas & Peso Plúmaa', 'La bebe']"
115,Indie World Showcase 4.19.2023 - Nintendo Switch,20,1057845,26322,0,NaN,2023-04-19T16:29:57Z,1305,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch', 'indie world', 'indie dev', 'indie games']"
116,passionfruit spritz cocktails & layered dip with kenny! | what's in my kitchen?,22,1005386,38857,0,NaN,2023-04-19T18:00:11Z,1101,NaN
117,Dimension 20: The Ravening War Trailer,23,551135,32614,0,NaN,2023-04-19T17:30:09Z,209,"['dimension 20', 'matthew mercer', 'dimension 20 trailer', 'the ravening war', 'a crown of candy', 'trailer', 'brennan lee mulligan', 'anjali bhimani', 'aabria iyengar', 'lou wilson', 'zac oyama']"
118,Meet the Queens of All Stars 8! 🌟 | QUEEN RUVEAL | RuPaul’s Drag Race AS8 👠✨,24,1110700,39871,0,NaN,2023-04-20T15:26:39Z,1303,"['vh1', 'rupaul', ""rupaul's drag race"", 'drag race']"
119,How North Korea Brainwashes its People,27,964658,32825,0,NaN,2023-04-19T15:00:24Z,1878,"['Johnny Harris', 'Johnny Harris Vox', 'Vox Borders', 'Johnny Harris Vox Borders', 'Vox', 'north korea', 'nk', 'korea', 'cinema', 'film', 'propaganda', 'history', 'Kim Jong-Il']"
120,"Max Scherzer gives detailed explanation of his 4th inning ejection, feels it was unwarranted | SNY",17,165773,1413,0,NaN,2023-04-19T22:52:47Z,419,"['sny', 'sportsnet new york', 'sny tv', 'sny ny', 'sny sports', 'sny new york', 'sny network', 'sportsnet']"
121,Foo Fighters - Rescued (Lyric Video),10,684127,35926,0,NaN,2023-04-19T12:00:30Z,260,"['foo fighters', 'rescued', 'but here we are', 'dave grohl', 'rami jaffee', 'pat smear', 'chris shiflett', 'nate mendel', 'new album', 'rock music', 'rock', 'this is happening now']"
122,Grupo Firme - Los Tucanes De Tijuana - Secuestro de Amor  (Video Oficial),10,2855900,56405,0,NaN,2023-04-18T17:59:09Z,236,"['Grupo Firme', 'Grupo Firme music', 'Grupo Firme nuevo video', 'Grupo Firme video', 'Grupo Firme video oficial', 'Grupo Firme mix 2021', 'Grupo Firme Covers', 'Grupo Firme new video', 'Grupo Firme official video', 'Grupo Firme video nuevo', 'new single Grupo Firme', 'Firme', 'Firme music', 'Firme nuevo video', 'Firme video', 'Firme Covers', 'Firme mix 2021', 'Firme new video', 'Firme official video', 'Firme video nuevo', 'new single Firme', 'los tucanes de tijuana corridos 2023', 'secuestro de amor']"
123,Max Scherzer ejected from start vs Dodgers after heated argument w/ umps over switching gloves | SNY,17,392237,1379,0,NaN,2023-04-19T20:39:47Z,422,"['sny', 'sportsnet new york', 'sny tv', 'sny ny', 'sny sports', 'sny new york', 'sny network', 'sportsnet']"
124,"Extreme - ""#Rebel"" (Official Music Video)",10,526327,28747,0,NaN,2023-04-19T13:59:23Z,268,NaN
125,Nick Eh 30 reacts to Lock On Pistol in Fortnite!,20,274855,8242,0,NaN,2023-04-19T20:41:28Z,1013,"['fortnite', 'fortnite gameplay', 'fortnite battle royale', 'fortnite funny moments', 'fortnite new update', 'fortnite victory royale', 'Fortnite Item Shop', 'Fortnite funny', 'Fortnite tips', 'Fortnite Update', 'Fortnite How To Win', 'Fortnite how to play', 'Fortnite Victory Royale', 'Fortnite tournament', 'fortnite best moments', 'Fortnite event', 'Nick eh 30', 'FORTNITE new map', 'Fortnite live', 'Fortnite nick eh 30', 'fortnite new season', 'Fortnite Chapter 4', 'Fortnite Chapter 4 Season 3', 'Fortnite Season 3']"
126,The Venture Bros.: Radiant is the Blood of the Baboon Heart | First Look | Warner Bros. Ent.,24,261681,13154,0,NaN,2023-04-19T16:00:23Z,77,"['Buy The Venture Bros.: Radiant is the Blood of the Baboon Heart online', 'Watch The Venture Bros.: Radiant is the Blood of the Baboon Heart online', 'Rent The Venture Bros.: Radiant is the Blood of the Baboon Heart', 'Stream The Venture Bros.: Radiant is the Blood of the Baboon Heart online', 'Warner brothers movies', 'warner bros movies', 'The venture bros', 'venture bros', 'venture brothers', 'venture bros trailer']"
127,Star Trek: Strange New Worlds | Second Season Teaser Trailer | Paramount+,24,1547938,4732,0,NaN,2023-04-19T16:03:18Z,116,['star trek']
128,"Extreme - ""Banshee"" (Official Music Video)",10,713418,36129,0,NaN,2023-04-19T13:59:18Z,219,NaN
129,GOLDEN BUZZER is one of the BEST VOICES Simon's ever heard | Auditions | BGT 2023,24,4533769,92671,0,NaN,2023-04-16T19:40:39Z,540,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
130,Garrett Is Dead | The Funeral Roast,23,419545,24484,0,NaN,2023-04-19T14:00:21Z,2626,"['smosh', 'smosh games', 'smosh pit', 'ian and anthony', 'anthony and ian', 'smosh anthony', 'smosh ian', 'smush', 'smoosh', 'comedy', 'sketch comedy', 'sketch', 'skit', 'skit comedy', 'comedy sketches', 'funny sketches', 'stand up', 'stand up comedy', 'funny', 'ian hecox', 'anthony padilla']"
131,Freestyle with Love is Blind’s Marshall Glaze | The Viall Files w/ Nick Viall,22,487801,9052,0,NaN,2023-04-18T15:00:30Z,5567,"['nick viall', 'bachelor', 'abc', 'viall files', 'dating', 'tips', 'dating tips', 'dating advice', 'life advice', 'life hacks', 'season 27', 'love is blind', 'pop culture', 'hot goss', 'drama']"
132,"#7 LAKERS  at #2 GRIZZLIES | FULL GAME 2 HIGHLIGHTS | April 19, 2023",17,2069354,14421,0,NaN,2023-04-20T02:17:08Z,577,"['Basketball', 'G League', 'NBA', 'game-0042200152']"
133,EST Gee - LIE TO ME SOME MORE (Official Music Video),10,711464,15879,0,NaN,2023-04-18T16:00:30Z,171,"['EST', 'Gee', 'LIE', 'SOME', 'MORE', 'CMG/Warlike', 'Hip', 'Hop']"
134,Food Theory: Is Logan Paul LYING About Prime Energy Too?!,26,1602577,78236,0,NaN,2023-04-18T21:21:49Z,1548,"['Prime energy', 'prime energy taste test', 'prime energy drink', 'logan paul energy drink', 'logan paul', 'logan paul prime', 'logan paul podcast', 'prime', 'prime drink', 'prime hydration', 'energy drink', 'energy drinks', 'prime review', 'prime taste test', 'impulsive', 'monster', 'monster energy', 'red bull', 'prime energy vs red bull', 'prime energy vs monster', 'ghost', 'ghost energy drink', 'prime energy drink flavors', 'prime flavors', 'ksi', 'ksi prime', 'logan paul vlog', 'logan paul youtube', 'food theory', 'food theorists']"
135,"I Gave Away $2,700,000 of Free Clothes",22,4371239,385008,0,NaN,2023-04-18T18:00:10Z,332,NaN
136,I SPENT 100 HOURS IN CAPSULE HOTELS!!,24,3023956,105906,0,NaN,2023-04-19T00:25:43Z,713,NaN
137,Monster Hunter Rise: Sunbreak - Free Title Update 5: Amatsu & Risen Shagaru Magala,20,180932,7456,0,NaN,2023-04-19T14:14:26Z,182,"['monster hunter', 'mh', 'action', 'rpg', 'hunting', 'multiplayer', 'capcom', 'rise', 'sunbreak', 'amatsu']"
138,Yailin La Mas Viral ❌ Shadow Blow - Solo Tú y Yo (Visualizer),10,2054819,120168,0,NaN,2023-04-18T04:00:09Z,149,"['Yailin La Mas Viral', 'Solo Tu y Yo', 'Tu y Yo', 'Shadow Blow', 'Yailin y Shadow Blow', 'Yailin y Shadow', 'Yailin Solo Tu y Yo', 'Yailin Tu y Yo', 'Yailin y Anuel', 'Yailin Romantico', 'Yailin Musica', 'Solo Tú y Yo', 'Chikilio', 'Si Tu Me Busca']"
139,"LFR16 - Round 1, Game 1 - Lesson - Lightning 7, Maple Leafs 3",17,218267,9202,0,NaN,2023-04-19T06:26:57Z,1229,"['Hockey', 'NHL', 'Steve Dangle', 'Toronto Maple Leafs', 'Maple Leafs', 'Leafs', 'LIGHTNING LEAFS', 'TAMPA BAY LIGHTNING', 'GAME 1', 'GAME 1 HIGHLIGHTS', 'GAME 1 RECAP', 'BOLTS LEAFS', 'MAPLE LEAFS LIGHTNING', 'TORONTO MAPLE LEAFS VS TAMPA BAY LIGHTNING', 'LIGHTNING LEAFS GAME 1', 'MAPLE LEAFS LIGHTNING GAME 1', 'GAME 1 HIGHLIGHTS LEAFS LIGHTNING', 'BUNTING HIT GAME 1', 'BUNTING HIT', 'MICHAEL BUNTING', 'CERNAK', 'HIT CERNAK BUNTING', 'DANG ITS', 'HAT PICKS', 'DANGLE LFR', 'LFR LIGHTNIG LEAFS', 'GAME 1 LFR', 'FULL GAME']"
140,Draymond Ejected After STEPPING On Sabonis 😳,17,933304,4497,0,NaN,2023-04-18T04:30:35Z,58,"['bleacher report', 'br', 'nba', 'basketball', 'draymond green', 'sabonis draymond', 'draymond sabonis', 'kings vs warriors', 'warriors vs kings', 'nba playoffs']"
141,Monster Hunter Digital Event - April 2023,20,144197,7232,0,NaN,2023-04-19T13:45:11Z,692,"['monster hunter', 'mh', 'action', 'rpg', 'hunting', 'multiplayer', 'capcom', 'rise', 'sunbreak']"
142,SO GOOD they got Bruno's Golden Buzzer MID-PERFORMANCE | Auditions | BGT 2023,24,5228534,133736,0,NaN,2023-04-15T20:04:35Z,517,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
143,How Corporate Consolidation is Killing Ski Towns,27,766318,25212,0,NaN,2023-04-18T14:30:14Z,1552,NaN
144,"I 100%'d Zelda Link's Awakening, Here's What Happened",20,327534,4679,0,NaN,2023-04-18T20:31:31Z,2363,"['the legend of zelda', 'Botw', 'zelda botw', 'link', 'zelda', 'the legend of zelda links awakening', 'links awakening', 'zelda links awakening', 'links awakening gameplay', 'can i beat the legend of zelda links awakening', ""i 100%'d links awakening"", '100 percent links awakening', '100% links awakening', '100% zelda links awakening', ""i 100%'d the legend of zelda links awakening"", ""link's awakening"", 'the legend of zelda tears of the kingdom', 'the legend of zelda breath of the wild']"
145,Legacy 3 Birthday Party🎊 I Made It To My Baby ❤️ I’M BACK!!!!!!,22,200247,13289,0,NaN,2023-04-19T01:51:00Z,899,NaN
146,Solo Tu Y Yo,10,827468,40716,0,NaN,2023-04-17T18:59:02Z,148,"['Yailin La Mas VIral', 'Shadow Blow', 'Solo Tu Y Yo']"
