,title,category_id,views,likes,favorites,comments,date,tags
72,지방팬 사이 숨은 가짜 지방팬 찾기 (feat. BTS 지민)｜PIXID,24,3641305,334880,0,Nan,2023-03-26T10:00:08Z,"['pixid', '픽시드', 'BTS', '방탄소년단', '지민', 'JIMIN', 'JIN', '어몽어스', '단톡방', 'FACE']"
73,"Tornado Has Basically Destroyed 'Almost Every Building' In Rolling Fork, MS",25,963692,10346,0,Nan,2023-03-25T16:54:53Z,"['rolling fork mississippi', 'rolling fork tornado', 'rolling fork mississippi tornado', 'rolling fork ms tornado', 'rolling fork ms', 'rolling fork tornado 2023', 'rolling fork ms tornado damage', 'rolling fork tornado damage', 'rolling fork tornado twitter', 'rolling fork mississippi tornado 2023', 'rolling fork ms tornado 2023', 'tornadoes', 'rolling fork', 'rolling fork mississippi tornado damage', 'rolling fork ms tornado damage today', 'rolling fork mississippi damage']"
74,Dream - Minecraft Hostage Simulator Extra Footage,22,318751,26219,0,Nan,2023-03-26T03:11:19Z,Nan
75,Chica,20,1944966,368680,0,Nan,2023-03-26T21:14:15Z,Nan
76,Sarah literally thinks she's going home later...,22,6315921,199651,0,Nan,2023-03-24T23:36:10Z,"['true crime', 'law', 'police', 'investigation', 'documentary', 'psychology', 'csi']"
77,Melanie Martinez - DEATH (Official Music Video),10,6419070,623749,0,Nan,2023-03-24T15:00:07Z,"['melanie martinez', 'melanie', 'martinez', 'atlantic records', 'crybaby', 'cry baby', 'pity party', 'after school', 'melanie martinez after school', 'brain and heart melanie', 'after school melanie', 'new melanie martinez', 'new melanie martinez music', 'melanie martinez k-12', 'k-12 videos', 'melanie k-12', 'k-12 music videos', 'melanie martinez portals', 'portals', 'portals melanie martinez', 'portals melanie', 'melanie death', 'rip cry baby', 'death melanie martinez', 'death is life', 'back from the dead', 'mel death']"
78,Film Theory: This is Disney’s WORST Fear! (Winnie the Pooh),1,2148074,110596,0,Nan,2023-03-25T17:12:06Z,"['Winnie the pooh', 'winnie the pooh blood and honey', 'winnie the pooh blood & honey', 'winnie-the-pooh', 'blood and honey', 'blood & honey', 'winnie the pooh horror', 'winnie the pooh horror movie', 'disney', 'disney movies', 'winnie the pooh theme song', 'winnie the pooh blood and honey ending', 'winnie the pooh trailer', 'blood and honey trailer', 'blood and honey review', 'horror movies', 'disney copyright expiration', 'public domain', 'mickey mouse', 'mickey mouse public domain', 'film theory', 'film theorists']"
79,My bike doesn't start anymore and I’m alone in the desert of Mauritania 🇲🇷 |S7 - E18|,27,618293,51350,0,Nan,2023-03-27T14:00:04Z,"['adv rider', 'female motorcycle traveler', 'solo female traveller', 'adventure rider', 'offroad motorcycle', 'crf300 rally', 'iron ore train', 'iron ore train mauritania', 'motorcycling mauritania', 'nouadibou to choum', 'iron ore route sahara', 'solo motorcycling mauritania']"
80,"Farming 10,000,000 Melons in Minecraft",20,1139258,46472,0,Nan,2023-03-25T13:30:16Z,"['rekrap', 'lifesteal', 'Minecraft']"
81,Woman Shares Unfiltered Reality of Tiny House Living + Finances & Parking Challenges,26,204616,4993,0,Nan,2023-03-26T17:21:11Z,"['tiny', 'house', 'tiny house on wheels', 'thow', 'interior', 'design', 'financing', 'loan', 'credit', 'line', 'chattel', 'mortgage', 'bank', 'deposit', 'cost', 'price', 'budget', 'expenses', 'unexpected', 'reality', 'truth', 'parking', 'park', 'spot', 'tips', 'suggestions', 'help', 'woman', 'experience', 'living', 'lifestyle', 'story', 'loft', 'lessons', 'learned', 'trailer', 'private', 'land', 'stress', 'negative', 'cons', 'con', 'bad', 'regret', 'Tablo Creative', 'Casa Duro', 'Exploring Alternatives', 'storage', 'ladder', 'bathroom', 'home', 'office', 'work from home', 'living room', 'comfortable', 'open concept', 'kitchen', 'new', '2023', 'apartment']"
82,freaking out,20,2546476,277900,0,Nan,2023-03-25T21:10:14Z,['markiplier']
83,Passport,23,621081,78301,0,Nan,2023-03-26T01:24:57Z,"['domics', 'animation']"
84,EXCLUSIVE DAVID BENAVIDEZ IN HIS HOTEL SUITE AFTER EPIC WIN OVER CALEB PLANT TALKS BEEF ESNEWS,17,285928,4906,0,Nan,2023-03-26T10:07:01Z,Nan
85,I finally played the so-called best Dark Souls game,20,837749,63511,0,Nan,2023-03-25T23:00:23Z,Nan
86,"Lola Brooke - Don't Play With It (Remix) (Official Video) ft. Latto, Yung Miami",10,1368291,59084,0,Nan,2023-03-24T16:00:20Z,"[""don't play with it Lyrics"", ""lola brooke don't play with it Lyrics"", 'lola brooke official', ""lola brooke don't play with it official"", ""lola brooke don't play with it official video"", ""lola brooke don't play with it video"", 'lola brooke video', ""don't play with it video"", 'lola brooke tiktok', 'lola brooke live', ""lola brooke don't play with it live"", 'lola brooke performance', 'lola brooke 2023', 'lola brooke new', 'yung miami', 'latto', 'gimme beso', 'extendo', ""don't"", 'play']"
87,Will this STUBBORN Abandoned F100 Run and Drive After 15+ YEARS!?,2,282443,15889,0,Nan,2023-03-25T22:27:05Z,"['abandoned', 'revival', 'first', 'start', 'first start', 'run', 'drive', 'and', 'will', 'it', 'can', 'we', 'junkyard', 'digs', 'mook', 'cold', 'classic', 'car', 'cars', 'trucks', 'truck', 'jyd', 'junk', 'yard', 'diggs', 'diy', 'ford', 'f100', 'no surrender', 'never surrender', 'how to', 'rescue', 'classic cars', 'left for dead', 'kevin']"
88,Bella Lambert - Missing Pieces (Official Music Video),10,1060883,43014,0,Nan,2023-03-25T19:00:19Z,"['della vlogs', 'della', 'dallin and bella', 'dallin lambert', 'bella lambert', 'della vlogs prank', 'youtube shorts', 'vlog channel', 'couple channel', 'dallin and bella lambert', 'origami owl', 'lambert', 'weems', 'della bella dallin', 'della shorts', 'della vlogs video', 'bella lambert music', 'missingpieces']"
89,Dana White Responds to Leon Edwards: 'Colby Covington Deserves Next Title Shot' | UFC on ESPN 43,17,188326,2557,0,Nan,2023-03-26T03:15:22Z,"['ufc', 'mma news', 'mma', 'mma junkie', 'fight', 'mixed martial arts', 'usa today', 'mmajunkie', 'ufc news', 'ufc fight', 'ufc san antonio', 'ufc on espn 43', 'ufc on espn', 'ufc fight night', 'espn mma', 'ufc interview', 'ufc post-fight interview', 'ufc press conference', 'dana white', 'dana white ufc', 'dana white mma']"
90,Strange Happenings...  | Ep 20 | Minecraft Empires 1.19,20,653628,43457,0,Nan,2023-03-25T14:36:14Z,"['ldshadowlady', 'minecraft', 'mini game', 'girl gamer', 'pink hair', 'funny', 'walkthrough']"
91,"Rey Mysterio snaps and punches his son Dominik!: SmackDown, March 24, 2023",17,2758627,70614,0,Nan,2023-03-25T01:54:02Z,"['Aalyah Mysterio', 'Angie Mysterio', 'Dominik Mysterio', 'Rey Mysterio', 'superstars', 'world wrestling entertainment', 'wrestle', 'wrestler', 'wrestling', 'wwe', 'wwe 2021', 'مصارعه', 'कुश्ती', 'डब्लू डब्लू ई', 'पहलवान', 'मैच', 'व्यावसायिक कुश्ती', 'सुपरस्टार', 'Smackdown clips', 'smackdown highlights', 'smackdown winners', 'smackdown match card', 'smackdown tonight', 'friday night smackdown', 'wwe smackdown', 'smackdown 2023', 'smackdown fox', 'rey mysterio dominik mysterio', 'rey mysterio vs dominik mysterio', 'rey mysterio hall of fame']"
92,I Built a Secret Arcade in Public,24,770605,16584,0,Nan,2023-03-25T14:07:00Z,"['secret room', 'i built a secret room in public', 'i built a secret room', 'secret rooms', 'diy secret room', 'secret arcade', 'secret gaming room']"
93,Keith Eats Everything At IKEA,23,1234712,39826,0,Nan,2023-03-25T15:00:37Z,"['try guys', 'keith', 'ned', 'zach', 'eugene', 'habersberger', 'fulmer', 'kornfeld', 'yang', 'buzzfeedvideo', 'buzzfeed', 'ariel', 'ned & ariel', 'comedy', 'education', 'funny', 'try', 'learn', 'fail', 'experiment', 'test', 'tryceratops', 'Eat the menu', 'menu', 'food', 'IKEA', 'Sweden', 'Swedish meatballs', 'Swedish', 'meatballs', 'desserts', 'cinnamon bun', 'cinnamon roll', 'peas', 'mashed potatoes', 'costco', 'supermarket', 'shopping', 'furniture']"
94,지민 (Jimin) 'Like Crazy' Official MV,10,24724769,2662598,0,Nan,2023-03-24T03:59:08Z,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
95,BABY FUNK OFFICIAL GENDER REVEAL!!!,24,343099,14468,0,Nan,2023-03-25T20:51:32Z,"['Rydel', 'Lynch', 'R5', 'Rydel Lynch', 'Family', 'rydel lynch', 'rydell', 'lynch family', 'Rydel funk', 'Capron and Rydel', 'BABY FUNK OFFICIAL GENDER REVEAL!!!', 'baby funk', 'super funk', 'sweetie funk', 'rydel pregnant', 'capron funk', 'ross lynch', 'rocky lynch', 'ryland lynch', 'stormie lynch', 'mark lynch', 'funk family']"
96,$20 Wine Pairing Vs. $260 Wine Pairing,22,631274,18934,0,Nan,2023-03-25T15:00:15Z,"['wine', 'wine pairing', 'wine pairing with food', 'andrew ilnyckyj', 'steven lim', 'adam bianchi', 'worth it', 'about to eat', 'about to eat worth it', 'milkfarm', 'ham brie sandwich', 'canned wine', 'grilled cheese', 'wine facts', 'otus', 'natural wine', 'natural wine vs normal wine', 'french toast', 'thai breakfast', 'thai omelette', 'thai omelet', 'skin contact wine', 'orange wine', 'pet nat', 'mimosa', 'los angeles', 'los alamos', 'steak au poivre', 'bells restaurant', 'caviar crepes']"
97,I Survived 100 DAYS as a WARDEN WITHER in HARDCORE Minecraft!,20,1003965,21400,0,Nan,2023-03-25T12:00:16Z,Nan
98,Committing War Crimes to Save Earth (in Minecraft),20,503155,20805,0,Nan,2023-03-25T14:37:18Z,"['Reddoons', 'Doons', 'Lifesteal', 'Lifesteal SMP', 'Earth SMP', 'Minecraft', 'Minecraft SMP']"
99,I tried FAILED LEGO KNOCKOFFS...,24,3428851,56990,0,Nan,2023-03-24T16:04:39Z,"['Lego', 'Legos', 'Lego set', 'Lego sets', 'Lego meme', 'Lego moc', 'Lego ideas', 'Lego city', 'Lego Star Wars', 'Lego challenge', 'Lego minifigure', 'Lego minifigures', 'Lego stop motion', 'Fake lego', 'Lego knockoff', 'Lego creation', 'Lego funny', 'Lego top 10', 'Lego list', 'Sacred bricks', 'Brick science']"
100,Rylo Rodriguez - RIGHT HERE (Official Music Video),24,630005,24019,0,Nan,2023-03-24T18:04:34Z,"['rylo rodriguez', 'sorry four the delay', 'sorry for the delay', 'rylo', 'right here', 'rylo right here', 'rylo rodriguez lil baby', 'lil baby', '4pf', '4 pockets full']"
101,Fear The Walking Dead Trailer | The Final Season,24,874172,6819,0,Nan,2023-03-25T21:35:22Z,"['Fear The Walking Dead Season 8 Teaser', 'Fear TWD Trailer', 'Fear the Walking Dead Season 8 trailer', 'twd trailer', 'fear trailer', 'teaser trailer', 'trailer', 'Kim Dickens', 'madison clark return', 'madison clark death', 'interrogation', 'howard', 'colman domingo', 'john dorie sr', 'keith carradine', 'drama', 'zombies', 'walking dead', 'walking dead spinoff', 'amc+', 'horror', 'horror drama', 'apocalypse', 'Colman Domingo', 'Alycia Debnam-Carey', 'Strand', 'Alicia Clark', 'alicia clark and madison', 'Fear The Walking Dead Trailer']"
102,"Pokemon Scarlet, But I Only Use Frogs",20,398006,13528,0,Nan,2023-03-25T14:02:14Z,"['pokemon', 'pm7', 'new pokemon', 'pokemon scarlet and violet', 'pokemon scarlet', 'pokemon violet', 'new pokemon games', 'gen 9', 'new pokemon game', 'shiny pokemon', 'frog', 'team frog', 'pm7 frog', 'pm7 frog hat', 'pokemon scarlet but', 'pokemon scarlet but im team frog', 'new frog pokemon', 'frog pokemon', 'pm7 frog pokemon', 'pm7 shiny pokemon', 'pm7 pokemon', 'pm7 pokemon scarlet and violet', 'generation 9', 'nintendo pokemon', 'pokemon but i only use frogs', 'frog pokemon only', 'frog pokemon scarlet and violet', 'frogs']"
103,Breaking Minecraft with your Dumb Ideas,20,301634,15488,0,Nan,2023-03-25T14:04:55Z,"['Knarfy', 'Knafy', 'Minecraft', 'Mods', 'Funny', 'Showcase', 'family', 'clean', 'safe', 'minecraft', 'mods', 'funny', 'breaking', 'break', 'breaking minecraft', 'minecraft chaos', 'chaos mods', 'immersive portals', 'modded minecraft', 'minecraft popular mods', 'showcase', 'minecraft update', 'minecraft mod', 'minecraft mods', 'mod showcase', 'minecraft meme', 'minecraft funny', 'funny commentary', 'best minecraft mods', 'mod', 'minecraft fabric', 'minecraft memes', 'java', 'chaos', 'minecraft custom', 'no swearing', 'family friendly', 'memes', 'challenge']"
104,"ROSALÍA, Rauw Alejandro - BESO (Official Video)",10,15085024,702970,0,Nan,2023-03-24T04:00:06Z,"['rosalia and rauw', 'rosalia relationship', 'love', 'tiktok', 'rosalia promesa', 'engaged', 'rauw engaged', 'rosalia engaged', 'BESO', 'Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro']"
105,I Surprised Travis Barker With Custom Louis Vuitton Bags!,24,605989,25396,0,Nan,2023-03-25T17:00:10Z,Nan
106,"So, The Fairly OddParents is Getting a Reboot... Again...",24,353588,17856,0,Nan,2023-03-25T17:57:39Z,"['LS Mark', 'Fairly OddParents', 'LS Mark Fairly OddParents', 'New Fairly OddParents', 'So the fairly oddparents is getting rebooted again', 'fairly', 'fairly odd parents', 'fairly oddparents reboot 3d', 'fairly oddparents reboot', 'live action fairly oddparents', 'fairly oddparents movie', 'timmy', 'timmy turner', 'cosmo', 'wanda', 'cosmo and wanda']"
107,My Channel Was Deleted Last Night,28,5620621,419808,0,Nan,2023-03-24T08:26:01Z,"['hacked', 'google', 'youtube', 'elon', 'musk', 'tesla', 'scam', 'crypto', 'cybersecurity']"
108,Electricity is dangerous,22,368226,34748,0,Nan,2023-03-25T16:07:32Z,Nan
109,Brewstew - Eye Doctor (In 2023),23,880765,55004,0,Nan,2023-03-24T20:30:37Z,Nan
110,I Rebuilt EVERY BIOME in Minecraft Hardcore!,20,406129,14520,0,Nan,2023-03-25T13:13:21Z,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife', 'minecarft hardcore', 'every biome minecraft hardcore', 'every biome', 'biome minecraft hardcore', 'planet minecraft', 'minecraft planet', 'minecraft every biome', 'i collected every biome', 'i collected every biome in minecraft hardcore', 'i built every biome as a planet in minecraft hardcore', 'minecraft 1.19 hardcore', 'minecraft 1.19', 'i rebuilt every biome in minecraft hardcore']"
111,I Said NO BIRTHDAY!,24,1386544,33379,0,Nan,2023-03-25T14:48:26Z,"['spy ninjas', 'spy ninja', 'chad wild clay', 'cwc', 'vy qwaint', 'chad and vy', 'chad and v', 'vy', 'chad', 'hacker', 'daniel', 'faze rug', 'dhar mann', 'jordan matter', 'msa', 'my story animated', 'daughter', 'first date', 'emotional', 'restaurant', 'kicks out', 'homeless man', 'tricked', 'dad', 'selling', 'car', 'promised', 'spy', 'crush', 'shiloh and bros', 'doors', 'in real life', 'fun', 'funny', 'comedy', 'irl']"
112,building an 8 floor home for 8 sims in the sims 4 | Growing Together #sponsored,20,478623,39087,0,Nan,2023-03-24T23:07:51Z,"['the sims', 'ts4', 'sims build challenge', 'let’s build', 'sims 4 challenge', 'sims challenge', 'challenge', 'sims 4', 'carynandconnie', 'Caryn and connie', 'family friendly', 'build challenge', 'house building', 'sims 4 build', 'the sims 4', '8 floor sims', '8 story sims', 'tallest house sims', 'family home', 'growing together', 'music room', 'how to build', 'sims hacks', 'sims tips', 'sims tricks', 'sims cheats', 'speed build', 'speedbuilding', 'sims family home', 'sims modern build', 'sims row house', 'limited pack build']"
113,[CHOREOGRAPHY] 지민 (Jimin) 'Like Crazy' Dance Practice,10,3786072,602408,0,Nan,2023-03-25T09:59:59Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
114,US Presidents Play Minecraft 8,24,624610,19777,0,Nan,2023-03-25T23:19:15Z,Nan
115,"Maluma, Anuel AA - Diablo, Qué Chimba (Official Video)",10,5500061,292001,0,Nan,2023-03-23T22:00:09Z,"['maluma', 'anuel aa', 'maluma anuel aa', 'diablo que chimba', 'diablo que chimba maluma', 'diablo que chimba video oficial', 'diablo que chimba official video', 'maluma 2023', 'diablo que chimba letra', 'diablo que chimba lyrics', 'Diablo', 'Qué Chimba', 'Latin Urban', 'Maluma Anuel AA', 'Sony Music Latin']"
116,Wedge tornado causes extensive damage in Mississippi | AccuWeather,28,106932,703,0,Nan,2023-03-25T03:13:21Z,"['accuweather', 'weather', 'weather news', 'latest forecast']"
117,Adding VR Support to my Backrooms GAME...,24,799970,64401,0,Nan,2023-03-24T19:00:24Z,Nan
118,Why This Circle Could Spark Africa’s Biggest War,27,1363156,43061,0,Nan,2023-03-24T14:53:36Z,"['real life lore', 'real life lore maps', 'real life lore geography', 'real life maps', 'world map', 'world map is wrong', 'world map with countries', 'world map real size', 'map of the world', 'world geography', 'geography', 'geography (field of study)', 'facts you didn’t know']"
119,Fighting Myself [Official Audio] - Linkin Park,10,2809158,275175,0,Nan,2023-03-24T04:00:15Z,"['Linkin Park', 'Chester Bennington', 'Mike Shinoda', 'Brad Delson', 'Dave Farrell', 'Phoenix', 'Rob Bourdon', 'Joe Hahn', 'Anniversary', 'New Linkin Park', 'Numb', 'Crawling', 'In The End', 'Meteora', 'Lost', 'Meteora 20th Anniversary', 'Fighting Myself']"
120,I Explored MrBeast's Abandoned Minecraft Server,20,1251044,60979,0,Nan,2023-03-24T18:54:46Z,"['minecraft', 'history', 'update', 'mobs', 'creeper', 'raid', 'nether', 'sea', 'monster', 'dragon', 'red', '2b2t', 'anarchy', 'server', 'fitmc', 'fit', 'oldest', 'builds', 'tour', 'battle', 'spawn', 'grief', 'hack', 'client', 'incursion', 'tutorial', 'herobrine', 'hacked', 'exploit', 'glitch', 'mojang', 'flying', 'redstone', 'campfire', 'blast', 'furnace', 'memes', 'house', 'respawn', 'pvp', 'popbob', 'animation', 'speedrun', 'duplication', 'bed', 'minecon', 'mc', 'unsolved', 'mystery', 'end', 'caves', 'cliffs', 'warden', 'fotmc', 'tb2t', 'wild', '2n2t', '1.20', 'sniffer', 'mob vote', 'armor trim', 'armor trimming', 'tales and trails', 'trails and tales']"
121,I Built a Hoglin Farm in Minecraft Hardcore,20,1611349,59958,0,Nan,2023-03-24T12:00:46Z,"['acookiegod', 'a cookie god', 'a cookie god minecraft', 'cookie minecraft', 'minecraft cookie', 'minecraft cookie god', 'cookie god', 'acookiegod series', 'acookiegod hardcore', 'minecraft hardcore', 'hardcore minecraft', 'minecraft', 'extracookie', 'hoglin farm', 'hoglin factory']"
122,Love You Anyway,10,289044,5162,0,Nan,2023-03-23T10:02:37Z,"['Luke Combs', ""Gettin' Old"", 'Love You Anyway']"
123,Lana Del Rey - Candy Necklace (feat. Jon Batiste) [Official Visualizer],10,739942,89341,0,Nan,2023-03-25T00:00:09Z,Nan
124,Ed Sheeran - Eyes Closed [Official Video],10,12088371,251942,0,Nan,2023-03-24T04:00:10Z,"['edsheeran', 'ed sheeran', 'official', 'official video', 'lyrics', 'eyes closed', 'subtract', 'perfect', 'ed sheeran perfect', 'new music', 'acoustic', 'live', 'album', 'ed album', 'subtract album', 'ed sheeran album', 'subtract trailer', 'ed sheeran trailer', 'ed subtract', 'sheeran subtract', 'eyes closed ed sheeran', 'eyes ed sheeran', 'ed sheeran car crash', 'eyes closed trailer', 'subtract intro', 'subtract ed sheeran', 'subtract eyes closed', 'ed eyes closed', 'dancing with my eyes closed', 'ed sheeran music', 'ed sheeran songs']"
125,Money Man - Biggest Lie (Official Video),10,1207313,27099,0,Nan,2023-03-24T17:00:11Z,Nan
126,Fall Out Boy - Hold Me Like A Grudge (Official Video),10,553415,29815,0,Nan,2023-03-24T14:00:36Z,"['Fall Out Boy', 'FOB', 'FOB8', 'Pete Wentz', 'Patrick Stump', 'Joe Trohman', 'Andy Hurley', 'so much (for) stardust', 'so much for stardust', 'new fall out boy', 'new FOB', 'New Fall Out Boy Song', 'New Fall Out Boy Album', 'New FOB Album', 'New FOB Song', 'Fueled By Ramen', 'FBR', 'pop punk', 'emo', 'lyrics', 'official lyrics', 'official video', 'FOB music video', 'Fall Out Boy Music Video', 'Hold Me Like A Grudge', 'Hold me', 'Like A Grudge', 'part time soulmate', 'full time problem']"
127,SMG4: My Roommate Mario,24,2298622,91321,0,Nan,2023-03-25T16:00:29Z,"['Nintendo', 'Super', 'Mario', 'gaming', 'video game', 'Super Mario', 'Super Mario 64', 'SM64', 'SMG4', 'Supermarioglitchy4', 'Hobo', 'Bros', 'Hobo Bros', 'bloopers', 'sm64 bloopers', 'funny', 'comedy', 'lols', 'Luigi', 'Peach', 'Bowser', 'Toad', 'switch', 'nintendo switch', 'fortnite', 'minecraft']"
128,Gearless Magnet Bike,28,1752568,67396,0,Nan,2023-03-24T17:00:01Z,Nan
129,Pokémon Horizons: The Series 🌅 | Official Trailer,20,1715682,57324,0,Nan,2023-03-24T10:31:02Z,"['Pokémon Horizons: The Series', 'Pokémon Horizons', 'Pokémon', 'Horizons Pokémon', 'Pokémon Horizon', 'Pokémon Horizon: The Series', 'Pokémon the Series', 'AniPoke', 'Pokémon anime', 'Horizons anime', 'Pokémon the animation', 'Pokémon animation', 'Liko', 'Roy', 'Friede', 'Captain Pikachu', 'Amethio', 'new Pokémon series', 'new Pokémon anime']"
130,ARCANGEL || BZRP Music Sessions #54,24,31081348,2346899,0,Nan,2023-03-23T00:00:18Z,"['bizarrap', 'biza', 'bisa', 'bizzarrap', 'bzrp', 'bzrp music sessions', 'trap', 'musica latina', 'argentina', 'méxico', 'españa', 'hip hop', 'rap', 'biza session', 'reggaeton', 'music session', 'USA', 'Puerto rico', 'el biza la soltó', 'España', 'latin music', 'mala mia', 'puerto rico', 'el biza', 'quedate', 'shakira', 'shaki', 'shak y biza', 'bisa y shak', 'lloba', 'una loba', 'las mujeres ya no lloran', 'salpique', 'tipos como tu', 'claramente', 'arcangel', 'papi arca', 'bellaco', 'gonzalo', 'bizarraaap', 'una nueve', 'Ho-Hola llegue', 'ARCANGEL || BZRP Music Sessions #54']"
131,I Made my Gaming Chair more ✨Whimsical✨,24,298174,32441,0,Nan,2023-03-24T23:23:00Z,"['gaming chair', 'office chair', 'furniture makeover', 'victorian', 'hobbitcore', 'fantasy decor', 'victorian decor', 'upholstery', 'sewing', 'diy', 'victorian furniture', 'apoxie sculpt', 'embroidery', 'rachel maksy', 'aesthetic', 'vintage', 'vintage style', 'furniture remake']"
132,Tamar Braxton & Jennifer Hudson Duet on ‘Love and War’,22,434486,19112,0,Nan,2023-03-24T17:22:35Z,"['jennifer hudson', 'the jennifer hudson show', 'jhud', 'jhudson', 'jennifer', 'jeniferhudson', 'talk show', 'show', 'premiere', 'daytime', 'daytimetv', 'funny', 'entertainment', 'singing', 'jennifer hudson show', 'jennifer hudson singing', 'jhud show', 'jennifer hudson talk show', 'hilarious', 'hudson']"
133,Santa Fe Klan x Russ - Te Encontré (Official Video),24,869370,55743,0,Nan,2023-03-24T05:00:09Z,Nan
134,Yng Lvcas & Peso Pluma - La Bebe (Remix) [Video Oficial],10,7363746,176100,0,Nan,2023-03-23T00:00:09Z,"['Yng Lvcas', 'Peso Pluma', 'Yng Lvcas & Peso Pluma', 'La Bebe', 'La Bebe Remix', 'Yng Lvcas & Peso Pluma La bebe remix', 'Yng Lvcas & Peso Pluma La bebe', 'Yng Lvcas La bebe', 'Yng Lvcas La bebe remix', 'Peso Pluma La bebe Remix', 'Yng Lvcas 2023', 'Yng Lvcas oficial', 'Peso Pluma 2023', 'Peso Pluma oficial', 'Warner Music México', 'Yng Lucas']"
135,Italy vs. England Highlights | UEFA European Qualifiers,17,615479,6296,0,Nan,2023-03-23T22:26:20Z,"['fox', 'fox sports', 'soccer', 'fox sports soccer', 'fox soccer', 'england', 'italy', 'UEFA', '2024 euros', 'declan rica', 'harry kane', 'international competition', 'england vs italy', 'goal', 'lorenzo pellegrini', 'mateo retegui', 'strike', 'debut match', 'victory', 'england victory', 'UEFA Nations League', 'UEFA European Qualifiers']"
136,Bob Odenkirk Has a Fire in His Belly While Eating Spicy Wings | Hot Ones,24,2925119,119772,0,Nan,2023-03-23T15:00:12Z,"['First we feast', 'fwf', 'firstwefeast', 'food', 'food porn', 'cook', 'cooking', 'chef', 'recipe', 'cocktail', 'bartender', 'craft beer', 'complex', 'complex networks', 'spicy food', 'foodie', 'burgers', 'food documentary', 'Bob Odenkirk', 'Better Call Saul', 'Breaking Bad', 'Mr. Show', 'bryan cranston', 'bob odenkirk hot ones', 'lucky hank', 'amc', 'bob odenkirk interview']"
137,Fables and Folktales: Shippeitaro,27,355589,38808,0,Nan,2023-03-24T15:00:32Z,"['Funny', 'Summary', 'OSP', 'Overly Sarcastic Productions', 'Analysis', 'Literary Analysis', 'Myths', 'Legends', 'Classics', 'Literature', 'Stories', 'Storytelling', 'History', 'Mythology']"
138,Ciara - Da Girls [Official Video],10,401828,27002,0,Nan,2023-03-24T04:00:08Z,"['music', 'music video', 'vydia', 'Da Girls [Official Video]', 'Ciara', 'R&B/Soul', '2023', 'Beauty Marks Entertainment', 'Inc.', 'N/A', 'vevo']"
139,Spain vs. Norway Highlights | UEFA European Qualifiers,17,329630,2763,0,Nan,2023-03-25T22:11:16Z,"['fox', 'fox sports', 'soccer', 'fox sports soccer', 'fox soccer', 'UEFA', 'Spain vs Norway', 'Spain', 'Norway', 'Highlights', 'Spain vs Norway Highlights', '2024 Euro', 'Qualifier', 'Qualification', 'Alejandro Balde', 'Dani Olmo', 'Joselu', 'UEFA European Championship Qualifiers', 'Spain UEFA', 'Norway UEFA', 'European Qualifiers', 'European Qualifier Highlights']"
140,Paris Paloma - labour [Official Video],22,1004453,100100,0,Nan,2023-03-23T19:00:07Z,"['Paris Paloma', 'labour', 'labor', 'labour Video', 'Paris Paloma Videos', 'Paris Paloma Video', 'Paris Paloma Official Videos', 'Paris Paloma Official Video', 'labour Official Video', 'Paris Paloma Official Audio', 'labour Official Audio', 'Paris Paloma Music', 'Paris Paloma Songs', 'Paris Paloma Song', 'Paris Paloma Channel', 'Paris Paloma Official Channel']"
141,Is the Navy ready? How the U.S. is preparing amid a naval buildup in China | 60 Minutes,25,5851655,54989,0,Nan,2023-03-20T03:14:34Z,"['60 Minutes', 'CBS News', 'China', 'military', 'Taiwan', 'politics', 'United States Navy']"
142,HIGHLIGHTS | Portugal 4-0 Liechtenstein | UEFA Qualifiers 2023 | TUDN,17,742848,7745,0,Nan,2023-03-23T21:58:01Z,"['Televisa', 'Deportes', 'TUDN', 'México', 'Univision', 'Televisa deportes', 'TUDN USA', 'soccer', 'UEFA', 'UEFA qualifiers', 'Highlights qualifiers', 'eliminatoria europa', 'portugal vs liechtenstein highlights. portugal cr7', 'cristiano ronaldo', 'doblete CR7', 'Gol cristiano ronaldo liechtenstein']"
143,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Visualizer)",10,2086063,85854,0,Nan,2023-03-24T04:06:07Z,"['rosalia and rauw', 'rosalia relationship', 'love', 'tiktok', 'rosalia promesa', 'engaged', 'rauw engaged', 'rosalia engaged', 'Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro', 'VAMPIROS']"
144,Quando Rondo - Where Would I Be [Official Music Video],10,500648,25984,0,Nan,2023-03-23T22:00:08Z,"['quando', 'rondo', 'quando rondo', 'quando rondo type beat', 'quando rondo reaction', 'quando rondo tear it down reaction', 'quando rondo unreleased', 'quando rondo drops his flag', 'quando rondo nba youngboy', 'quando rondo recovery', 'recovery', 'quando rondo abg', 'quando rondo interview', 'quando rondo imperfect flower', 'quando rondo want me dead', 'quando rondo end of story', 'quando rondo tear it down']"
