,title,category_id,views,likes,favorites,comments,date,duration,tags
77,Billie Eilish - hotline (edit),10,573186,89847,0,NaN,2023-05-10T02:04:43Z,61,NaN
78,I went to outer space,24,536781,29544,0,NaN,2023-05-09T17:00:32Z,581,"['ryan trahan', 'gamerboy ryan', 'howdy', 'space']"
79,The India Amarteifio and Corey Mylchreest Queen Charlotte Interview | Netflix IX,24,613170,16304,0,NaN,2023-05-09T15:42:27Z,519,"['Corey Mylchreest', 'India Amarteifio', 'bridgerton', 'king', 'netflix', 'netflix series', 'preiod drama', 'queen', 'queen charlotte', 'royal family', 'shonda rhimes', 'shondaland']"
80,How Nintendo Solved Zelda's Open World Problem,20,715236,41765,0,NaN,2023-05-09T17:15:52Z,571,NaN
81,"Trump reacts to verdict in sexual abuse, defamation case",25,929114,4675,0,NaN,2023-05-10T03:15:28Z,149,"['CBS2 News At 11', 'Donald Trump', 'E. Jean Carroll']"
82,Sony Betacam: Not the Beta you're thinking of (it's way better),28,478513,29860,0,NaN,2023-05-09T12:41:16Z,2444,NaN
83,Ashnikko - WEEDKILLER (Official Music Video),10,294555,34423,0,NaN,2023-05-09T19:00:11Z,220,"['Ashnikko', 'AshnikkoMusic', 'Ashnikkoofficial', 'Hip-Hop/Rap', 'Music', 'Urban', 'Pop']"
84,"Stray Kids ＜★★★★★ (5-STAR)＞ UNVEIL : TRACK 2 ""FNF""",10,1164196,289951,0,NaN,2023-05-11T15:00:20Z,34,"['JYP Entertainment', 'Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', 'LEE KNOW', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '한지성', 'HAN', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', 'I.N', 'YANGJEONGIN', 'stray kids comeback', '스트레이 키즈 컴백', '스키즈 컴백', 'skz comeback', 'Stray Kids teaser', '스트레이 키즈 티저', 'skz', '5-STAR', '★★★★★', '스트레이 키즈 5STAR', '스키즈 5STAR', 'Stray Kids 5STAR', '5STAR', 'SKZ 5STAR', 'FNF', '스키즈 FNF', '스트레이 키즈 FNF', 'stray kids fnf', 'skz fnf', 'fnf unveil', 'fnf music video', 'fnf 언베일', 'fnf 뮤비']"
85,The Weather Is About To Get Even Weirder…,24,2772097,62770,0,NaN,2023-05-08T21:08:27Z,488,"['weather', 'weather forecasting', 'forecasting', 'forecast', 'wild weather', 'extreme weather', 'intense weather', 'beautiful weather', 'weather channel', 'weather hunter', 'severe weather', 'major', 'intense', 'extreme', 'historic', 'blizzard', 'snow', 'heavy snow', 'major snow storm', 'snowstorm', 'snow squall', 'one foot snow', 'two feet snow', 'winter storm', 'tornado', 'tornado chasing', 'tornado chasers', 'storm chasing', 'storm chasers', 'tornadoes', 'ef5', 'hurricane', 'major hurricane', 'ryan hall']"
86,The Jordan Poole Party IS OVER In Golden State,17,338531,4795,0,NaN,2023-05-10T01:30:04Z,858,"['jordan poole', 'jordan poole highlights', 'jordan poole 6th man', 'Jordan poole draymond green', 'nba playoffs', 'nba playoffs highlights', 'nba playoffs live', 'nba', 'nba news', 'nba live', 'golden state warriors vs los angeles lakers', 'warriors highlights', 'golden state warriors', 'warriors news', 'jordan poole steph curry', 'steph curry', 'steph curry highlights', 'nba podcast', 'gilbert arenas', 'gilbert arenas podcast', 'nba on espn', 'nba on tnt', 'undisputed', 'gilsarena', 'gilbertarenas', 'underdog', 'underdogfantasy']"
87,FaZe Rug MEETS MY GIRLFRIEND for the First Time…,22,882377,33830,0,NaN,2023-05-09T20:04:32Z,1392,"['brawadis', 'prank', 'basketball', 'skits', 'ghost', 'funny videos', 'vlog', 'vlogging', 'NBA', 'browadis', 'challenges', 'bmw i8', 'faze rug', 'faze rug brother', 'mama rug and papa rug']"
88,Rediscover your sense of adventure with The Legend of Zelda: Tears of the Kingdom,20,1469621,58440,0,NaN,2023-05-09T06:24:00Z,111,NaN
89,Oppenheimer | New Trailer,24,18412988,328480,0,NaN,2023-05-08T07:01:04Z,187,NaN
90,"Texas student shot, killed through wall while sleeping; shooter sentenced to 90 days | FOX 7 Austin",25,382207,5105,0,NaN,2023-05-09T02:53:22Z,249,"['texas state university', 'texas state student killed', 'texas state university student killed', 'texas state university student shot and killed', 'texas state student shot and killed', 'texas state university austin salyer']"
91,"FlightReacts To #6 WARRIORS at #7 LAKERS | FULL GAME 4 HIGHLIGHTS | May 8, 2023!",24,608084,30301,0,NaN,2023-05-09T05:45:12Z,1922,"['BEST BUILD', 'NBA 2K23 BEST ARCHETYPE', 'NBA 2K23 MYPARK', 'NBA 2K23 TOP REP', 'BEST JUMPSHOT 2K23', 'NBA 2K23 STRETCH BIG GAMEPLAY STORY PRANKS IRL FAMILY FUN KIDS', 'nba 2k23', 'nba 2k23 my team', 'nba 2k', 'basketball', 'sports', 'education', 'NBA 2022 2023', 'IRL sports content', 'music', 'family freindly', 'nba 2022-2023 season', 'NFL 2022-2023', 'Madden 23', 'madden 23 yard', 'MLB', 'NBA 2k23 Park', 'NBA 2k23 MyTeam', 'NBA 2k23 vc tips', 'compilations', 'rage', 'funny hilarious challenge', 'FIFA 23']"
92,"Prigozhin: Wagner Group will leave Bakhmut, Russian defense officials to blame | DW News",25,1623559,14851,0,NaN,2023-05-05T10:04:42Z,957,['DW News']
93,aespa 에스파 'Spicy' MV,10,49948359,831280,0,NaN,2023-05-08T08:59:11Z,205,"['에스파', 'aespa', '스파이시', 'spicy', 'my world', '마이 월드', '마이', 'MY', '카리나', '윈터', '지젤', '닝닝', 'KARINA', 'WINTER', 'GISELLE', 'NINGNING', 'MV', 'MUSIC VIDEO', '뮤직비디오', '뮤비']"
94,When Natasha tells Wayne that Rolonda and Anthony bought a property behind his back - Kountry Wayne,23,232178,16413,0,NaN,2023-05-10T13:40:09Z,283,"['kountry wayne', 'funny', 'comedy', 'country wayne', 'skits', 'stand up', 'facebook videos', 'jesusispoppin', 'jesusbeenpoppin', 'thenameisjade', 'jade jones', 'dc young fly', 'karlousm', '85 south show', 'wild n out', 'nick cannon', 'mike epps', 'bad child', 'sexy mom', 'acting', 'viral', 'lol', 'memes', 'tiktok', 'hilarious', 'actresses', 'comedians', 'haha davis', '2020', 'covid', 'stay at home', 'pandemic', 'hot mom', 'God', 'kountrywayne', 'letthatsizzleinyourspirit', 'love', 'Dewayne colley', 'help is on the way', 'dope', 'dope boy', 'cougar', 'girlfriend', 'son', 'boyfriend', '2021', '2022']"
95,"Gina Miles Performs Chris Isaak's ""Wicked Game"" | The Voice Playoffs | NBC",22,536382,15526,0,NaN,2023-05-09T02:00:26Z,171,"['the voice', 'the voice on nbc', 'watch the voice', 'season 23', 'blake shelton', 'kelly clarkson', 'niall horan', 'chance the rapper', 'team blake', 'team kelly', 'team chance', 'team niall', 'playoffs', 'top 20', 'gina miles', 'chris isaak', 'wicked game', 'The Voice Playoffs', 'NBC', 'BlakeShelton', 'KellyClarkson', 'ChanceTheRapper', 'NiallHoran', 'Peacock', 'performance', 'The Voice performances', 'competition', 'Nial', 'Chance', 'vote', 'voting', 'Ross Clayton performance', 'the voice season 23', 'nbc the voice']"
96,"truth, dare, or BEAN?!",23,505398,35010,0,NaN,2023-05-08T17:00:28Z,842,"['game grumps', 'Game Grumps', 'The Grumps', 'the grumps', 'the grumps 10 minute power hour', '10 minute power hour', 'ten minute power hour', '10 mph', '10mph', '10 mph game grumps', 'egoraptor', 'danny', 'arin hanson', 'dan avidan', 'arin and dan', 'dan and arin', 'dan and arin being married', 'gamegrumps', 'truth or dare', 'truth or dare but face to face', 'truth dare or bean', 'beanboozled jelly beans', 'beanboozled jelly beans challenge', 'beanboozled jelly beans challenge funny', 'arin hanson said', 'dan avidan once said']"
97,6-year-old boy is lone survivor of family in Texas mass shooting,25,913587,7496,0,NaN,2023-05-09T06:38:13Z,180,"['news', 'texas mall mass shooting', 'cho family', 'gofundme', 'shooting victims']"
98,Elizabeth Olsen Gets a Burger Master Class | Burger Bucket List,24,674535,35206,0,NaN,2023-05-10T17:00:16Z,1030,"['First we feast', 'fwf', 'firstwefeast', 'food', 'food porn', 'cooking', 'chef', 'recipe', 'complex networks', 'spicy food', 'foodie', 'burgers', 'food documentary', 'alvin cailan', 'george motz', 'burger show', 'burger scholar sessions', 'hot ones', 'elizabeth olsen', 'neil degrasse tyson', 'Burger month', 'burger bucket list', 'fried onion burger', 'fried onion burger george motz', 'how to', 'best burger', 'burger recipe', 'sean evans', 'budget', 'best burgers by budget', 'burger how to', 'burger scholar', 'love & death', 'hbo max']"
99,HIGHLIGHTS | Canelo Alvarez vs. John Ryder,17,6327006,65457,0,NaN,2023-05-07T07:43:47Z,534,"['dazn', 'boxing', 'highlights', 'full fight', 'ko', 'knockout', 'top 10', 'The DAZN Boxing Show', 'Pelea', 'Boxeo', 'Pugile', 'dazn boxing', 'Canelo', 'Canelo alvarez', 'Guadalajara', 'Saul Canelo Alvarez', 'Canelo Ryder', 'Canelo ryder highlights', 'Canelo John Ryder', 'Canelo v John Ryder', 'Canelo fight', 'Canelo fight highlights', 'boxing highlights']"
100,I Spent 24 Hours In An Ice Hotel,22,1722604,90298,0,NaN,2023-05-07T23:41:17Z,1794,"['safiya nygaard', 'safiya and tyler', 'tyler williams', 'safia', 'sofia', 'sofiya', 'scandinavia', 'sweden', 'ice hotel', 'nordic', 'lapland', 'northern sweden', 'icehotel', 'kiruna', 'ice room', 'ice bar', 'swedish lapland', 'deluxe ice room', 'standard ice room', 'ice art', 'jukkasjarvi', 'cold', 'winter', 'snow', 'art rooms', 'ice art rooms', 'ice suite', 'art suite', 'deluxe art suite', 'deluxe ice suite', 'i spent 24 hours in an ice hotel', '24 hour challenge', 'sleeping in an ice hotel', 'safiya hotel', 'travel', 'underwater hotel', 'hotel challenge']"
101,I Asked AI To Make Redstone For Me,20,703715,14835,0,NaN,2023-05-08T16:27:46Z,676,"['minecraft', 'redstone', 'door', 'piston', 'sticky', 'block', 'cube', 'voxel', 'tutorial', 'how', 'to', 'build', 'this', 'is', 'illegal', ""here's"", 'why', 'ban', 'banned', 'weapon', 'dimension', 'end trap', 'update', 'fake', 'cheating', 'cheater', 'scicraft', 'ilmango', 'phoenixSC', 'grian', 'rekrap', 'hermitcraft', 'mumbo jumbo', 'mumbo', 'tour', 'smp', 'lifesteal', 'who', 'the best', 'redstoner', 'at redstone', 'mysticat', 'clownpierce', 'sipover', 'civilization', 'civilisation', 'sculk', 'sensor', '1.20', 'camel', 'sniffer', 'archeology', 'calibrated', 'calibration', 'april', 'fools', 'day', ""fool's"", 'midjourney', 'dall e2', 'stable', 'diffusion', 'AI', 'generated', 'art']"
102,"Lakers defeat Warriors in Gm 4: LeBron & AD combine for 50 Pts, Walker IV adds 15 | NBA | UNDISPUTED",17,892376,12240,0,NaN,2023-05-09T17:18:33Z,1373,"['skip bayless', 'shannon sharpe', 'skip bayless shannon sharpe', 'fox', 'fox sports', 'fs1', 'undisputed', 'skip and shannon', 'NBA', 'Basketball', 'show', 'fox sports 1', 'sports', 'sports news', 'NBA on FOX', 'NBA on FS1', '2022 NBA Offseason', '2022-2023 NBA Seasonn', 'Eastern Conference', 'Western Conference', 'The Association', 'LeBron James', 'Lakers', 'Los Angeles Lakers', 'Lonnie Walker', 'Anthony Davis', 'Golden State Warriors']"
103,"1,000 Deaf People Hear For The First Time",24,54652056,3657912,0,NaN,2023-05-06T19:59:59Z,374,NaN
104,Lionel Richie - All Night Long | Coronation Concert at Windsor Castle - BBC,24,2603119,27589,0,NaN,2023-05-07T21:39:49Z,529,"['BBC iPlayer', 'United Kingdom', 'British TV', 'British TV Shows', 'Watch UK TV Online', 'Watch British TV Online', 'Watch British TV Shows Online']"
105,Thirty Seconds To Mars – Stuck (Official Video),10,4273624,50242,0,NaN,2023-05-08T17:10:07Z,203,"['Thirty Seconds To Mars', '30 seconds to mars', 'Tstm', '30stm', 'Mars', 'Jared Leto', 'Jared leto band', 'Shannon Leto', 'Jared and Shannon leto', 'Stuck', 'Stuck music video', 'Thirty seconds to mars stuck', 'Mars stuck', 'It’s the way you move', 'Got me stuck', 'Stuck from tiktok', 'Rock', 'Rock music', 'Music', 'Pop', 'Pop music']"
106,"LeBron, Lakers rally past Warriors in Game 4, Devin Booker best player in playoffs? | NBA | THE HERD",17,292886,3738,0,NaN,2023-05-09T18:24:55Z,839,"['The Herd', 'Colin Cowherd', 'Nick Wright', 'FS1', 'FOX Sports', 'NBA', 'NBA Playoffs', 'Basketball', 'LeBron', 'Anthony Davis', 'Lakers', 'AD', 'Los Angeles Lakers', 'Golden State Warriors', 'Warriors', 'Steph Curry', 'Draymond Green', 'Jordan Poole', 'Round 2', 'Game 4', 'Phoenix Suns', 'Denver Nuggets', 'Devin Booker', 'Nikola Jokic', 'Game 5', 'West', 'Western Conference Semifinals', 'nba news', 'lakers vs warriors', 'nuggets vs suns', 'kevin durant']"
107,HIGHLIGHTS: Liverpool 4-3 Tottenham Hotspur | Dramatic Jota winner!,17,6728781,120798,0,NaN,2023-04-30T21:00:29Z,135,"['Liverpool FC', 'LFC', 'Liverpool', 'Anfield', 'Melwood', 'Liverpool Football Club', 'premier league', 'klopp liverpool', 'Klopp', 'Inside LFC', 'liverpool vs spurs', 'liverpool vs tottenham', 'liverpool goals', 'son heung min', 'son', 'tottenham goals', 'richarlison']"
108,Final Cut Pro & Logic Pro now on iPad | Apple,28,374434,23822,0,NaN,2023-05-09T13:23:42Z,138,"['iPad', 'iPad Pro', 'Apple', 'Final Cut Pro', 'Logic Pro', 'Pro Apps', 'music production', 'video editing', 'Take A Daytrip', 'BRTHR', 'SYD', 'Ashley Xu', 'Sample Alchemy', 'Beat Breaker', 'Pencil', 'Apple Pencil', 'scene removal', 'multicam', 'mask', 'ProRes', 'iPadOS', 'HDR', 'film', 'product film', 'Apple film', 'new iPad apps', 'new iPad Pro apps', 'trackpad', 'computer', 'tablet', 'Apple Pencil hover', 'jog-wheel', 'DAW', 'Plug-in Tiles', 'beat making', 'mixer', 'Step Sequencer', 'sampling']"
109,Wisconsin Deputy Kaitie Leising killed while asking driver to do field sobriety test,25,1296207,17294,0,NaN,2023-05-07T23:40:58Z,213,"['WCCO 4 News', 'Wisconsin Deputy killed', 'deputy killed', 'wisconsin', 'Kaitie Leising', 'St. Croix County Sheriff']"
110,THE BIRTH OF OUR DAUGHTER | unexpected early labor & delivery *doctor didn't make it*,26,622967,31714,0,NaN,2023-05-08T15:00:48Z,611,"['birth vlog', 'labor & delivery', 'the birth of our daughter', 'unexpected labor & delivery', 'the brith of our baby girl', 'early labor', 'our birth story', 'official labor & delivery', 'postive labor and delivery', 'Kayla kosuga birth vlog', 'pregnancy', 'raw labor and delivery', 'emotional birth vlog', 'Kayla kosuga pregnancy', 'going into labor', 'natural labor', 'epidural', 'official birth vlog 2023']"
111,Katy Perry - Roar | Coronation Concert at Windsor Castle - BBC,24,2582445,36981,0,NaN,2023-05-07T22:03:41Z,229,"['BBC iPlayer', 'United Kingdom', 'British TV', 'British TV Shows', 'Watch UK TV Online', 'Watch British TV Online', 'Watch British TV Shows Online']"
112,Prince Louis' First Royal Engagement Alongside Prince William And Princess Catherine | 10 News First,25,848158,7338,0,NaN,2023-05-08T22:03:27Z,264,"['10NewsFirst', 'TenNewsFirst', '10 News First', 'Ten News First', 'prince louis', 'louis', 'royal family', 'duke of cambridge', 'duke and duchess of cambridge', 'prince william', 'princess kate', 'william and kate', 'prince louis royal engagement', 'king charles', 'coronation', ""king's coronation"", 'big day out', 'volunteering', 'archery', 'scouts hall', 'scouts', 'prince george', 'princess charlotte', 'kensington royal', 'kensington palace', 'prince of wales', 'princess of wales', 'prince and princess of wales']"
113,"Transformers: Rise of the Beasts | ""Prime Meets Primal"" Clip (2023 Movie)",1,3020020,58713,0,NaN,2023-05-08T01:25:25Z,48,"['transformers', 'transformers rise of the beasts', 'transformers rise of the beasts clip', 'transformers clip', 'scene', 'optimus prime', 'optimus primal', 'mirage', 'cheetor', 'rhinox', 'anthony ramos', 'dominique fishback', 'arcee', 'peter davidson', 'liza koshy', 'peter cullen']"
114,Prince William's moving speech for King Charles III | Coronation Concert at Windsor Castle - BBC,24,3284359,47052,0,NaN,2023-05-07T21:51:17Z,220,"['BBC iPlayer', 'United Kingdom', 'British TV', 'British TV Shows', 'Watch UK TV Online', 'Watch British TV Online', 'Watch British TV Shows Online']"
115,I Helped 2000 Amputees Walk Again,22,4702052,578433,0,NaN,2023-05-07T15:32:24Z,333,NaN
116,Releasing Our Pet Bass into the 5 Acre Pond! (Bonnie and Clyde),22,796928,27969,0,NaN,2023-05-08T00:06:34Z,1231,NaN
117,Lewis Capaldi - Wish You The Best (Official Video),10,19288598,569918,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
118,Carlito makes a cool return: WWE Backlash 2023 highlights,17,2705720,65489,0,NaN,2023-05-07T03:19:34Z,59,"['Carlito', 'Dominik Mysterio', 'Finn Bálor', 'Latino World Order', 'Rey Mysterio', 'The Judgment Day', 'superstars', 'world wrestling entertainment', 'wrestle', 'wrestler', 'wrestling', 'wwe', 'wwe 2021', 'مصارعه', 'कुश्ती', 'डब्लू डब्लू ई', 'पहलवान', 'मैच', 'व्यावसायिक कुश्ती', 'सुपरस्टार', 'Backlash', 'Backlash 2023', 'wwe WrestleMania Backlash', 'WrestleMania Backlash highlights', 'WrestleMania Backlash match', 'wwe backlash', 'backlash highlights', 'backlash match']"
119,Yahritza Y Su Esencia & Grupo Frontera - Frágil (Official Lyric Video),10,6057716,69072,0,NaN,2023-05-06T17:00:14Z,163,"['yahritza y su esencia', 'soy el unico', 'yahritza martinez', 'yahritza', 'grupo frontera', 'grupofrontera', 'frontera', 'fragil', 'yahritza y su esencia soy el unico', 'yahritza y su esencia letra', 'Perdón es que no se la razón', 'Por que no tengo un corazón así', 'Así como el que te dieron a ti', 'Por que el que me tocó a mi es fragil', 'Por eso lo rompiste fácil', 'yahritza y su esencia & grupo frontera - frágil letra lyrics', 'fragil letra', 'yahritza y su esencia frágil']"
120,Machine Gun Kelly - Renegade Freestyle,10,1649260,78004,0,NaN,2023-05-06T19:00:09Z,140,"['Machine Gun Kelly', 'MGK', 'Freestyle', 'Chypher', 'The Cypher', 'Cypher', 'MGK Rap', 'Machine Gun Kelly Freestyle', 'New MGK', 'Kellyvision', 'New Machine Gun Kelly', 'Reaction', 'Renegade Freestyle', 'Renegade Rap', 'Renegade']"
121,EXPOSING YOUR UNGODLY CONFESSIONS ... Y'all need help IMMEDIATELY,23,557552,52657,0,NaN,2023-05-07T18:42:31Z,950,NaN
122,Craziest Ways To Catch a Fish! (No Poles Allowed),17,4443348,145406,0,NaN,2023-05-06T13:59:52Z,791,"['dude perfect', 'dude perfect stereotypes', 'dude perfect water bottle flip', 'bottle flip', 'water bottle flip', 'dude perfect bottle flip', 'dude perfect basketball', 'dp', 'dude perfect world record', 'edition', 'nerf', 'trick shots', 'trick shot', 'family', 'ping pong', 'bowling', 'clean', 'family friendly', 'bubble wrap', 'soccer', 'football', 'spinner', 'spinners', 'fidget spinners', 'dude', 'fishing', 'catch', 'fish', 'no', 'pole', 'poles', 'reels', 'battle', 'drill', 'power', 'scuba', 'personal', 'submarine', 'under', 'water', 'lake', 'powel', 'excavator', 'eagle', 'ty', 'twins']"
123,Candela Obscura | Official Trailer,20,484940,33428,0,NaN,2023-05-09T16:00:20Z,114,"['Candela Obscura', 'Candela Spoilers', 'Taliesin Jaffe', 'Matthew Mercer', 'Laura Bailey', 'Ashley Johnson', 'Robbie Daymond', 'Anjali Bhimani']"
124,Japan’s Secret Island Where People Never Die (+100 Year),24,733412,28996,0,NaN,2023-05-07T18:44:46Z,1534,"['yestheory', 'seek discomfort', 'yes theory strangers', 'yes theory travel', 'yes theory subscribers', 'getting out of your comfort zone', 'Amazon FBA']"
125,Sanji Defeats Queen | One Piece,1,1395173,42573,0,NaN,2023-05-07T15:00:00Z,105,"['one piece anime', 'one piece', 'ワンピース', 'wano kuni', 'wano', 'one piece 1061', 'one piece episode 1061', 'crunchyroll', 'anime', 'anime trailer', 'anime preview', 'anime full episode', 'crunchyroll collection', 'daily clips', 'anime pv', 'anime op', 'anime opening', 'anime highlights', 'anime fight', 'one piece fight', 'one piece sanji']"
126,WE'RE PREGNANT!,22,325214,14376,0,NaN,2023-05-07T19:59:37Z,477,NaN
127,10 Things You SHOULD Be Buying at Costco in May 2023,28,862272,34396,0,NaN,2023-05-07T18:02:04Z,953,"['the deal guy', 'costco', 'costco store', 'costco secrets', 'costco haul', 'costco shopping', 'costco shop with me', 'flavcity with bobby parrish', 'costco tips', 'costco shopping secrets', 'costco canada', 'costco australia', 'costco deals', 'costco 2023', '2023 costco', 'what to buy at costco', '10 things you should buy at costco', 'Things You Should ALWAYS Buy at Costco', 'best things costco', 'costco shopping 2023', 'new at costco', 'costco may 2023', 'costco may', 'may costco', 'may costco 2023', 'shopping']"
128,"Stray Kids ＜★★★★★ (5-STAR)＞ UNVEIL : TRACK 1 ""DLC""",10,2554465,490470,0,NaN,2023-05-07T14:59:51Z,92,"['JYP Entertainment', 'Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', 'LEE KNOW', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '한지성', 'HAN', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', 'I.N', 'YANGJEONGIN', 'stray kids comeback', '스트레이 키즈 컴백', '스키즈 컴백', 'skz comeback', 'Stray Kids teaser', '스트레이 키즈 티저', 'skz', '5-STAR', '★★★★★', '스트레이 키즈 5STAR', '스키즈 5STAR', 'Stray Kids 5STAR', '5STAR', 'SKZ 5STAR', '스키즈 별', 'skz star', 'DLC', 'stray kids dlc', 'skz dlc', '스키즈 dlc', '스트레이 키즈 dlc', 'dlc 언베일', '디엘씨', 'dlc unveil']"
129,Game Theory: There's No Place Like HOME (Welcome Home),20,2821348,158027,0,NaN,2023-05-06T17:06:04Z,1199,"['welcome home', 'welcome home arg', 'welcome home puppets', 'welcome home puppets show', 'welcome home puppets show arg', 'wally', 'wally darling', 'wally welcome home', 'welcome home secrets', 'welcome home arg explained', 'welcome home arg secrets', 'welcome home website', 'welcome home puppets website', 'welcome home website solved', 'welcome home secret links', 'welcome home website links', 'game theory', 'matpat', 'welcome home explained', 'welcome home wally', 'welcome home puppet show', 'game theorists']"
130,PAYDAY 3 Teaser Trailer,20,374267,25352,0,NaN,2023-05-08T05:20:19Z,21,"['payday', 'teser', 'tease']"
131,The Insane Engineering of MRI Machines,28,1270388,45910,0,NaN,2023-05-07T15:36:33Z,1073,"['engineering', 'science', 'technology', 'education', 'history', 'real']"
132,Uncle Roger HATE NIGELLA LAWSON SPRING ROLLS,23,2111838,71252,0,NaN,2023-05-07T14:00:27Z,572,"['nigel ng', 'uncle roger', 'nigel ng comedy']"
133,Mario Odyssey but every Moon makes Mario FASTER...,20,557821,7047,0,NaN,2023-05-07T12:45:03Z,1429,NaN
134,superpowers,23,1719903,48581,0,NaN,2023-05-06T18:10:25Z,947,"['superpowers', 'super powers', 'superhero', 'sockstudios', 'socksfor1', 'socksfor2', 'socksfor3', 'sockreacts', 'real superpowers', 'people with real superpowers', 'superpower', 'worst superpowers', 'real life superpowers', 'people with superpowers', 'superpowers caught on camera', 'bad superpowers', 'superpowers are real', 'superpowers real life', 'animation', 'animation superpowers', 'superpowered animation', 'animation movie recap', 'animation movies', 'sml animation', 'anime superpowers', 'animation powers', 'animations']"
135,Learning 26 Impossible Minecraft Skills in 24 Hours!,20,943027,13000,0,NaN,2023-05-07T12:01:14Z,748,"['Dom', 'dom minecraft', 'bigboydom', 'bigboydom yt', 'minecraft challenges', 'extreme minecraft', 'minecraft', 'Learning 26 Impossible Minecraft Skills in 24 Hours!', 'impossible', 'skills', 'Speedrunning', 'Insane Minecraft Plays', 'High IQ', 'Extreme', 'difficult', 'PVP', 'Minecraft MLG', 'Redstone trap', 'Scaffolding', 'Jumps', 'custom pc']"
136,"There are 2,000 New Armor Suits. (I got them all)",20,3994882,76988,0,NaN,2023-05-06T13:30:01Z,1566,"['rekrap', 'lifesteal', 'Minecraft']"
137,Usher Allegedly Jumped By Chris Brown & Crew,24,468522,7011,0,NaN,2023-05-08T12:30:47Z,595,"['the breakfast club', 'breakfast club', 'power1051', 'celebrity news', 'radio', 'video', 'interview', 'angela yee', 'charlamagne tha god', 'dj envy']"
138,🚩5 Red Flags You Shouldn’t Ignore When Dating Someone New,1,328661,28023,0,NaN,2023-05-07T14:04:27Z,306,"['swoozie', 'adande', 'animation', 'funny', '2d', 'relationship', 'advice', 'problems', 'therapy', 'boyfriend', 'girlfriend', 'green flag']"
139,I Made YOUR Drawings into MINECRAFT Mobs!,20,1702883,50138,0,NaN,2023-05-06T14:01:00Z,1646,"['minecraft', 'mob', 'minecraft mob', 'mobs', 'custom mobs', 'blockbench', 'minecraft mod', 'minecraft mods']"
140,SleazyWorld Go - Off The Court (feat. Polo G) [Official Video],10,2687682,96805,0,NaN,2023-05-05T16:00:30Z,237,"['SleazyWorld', 'Off', 'The', 'Court', 'Island', 'Records', 'Hip', 'Hop']"
141,Build a Shipping Container Home they said...,22,164060,15246,0,NaN,2023-05-07T20:01:54Z,1527,"['tiny house', 'shipping container home', 'tiny home', 'container home', 'shipping container', 'shipping container house', 'container homes', 'container house', 'container cabin', 'free youtube series', 'shipping container home build', 'tyler and todd', 'life uncontained', 'cabin', 'cabin build', 'off grid', 'off grid living', 'house build', 'building a cabin', 'building a home', 'living off grid', 'shipping container homes', 'container home build', 'shipping containers', 'building a shipping container home']"
142,Why I haven't been uploading... (Orochon S #2 Ramen Challenge),24,2618524,103397,0,NaN,2023-05-06T22:57:31Z,489,"['Matt Stonie', 'Megatoad', 'Competitive Eating', 'Food Challenge', 'Speed Eating', 'Eating Challenge', 'Spicy', 'Spice Challenge', 'Spicy Challenge', 'Spicy Food', 'Ramen', 'Fire Noodles', 'Spicy Noodles', 'Orochon #2', 'Man v Food', 'Los Angeles', 'Little Tokyo']"
143,GOLDEN BUZZER is one of the BEST VOICES Simon's ever heard | Auditions | BGT 2023,24,7159262,157847,0,NaN,2023-04-16T19:40:39Z,540,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
144,The LaBrant Fam Official Tennessee House Tour,22,1220215,31632,0,NaN,2023-05-06T14:58:12Z,793,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
145,Roadtrip in a Homemade Bike House!,24,1851025,36156,0,NaN,2023-05-06T14:49:01Z,545,"['camping', 'camper', 'bike house', 'bike camper', 'dangie bros']"
