,title,category_id,views,likes,favorites,comments,date,tags
10,The Mandela Catalogue Vol.1 [RESTORED EDITION],22,301714,35835,0,Nan,2023-04-05T13:48:11Z,Nan
11,The Flash 9x09 Trailer | Stephen Amell Returns,24,228957,6986,0,Nan,2023-04-05T15:24:21Z,"['TVLine', 'Michael Ausiello', 'the flash', 'the flash season 9', 'the flash season 9 episode 9', 'trailer', 'preview', 'promo', 'sneak peek', 'the flash 9x9', 'the flash 9x09', 'stephen amell', 'stephen amell returns', 'grant gustin', 'barry', 'oliver', 'arrow', 'arrowverse', '2023', 'finale', 'episode', 'episode 9', 'season', 'series', 'series finale']"
12,Selling my collection with Doug DeMuro as I begin saying goodbye to Hoovie's Garage,2,337845,17509,0,Nan,2023-04-05T16:06:05Z,Nan
13,Blue Beetle – Official Trailer,1,11540649,263872,0,Nan,2023-04-03T15:39:24Z,"['AUGUST2023', 'Adriana Barraza', 'BlueBeetle', 'Cinema', 'ComingSoon', 'DC', 'DCComics', 'DamíanAlcázar', 'Film2023', 'FilmTrailer', 'JamieReyes', 'Movie', 'OfficialTrailer', 'SafranCompany', 'Superheroes', 'SusanSarandon', 'Theatre', 'Trailer', 'Trailer2023', 'WB', 'WarnerBrothers', 'Warnerbros', 'XOLOMARIDUENA']"
14,Hozier - Eat Your Young (Official Video),10,149883,19309,0,Nan,2023-04-05T16:00:08Z,"['Alternative', 'Columbia', 'Eat Your Young', 'Hozier']"
15,I got access to Lifeweaver EARLY!!,20,596232,24744,0,Nan,2023-04-04T18:00:14Z,"['Flats', 'Flats Overwatch', 'FlatsOW', 'Flats_OW', 'flats bronzes', 'overwatch', 'Overwatch streamer', 'Florida mayhem Flats', 'overwatch 2', 'Overwatch 2', 'flats', 'Overwatch', 'lifeweaver', 'lifeweaver overwatch 2', 'lifeweaver abilities', 'lifeweaver gameplay', 'lifeweaver leak', 'flats overwatch 2', 'overwatch 2 flats', 'new overwatch 2 hero life weaver', 'new overwatch 2 hero', 'florida mayhem flats']"
16,BT21 INSIDE MANG | EP. 06,1,1226319,292377,0,Nan,2023-04-05T09:00:11Z,Nan
17,Andrew Wiggins on His Return to Golden State Warriors | April 4. 2023,17,322489,7830,0,Nan,2023-04-05T00:43:41Z,"['Golden State Warriors', 'Golden State', 'Warriors', 'GSW', 'Dubs', 'DubNation', 'Dub Nation']"
18,Lifeweaver Origin Story | Overwatch 2,20,422310,15390,0,Nan,2023-04-04T17:00:00Z,"['Xbox', 'Xbox One', 'Xbox Series X', 'Xbox Series S', 'Overwatch 2', 'Lifeweaver', 'Origin Story', 'Blizzard']"
19,We Bought the Cheapest Truck from China,2,1506928,81328,0,Nan,2023-04-04T12:00:44Z,"['donut', 'donut media', 'cars', 'james pumphrey', 'up to speed', 'moneypit', 'chang li', 'electric truck', 'electric cars', 'ev', 'EVS', 'EV Truck', 'rivian', 'tesla truck', 'chinese ev', 'chinese cars', 'chinese trucks', 'hummer ev', 'EV trucks', 'import', 'chinese import', 'china', 'china import', 'import from china']"
20,my thoughts on school,23,943315,91445,0,Nan,2023-04-04T13:28:29Z,Nan
21,"Minecraft, But Any ILLUSION I Draw, Becomes REAL",20,879997,18579,0,Nan,2023-04-05T01:00:24Z,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft phone', 'minecraft bedrock edition', 'minecraft pe', 'trolling', 'minecraft but any illusion i draw becomes real', 'you draw you get', 'minecraft but any item you draw', 'minecraft but', 'minecraft challenge', 'minecraft but anything you draw you get', 'minecraft optical illusions', 'minecraft illusions', 'minecraft illusion portal mod', 'minecraft immersive portals', 'trapping my friends']"
22,The Super Mario Bros. Movie - Movie Review,24,339921,14741,0,Nan,2023-04-04T19:00:08Z,"['The Super Mario Bros. Movie', 'Movie Review', 'Chris Stuckmann', 'Reviews', 'Film', 'Scene', 'Clip', 'Trailer', 'Teaser', 'Mario', 'Luigi', 'Bowser', 'Peach', 'Donkey Kong', 'Toad', 'Chris Pratt', 'Anya Taylor-Joy', 'Charlie Day', 'Jack Black', 'Keegan-Michael Key', 'Seth Rogen', 'Fred Armisen', 'Stephen Maniscalco', 'Kevin Michael Richardson', 'Voice', 'Aaron Horvath', 'Michael Jelenic', 'Nintendo', 'Donkey Kong Rap', 'After Credits', 'Super Mario 64', 'Super Mario Sunshine', 'Mario Kart', 'Super Smash']"
23,We tested LIFEWEAVER with EVERY HERO in Overwatch 2 | Mythbusters,20,353777,12996,0,Nan,2023-04-04T18:00:30Z,"['Overwatch', 'overwatch emongg', 'emongg highlights', 'emongg ranked', 'emongg competitive', 'emongg', 'emong', 'emmong', 'emoong', 'top 500', 'top500', 'grandmaster', 'grand master']"
24,The Final “Baby Geniuses” Films are Offensively Bad,23,1237850,92430,0,Nan,2023-04-03T19:05:47Z,Nan
25,Donald Glover (Childish Gambino) Breaks Down His Most Iconic Characters | GQ,24,581861,26334,0,Nan,2023-04-04T16:00:06Z,"['a star wars story', 'atlanta', 'childish gambino', 'childish gambino donald glover', 'childish gambino interview', 'childish gambino music', 'comedy', 'community', 'donald glover', 'donald glover atlanta', 'donald glover childish gambino', 'donald glover community', 'donald glover creativity awards', 'donald glover gq', 'donald glover interview', 'donald glover lando', 'donald glover star wars', 'gq', 'gq donald glover', 'gq magazine', 'lando calrissian', 'solo a star wars story', 'star wars', 'this is america']"
26,They're Making a Live-Action Moana.,24,690603,60064,0,Nan,2023-04-04T18:26:02Z,"['Schaffrillas Productions', 'Moana', 'Dwayne The Rock Johnson', 'Tamatoa', 'Maui', 'Hei Hei', 'Disney']"
27,Something's Burning - I Finally Get To Cook For Guy Fieri,23,182078,5224,0,Nan,2023-04-04T19:00:10Z,"['Bert Kreischer', 'BertKreischer', 'Bert Stand Up', 'The Machine', 'Bertcast', 'Podcast', 'comedy podcast', 'stand up comedy', 'bert kreischer netflix', 'bert kreischer stand up', 'comedy', 'bert cryshure', '2 bears 1 cave', 'bert Krisher', 'bert Kriesher', 'bert Crisher', 'bert Kriecher', 'bert Kriasher', 'im the machine', 'comedian', 'standup comedy', 'bert Krishur', 'bert Crishur', 'bert', 'burt', 'Fully Loaded', 'tops off', 'somethings burning', 'at sea']"
28,Overwatch 2 - EVERY LIFEWEAVER ABILITY | Full Breakdown (4K),20,199550,9552,0,Nan,2023-04-04T18:00:45Z,"['overwatch 2', 'Overwatch 2 lifeweaver', 'overwatch 2 new support', 'overwatch 2 new hero', 'overwatch 2 new hero abilities', 'overwatch 2 new hero gameplay', 'lifeweaver overwatch', 'lifeweaver abilities', 'overwatch 2 news lifeweaver', 'lifeweaver ability overview']"
29,Five-Time Masters Champion Tiger Woods Looks Forward to the Week at Augusta National | The Masters,17,200341,2206,0,Nan,2023-04-04T16:09:10Z,"['Masters', 'Tournament', 'Golf', 'Augusta', 'National', 'Club']"
30,I bought the Cheapest Industrial Floor Scrubber I could Find! (How bad can it be?),2,372128,47573,0,Nan,2023-04-04T12:45:04Z,"['floor', 'scrubber', 'sweeper', 'nifisk', 'advance', '2800', 'HR', 'factory cat', 'clarke']"
31,#DinnerWiththeDon Ari vs. Tuson Battle of the Burgers!!,1,381596,16079,0,Nan,2023-04-04T00:00:04Z,Nan
32,I combined THREE different Elden Ring RANDOMIZERS (it's pure chaos),20,302347,16572,0,Nan,2023-04-04T16:00:17Z,"['lilaggy', 'lil aggy']"
33,I Solved The Story Of FNAF,20,221909,21484,0,Nan,2023-04-04T21:10:26Z,"['fnaf', 'fnaf movie', 'fnaf security breach', 'fnaf lore', 'fnaf sb', 'fnaf vhs', 'fnaf ruin dlc', 'fnaf trailer', 'fnaf timeline', 'fnaf dlc', 'fnaf security breach dlc', 'fnaf ruin', 'fnaf news', 'fnaf theory', 'fnaf song', 'fnaf 5', 'fnaf sb dlc', 'matpat fnaf', 'fnaf ar', 'fnaf vr', 'fnaf secrets', 'fnaf sister location', 'matpat fnaf timeline', 'fnaf movie news', 'fnaf minecraft', 'minecraft fnaf', 'game theory fnaf', 'fnaf 1 song', 'fnaf full timeline', 'fnaf timeline solved', 'fnaf 2', 'fnaf 4', 'alanzoka fnaf']"
34,Where is Pushpa? | Hunt before The RULE | Announcement Glimpse | Allu Arjun | Sukumar | Rashmika,24,2686158,160794,0,Nan,2023-04-05T05:37:02Z,"['Where is Pushpa?', 'Hunt before The RULE', 'Announcement Glimpse', 'Allu Arjun', 'Sukumar', 'Rashmika', 'Mythri Movie Makers', 'Fahadh Faasil', 'Rashmika Mandanna', 'DSP', 'Allu Arjun Pushpa', 'Allu Arjun Pushpa Movie', 'Devi Sri Prasad', 'Sukumar Latest Movie', 'Pushpa 2 Teaser', 'Allu Arjun Pushpa 2 First look', 'Allu Arjun and Rashmika Movie', 'pushpa 2 telugu movie', 'Pushpa 2 The Rule', 'Pushpa 2', 'Pushpa 2 The Rule - Pooja Ceremony', 'Pushpa 2 - The Rule', 'Pushpa Telugu Teaser', 'Pushpa 2 Telugu Movie Updates']"
35,Whittaker: Colby Covington deserves title shot over Masvidal | Fox Sports AUS | UFC 287,17,124805,1709,0,Nan,2023-04-05T09:42:04Z,Nan
36,JATIE VLOGS OFFICIAL GENDER REVEAL,24,1039559,47842,0,Nan,2023-04-03T22:00:23Z,"['jatie vlogs', 'jatie', 'jatie vlogs pranks', 'josh and katie', 'josh brueckner', 'katie betzing', 'relationship', 'couples', 'cute', 'cute couples', 'JATIE VLOGS OFFICIAL GENDER REVEAL', 'jatie vlogs gender reveal', 'jatie vlogs gender', 'gender reveal', 'josh and katie gender reveal', 'josh and katie pregnant', 'jatie vlogs pregnant', 'gender reveal party', 'jatie gender reveal party', 'katie brueckner pregnant', 'were having a baby', 'im pregnant']"
37,Marvel Studios’ Secret Invasion | Official Trailer | Disney+,24,14411586,370972,0,Nan,2023-04-03T01:02:26Z,"['marvel', 'comics']"
38,Eating ONLY Food Trucks For 24 HOURS!,24,391467,13756,0,Nan,2023-04-04T22:12:32Z,"['Simplistic', 'Noah', 'FaZe Rug', 'FaZe Clan', 'All Grown Up', 'Photographer', 'Videographer']"
39,The Super Mario Bros. Movie - Review,24,426674,21825,0,Nan,2023-04-04T19:00:04Z,"['The Super Mario Bros movie', 'mario', 'luigi', 'nintendo', 'illumination']"
40,We Snuck Backstage With Logan & KSI At Wrestlemania! | The Night Shift,24,803112,39648,0,Nan,2023-04-04T20:23:53Z,"['logan paul', 'jake paul', 'mike majlak', 'vlog squad', 'faze clan', 'banks', 'youtuber', 'impaulsive', 'the night shift', 'faze banks', 'sommerray', 'ksi', 'nelk boys', 'the nelk boys', 'corinna kopf', 'mr. beast', 'miami', 'miami beach', 'swagg', 'call of duty', 'adin ross', 'london', 'sidemen', 'behzinga', 'tommy innit', 'josie canseco', 'prime', 'los angeles', 'the sidemen', 'arsenal', 'world cup', 'soccer', 'travel', 'wwe', 'brazil', 'ishowspeed', 'speed', 'ronaldo', 'messi', 'vegas', 'kai cenat', 'majlak', 'australia', 'sydney', 'ufc', 'jidion', 'hasan', 'wrestlemania']"
41,"LAKERS at JAZZ | FULL GAME HIGHLIGHTS | April 4, 2023",17,1632440,17312,0,Nan,2023-04-05T03:55:23Z,"['Basketball', 'G League', 'NBA', 'game-0022201186']"
42,I made a bulldozer out of my zero turn lawnmower!,23,180012,Nan,0,Nan,2023-04-04T23:57:56Z,Nan
43,LAST-MINUTE Penalty shocked Bayern | FC Bayern München vs. SC Freiburg 1-2 | Highlights | DFB-Pokal,17,1496006,23480,0,Nan,2023-04-04T22:31:30Z,"['Bayern', 'Bayern Munich', 'Best Of', 'DFB', 'DFB Cup', 'DFB Pokal', 'DFB Pokal 2022/23', 'FC Bayern München', 'FCB', 'FCBSCF', 'Football', 'Freiburg', 'German Cup', 'German Football', 'Germany', 'Highlights', 'POKAL', 'SC Freiburg', 'SCF', 'Soccer', 'Summary', 'penalty', 'quarter-finals', 'viertelfinale']"
44,Why Engineers Can't Control Rivers,27,638512,28459,0,Nan,2023-04-04T13:00:46Z,Nan
45,Trick Shot or Jump in Pool!,17,210632,5613,0,Nan,2023-04-04T18:24:33Z,"['trick shot', ""that's amazing"", 'trick shot or jump in pool', 'trick shot or balloon pop', 'dice stack', 'water bottle flip', 'basketball', 'sports', 'trickshots', 'soccer', 'amazing']"
46,Lifeweaver has the most INSANE ABILITIES in Overwatch 2,20,288683,9153,0,Nan,2023-04-04T17:59:29Z,"['Lifeweaver', 'Overwatch 2 Lifeweaver', 'lifeweaver abilities', 'lifeweaver new support hero', 'overwatch 2 lifeweaver abilities', 'overwatch lifeweaver', 'lifeweaver hero', 'overwatch', 'overwatch 2', 'stylosa', 'life grip', 'petal platform', 'healing blossom', 'thorn volley', 'tree of life', 'lifeweaver ultimate', 'lifeweaver gameplay', 'Overwatch 2 Lifeweaver NEW HERO - All Abilities Explained!']"
47,Our Super Dramatic Birth Story…,24,181701,10998,0,Nan,2023-04-04T17:00:10Z,"['Dude dad', 'dudedad', 'Taylor Calmus', 'father', 'comedy', 'super dad', 'Heidi Calmus', 'fatherhood', 'DIY', 'Birth', 'Labor', 'baby number 4', 'birth story', 'vlog']"
48,Beau Is Afraid | Official Trailer 2 HD | A24,1,1460769,7785,0,Nan,2023-04-04T13:00:30Z,"['a24', 'a24 films', 'a24 trailers', 'independent films', 'trailer', 'HD', 'official', 'movie', 'film', 'a24 movies', 'oscar winner', 'academy award winner']"
49,mike tyson is obsessed with pigeons??,22,823878,62568,0,Nan,2023-04-03T16:56:46Z,"['danny gonzalez', 'dannygonzalez', 'funny', 'skit', 'vine comedy', 'vines']"
50,"Yentamma - Kisi Ka Bhai Kisi Ki Jaan | Salman Khan,Ram Charan,Venkatesh,Pooja| Vishal,Payal,Raftaar",10,23884000,623465,0,Nan,2023-04-04T06:30:09Z,"['Yentamma', 'Yentamma Song', 'Yentamma Video', 'Yentama', 'Nachenge Apni Utha Karke Lungi', 'Yentamma Salman Khan', 'Entamma', 'Venkatesh New Song', 'Salman Khan New Song', 'Kisi Ka Bhai Kisi Ki Jaan Movie Song', 'Kisi Ka Bhai Kisi Ki Jaan Song', 'Kisika Bhai Kisiki Jaan', 'Vishal Dadlani New Song', 'Raftaar New Song', 'Payal Dev', 'Kisi Ka Bhai Kisi Ki Jaan', 'New Dance Song', 'New Song 2023', 'Salman Khan Songs', 'New Hindi Song', 'Ram Charan New Song', 'Yentamma Teaser', 'Pooja Hegde New Song', 'Utha Kar Lungi', 'Yantamma']"
51,Childhood Toys,24,504601,58292,0,Nan,2023-04-03T21:44:41Z,Nan
52,I rode the world's fastest train.,27,2392427,141447,0,Nan,2023-04-03T15:00:05Z,"['tom scott', 'tomscott']"
53,"$1 vs $500,000 Plane Ticket!",24,73603133,3437928,0,Nan,2023-04-01T20:00:04Z,Nan
54,DOES YOUR FLAG FAIL?  Grey Grades The State Flags!,27,2472720,175456,0,Nan,2023-04-02T19:30:08Z,"['cgpgrey', 'education']"
55,NewJeans (뉴진스) 'Zero' Official MV,10,8006535,560542,0,Nan,2023-04-03T09:00:00Z,"['NewJeans', '뉴진스', '민지', '하니', '다니엘', '해린', '혜인', '뉴진스 민지', '뉴진스 하니', '뉴진스 다니엘', '뉴진스 해린', '뉴진스 혜인', 'MINJI', 'HANNI', 'HAERIN', 'HYEIN', 'NewJeans MINJI', 'NewJeans HANNI', 'NewJeans HAERIN', 'NewJeans HYEIN', 'DANIELLE', 'NewJeans DANIELLE']"
56,The NEW BEAST Handler Tower Is Here! (Bloons TD 6),20,388868,16776,0,Nan,2023-04-04T03:23:06Z,"['bloons', 'bloons td', 'btd', 'isab', 'gameplay', 'strategy', 'btd6', 'bloons td 6', 'bloons tower defense 6', 'btd 6', 'btd6 best strategy', 'btd6 tier 5', 'btd6 round 100', 'btd6 chimps', 'btd6 5th tier', 'btd6 isab', 'btd6 mod', 'btd6 glitch', 'battles 2', 'bloons td battles 2', 'btd6 paragon']"
57,Binging with Babish: Kevin’s Snacks from The Office (feat. Brian Baumgartner),22,617370,30035,0,Nan,2023-04-04T14:00:35Z,"['binging with babish', 'babbish', 'basics with babish', 'cooking with babbish', 'babish', 'brian baumgartner', ""kevin's snacks"", 'the office', 'the office food', 'the office snacks', 'pear qwerty horse', 'babish the office', 'the office babish']"
58,EXTRACTION 2 | Official Teaser Trailer | Netflix,24,6964016,130611,0,Nan,2023-04-03T13:30:00Z,"['Action', 'Adam Bessa', 'Anthony Russo', 'Chris Hemsworth', 'Extraction', 'Extraction 2', 'Film', 'Golshifteh Farahani', 'Hero', 'Joe Russo', 'Netflix', 'Sam Hargrave', 'The Russo Brothers', 'Tyler Rake', 'Tyler Rake Lives', 'blockbuster', 'summer']"
59,SPIDER-MAN: Across The Spider-Verse TRAILER 2 REACTION!!,24,264199,13694,0,Nan,2023-04-04T09:13:39Z,"['SPIDER-MAN: ACROSS THE SPIDER-VERSE - Official Trailer #2', 'reel rejects', 'spider-man across the spider-verse trailer 2', 'spider man across the spider verse', 'spider-man', 'spider man', 'marvel', 'mcu', 'marvel studios', 'blue beetle', 'blue beetle trailer', 'blue beetle trailer reaction', 'spider-man across the spider-verse reaction', 'spider-man into the spider-verse', 'spidy', 'spider-man meme']"
60,Scottie Scheffler Plays Us With One Club,17,321534,5239,0,Nan,2023-04-03T23:00:11Z,"['Riggs', 'Barstool Sports', 'Barstool Golf', 'Fore Play', 'Fore Play Pod', 'Barstool Podcast', 'Trent', 'Barstool Trent', 'Frankie Borrelli', 'Alright Frankie', 'Funny Golf', 'Golf', 'Golf Course Review', 'golf', 'podcast', 'golf interview', 'comedy', 'comedy interview', 'comedy podcast', 'golf comedy', 'One Club Challenge', 'Scottie Scheffler', 'Scottie Scheffler Vs Fore Play', 'Taylormade', 'scottie scheffler masters', 'masters champion']"
61,We found the BEST way to Speedrun Ultimate Custom Night,20,509936,29786,0,Nan,2023-04-03T13:00:05Z,['spiff']
62,"Iam Tongi & Oliver Steele Dedicate The Duet Of ""Save Your Tears"" To Their Dads - American Idol 2023",24,902092,18709,0,Nan,2023-04-04T01:11:57Z,"['American Idol', 'singing competition', 'Katy Perry', 'Ryan Seacrest', 'Luke Bryan', 'Lionel Richie', 'covers', 'sing', 'ABC', 'American Idol 2022', 'auditions', 'Save Your Tears', 'Iam Tongi', 'Oliver Steele']"
63,2V2 CashNasty & FlightReacts Vs Kenny & Jay! (GAME OF LIFETIME!),24,411134,23983,0,Nan,2023-04-03T18:58:44Z,"['Reactions', 'Family', 'vlog', 'life', 'NBA', 'sports', 'Friends', 'fashion', 'friendly', 'nice', 'Music', 'Rap', 'Hip Hop']"
64,Ben Runs on Dunkin' starring Ben Affleck (Full Version),19,466214,1934,0,Nan,2023-04-03T12:23:58Z,Nan
65,SURPRISING CASSIEE IN HAWAII!!!,1,144044,7247,0,Nan,2023-04-04T02:30:19Z,"['surprise', 'lauram', 'lve', 'family', 'laura', 'victootall', 'cassieemua', 'surprising', 'familylve', 'hawaii', 'vacation']"
66,I Bought Every Seat in a Movie Theater to Speedrun Mario,20,441446,16327,0,Nan,2023-04-03T23:00:05Z,"['EazySpeezy', 'mario', 'speedrun', 'mario movie', 'speed run', 'speedrunning', 'speedrunner', 'super mario bros movie', 'movie theater', 'super mario movie', 'mario speedrun', 'mario world record', 'mario odyssey', 'super mario odyssey', 'mario odyssey speedrun', 'mario speed run', 'mario switch', 'mario in a movie']"
67,Brock Lesnar joins Cody Rhodes to fight Roman Reigns! | WWE Raw Highlights 4/3/23 | WWE on USA,17,881892,17625,0,Nan,2023-04-04T00:40:51Z,"['WWE', 'WWE Raw', 'WWE Raw Highlights', 'WWE Raw Highlights Today', 'WWE Raw Highlights This Week', 'WWE Raw Highlights Top 10', 'Monday Night Raw', 'WWE Monday Night Raw Results', 'WWE Raw Full Show', 'WWE Raw Full Match', 'Solo Sikoa', 'Roman Reigns', 'Brock Lesnar', 'Paul Heyman', 'Cody Rhodes', 'The Bloodline', 'WrestleMania']"
68,Issue with Angel Reese taunting Caitlin Clark in LSU’s championship win? | WBB | SPEAK,17,272563,3978,0,Nan,2023-04-03T22:05:00Z,"['SFY', 'Speak', 'Speak for Yourself', 'LSU', 'Iowa', 'Angel Reese', 'Caitlin Clark', 'women’s NCAA basketball championship', 'Emmanuel Acho', 'LeSean McCoy', 'Joy taylor', 'Ric Bucher', 'NCAA', 'Womens basketball', 'FS1', 'FOX Sports', 'lsu tigers', 'iowa haweyes', 'big 10 team', 'sec team', 'championship game', 'double standards', 'trash talk', 'media', 'sports debate']"
69,Live-Action Moana Announcement,1,481218,12882,0,Nan,2023-04-03T17:17:51Z,Nan
70,Another Tornado Outbreak is Coming…,25,257306,13926,0,Nan,2023-04-04T03:32:16Z,"['weather', 'forecast', 'big storms', 'tornado', 'blizzard', 'meteorology', 'weather news', 'storm chasing', 'winter storms', 'severe weather']"
71,Disney CEO responds after DeSantis orders investigation into Reedy Creek Improvement District agr...,25,446664,3150,0,Nan,2023-04-03T22:51:14Z,['Orlando']
72,"Raw, unfiltered BOAT LIFE in Thailand! (Extended Cut)",19,518631,36274,0,Nan,2023-04-03T21:12:54Z,Nan
73,ALL ACCESS: Gervonta Davis vs. Ryan Garcia | Ep 1 | Full Episode | #davisgarcia,17,2118583,41490,0,Nan,2023-04-02T15:58:16Z,"['showtime', 'shosports', 'sports', 'Showtime Boxing', 'Boxing', 'Shosports', 'Showtime Boxing PPV', 'Showtime PPV', 'Press Conference', 'boxer', 'Knockouts', 'boxing knockouts', 'KOs', 'Boxing KOs', 'Gervonta Davis', 'Tank Davis', 'ryan garcia', 'ryan garcia vs gervonta davis', 'ryan garcia highlights', 'tank davis vs ryan garcia', 'tank davis highlights', 'gervonta davis vs ryan garcia', 'gervonta davis highlights', 'boxing biggest knockouts', 'Boxing Biggest Fights']"
74,The Super Mario Bros. Movie | Princess Peach Training Course Clip,24,346515,14100,0,Nan,2023-04-03T22:01:07Z,"['Minions', 'Movie', 'Trailer', 'Despicable Me', 'banana', 'kevin', 'bob', 'official', 'Minion', 'stuart', 'Illumination', 'Illumination Entertainment', 'minions', 'movie clip', 'minionnation', 'the super mario bros movie', 'super mario movie', 'princess peach', 'training course']"
75,National Championship: LSU Tigers vs. Iowa Hawkeyes | Full Game Highlights,17,1310192,14469,0,Nan,2023-04-02T22:04:02Z,"['Iowa Hawkeyes', 'Iowa Hawkeyes vs. LSU Tigers', 'LSU Tigers', 'iowa hawkeyes', 'womens march madness', 'caitlin clark', 'National Championship: LSU Tigers vs. Iowa Hawkeyes | Full Game Highlights', 'lsu vs iowa highlights', 'lsu tigers', 'lsu tigers highlights', 'angel reese', 'angel reese highlights', 'kim mulkey', 'mulkey', 'final four', 'womens final four', 'caitlin clark iowa', 'iowa vs lsu', 'lsu vs iowa full highlights', 'national championship', 'womens national championship']"
76,Don't Tell Your WIFE About This Game!,23,562218,61739,0,Nan,2023-04-03T16:00:41Z,"['brian', 'david', 'gilbert', 'BDG', 'funny', 'humor', 'music', 'song', 'awkward', 'comedy', 'songs', 'singing', 'brian david gilbert', ""don't tell your wife about this game"", 'wife', 'game', 'mobile', 'ad', 'mobile game', 'gaming', ""don't tell your wife"", 'about this game', 'fantasy', 'pop', 'dress', 'beard', 'sexy', 'relationship', 'match three', 'screen']"
77,This Minecraft Mod Will Change The World...,20,3346333,254579,0,Nan,2023-04-03T01:33:01Z,"['minecraft', 'dream', 'dream minecraft']"
