,title,category_id,views,likes,favorites,comments,date,duration,tags
156,Training W/ More Plates More Dates (Derek IRL),17,745821,39566,0,NaN,2023-04-16T15:59:04Z,1002,"['bodybuilding', 'workout', 'fitness', 'lift', 'workout motivation', 'body building', 'motivaiton', 'more plates more dates', 'mpmd', 'derek more plates more dates', 'more plates more dates workout', 'derek more plates more dates workout', 'death star delts', 'training with more plates more dates', 'training w/', 'bodybuilder', 'bodybuilding motivation', 'fit', 'aesthetics', 'mens health', 'more dates more plates', 'derek', 'gorilla mind', 'supplements', 'muscle', 'more plates more dates liver king', 'more plates more dates hair loss', 'lifting']"
157,Trade the Right Pokémon to Win,20,406387,18575,0,NaN,2023-04-15T14:15:00Z,1027,"['mandjtv', 'mandjtv pokevids', 'gameplay', ""let's play"", 'pokemon', 'pokemon sword and shield', 'pokemon sword', 'pokemon shield', 'new pokemon', ""pokemon let's play"", 'playthrough', 'best pokemon', 'all pokemon', 'nintendo pokemon', 'original pokemon', 'pikachu', 'greninja', 'charizard', 'pokemon switch', 'legends arceus', 'pokemon legends arceus', 'pokemon scarlet and violet', 'scarlet violet', 'gen 9', 'surprise trade', 'pokemon trade']"
158,Entering The Lost Dimension,20,520427,24189,0,NaN,2023-04-15T17:00:09Z,969,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
159,NETFLIX LOVE IS BLIND SEASON 4…..WHAT IS GOING ON???? (EP 6-11 RECAP) | KennieJD,24,307298,18951,0,NaN,2023-04-15T18:00:34Z,3510,"['Kenniejd', 'african american', 'Kendall', 'Black', 'Black beauty', 'beauty', 'korean beauty', 'kbeauty', 'k-beauty', 'makeup', 'makeup tutorial', 'kpop', 'korean makeup', 'lifestyle', 'GRWM', 'get ready with me', 'story time', 'storytime', 'dark', 'cosmetics', 'anime', 'asian trends', 'viral makeup', 'bad movies', 'bad movie reviews', 'reviews', 'commentary', 'bad movies and a beat', 'bad movies & a beat', 'kennie', 'funny', 'love is blind 4']"
160,I Survived 100 Days as A FIRE TIGER in HARDCORE Minecraft,20,611584,9249,0,NaN,2023-04-15T14:00:14Z,2684,"['Minecraft', 'Minecraft 100 Days', '100 Days In Minecraft', 'Minecraft Tiger', 'Minecraft Fire Tiger', '100 Days Tiger', '100 Days Fire Tiger', 'Minecraft 100 Days Tiger', 'Minecraft 100 Days Fire Tiger']"
161,Tears of the Kingdom - FINAL Trailer Analysis (Zelda),20,972932,43423,0,NaN,2023-04-14T22:15:03Z,3187,['Zelda']
162,"After teens cause chaos, Chicago mayor-elect Johnson says ‘Not constructive to demonize youth starve",25,385757,5890,0,NaN,2023-04-17T02:31:07Z,140,"['news', 'illinois', 'chicago', 'teenagers', 'rowdy', 'unruly', 'arrests', 'shooting', 'downtown', 'loop', 'millennium park', '31st street beach', 'chicago crime', 'chicago violence', 'chicago teen mob', 'downtown chicago']"
163,TWO OF THEM!? - BFDI X Inanimate Insanity 2023 Event,1,386984,19433,0,NaN,2023-04-15T19:00:01Z,512,"['bfdi', 'animated show', 'long videos', 'battle for dream island', 'battle for bfdi', 'bfb', 'bfdia', 'idfb']"
164,YoungBoy Never Broke Again Ft Mariah the Scientist - RearView  [Official video],10,2385096,125722,0,NaN,2023-04-14T04:09:20Z,161,"['YoungBoy Never Broke Again', 'NBA YoungBoy', 'YoungBoy Quando Rondo', 'YoungBoy Leak', 'Make No Sense YoungBoy', 'Youngboy Lost Motives', 'YoungBoy NBA Music Video', 'YoungBoy Never Broke Again TOP', 'nba youngboy top', 'YoungBoy NBA TOP album', '7KTt4_M09Rw', '0C80BSgjb8M', 'qChxuVxs8FA', 'dYk-yCsuTUo', '6MCSr65d9Xc', 'ALimx-H8C6s', 'YoungBoy Never Broke Again Sincerely Kentrell', 'Sincerely Kentrell', 'Youngboy NBA Sincerely Kentrell', 'Sincerely Kentrell album', 'YBNBA Sincerely Kentrell', 'YB Sincerely Kentrell', 'Kentrell']"
165,Busting Minecraft Myths to See If They’re SCARY,20,1163569,55341,0,NaN,2023-04-15T14:15:02Z,763,"['minecraft myths', 'scary minecraft', 'busting myths', 'minecraft', 'preston', 'brianna', 'gaming', 'funny', 'family friendly', 'ssundee', 'unspeakable', 'mrbeast', 'aphmau', 'canman', 'lankybox', 'cash minecraft', 'nico mc', 'stokestwins', 'gametoons', 'maizen', 'eyestreem']"
166,20 Exciting Changes In The New Minecraft Update,20,546587,9057,0,NaN,2023-04-15T17:00:12Z,688,"['minecraft', 'dadusak', 'dadusak mc', 'dadusak minecraft', 'minecraft dadusak', 'dadu sak', 'dadusuk', 'dadsak', 'minecraft survival', 'minecraft 1.18', 'minecraft 1.19', 'minecraft 1.20', 'new minecraft update', 'minecraft update', 'xisumavoid', 'wattles', 'eyecraftmc', 'minecraft trails and tails', 'minecraft trails and tales', 'minecraft trails & tales', 'minecraft trails & tails', 'minecraft new update', 'dadusak update', '20 exciting changes', 'minecraft 1.20 changes', 'minecraft 1.20 release date']"
167,Testing Scary Minecraft Seeds That Are Actually True,20,2554330,44712,0,NaN,2023-04-15T02:01:56Z,1057,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft phone', 'minecraft bedrock edition', 'testing scary minecraft', 'scary minecraft secrets', 'testing scary minecraft secrets', 'scary minecraft', 'minecraft myth', 'minecraft creepypasta', 'testing scary minecraft seeds that are actually true', 'scary minecraft seeds', 'cursed seeds', 'seed 666', 'scary seeds', 'testing scary minecraft myths', 'real scary minecraft seeds', 'cross seed']"
168,Ernie and Chuck get heated 👀,17,1048868,13020,0,NaN,2023-04-17T01:34:55Z,349,NaN
169,"Every Goal I Score, a Player Turns Invisible!",20,646290,9600,0,NaN,2023-04-15T17:00:07Z,788,"['pajor', 'pajzor', 'fifa invisible', 'fifa disappear', 'pajor fifa', 'pazor fifa', 'pazor', 'turn invisible', 'invisible mod', 'invisible hacker fifa']"
170,Complete NEW Set in 2 Days or Lose Them All (RISKY Pokémon Card CHALLENGE),24,333572,7939,0,NaN,2023-04-15T13:00:31Z,938,"['pokemon', 'pokemon cards', 'pokemon tcg', 'pat flynn', 'pokemon pat flynn', 'deep pocket monster', 'pokemon card challenge', 'pokemon challenge', 'deep pocket monster challenge', 'pokemon challenges', 'complete pokemon card set', 'complete pokemon card collection', 'complete pokemon card binder', 'all pokemon cards', '24 hour pokemon challenge', '24 hour challenge', 'pokemon card opening', 'brilliant stars booster box', 'deep pocket monster collection', 'scarlet and violet pokemon cards', 'scarlet and violet set']"
171,The Legend of Zelda: Tears of the Kingdom – Official Trailer #3,20,8125377,396229,0,NaN,2023-04-13T14:06:39Z,235,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch', 'zelda', 'Tears of the Kingdom', '#Zelda', '#TearsOfTheKingdom', '#NintendoSwitch', 'breath of the wild 2', 'botw2', 'botw', 'totk', 'zelda 2']"
172,I'm Saying GOODBYE To The World's Largest Off Road Wrecker!,2,915890,42284,0,NaN,2023-04-16T13:15:04Z,1465,"['Off road recovery', 'Rescue', 'Matts off road recovery', 'Sand Trap', 'road recovery', 'Recovery', 'Difficult rescue', 'Winder Towing', 'Towing', 'Sand dunes', 'dunes', 'Jeep', 'Sand Hollow', 'utah', 'off road recovery fails', 'off road recovery truck', 'Rescuing', 'matts off road recovery', 'morrvair', 'banana', 'off road recovery', 'jeep recovery', 'off road towing', 'off road fails', 'broken down', 'off road sand dunes', 'truck stuck in mud', 'insane off road', 'off road over the edge', 'toyota tacoma off road', 'toyota rescue']"
173,Trial and error on the most expensive staircase I’ve ever made.,22,425064,30407,0,NaN,2023-04-15T17:41:34Z,1640,NaN
174,Post Malone - Chemical (Official Music Video),10,5577465,214005,0,NaN,2023-04-14T04:00:08Z,206,"['post malone', 'postmalone', 'post malone new music', 'post malone new music video', 'new music from post malone', 'post malone chemical', 'chemical post malone', 'chemical', 'new music chemical', 'chemical official music video', 'post malone chemical music video']"
175,Halo Except It's Incredibly Cursed Again,20,828639,101773,0,NaN,2023-04-14T22:30:07Z,876,"['mcc', 'halo', 'halo 2', 'pc', 'mod', 'halo pc', 'friction', 'infernoplus', 'inferno', 'plus', 'hack', 'desert', 'hog', 'desert bus', 'bus', 'modding', 'cursed', 'master', 'chief', 'collection', 'halo 1', 'mega', 'again', 'v2', 'update', 'cursed halo again']"
176,Explaining concrete while getting buried in it,27,2473331,107447,0,NaN,2023-04-14T17:24:46Z,1443,"['science', 'physics']"
177,SHE SAID YES! *BEST PROPOSAL OF ALL TIME*,24,970294,54291,0,NaN,2023-04-15T13:00:43Z,602,"['lucas and marcus', 'marcus and lucas', 'dobre twins', 'dobre', 'twins', 'dobre brothers', 'lucas dobre', 'marcus dobre', 'ivanita', 'dobres', 'Ivanita', 'ivanita lomeli', 'ivanita and lucas', 'lucas and ivanita', 'ivonne lomeli', 'ivanita dobre', 'ivanita scary', 'challenge', 'prank', 'dobre proposal', 'lucas ivanita', 'lucas ivanita proposal', 'lucas dobre proposal', 'girlfriend', 'fiance', 'engaged', 'proposal', 'marriage proposal', 'romantic', 'surprise proposal', 'romantic proposal', 'family', 'surprise', 'i proposed to my girlfriend', 'i proposed']"
178,Nintendo is Taking Down My Videos,24,1778382,165558,0,NaN,2023-04-14T19:09:39Z,472,"['pointcrow', 'point crow', 'nintendo', 'nintendo strike', 'copyright strike', 'claim', 'nintendo claim', 'pointcrow nintendo', 'the legend of zelda', 'the legend of zelda breath of the wild', 'the legend of zelda tears of the kingdom', 'tears of the kingdom', 'totk', 'breath of the wild', 'botw', 'breath of the wild 2', 'botw 2', 'botw2', 'breath of the wild sequel', 'new zelda', 'zelda', 'modding', 'modded', 'mods', 'takedown', 'take down', 'nintendo take down', 'gaming', 'game', 'gameplay']"
179,Eladio Carrión ft. Anuel AA - Triste Verano (Video Oficial),10,10790012,430435,0,NaN,2023-04-14T04:00:09Z,219,"['eladio carrion', 'anuel aa', 'anuel', 'eladio', 'eladio carrion triste verano', 'triste verano anuel', 'anuel triste verano', 'anuel aa eladio carrion', 'eladio carrion anuel aa', 'eladio carrion anuel triste verano', 'video triste verano', 'eladio carrion anuel aa video', 'triste verano anuel aa eladio carrion', 'anuel aa triste verano', 'triste verano eladio carrion', 'eladio carrion video triste verano', 'anuel aa 2023', 'eladio anuel aa triste verano', 'Eladio Carrión', 'Eladio Carrión Anuel AA']"
180,Tee Grizzley & Skilla Baby - Dropped The Lo [Official Video],10,433621,21903,0,NaN,2023-04-14T16:00:16Z,163,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley', 'Tee Grizzley & Skilla Baby - Dropped The Lo (Official Visualizer)', 'Dropped The Lo', 'Dropped The Lo (Official Visualizer)', 'Tee Grizzley - Dropped The Lo', 'Tee Grizzley and Skilla Baby', 'Dropped the Lo - Tee Grizzley & Skilla Baby']"
181,Mission to Titan - Part 1,27,598633,25235,0,NaN,2023-04-15T15:00:10Z,485,"['solarballs', 'solarball', 'planetball', 'planetballs', 'cosmos', 'scifi', 'sci fi', 'space', 'galaxy', 'solar system', 'animation', 'fun', 'comedy', 'space animation', 'cartoon', 'shut up cartoons planets', 'shut up planet cartoon', 'spaceball', 'spaceballs', 'space balls', 'titan', 'planet']"
182,Lewis Capaldi - Wish You The Best (Official Video),10,2135902,62642,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
183,SZA - Kill Bill Feat. Doja Cat (Remix),10,1342447,99440,0,NaN,2023-04-14T14:30:29Z,176,"['Sza', 'sza doja cat', 'sza doja cat kiss me more', 'sza doja cat kill bill', 'kill bill remix', 'doja cat kill bill', 'sos', 'kill bill official video', 'I just killed my ex', 'doja cat new album', 'sza sos', 'doja cat', 'doja cat need to know', 'ice spice', 'pink pantheress', 'kill bill tiktok', 'no the best idea son', 'kill bill movie', 'sza pop songs', 'pop', 'rnb', 'new rnb', 'kill bill sped up', 'might kill my ex sza', 'kill bill visualizer', 'new trend', 'new song', 'doja cat rapping']"
184,Princess Diana,10,1157982,62069,0,NaN,2023-04-14T04:00:01Z,173,"['Ice Spice', 'Nicki Minaj', 'ニッキーミナージュ', 'ニッキー・ミナージュ', 'Princess Diana']"
185,JISOO - ‘꽃(FLOWER)’ M/V,10,146895214,8272802,0,NaN,2023-03-31T04:00:14Z,185,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
186,I Watched Ancient Apocalypse So You Don't Have To (FINALE),27,500483,41607,0,NaN,2023-04-14T21:00:07Z,3207,"['archaeology', 'anthropology', 'documentary', 'history', 'lesson', 'education', 'educational', 'interesting', 'science', 'stem', 'learn', 'ancient cultures', 'world history', 'travel', 'explore', 'truth', 'deep dive', 'video essay', 'graham hancock', 'debunk', 'ancient apocalypse', 'theory']"
187,ABANDONED MOPAR Budget Engine Build + Paint REVIVAL - Lost for 30+ Years!,2,366449,26000,0,NaN,2023-04-14T20:54:34Z,2813,"['abandoned', 'revival', 'first', 'start', 'first start', 'run', 'drive', 'and', 'will', 'it', 'can', 'we', 'junkyard', 'digs', 'mook', 'cold', 'classic', 'car', 'cars', 'trucks', 'truck', 'jyd', 'junk', 'yard', 'diggs', 'mopar', 'dodge', 'plymouth', 'road', 'runner', 'gtx', 'charger', 'satellite', '318', '440', '383', 'big', 'block', 'small', '20', '15', '20+', '15+', 'YEARS', 'lost', '30+', 'budget', 'engine', 'build', 'paint', 'buffing', 'restoration', 'summit', 'racing']"
188,2 Million Subs Pokémon Meme Review,20,678646,33988,0,NaN,2023-04-14T15:15:04Z,2191,"['New Pokemon games', 'New Pokemon', 'Top Pokemon', 'Pokemon Talk', 'MandJTV', 'MandJTV Pokevids', 'gaming', 'video games', 'nintendo switch', 'nintendo', 'pokemon', 'new games', 'family friendly', 'top 10', 'top 5', 'charizard', 'greninja', 'pikachu', 'best pokemon', 'all pokemon', 'original pokemon', 'retro games', 'retro pokemon games', 'nintendo pokemon', 'pokemon legends arceus', 'pokemon scarlet and violet', 'gen 9', 'meme review', 'aspitpiay']"
189,David Kushner - Daylight (Official Music Video),10,4084678,309675,0,NaN,2023-04-14T04:00:08Z,230,"['David', 'Kushner', 'Daylight', 'Miserable', 'Music', 'Group', 'LLC', 'Pop', 'David Kushner', 'daylight david kushner', 'david kushner daylight', 'oh love and hate it at the same time', 'love it and hate it at the same time', 'love it and hate it', 'oh love it', 'love it tik tok', 'tik tok', 'music', 'day light']"
190,Man United vs. Sevilla: Extended Highlights | UEL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,724290,6443,0,NaN,2023-04-13T21:29:22Z,744,NaN
191,What if Mario Odyssey had MORE Custom Pipes?,20,558668,12155,0,NaN,2023-04-14T16:15:02Z,1499,"['super mario odyssey', 'super mario', 'mario odyssey', 'Mario', 'challenges', 'super mario odyssey 2', 'super mario bros', 'funny mario videos', 'funny', 'mario mod', 'mod', 'modded', 'mario odyssey mod', 'mario odyssey challenge', 'manx', 'manx ninja pig', 'SMO', 'custom', 'custom mario', 'mario', 'modded mario', 'new mario', 'super mario challenge', 'mario modded', 'mods', 'funny mario', 'mario power up', 'power ups', 'minecraft', 'Pipe', 'Mario Pipe', 'Custom Pipes', 'ninja', 'pig', 'pokeball', 'mario movie', 'spiderman', 'king boo', 'pokemon', 'dry bones', 'new']"
192,"I Spent $10,000 on Random Amazon Items",23,1153813,43775,0,NaN,2023-04-15T19:00:05Z,1189,"['socksfor1', 'sockreacts', 'tiktok', 'react', 'random amazon items', 'spending $1000 on amazon', 'amazon', '100% random amazon', 'random crap off amazon', 'buying random stuff from amazon', 'buying amazon items', 'amazon challenge', '$1000 challenge', '$1500 amazon', 'buying every amazon item', 'amazon mystery', 'random', '$1000', 'amazon mystery box', 'mystery amazon box', '$1000 makeup box', 'amazon rolex', 'amazon unboxing', 'amazon hoverboard', 'items', 'amazon car accessories', 'illegal amazon products', 'mystery items', 'amazon.com']"
193,I Built a KELP FACTORY in Minecraft Hardcore,20,1838009,57527,0,NaN,2023-04-14T12:00:05Z,1513,"['acookiegod', 'a cookie god', 'a cookie god minecraft', 'cookie minecraft', 'minecraft cookie', 'minecraft cookie god', 'cookie god', 'acookiegod series', 'acookiegod hardcore', 'minecraft hardcore', 'hardcore minecraft', 'minecraft', 'extracookie', 'kelp farm', 'kelp factory', 'minecraft kelp farm', 'minecraft kelp factory', 'i built a kelp factory in minecraft hardcore']"
194,Kill Bill,10,1081056,68657,0,NaN,2023-04-14T04:00:15Z,176,"['SZA', 'シザ', 'Doja Cat', 'ドージャキャット', 'Kill Bill']"
195,Ultra Close-Up EpiPen Shot in Slow Motion - The Slow Mo Guys,24,1118473,54636,0,NaN,2023-04-14T19:33:22Z,590,"['slomo', 'slow', 'mo', 'super', 'motion', 'Slow Motion', '1000', '1000fps', 'gav', 'dan', 'slowmoguys', 'phantom', 'guys', 'HD', 'flex', 'gavin', 'free', 'gavin free', 'high speed camera', 'the slow mo guys', '2000', '2000fps', '5000', '5000fps', 'epipen', 'adrenaline', 'needle']"
196,DEEBLOCK PUBLIC SLAMBALL TOURNAMENT!,24,907007,37687,0,NaN,2023-04-13T23:04:41Z,1318,"['duke dennis', 'deeblock duke', 'slamball', 'duke dennis slamball', 'slamball tournament', 'slam ball', 'deeblock slamball']"
197,"Marshmello, Farruko - Esta Vida (Official Video)",10,3415380,136411,0,NaN,2023-04-14T00:00:09Z,219,"['Marshmello', 'Farruko', 'Marshmello Farruko', 'Esta Vida Official Video', 'Esta Vida Video Oficial', 'Marshmello 2023', 'Farruko 2023', 'Esta Vida Lyrics', 'Esta Vida Letra', 'cuando tienes te quieren', 'Cuando no te olvidan', 'dance', 'dance music', 'musica para bailar', 'party song 2023', 'Esta Vida', 'Latin Pop', 'Sony Music Latin']"
198,Kelly Clarkson - mine (Official Lyric Video),10,609122,17587,0,NaN,2023-04-14T04:00:10Z,193,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson mine lyrics', 'mine lyrics kelly clarkson', 'like you did mine', 'like you did mine kelly clarkson']"
199,"Ciara, Lola Brooke, Lady London - Da Girls (Girls Mix) [Official Video]",10,460329,28562,0,NaN,2023-04-14T04:00:07Z,172,"['music', 'music video', 'vydia', 'Da Girls (Girls Mix) [Official Video]', 'Ciara', 'R&B/Soul', '2023', 'Beauty Marks Entertainment', 'Inc.', 'N/A', 'vevo']"
