,title,category_id,views,likes,favorites,comments,date,tags
13,"I Bought A Flooded $2,000,000 McLaren P1 And It's Worse Than You Can Imagine",2,1283425,93872,0,Nan,2023-03-31T16:00:38Z,"['aston martin', 'mercedes', 'amg', 'hyundai', 'bmw', 'lamborghini', 'ferrari', 'toyota', 'supra', 'mr2', 'sw20', '3sgte', '2jz', '1jz', 'sl55', 'r230', 'r231', 'm113k', 'vantage', 'v8', 'v12', 'v10', 'v6', 'gallardo', 'turbo', 'cheap', 'budget', 'diy', 'wrench everyday', 'doug demuro', 'chrisfix', 'hoovies garage', 'tavarish', 'jalopnik', 'mightycarmods', 'motor trend', 'roadkill', 'hack', 'bendpak', 'tools', 'lift', '4 post', '2 post', 'quick jack', 'welding', 'how to', 'tutorial', 'mclaren', 'p1', '675lt', 'flood', 'total', 'copart', 'bugatti', 'veyron', 'salvage', 'rebuild', 'restoration', 'hurricane', 'ian']"
14,Revealing: The Vote Update,20,1318334,102668,0,Nan,2023-04-01T10:00:26Z,"[""April fools'""]"
15,The Murder of Sonic the Hedgehog - Launch Trailer,20,1329461,81762,0,Nan,2023-03-31T19:06:41Z,"['sonic', 'sonic the hedgehog']"
16,"Grupo Firme - Gerardo Coronel ""El Jerry"" - Qué Onda Perdida (Video Oficial)",10,2843851,80764,0,Nan,2023-03-31T01:00:10Z,"['Grupo Firme', 'Grupo Firme music', 'Grupo Firme nuevo video', 'Grupo Firme video', 'Grupo Firme video oficial', 'Grupo Firme mix 2021', 'Grupo Firme Covers', 'Grupo Firme new video', 'Grupo Firme official video', 'Grupo Firme video nuevo', 'new single Grupo Firme', 'Firme', 'Firme music', 'Firme nuevo video', 'Firme video', 'Firme Covers', 'Firme mix 2021', 'Firme new video', 'Firme official video', 'Firme video nuevo', 'new single Firme', 'Que Onda Perdida', 'El Jerry', 'Gerardo Coronel', 'Union Music']"
17,Iowa Hawkeyes vs. South Carolina Gamecocks | NCAA Women's Final Four | Full Game Highlights,17,722668,6917,0,Nan,2023-04-01T03:58:21Z,"['Iowa Hawkeyes vs. South Carolina Gamecocks', 'South Carolina Gamecocks', 'Iowa Hawkeyes', 'Hawkeyes']"
18,How to Install Windshield Wiper Brakes,2,561413,40082,0,Nan,2023-04-01T12:00:32Z,"['Windshield wipers', 'brakes', 'brake pads', 'how to replace brake pads', 'how to replace windshield wipers', 'brake rotors', 'blinker fluid', 'piston return springs', 'wiper blades stop in middle of windshield', 'wiper blades making rubbing noise', 'wiper blades installation', 'wiper blades skipping on windshield', 'brake pads and rotor replacement', 'wiper blades', 'how to change brake pads and rotors', 'wiper blades replacement']"
19,the saddest cringe :/,22,803404,50199,0,Nan,2023-03-31T18:22:02Z,"['cody', 'cody ko', 'codyko']"
20,Update 1.20 Will Destroy Minecraft,20,260403,14160,0,Nan,2023-04-01T14:12:04Z,"['knarfy', 'knafy', 'mods', 'minecraft', 'clean', 'family', 'friendly', 'fun', 'funny', 'gaming', 'youtuber', 'backrooms', 'sus', 'gameplay', 'letsplay', 'surreal', 'scary', 'horror', 'humor', 'door', 'pickaxe']"
21,NINJAGO | A storm is coming. And nothing will be the same…,24,226897,16783,0,Nan,2023-04-01T14:00:24Z,"['LEGO', 'LEGOS', 'LEGO sets', 'LEGO build', 'LEGO make', 'LEGO animation', 'LEGO series', 'ninjago', 'ninja', 'new story', 'new', 'storyline', 'content', 'coming soon', 'action', 'friendship', 'teamwork', 'unite', 'play', 'episode', 'cartoon', 'animation', 'cartoon for kids', 'kids fun', 'for kids', 'TV series', 'adventure', 'kids show', 'Be ninja', 'mech', 'hero', 'teaser', 'trailer', 'Ninjago united', 'Ninjago 2023', 'new show']"
22,"$10 vs $10,000 OVERNIGHT SURVIVAL CHALLENGE *HOME DEPOT ITEMS ONLY*",24,320007,14341,0,Nan,2023-04-01T16:00:33Z,"['JSTU', 'Morejstu', 'Overnight', 'Survival', 'Challenge', 'home depot items', 'starting with nothing', 'bad items', 'outdoor overnight', 'woods overnight', 'team challenge', 'mall items', 'best buy challenge', 'best buy budget', 'budget challenge', 'overnight budget challenge', '$1', '$10', 'new', 'overnight fort', 'overnight shelter']"
23,Quavo - Quavo – Honey Bun (Official Video),10,1044352,67528,0,Nan,2023-03-31T04:00:24Z,"['Quavo', 'Honey', 'Bun', 'Quality', 'Control', 'Music', 'LLC', 'Hip', 'Hop']"
24,Life update…,20,892592,75854,0,Nan,2023-04-01T15:18:34Z,"['Family', 'friendly']"
25,"I Made A $10,000 Seed Finding Competition!",22,837893,37094,0,Nan,2023-03-31T23:26:05Z,Nan
26,True Facts: Hippopotamus,15,780068,62030,0,Nan,2023-03-31T15:31:58Z,Nan
27,"Chlöe, Future - Cheatback (Official Video)",10,599465,34793,0,Nan,2023-03-31T16:00:11Z,"['Cheatback', 'Chlöe Future', 'Parkwood Entertainment/Columbia', 'R&B']"
28,Brawl Stars Music Video: Good Randoms - The One,20,2218675,162441,0,Nan,2023-04-01T08:59:09Z,"['brawl stars', 'mobile game', 'battle royale', 'supercell game', 'good randoms', 'bad randoms', 'popstar', 'janet', 'buzz', 'stu', 'poco', 'mortis game', ""we won't cooperate"", 'the one', '#goodrandoms']"
29,Will This ABANDONED MOPAR Run After 20+ YEARS!?,2,265479,22780,0,Nan,2023-03-31T20:01:08Z,"['abandoned', 'revival', 'first', 'start', 'first start', 'run', 'drive', 'and', 'will', 'it', 'can', 'we', 'junkyard', 'digs', 'mook', 'cold', 'classic', 'car', 'cars', 'trucks', 'truck', 'jyd', 'junk', 'yard', 'diggs', 'mopar', 'dodge', 'plymouth', 'road', 'runner', 'gtx', 'charger', 'satellite', '318', '440', '383', 'big', 'block', 'small', '20', '15', '20+', '15+', 'YEARS', 'lost']"
30,Version 3.6 Special Program｜Genshin Impact,20,1024668,61303,0,Nan,2023-03-31T13:00:08Z,"['Amber', 'amber vtuber', 'genshi', 'genshi game', 'genshi impact', 'genshi video', 'genshin', 'genshin game', 'genshin impact', 'genshin impact 2020', 'genshin impact game', 'genshin impact good', 'genshin impact graphics', 'genshin impact introduction', 'genshin impact manga', 'genshin impact wiki', 'geshin', 'geshin game', 'Teyvat', 'yuanshen game', 'miHoYo China', 'miHoYo Japan', 'adventure story', 'open world game', 'anime style', 'MMORPG', 'anime games', 'mobile game', 'MMO PlayStation', 'yt:cc=on']"
31,I Built an Off-Road Reverse Trike for Science,2,319208,13240,0,Nan,2023-04-01T12:13:00Z,"['bikes and beards', 'sean', 'caleb', 'motorcycles', 'srkcycles', 'srk', 'beards', 'bikes']"
32,Vico C - Pregúntale a Tu Papá Por Mi (Video Oficial) - 4K,22,2128895,237919,0,Nan,2023-03-31T00:08:39Z,Nan
33,"Becky G, Peso Pluma - Chanel (Audio)",10,1501142,75884,0,Nan,2023-03-31T00:00:11Z,"['Becky', 'peso pluma', 'becky peso pluma', 'chanel', 'chanel becky', 'becky peso pluma chanel', 'chanel lyric video', 'becky 2023', 'chanel letra', 'chanel lyrics', 'Shower', 'Arranca', 'Esquemas', 'El Alfa', 'Becky TikTok', 'Shakira', 'Sebastian Lletget', 'Karol', 'Becky Peso Pluma', 'Chanel', 'Kemosabe Records/RCA Records', 'Regional Mexican']"
34,"Marshmello, Polo G, Southside - Grown Man (Official Video)",10,1105065,61646,0,Nan,2023-03-31T04:00:09Z,"['Marshmello', 'Polo', 'Southside', 'Hall of Fame', 'Capalot', 'Rap', 'EDM', 'Grown Man', 'Joytime Collective/Columbia', 'Polo Southside', 'Pop']"
35,"Version 3.6 ""A Parade of Providence"" Trailer | Genshin Impact",20,1078151,74110,0,Nan,2023-03-31T12:45:05Z,"['Amber', 'amber vtuber', 'genshi', 'genshi game', 'genshi impact', 'genshi video', 'genshin', 'genshin game', 'genshin impact', 'genshin impact 2020', 'genshin impact game', 'genshin impact good', 'genshin impact graphics', 'genshin impact introduction', 'genshin impact manga', 'genshin impact wiki', 'geshin', 'geshin game', 'Teyvat', 'yuanshen game', 'miHoYo China', 'miHoYo Japan', 'adventure story', 'open world game', 'anime style', 'MMORPG', 'anime games', 'mobile game', 'MMO PlayStation', 'yt:cc=on']"
36,Can water solve a maze?,28,2085352,74590,0,Nan,2023-03-31T15:00:10Z,Nan
37,Jordan Schlansky’s Origin Story | Team Coco Radio,23,478721,15430,0,Nan,2023-03-31T13:00:11Z,"['Team coco', 'coco', ""conan o'brien"", 'conan', 'best moments of conan', 'conan obrien interview', 'conan obrien podcast', 'sketch', 'comedy sketches', 'conan funny moments', 'teamcoco', 'funny', 'humor', 'official', 'stand-up comedy', 'andy richter', 'triumph the insult comic dog', 'celebrity interview', 'late night show', 'team coco radio', 'sirius xm', 'radio', 'jordan schlansky', 'late night with conan obrien', 'late night']"
38,"Feid, Young Miko - Classy 101 (Official Video)",10,3745240,256073,0,Nan,2023-03-31T02:12:07Z,"['Feid', 'classy 101', 'young miko', 'feid young miko', 'young miko lisa', 'young miko entrevista', 'feid remix exclusivo', 'remix exclusivo feid', 'porfa remix', 'chimbita', 'ferxxo', 'feid Instagram', 'feid new song', 'feid canciones', 'feid canción nueva', 'relajate feid', 'feid 19', 'feid álbum', 'reggeaton', 'PURRITO APA', 'MEDELLIN', 'COLOMBIA', 'UNIVERSAL MUSIC LATIN', 'feid', 'feid cantante', 'canciones de feid', 'feid latin Grammy', 'salvame de esta quitame esta soga', 'feid estoy borracho']"
39,SORRY NOT SORRY,2,6396714,476992,0,Nan,2023-03-29T14:00:37Z,"['call me if you get lost', 'cmiygl', 'lumberjack', 'dogtooth', 'tyler baudelaire']"
40,I Did Your WORST Minecraft Speedruns,20,332115,10475,0,Nan,2023-03-31T15:20:00Z,Nan
41,Genesis Rising: The Universal Crusade Review,20,466877,22742,0,Nan,2023-03-31T12:00:24Z,"['genesis rising', 'genesis rising review', 'genesis rising the universal crusade', 'genesis rising the universal crusade review', 'genesis rising gameplay', 'genesis rising pc', 'genesis rising pc game', 'genesis rising game', 'genesis rising pc game review', 'genesis rising game review', 'blood spaceships', 'genesis', 'genesis review', 'genesis game', 'genesis game review', 'genesis rising universal heart', 'genesis rising omnicruiser', 'cruciform', 'mandaloregaming', 'mandalore', 'mandalore gaming', 'cruciform review']"
42,"LAKERS at TIMBERWOLVES | FULL GAME HIGHLIGHTS | March 31, 2023",17,1573040,15981,0,Nan,2023-04-01T02:44:52Z,"['Basketball', 'G League', 'NBA', 'game-0022201157']"
43,Making a SECRET Glow-in-the-Dark Garden (because AI told us to),26,242220,16363,0,Nan,2023-03-31T16:09:56Z,"['evanandkatelyn', 'Evan and Katelyn', 'evan and katelin', 'even and katelin', 'even and katelyn', 'how to', 'DIY', 'husband and wife', 'husband wife', 'E&K', 'evan katelyn', 'couple', 'AI', 'AI chooses', 'AI chooses our DIY', 'AI DIY', 'glowing', 'garden', 'glow in the dark', 'plants', 'planter', 'resin art', 'art resin', 'DIY resin', 'resin mold', 'resin', 'epoxy art', 'epoxy', 'epoxy resin art', 'epoxy resin', 'resin tutorial', 'resin for beginners', 'easy resin crafts', 'diy home decor', 'diy room decor', 'home decor', 'chat GPT', 'chatGPT', 'ai chat']"
44,Solo Car Camping in -18 Degrees,24,1722248,88575,0,Nan,2023-03-31T15:00:32Z,"['ryan trahan', 'trahan', 'solo overnight', 'overnight', 'samsung galaxy', 'samsung galaxy z flip4', 'z flip 4', 'z flip 4 camera', 'solo camping', 'solo camping in snow', 'solo car camping', 'solo car camping setup', 'winter camping', 'solo winter camping', 'how to winter camp', 'snow vanlife', 'camping cooking', 'car camping', 'camping in the snow', 'winter camping in the snow', 'camping in snow', 'car camping in the woods', 'car camping in snow', 'van life']"
45,I Built World's Safest Mini House,22,785221,14737,0,Nan,2023-04-01T15:00:35Z,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
46,Extreme Water Catching Battle! 150ft Car Drop Vs. Pool,17,863770,33856,0,Nan,2023-03-30T21:00:14Z,"['how ridiculous', 'rexy', '44club']"
47,Perks of going to the Psych Ward,1,916635,93597,0,Nan,2023-03-30T16:00:44Z,"['illymation', 'illymations', 'illyanimation', 'illystrations', 'storytime animation', 'animated storytime', 'animation', 'illymation real life', 'illymation face reveal', 'illymation ex', 'illymation boyfriend', 'illymation abusive boyfriend', 'illymation song', 'illymation animal crossing', 'illymation vidcon', 'illymation cat', 'illymation luigi', 'hospital stories', 'psych ward stories', 'mental health education']"
48,Passport - Part 2,23,567798,64904,0,Nan,2023-03-30T23:55:26Z,"['domics', 'animation']"
49,The Secret Power of Your High School Year Book- Smarter Every Day 284,28,358226,20661,0,Nan,2023-03-31T13:39:51Z,"['Smarter', 'Every', 'Day', 'Science', 'Physics', 'Destin', 'Sandlin', 'Education', 'Math', 'Smarter Every Day', 'experiment', 'nature', 'demonstration', 'slow', 'motion', 'slow motion', 'education', 'math', 'science', 'science education', 'what is science', 'Physics of', 'projects', 'experiments', 'science projects', '#thankyourteacher']"
50,WHAT A DAY,10,326124,18324,0,Nan,2023-03-31T04:03:25Z,"['Tyler', 'The Creator CALL ME IF YOU GET LOST: The Estate Sale WHAT A DAY']"
51,I Tried Every New Starbucks Olive Oil (Oleato) Drink,24,483188,19984,0,Nan,2023-03-31T14:00:22Z,"['james hoffmann', 'james hoffman', 'jimseven', 'coffee']"
52,MLB's New Rules Are Saving Baseball and People Hate It,17,677811,15370,0,Nan,2023-03-30T22:13:42Z,Nan
53,Los Dos Carnales - Como El Oro Fino (Video Oficial),10,301875,6233,0,Nan,2023-03-31T02:00:17Z,"['#AfinArteMusic', '#Comoelorofino', '#LosDosCarnales']"
54,Kelsea Ballerini - IF YOU GO DOWN (I'M GOIN' DOWN TOO) [Official Music Video],10,231905,6609,0,Nan,2023-03-31T03:00:10Z,"['love is a cowboy', 'country', 'mix', 'kelsea ballerini', 'kelsea ballerini lyrics', 'country songs', 'country lyric video', 'country-pop', 'country paradise', 'paradise country', 'country lyrics', 'top 100 country songs', 'pop country', 'kelsea ballerini cmt', 'country music', 'country song lyrics', 'countryparadise', 'top country songs', 'country pop', 'old country songs', 'best country songs', 'new country', 'classic country songs', 'paradise', 'lyrics', 'wave music', 'greatest country songs', 'country hits', 'new country songs']"
55,Undercover Boss BLOWS UP on Store Manager,24,4045263,5854,0,Nan,2023-03-29T18:00:16Z,"['dabl', 'dablnetwork', 'dabl network', 'dabl tv', 'Undercover-boss', 'undercover boss', 'wild wings', 'abusive boss', 'crazy undercover boss', 'nice CEO', 'protective', 'yelling', 'fired', 'part 2']"
56,WILL THIS DRIFT TRIKE WORK ON GRASS??,24,2372093,109482,0,Nan,2023-03-30T15:00:34Z,Nan
57,Jhayco - Cuerpecito (Official Video),10,877928,56268,0,Nan,2023-03-31T00:00:12Z,"['jhayco', 'jhayco cuerpecito', 'jhay cortez', 'jhay cortes', 'cuerpecito jhay cortez', 'cuerpecito jhay cortez letra', 'cortez', 'jha', 'jhay cosito', '24 horas jhay cortez', 'jhay cortez bryant Myers', 'jhay cortez 24 horas', 'bad bunny jhay cortez', 'bryant myers jhay cortez', 'jhay cortez bad bunny', 'anuel', 'anuel aa', 'jhay cortez anuel', '24 horas jhay cortez letra', 'dakiti', 'jhay cortez twitter', 'tocarte jhay cortez', 'reggeaton', 'puerto rico', 'Christian dior', 'new Music', 'new']"
58,Why Tipping Is So Out Of Control In The U.S.,25,1162756,20467,0,Nan,2023-03-30T16:00:38Z,"['CNBC', 'CNBC original', 'business', 'business news', 'finance', 'financial news', 'money', 'money management', 'news station', 'economy', 'Tip', 'tipping', 'tipping point', 'waiter', 'waitresses', 'Square', 'Clover', 'Toast', 'history', 'servers', 'staff', 'employer', 'employee', 'paid', 'wage', 'wages', 'minimum wage', 'tipped wage', 'cash', 'credit', 'credit cards', 'credit card companies', 'stores', 'starbucks', 'tablet', 'ipad', 'apple', 'screen', 'terminal', 'options', 'choices', 'generous', 'guilt', 'pressure', 'coffee', 'restaurant', 'hopper', 'app', 'application', 'service', 'remote', 'order', 'takeout', 'barista']"
59,Pro Editor Reacts to Editing Tricks in JISOO 'FLOWER',10,383585,25479,0,Nan,2023-03-31T12:00:15Z,"['kpop reaction', 'blackpink reaction', 'jisoo reaction', 'jisoo flower', 'video editing', 'blackpink jisoo', 'jisoo flower mv', 'reacting to jisoo', 'jisoo flower reaction', 'video editor reacts', 'reacting to blackpink', 'born pink', 'reacting to jisoo flower', 'reacting to kpop', 'video editor', 'film editing', 'video editor reaction', 'jisoo solo reaction', 'jisoo flower mv reaction', 'jisoo', 'jisso', 'jisoo solo', 'jisoo flower teaser reaction', 'jisoo solo teaser', 'jisoo mv', 'kpop reaction to blackpink']"
60,"Here's What Actually Happens When You Explode A $100,000 McLaren Engine (CAN'T BE FIXED)",2,602971,32088,0,Nan,2023-03-30T19:01:08Z,"['aston martin', 'mercedes', 'amg', 'hyundai', 'bmw', 'lamborghini', 'ferrari', 'toyota', 'supra', 'mr2', 'sw20', '3sgte', '2jz', '1jz', 'sl55', 'r230', 'r231', 'm113k', 'vantage', 'v8', 'v12', 'v10', 'v6', 'gallardo', 'turbo', 'cheap', 'budget', 'diy', 'wrench everyday', 'doug demuro', 'chrisfix', 'hoovies garage', 'tavarish', 'jalopnik', 'mightycarmods', 'motor trend', 'roadkill', 'hack', 'bendpak', 'tools', 'lift', '4 post', '2 post', 'quick jack', 'welding', 'how to', 'tutorial', 'mclaren', 'p1']"
61,Melanie Martinez - VOID (Official Audio),10,3036044,294854,0,Nan,2023-03-29T16:00:22Z,"['melanie martinez', 'melanie', 'martinez', 'atlantic records', 'crybaby', 'cry baby', 'after school melanie', 'new melanie martinez', 'new melanie martinez music', 'melanie martinez k-12', 'k-12 videos', 'melanie k-12', 'melanie martinez portals', 'portals', 'portals melanie martinez', 'portals melanie', 'melanie death', 'rip cry baby', 'death melanie martinez', 'death is life', 'back from the dead', 'mel death', 'melanie void', 'void', 'void portals', 'void melanie', 'into the void', 'the void', 'mel void', 'void mel', 'void song']"
62,LACKADAISY (Pilot),1,3020720,352718,0,Nan,2023-03-29T18:00:07Z,Nan
63,Blac Chyna Is Starting A New Chapter As Angela White,24,345732,7959,0,Nan,2023-03-30T22:14:12Z,"['Tamron Hall', 'Tamron Hall Show', 'Tamron', 'daytime television', 'interviews', 'celebrity', 'celeb', 'celebrity interviews', 'tv', 'abc', 'Disney']"
64,Moving MORE Snow and Getting my GOLD Play Button,22,272403,23295,0,Nan,2023-03-30T20:20:30Z,"['FBN', 'farmers business network', 'farmer', 'milenial', 'millenial', 'milennial', 'milleniel', 'millennial', 'snow', 'gold', 'play', 'button', '1 million subs', 'youtube play button', '1 million subscribers', 'play button', 'millennial farmer new videos']"
65,Breath of the Wild but it’s Absolutely Too Hard,20,804733,37926,0,Nan,2023-03-30T03:29:48Z,"['breath of the wild', 'botw', 'pointcrow', 'point crow', 'point crow breath of the wild', 'pointcrow botw', 'botw mod', 'botw mods', 'modding botw', 'mods', 'mod', 'modding', 'tears of the kingdom', 'totk', 'the legend of zelda', 'the legend of zelda breath of the wild', 'the legend of zelda tears of the kingdom', 'nintendo', 'gaming', 'gameplay', 'playthrough', 'highlight', 'funny', 'walkthrough', 'dark souls', 'elden ring', 'soulslike', 'relics of the past', 'dark army resurrection', 'dar', 'rotp', 'zelda', 'link', 'sidon', 'speedrun', 'speedrunning']"
66,I Pranked The Wrong Person,24,3913467,336426,0,Nan,2023-03-29T19:02:59Z,Nan
67,What ever happened to Truckla?,2,953990,63595,0,Nan,2023-03-30T16:00:34Z,Nan
68,"Resident Evil 4 - The Greatest Game Ever, Again",20,208980,15188,0,Nan,2023-03-30T21:25:21Z,Nan
69,I had My New Shop Sprayed with Hot Foam!! (Dream Shop Build),2,505134,47536,0,Nan,2023-03-30T12:05:31Z,Nan
70,Answering Questions About Adoption!,24,389965,13340,0,Nan,2023-03-30T21:30:02Z,"['della vlogs', 'della', 'dallin and bella', 'dallin lambert', 'bella lambert', 'della vlogs prank', 'youtube shorts', 'vlog channel', 'couple channel', 'dallin and bella lambert', 'origami owl', 'lambert', 'weems', 'della bella dallin', 'della shorts', 'della vlogs video', 'adoption', 'adopting']"
71,Ballooning 'black' budget and leaked conversations: Emerging cracks in Putin's Russia | DW News,25,1450063,13259,0,Nan,2023-03-30T15:48:25Z,"['DW News', 'russia leaks', 'inside russia', 'russia news', 'russia sanctions', 'russia economy', 'russia budget', 'putin', 'black budget']"
72,Sonic: Clone Chaos (Part 2),20,519958,27403,0,Nan,2023-03-30T16:30:11Z,"['sonic', 'sonic the hedgehog', 'sonic hedgehog', 'sonic vs', 'sonic frontiers', 'super sonic', 'sonic boom', 'sonic exe', 'sonic origins', 'sonic origins plus', 'sonic sonic', 'sonic sonic sonic', 'sonic sonic sonic sonic', 'tails', 'sonic and tails', 'sonic vs tails', 'tails vs sonic', 'miles prower', 'sonic cartoon', 'sonic cartoons', 'de sonic', 'sonic movie', 'sonic video', 'sonic videos', 'sonic clone chaos', 'cartoon', 'cartoons', 'mashed', 'mashed cartoon', 'mashed cartoons', 'video game cartoon', 'video game cartoons']"
73,I GOT TO 2 MILLION SUBSCRIBERS THEN QUIT YOUTUBE FOR 2 YEARS (what happened),1,297558,46055,0,Nan,2023-03-30T19:10:28Z,"['erold', 'eroldstory', 'erold story', 'did eroldstory quit', 'where did erold go', 'animation', 'animation youtuber', 'erold quit', 'erold hiatus', 'erold upload', 'youtube animator']"
