,title,category_id,views,likes,favorites,comments,date,duration,tags
59,독일 장인장모님께 깜짝 이별 선물로 유튜브 수익이 든 휴지 박스를 드렸더니..,22,236681,11739,0,NaN,2023-04-23T01:00:15Z,913,NaN
60,(EN)강형욱한테 가스라이팅 당하는 비글 구리 아빠 비투비 이창섭 [강형욱의개스트쇼] EP.11,15,1387369,30073,0,NaN,2023-04-22T03:00:20Z,706,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']"
61,BAEKHYUN 백현 ‘Betcha’ Dance Practice,10,385440,57615,0,NaN,2023-04-23T13:00:28Z,223,"['SMP', 'SMP FLOOR', 'SM Performance', 'SM Dance', 'choreography', 'performance', 'dance', '슴피플로어', '에셈피', '퍼포먼스', '댄스', '안무', 'baekhyun', 'exo', 'dance practice', '백현', '엑소', '변백현', '안무영상', '안무 연습', 'Betch', 'UN Village', 'City Lights']"
62,이별 여행 특 (SUB),24,1337753,23315,0,NaN,2023-04-22T10:00:35Z,621,"['드라마', 'web drama', '남사친', '여사친', '로멘스', '연애', '사랑', 'love', '굽네', '치킨', '소맛닭', '윤상정', '이별', '여행', '이별여행', '현재', '이나', '아이오케이컴퍼니', '패밀리', '최유리', '잘지내자 우리']"
63,전인지 In Gee Chun 홀인원! | 2023 The Chevron Championship 3라운드,17,106879,655,0,NaN,2023-04-22T18:30:04Z,42,"['lpga', 'golf', '골프', '여자골프', 'pga', 'pga tour', 'lpga tour', 'lpga 투어', 'klpga', '골프 연습', '골프 스윙', 'lpga korea', 'korea golf', '한국 골프', 'kpga', '드라이버', '아이언', '파팅', 'golf swing', '박세리', '박인비', '전인지', '박성현', '김효주', '고진영', '김세영', '유소연', '최나연', '최혜진', '유해란', '안나린', 'jtbc', 'jtbc golf', '남자골프']"
64,"환상적인 60M 단독 드리블 + 득점까지!! 소름돋는 이강인의 플레이, 라리가 첫 멀티골 + MOM 등극! (마요르카vs헤타페)",17,158530,2779,0,NaN,2023-04-23T20:30:00Z,684,"['이강인', '라리가', '무리키', '헤타페', '마요르카', '프리미어리그', '맨시티', '아스톤빌라']"
65,"[4K] 아이브 (IVE) -“I AM” Band LIVE Concert │넌 그냥 아이브 믿으면 돼, 보이는 그대로야💗 [it’s KPOP LIVE 잇츠라이브]",24,3180742,137477,0,NaN,2023-04-20T08:00:11Z,296,"['IVE', '아이브', '아이브 아이엠', 'IVE I AM', 'IVE kpop', 'IVE live', 'IVE song', 'IVE comeback', 'kitsch', '안유진', '가을', '레이', '장원영', '리즈', '이서', '유진', '아이브 유진', '원영', '아이브 원영', '아이브 가을', '아이브 레이', '아이브 리즈', '아이브 이서', 'AN YUJIN', 'GAEUL', 'REI', 'JANG WONYOUNG', 'LIZ', 'LEESEO', '장원영 노래', '장원영 라이브', '아이브 라이브', '안유진 라이브', 'IVE Members', 'After LIKE', 'LOVE DIVE', 'ELEVEN', 'My Satisfaction', 'KPOP Group', 'KPOP idol', 'KPOP', 'MDR', '잇츠라이브', 'itsLive', 'Band', 'Band LIVE', '밴드', '밴드라이브', '콘서트', '온라인콘서트', '온콘', '공연', '축제']"
66,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,10,4223681,NaN,0,NaN,2023-04-22T04:00:09Z,17,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'WHITE NIGHT', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'comback', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'TEHBLACKLABEL', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'sm entertainment', 'jyp entertainment', 'bts', 'big hit entertainment', '나의마음에', 'seed', 'DowntoEarth', 'TEASER', '티저', 'EP', '나의 마음에', 'Shoong', '슝']"
67,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",20,5051364,273555,0,NaN,2023-04-22T14:58:52Z,663,"['brawl stars', 'mobile game', 'mobile strategy game', 'mobile rpg', 'mobile battle royale', 'battle royale', 'supercell game', 'bling', 'dani', 'frank', 'paula', 'brawl talk', 'hank', 'maisie', 'rumble jungle', 'star points', 'rework']"
68,바위서 사진 찍다가…등산하던 40대 여성 추락사 | 뉴스A,25,1586427,8617,0,NaN,2023-04-23T10:44:57Z,111,"['바위', '사진', '추락사', '채널A', 'cosjfdpdl', 'cosjfㅁ', '채넒', 'channela', 'cosjfa', '채널a 뉴스', '채널에이 뉴스', '채널a news', 'channela news', 'cosjfdpdlsbtm', '뉴스', '취재', '실시간', '시사', 'news', '뉴스a', '뉴스에이', 'newsa', 'sbtmdpdl']"
69,아삭아삭 밑반찬으로 최고👍지금이 제철! 멸치와 찰떡궁합💯 마늘쫑보이면 무조건 사오세요,26,349633,1666,0,NaN,2023-04-20T23:26:53Z,144,"['마늘쫑볶음 만드는법', '마늘쫑볶음 만들기', '마늘쫑볶음 레시피', '마늘쫑볶음 소스', '마늘쫑요리', '마늘쫑무침 양념장', '마늘쫑멸치볶음 방법', '마늘쫑멸치볶음 만드는 법', '마늘쫑멸치 고추장 무침', '마늘쫑멸치볶음 맛있게 만드는법', '마늘쫑멸치볶음 양념', '멸치볶음', '멸치요리', '간단요리', '간단한요리', '반찬만들기', '밑반찬', '밑반찬 만들기', '밥도둑 반찬', 'korean food', 'korean food recipes', 'korean side dishes', 'korean side dish recipe', 'korean side dishes recipes easy']"
70,해외 언론과 영국 팬들이 평가한 이강인,17,422161,7108,0,NaN,2023-04-22T11:39:41Z,486,"['김진짜', '축구', '이강인', '이강인 이적설', '이강인 프리미어리그', '이강인 프리미어리그 이적설', '이강인 아스톤빌라', '이강인 맨시티', '이강인 웨스트햄', '이강인 뉴캐슬', '이강인 풀럼', '이강인 이적설 현지반응', '이강인 이적설 해외언론', '이강인 현지평가', '김진짜 이강인']"
71,"방과 후, 무인 라면 편의점 먹방– 애니먹방/Self Ramen Store Mukbang/Animation ASMR/foomuk",1,558216,13264,0,NaN,2023-04-23T06:00:44Z,282,"['애니먹방', '애니메이션먹방', 'ani mukbang', 'animation mukbang', 'mukbang', 'asmr', 'eating show', '음식먹방', 'animation', '먹방', '만화먹방', 'foomuk', '푸먹', '유튜브먹방', '유튜브애니먹방', '무인라면편의점', '무인라면가게', '라면먹방', '짜파게티먹방', '불닭볶음면먹방', '백짬뽕먹방', 'ramen mukbang', 'noodle mukbang', 'Self Ramen Store', 'spicy ramen', 'ramen', '辛い炒めラーメン', 'アニモッパン', '떡라면', '해물라면', '짬뽕라면', '짜장라면', '셀프라면']"
72,Jelly Pop,10,748636,12218,0,NaN,2023-04-20T15:04:25Z,204,"['BOYS PLANET', 'BOYS PLANET - FINAL TOP9 BATTLE', 'Jelly Pop']"
73,"[자막뉴스] ""이게 왜 살인이 아닙니까?"" ""CCTV 보세요"" 절규한 엄마 (MBC뉴스)",25,4175171,35651,0,NaN,2023-04-23T02:15:42Z,132,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', 'genre:사회', 'format:리포트', 'type:디지털', 'source:영상', 'series:자막뉴스', 'topic:어린이집 원장 아동학대 살해 무죄', 'location:서울mbc', 'language:한국어', 'custom:2차가공', 'custom:일반']"
74,도재정은 NCT 고정유닛인가요? 시즈니 궁금증 전부 등판해서 밝혀줌 | NCT DOJAEJUNG | Perfume | 아이돌등판 | IDDP | 도영 재현 정우,24,680777,38956,0,NaN,2023-04-21T10:00:09Z,1324,"['NCT', 'NCT DOJAEJUNG', '엔시티 도재정', '도영', '정우', '재현', '아이돌등판', 'IDDP', 'NCT 도재정', '도재정 데뷔', '엔시티 컴백', '엔시티 예능', 'Perfume', '후유증', '도재정 리액션']"
75,감자를 굵게 다수확 하려면 지금 이것 꼭해야,27,135640,651,0,NaN,2023-04-25T10:42:32Z,407,"['#VLLO', '감자순치기', '속노란 홍심이감자', '수미감자']"
76,BABYMONSTER - 'Last Evaluation' EP.7,22,8056728,292110,0,NaN,2023-04-20T15:00:04Z,1064,"['BABYMONSTER', '베이비몬스터', '베몬', 'BABYMON', 'BAEMON', '하람', '아현', '루카', '치키타', '파리타', '로라', '아사', 'HARAM', 'AHYEON', 'RUKA', 'CHIQUITA', 'PHARITA', 'RORA', 'ASA']"
77,나야 나,24,490861,6741,0,NaN,2023-04-22T10:49:21Z,814,"['하알라', '코미디', '코믹', '개그', '아프리카TV', '아프리카', '가족시트콤', '엽캠', '하선우', '모델', '야방', 'BJ', '독립', '미션']"
78,🥒오이깍두기 이 방법으로 절이면 다 먹을 때까지 물이 생기지 않고 끝까지 아삭아삭해요! 😄너무 쉬워 깜짝 놀라는 비법,24,280929,4034,0,NaN,2023-04-21T01:30:56Z,389,"['오이깍두기', '오이소박이', '오이김치', '오이', '오이깍두기 맛있게 담그는법', '오이무침', '알콩할미네집밥', '알콩할미네']"
79,"""90％ 공실 폭탄"" 상상초월 실태 '고연봉 신도시' 초역세권 상가, 텅텅 빈 이유 [밀착취재T]",25,575544,4368,0,NaN,2023-04-20T08:11:35Z,1029,"['시방', 'tbs news', 'tbs', '티비에스']"
80,LN 베컴 금카 VS 레알 베컴 금카 레전드 대결! 누가 진짜 베컴일까..?,20,552278,4046,0,NaN,2023-04-21T06:00:29Z,950,"['이상호', '피파4', '피파온라인4', 'FIFA', 'FIFA 온라인 4', '이상호 피파', '레알베컴금카', 'LN베컴금카', 'THEZD', '감아차기']"
81,확 달라진 예산시장 가 봤습니다,26,301655,4651,0,NaN,2023-04-21T08:03:04Z,718,"['맛상무', '먹방', '리뷰', '푸드', '크리에이터', 'mukbang', '음식', '맛집', 'food', '신제품', '백종원', '예산시장', '여행', '국수', '우동', '소고기', '갈치구이', '튀김', '충남맛집']"
82,트위터 주작 괴담의 최후 [기묘함 속으로],1,816250,15536,0,NaN,2023-04-22T09:00:16Z,330,"['총몇명', '트위터', '트위터 주작', '허언증', '공포', '스릴러', '여고괴담', '무서운 이야기', '기묘함 속으로']"
83,[Official Live Video] 다나카 (TANAKA) - 이곳에 추억이 있다 (Bittersweet Memories) (with 김태원 of 부활) MV,10,317102,6210,0,NaN,2023-04-21T09:00:24Z,292,"['K-CULTURE', 'korean Music', 'MV', 'Music Video', 'K-Pop', 'Kpop', '뮤비', '뮤직비디오', 'Stone Music Entertainment', '다나카', 'TANAKA', '김태원', '이곳에 추억이 있다']"
84,“저출산 문제에 진심”..무릎까지 꿇었다!,25,3362785,37983,0,NaN,2023-04-19T08:10:00Z,183,"['다둥이', '포스코', '출산', '분만', '산부인과', '카니발', '저출산', '출산장려금', '회장님', '출산장려', '포스코회장', '자연분만', '출산선물', '네쌍둥이', '포스코네쌍둥이']"
85,진짜 은지언니 폼 미쳤다ㅋㅋㅋㅋ애드립으로 패는 이은지에 정신 못차리는 박경호X김승진 #코미디빅리그 EP.497 | tvN 230422 방송,24,699795,3511,0,NaN,2023-04-23T14:20:00Z,353,"['CJ100', 'tvN', '강재준', '결혼해두목', '김두영', '김민기', '김용명', '김철민', '김해준', '나의장사일지', '나이스샷', '두분사망토론', '문세윤', '박나래', '박상민', '발명왕', '발명황조수봉', '상암동팡팡', '수사황조수봉', '승부조작', '신규진', '신영일', '양배차', '양세찬', '용진호', '원천징수', '이용진', '이은지', '이은형', '이진호', '전지적조상시점', '조수봉', '주마등', '최성민', '최우선', '취향저격수', '코미디빅리그', '코빅', '티빙에서스트리밍', '허영지', '홍윤화', '환승연애', '황시봉', '황제성']"
86,혼자가 편한 사람 특징,24,750996,11670,0,NaN,2023-04-22T10:00:15Z,383,"['웹드라마', '연애', '공감', '픽고', '아싸', '자발적아싸', '혼자', '내향', '내향인']"
87,환각파티 60명 무더기 검거,25,2864912,15674,0,NaN,2023-04-20T12:02:18Z,101,"['마약', '환각파티', '에이즈', '클럽', '호텔', '필로폰', '이태훈']"
88,"[정재형을 만나다] 슈퍼모델 출신 '웃찾사' 개그맨 근황.. 결혼 후 36kg 찐 현시점 릴스, 숏츠 최고 화제 유부남",24,2611211,18656,0,NaN,2023-04-21T11:00:06Z,484,"['웃찾사', '우주스타', '정재형', '근황', '근황올림픽', '동네놈들', '미남재형']"
89,이 영상을 보시면 친구랑 100%로 게임 이길 수 있습니다,23,157764,1542,0,NaN,2023-04-21T09:00:39Z,783,"['도징징', '도진선', '꽁트', '코미디', '몰카', '몰래카메라', '참교육', '롤', '스타', '보물섬']"
90,[덱스의 냉터뷰] 더 글로리 강아지🐶💕VS 냉터뷰 대형견🐾 덱스 삼촌 녹이는 세젤귀의 등장! l EP.5 배우 오지율 편,22,969399,27938,0,NaN,2023-04-20T13:00:08Z,1731,"['일일칠', '덱스', '덱스의 냉터뷰', '오지율', '더글로리', '하예솔', '더 글로리', '넷플릭스', '솔로지옥2', '컬리', '마켓컬리', 'UDT', '솔지', '예솔이', '넷플', '이상한 변호사 우영우', '일일칠 냉터뷰', '일일칠 덱스', '우영우']"
91,[4K] 폴란드 1차 수출용 FA-50GF 1호기의 마킹 도색 현장 공개!,28,582124,6127,0,NaN,2023-04-21T01:23:02Z,138,"['KAI', '한국항공우주산업']"
92,"2022-2023 V리그 시상식, 챔피언 결정전 못다 한 이야기",22,221543,6609,0,NaN,2023-04-21T09:00:30Z,811,"['김연경', '브이리그', '도드람', 'MVP', '국가대표', '운동선수', '흥국생명', '김연경 은퇴', '김연경 FA', '한송이', '양효진', '여자배구', '배구']"
93,[#도시횟집] 선상 데이트♥..? 이제 백허그도 하는 사이인 케미 맛집 태곤♥세아 #이태곤 #윤세아 | 도시횟집 5 회,24,451040,2200,0,NaN,2023-04-20T23:10:02Z,730,"['도시횟집', '도시어부', '회', '이덕화', '이경규', '이수근', '이태곤', '김준현', '윤세아', '자연산', '횟집', '낚시', '낚시예능', '나만믿고먹어봐', '낚방', '도시어부2', '도시어부3', '도시어부4', '도시어부레전드', '낚시레전드', '대물', '대어', '요리', '도시어부grrr', '낚시채널', '활어회', '활어', '킹태곤', '참돔', '횟감', '태곤세아', '선상데이트', '밀회', '백허그']"
94,[도전 꿈의 무대] 5승에 도전하는 한태웅의 ‘추억의 소야곡’♬ | KBS 230419 방송,24,277954,2840,0,NaN,2023-04-22T05:30:00Z,482,"['월요토크쇼', '명불허전', '화요초대석', '도전! 꿈의 무대', '슬기로운 목요일', '생생토크', '만약나라면']"
95,오랜만에 한국에서 선물이 왔네요..,22,187974,7718,0,NaN,2023-04-22T01:00:10Z,918,"['국제커플', '국제커플 브이로그', '국제커플 브이로그 일상', '브이로그 일상', '브이로그 일상 먹방', '브이로그 일상 요리', '먹방 asmr', '먹방', '먹방 브이로그', '먹방 유튜버', '먹방 레전드', '엔터테인먼트', '엔터테인먼트 브이로그', '캠핑', '캠핑요리', '캠핑 브이로그', '외국인', '외국인 여자친구', '외국인 반응', '외국인 먹방', '외국인 한국음식', '외국인 한국어', 'mukbang', 'eating show', 'eating show korean', 'eating show mukbang', '리얼가족 먹방', '가족 먹방', 'amwf', 'international couple', '국제 커플', '국제 부부', '외국 아내', '외국아내', '외국여자친구', '언박싱', '꾼맨', '꾼맨 알렝꼬', '언박싱 브이로그', '언박싱 하울', '한국 택배 외국인 반응', '한국 택배 언박싱', '한국 택배 해외반응', '한국 택배 반응', '외국인 라면', '김치', '짜파게티', '짜파게티 외국인 반응', '외국인 짜파게티 먹방', '짜파게티 김치']"
96,상상 연애도 한계가 있는데… 벌써 한계에 다다른… | 조밥 곽선생 EP.2,24,1010986,16510,0,NaN,2023-04-18T09:00:07Z,1181,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '환승연애', '조밥', 'JB', '연애', '연애 토론']"
97,5년의 연애를 마쳤습니다.,26,818472,8279,0,NaN,2023-04-21T10:00:46Z,557,"['makeup', '메이크업', 'メイク', 'メイクアップ', '화장법', '화장', '뷰티', '회사원A', '회사원B']"
98,Starship Flight Test,28,11520730,260678,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
99,【🤴Ep.341】 만만하게 봤더니 괴물이었어?  초강력 미니송풍기 등장!,28,829136,15249,0,NaN,2023-04-21T06:00:10Z,365,"['공구왕황부장', '공구왕 황부장', '공구채널', '공구챠널', '공구추천', '공구츄천', '공구']"
100,[SUB] 사쿠라X츠키X마시로 난생처음 K-페스티벌 가보자Go! 👊 [겁도 없꾸라] EP.21,24,1239117,54354,0,NaN,2023-04-19T09:00:36Z,1674,"['ANTIFRAGILE', 'CJ100', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']"
101,BLACKPINK Carpool Karaoke,24,15706142,1090599,0,NaN,2023-04-19T05:45:07Z,862,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
102,WELCOME BACK SHOWNU LIVE💚,10,186005,22554,0,NaN,2023-04-24T12:16:40Z,3321,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '군대', '제대', '복귀', '컴백', 'COMEBACK', '소집해제']"
103,당신이 힘껏 쳐도 비거리가 늘지 않는 이유,17,335474,3418,0,NaN,2023-04-19T11:15:04Z,820,"['골프', '골프레슨', '바디스윙', '드라이버', '아이언', '드라이버비거리', '다운스윙', '드라이버백스윙', '백스윙', '드라이버다운스윙', '비거리', 'golf', 'golfer', 'swing', 'golfswing', 'iron', 'driver', '배우리', '배우리프로']"
104,[ENG] 아이브 초대석 (with 주우재),24,1495721,26643,0,NaN,2023-04-19T10:00:11Z,2878,NaN
105,전세사기를 당했어요ㅜㅜ 루퐁이와 행복하게 살고 싶었을 뿐이었는데...,15,1071920,28423,0,NaN,2023-04-19T09:00:18Z,531,"['ポメラニアン', '博美犬', 'Pomeranian', '강아지유튜버', '강아지유튜브', '더소이', '포메', 'pom', '퐁키', '루디', '강아지미용', '포메미용', '화이트포메', '멍멍이', '반려견', 'PET', 'DOG', '강아지애교', '강아지훈련', '개린이', '웃긴강아지', '포메리안', '포메라이안', 'pomeranianpuppy', '댕튜버', '강아지목욕', '씻을까', '포메곰돌이컷', '폼피츠', '강아지짖는소리', '포메라니안', '포메라이언']"
106,"IVE (아이브), THE SHOW CHOICE! [THE SHOW 230418]",10,1090056,37845,0,NaN,2023-04-18T10:19:26Z,272,"['K-pop', 'Kpop', 'SBS', 'Korea', 'sbsmedianet', '230417', 'THE SHOW', '더쇼', '더쇼라이브', '더쇼초이스', 'THE SHOW CHOICE', 'IVE', '아이브']"
107,[4K] NCT 도재정 -“Perfume” Band LIVE Concert │도재정 아카펠라 향기에 취한다...🐰🍑🐶[it’s KPOP LIVE 잇츠라이브],24,720335,75360,0,NaN,2023-04-19T08:00:08Z,254,"['NCT 도재정', 'NCT DOJAEJUNG', 'DOJAEUNG', 'Perfume', '도재정 Perfume', '도영', '재현', '정우', 'NCT 유닛', 'NCT U', 'NCT DREAM', 'NCT 127', '태일', '쟈니', '태용', '유타', '쿤', '텐', '윈윈', '마크', '샤오쥔', '헨드리', '런쥔', '제노', '해찬', '재민', '양양', '쇼타로', '성찬', '천러', '지성', '루카스', 'DOYOUNG', 'JAEHYUN', 'JUNGWOO', 'NCT', '엔시티', 'Candy', '영웅', 'Ay-yo', 'Beatbox', '버퍼링', 'Hello Future', '질주', 'NCT 직캠', '엔시티 노래모음', '엔시티 노래', '엔시티 라이브', 'KPOP Group', 'KPOP Idol', 'KPOP', 'MDR', '잇츠라이브', 'itsLive', 'Band', 'Band LIVE', '밴드', '밴드라이브', '콘서트', '온라인콘서트', '온콘', '공연', '축제']"
108,[GOING SEVENTEEN] EP.72 법정 : 모든 걸 꿰뚫어 보는 눈 #1 (Court : Eyes That See The Truth #1),10,1900519,130920,0,NaN,2023-04-19T11:58:10Z,2151,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
109,친구 차 훔쳐서 숨긴 다음 엉터리 힌트 줘서 전혀 상관없는 곳으로 보내버리기ㅋㅋㅋㅋㅋ,23,623353,7746,0,NaN,2023-04-19T11:37:18Z,1306,"['더블비', '웃긴영상', '재밌는영상', '추격전']"
110,NCT DOJAEJUNG 엔시티 도재정 ‘Perfume’ Dance Practice,10,531608,63102,0,NaN,2023-04-23T11:00:36Z,172,"['NCT', 'NCT DOJAEJUNG', 'DOYOUNG', 'JAEHYUN', 'JUNGWOO', 'Perfume', 'DOJAEJUNG', '엔시티', '엔시티 도재정', '도영', '재현', '정우', '퍼퓸', '안무', '도재정', '안무 영상', '안무 연습', '퍼포먼스', '코리오', 'choreography', 'dance practice', 'dance', 'performance']"
111,[백종원 시장이 되다 13화] 재개장 완료한 환상의 예산시장... 뭔가 보여드리겠습니다!💪,22,2884422,28776,0,NaN,2023-04-17T10:00:30Z,1050,"['백종원', '시장', '백종원예산', '예산시장', '재개장', '더본코리아', '지역경제', '활성화 리모델링', '비하인드스토리', '창업', '자영업', '젠트리피케이션', '음식여행', 'theborn', 'paik jong won', '얘산', '백종원거리', '족발 볶음밥', '구구통닭', '배종원', '정보', '꿀팁', '재개발', '상권', '요리']"
112,"IVE, I AM [THE SHOW 230418]",10,1067583,31567,0,NaN,2023-04-18T10:18:48Z,226,"['K-pop', 'Kpop', 'SBS', 'Korea', 'sbsmedianet', '230418', 'THE SHOW', '더쇼라이브', 'IVE', 'I AM']"
113,오이를 이렇게 만들었더니 가족들이 매일 이것만 찾아요,26,414367,7985,0,NaN,2023-04-20T23:00:20Z,168,"['김대석', '김대석셰프', '김대석쉐프', '김대석셰프TV', '김대석쉐프TV', '김대석김치', '김대석 김치', '김대석레시피', '김대석요리', '김대석요리채널', '요리채널', '만드는법', '간단요리', '반찬', '#Shorts', '#쇼츠', '쇼츠', 'Shorts', 'shorts', '오이', '오이절임', '오이반찬', '오이절임 레시피', '오이절임 만들기', '오이절임 맛있게', '오이로 절임', '오이피클', '오이피클 만들기', '오이절임 만드는법', '오이절임 만드는방법', '김대석 오이', '김대석 오이절임']"
114,게 매니아들이 환장하는 홍게국밥,24,483671,9451,0,NaN,2023-04-23T02:45:04Z,483,"['홍게', '홍게 먹방', '홍게 먹는법', '홍게 찌는법', '홍게 라면', '홍게 요리', '홍게 볶음밥', '홍게죽', '홍게전', '홍게 트럭', '홍게국밥', '홍게 국밥', '국밥 먹방', '국밥충', '국밥', '속초 맛집', '속초 먹방', '속초 홍게', '속초 국밥', '빅페이스']"
115,삼성도 SK도 넘었다. 세계를 뒤흔든 카이스트 반도체의 등장,28,289955,6903,0,NaN,2023-04-20T11:00:28Z,368,"['에스오디', 'SOD', '과학', '기술', '공학', '뉴스', '상식', '테크', 'IT', 'Knowledge', 'Technology', 'PIM', 'Processing In Memory', 'AI반도체', '반도체', '인공지능']"
116,NCT DOJAEJUNG 엔시티 도재정 'Perfume' Performance Video,10,1787822,133618,0,NaN,2023-04-18T11:00:32Z,181,"['NCT', 'NCT DOJAEJUNG', 'DOYOUNG', 'JAEHYUN', 'JUNGWOO', 'Perfume', 'performance', 'performance video', 'DOJAEJUNG', '엔시티', '엔시티 도재정', '도영', '재현', '정우', '퍼퓸', '퍼포', '퍼포 비디오', '안무', '안무 영상', 'Choreography', '도재정', '퍼포먼스']"
117,마트에서 '요녀석' 보이면 무조건 담아오세요. 👍👍 만들고 나면 나의 손맛에 놀라실겁니다. 맛있는 돌나물 요리 3가지 강쉪,26,473101,2379,0,NaN,2023-04-20T05:01:36Z,646,"['korea food cooking', 'korea cooking', 'korea recipe', 'korea food recipe', 'receta de cocina de comida coreana', '韓国料理レシピ', 'resep masakan korea food', 'สูตรทำอาหารเกาหลี', 'công thức nấu ăn hàn quốc', 'Рецепт приготовления корейской кухни', '강쉪', '돌나물요리', '돌나물물김치', '물김치', '돌나물 샐러드', '닭가슴살샐러드', '샐러드', '김밥', '김밥 만들기', '돌나물김밥']"
118,"IVE, Kitsch [THE SHOW 230418]",10,1037896,25538,0,NaN,2023-04-18T10:18:20Z,221,"['K-pop', 'Kpop', 'SBS', 'Korea', 'sbsmedianet', '230418', 'THE SHOW', '더쇼라이브', 'IVE', 'Kitsch']"
119,"[Eng]피부 시술 좋으네...다이어트엔 O 먹어야하는 이유, 내 아들이 이상해요, 만약에 바퀴벌레, 어린이집 답례품, 라벨지, 복국, 장어",22,301292,6131,0,NaN,2023-04-20T03:17:03Z,872,"['유트루', 'vlog', '한국일상', '유투버', 'Collab', 'Korean', '먹방', '가족', '뷰티유튜버일상', 'mukbang', '커플', '부부', '신혼', '신혼일기', '요리', '어린이집', '육아']"
120,[오늘의 지수] EP.2 PERSONAL COLOR + HAIR DYE VLOG,22,2129569,229770,0,NaN,2023-04-19T09:00:36Z,708,NaN
121,연꽃,10,131987,3867,0,NaN,2023-04-19T03:26:14Z,240,"['전유진', 'FIRST YUJIN', '연꽃']"
122,NCT DOJAEJUNG 엔시티 도재정 'Perfume' MV,10,17546221,435254,0,NaN,2023-04-17T09:00:07Z,187,"['nct dojaejung', 'perfume', 'mv', 'music video', 'doyoung', 'jaehyun']"
123,이찬원 '풍등' 뮤직비디오 촬영 비하인드,10,195109,13417,0,NaN,2023-04-19T06:00:15Z,912,NaN
124,[범죄도시3] 2023년 상반기 출격! 런칭 예고편 공개,24,1589803,7092,0,NaN,2023-04-17T06:32:02Z,27,NaN
