,title,category_id,views,likes,favorites,comments,date,tags
44,Manchester City v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 4/1/2023 | NBC Sports,17,984146,11405,0,Nan,2023-04-01T14:54:35Z,"['nbc sports', 'nbc', 'nbcsn', 'premier', 'league', 'premier league', 'premier league highlights', 'english premier league', 'epl', 'premier league goals', 'premier league soccer', 'premier league live', 'english premier league live', 'english premier league today', 'premier league 2022/23', 'manchester city vs liverpool', 'manchester city vs liverpool highlights', 'manchester city highlights', 'manchester city liverpool', 'manchester city', 'liverpool vs man city', 'liverpool highlights', 'liverpool', 'man city']"
45,My Flood Totaled ZR1 Corvette Ran for only 3 Miles after its Engine Repairs,2,257994,18809,0,Nan,2023-04-02T23:33:07Z,"['flood', 'flooded cars', 'flood cars', 'hurricane ian', 'salt water', 'corvette', 'ferrari', 'zr1', 'shelby', 'copart', 'totaled', 'total', 'scrap', 'salvage', 'restoration', 'rebuild', 'samcrac', 'zr-1', 'bentley', 'c8', 'mechanic', 'repair', 'mechanical', 'auction', 'win', 'pennzoil']"
46,Napoli-Milan 0-4 | Leao and the Rossoneri stun league leaders: Goals & Highlights | Serie A 2022/23,17,3399639,65085,0,Nan,2023-04-02T21:15:30Z,"['Ronaldo', 'Serie A', 'Dybala', 'highlights', 'Juventus', 'AC Milan', 'Inter Milan', 'Napoli', 'Roma', 'CR7', 'Cristiano Ronaldo', 'goals', 'full highlights', 'watch', 'partita', 'migliori gol', 'gol del mese', 'calcio', 'Italia', 'lukaku', 'Lazio', 'zlatan', 'ibrahimovic', 'highlights serie a', 'highlights inter', 'highlights juventus', 'highlights milan', 'highlights juve', 'highlights roma', 'lautaro', 'lautaro martinez', 'inter', 'juventus', 'juve', 'liga italiana', 'liga italia', 'lega italiana', 'lega italia', 'matchid=A||2022-23||UNICO||UNI||28||NAPMIL']"
47,I Played 100 RANDOM ROBLOX Games And This Is What Happened,20,442870,34380,0,Nan,2023-04-02T17:00:07Z,"['luke thenotable', 'luke', 'the', 'notable', 'I Played 100 RANDOM ROBLOX Games And This Is What Happened', '100 games roblox', 'best roblox games', 'robox games', 'random roblox', 'random roblox games', 'no swearing', 'roblox funny', 'roblox youtube', 'roblox trolling', 'roblox funny moments', '100 games', '100 days', 'roblox doors', 'luke thenotable roblox', '100 games of roblox', '100 drops roblox', '100 robox', '100 days robox', 'roblox game', 'roblox meme', 'funny roblox', 'no cursing']"
48,Rey Mysterio vs. Dominik Mysterio: WrestleMania 39 Saturday Highlights,17,2446328,35669,0,Nan,2023-04-02T03:00:04Z,"['Aalyah Mysterio', 'Angie Mysterio', 'Bad Bunny', 'Dominik Mysterio', 'Rey Mysterio', 'superstars', 'world wrestling entertainment', 'wrestle', 'wrestler', 'wrestling', 'wwe', 'wwe 2021', 'مصارعه', 'कुश्ती', 'डब्लू डब्लू ई', 'पहलवान', 'मैच', 'व्यावसायिक कुश्ती', 'सुपरस्टार', 'Wrestlemania', 'wrestlemania 39', 'wm', 'wm39', 'mania', 'mania 39', 'wrestlemania 2023', 'wwe wrestlemania', 'wrestlemania highlights', 'wrestlemania match', 'wrestlemania la']"
49,San Diego State vs. Florida Atlantic - Final Four NCAA tournament extended highlights,17,820964,6393,0,Nan,2023-04-02T00:51:37Z,"[""2023 NCAA Men's Division I Basketball Tournament (Sports League Championship Event)"", 'Fla. Atlantic Owls', 'San Diego St. Aztecs', 'San Diego St. Aztecs vs. Fla. Atlantic Owls', 'college basketball', 'college hoops', 'march madness', 'ncaa', 'ncaa basketball', 'march madness highlights', 'buzzer-beater', 'buzzer beater', 'san diego state', 'san diego state basketball', 'sdsu basketball', 'fau', 'san diego state fau', 'san diego state fau ending', 'san diego state vs fau', 'lamont butler']"
50,Stunning 4 CHAIR TURN Blind Auditions that BLEW AWAY the Coaches of The Voice | Top 10,24,425580,3845,0,Nan,2023-04-02T11:01:00Z,"['Best Of The Voice', 'The Voice', 'Blind Auditions', 'Blind Audition', 'Voice', 'the voice best auditions', 'La Voz', 'The Voice 2022', 'La Voz 2022', 'The Voice 2023', 'La Voz 2023', 'Best Blind Auditions', '4-Chair Turns', 'Four Chair Turns', 'All Chair Turns', 'The Voice USA', 'The Voice US', 'The Voice Georgia', 'The Voice France', 'The Voice Australia', 'The Voice Norway', 'The Voice Belgium', 'The Voice Nigeria', 'La Voz Argentina', 'The Voice of Finland', 'The Voice Portugal', 'Niall Horan', 'Season 23', 'Song', 'Cover']"
51,Drunk Australians Try Science,23,1241207,70420,0,Nan,2023-04-01T20:00:06Z,"['science', 'alcohol science', 'science experiment', 'science experiments', 'tik tok science', 'cold ones science', 'maxmoefoe', 'anything4views', 'cold ones tik tok', 'tiktok', 'hacks', 'tiktok hacks', 'tik tok hacks', 'life hacks', 'science project', 'easy science experiments', 'cold ones', 'amazing science experiments', 'science projects', 'fire and explosions', 'Explosions&Fire', 'science fair projects', 'viral tiktoks', 'experiment', 'cold ones funny moments', 'satire', 'crazy science experiments', 'science tricks', 'experiments']"
52,HUGE WIN - PAUL MULLIN Hat-trick! Camera In the goal!,17,805088,36119,0,Nan,2023-04-02T17:32:21Z,"['The Cycling GK', 'English premier league', 'soccer', 'Ben Foster', 'Wrexham', 'Wrexham AFC', 'Ryan Reynolds', 'Rob McElhenny', 'Matchday', 'Matchday Vlog', 'Go-Pro in the Goal', 'Camera in the Goal', 'Vanarama National League']"
53,5 Idiots Beat the World's HARDEST Game (Piko Park),20,675136,21054,0,Nan,2023-04-01T19:02:49Z,"['Socksfor2', 'Socksfor1', 'pico park', 'piko park', 'pico park gameplay', 'park', 'pico park funny moments', 'pico park trailer', 'alexy piko park', 'ekiple piko park', 'piko park funny moments', 'pico park funny', 'elraenn pico park', 'pico park enfados', 'elraenn pico park oynuyor', 'capitan gato pico park', 'pico park with friends', 'pico park #1', 'park pico', 'pico park rage', 'pico park ibai', 'ibai pico park', 'pico park pt br', 'jogo pico park', 'game pico park', 'pico park meme', 'socksfor1 piko park', 'socksfor2', 'haha']"
54,Why π is in the normal distribution (beyond integral tricks),27,428209,22143,0,Nan,2023-04-02T15:30:13Z,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']"
55,Marvel Studios’ Guardians of the Galaxy Vol. 3 | Get Ready,24,1335792,41497,0,Nan,2023-04-01T22:26:50Z,"['marvel', 'comics']"
56,SPEAKING SPANISH TO MY BF FOR 24 HOURS  *HILARIOUS*,22,226137,13513,0,Nan,2023-04-02T01:34:30Z,"['jathaly', 'Jathaly vlog', 'JATHALY', 'speaking spanish', 'Speaking Spanish to my bf', 'speaking Spanish for 24 hours', 'challenge', '24 hour challenge', 'no sabo bf', 'speaking Spanish to my American bf', 'funny challenge', 'FUNNY CHALLENGE', 'funny speaking Spanish challenge', 'Jathaly challenge', 'Nathaly Cuevas', 'Jacob macias', 'Jake and Nat', '24 hours', '24hr', '24hr challenge', 'NO SABO BF', 'NO SABO', 'HILARIOUS', 'HILARIOUS CHALLENGE']"
57,Minecraft Snapshot 23W13A_OR_B - The Vote Update!,20,629928,32112,0,Nan,2023-04-01T21:51:26Z,"['the vote update', 'a_or_b', 'a or b', '23W13A_OR_B', 'Minecraft Snapshot', 'april fools snapshot', 'minecraft', 'minecraft the moon', 'minecraft moon', 'moon dimension', 'kinbdogz nametag', 'moon cow', 'minecraft moon cow', 'cheese block', 'big potion', 'small potion', 'minecraft news', 'minecraft april fools', 'april fools 2023', 'xisuma', 'xisumavoid', 'xisuma april fools', 'xisuma snapshot', 'transform', 'transform command', 'copper cauldron', 'pickaxe block', 'place block', 'vote update secrets', 'everything in the vote update']"
58,I Got All 81 Minecraft Advancements on Half a Heart!,20,255503,6057,0,Nan,2023-04-02T12:00:00Z,"['dom', 'minecraft', 'world records', 'breaking records', 'beat records', 'speedrunning', 'I Got All Minecraft Advancements on Half a Heart', 'Minecraft achievements', 'how did we get here', 'minecraft advancements', 'all advancements speedrun', 'hidden advancements', 'custom pc']"
59,Chris Heria tries climbing  -  Does pro calisthenics power transfer to climbing?,17,779895,47548,0,Nan,2023-04-02T17:32:47Z,"['Climbing', 'Climb', 'ThenX', 'Chris Heria', 'Heria', 'Calisthenics', 'Pull Ups', 'Bouldering', 'Magnus Midtbø', 'Sports', 'Insane', 'Viral', 'Muscles', 'Fitness', 'Fit']"
60,"Robeisy Ramirez Scores 1 Knockdown, Beats Isaac Dogboe to Win Featherweight Title | FIGHT HIGHLIGHTS",17,331403,3334,0,Nan,2023-04-02T06:15:01Z,"['top rank boxing', 'boxing', 'isaac dogboe', 'isaac dogboe highlights', 'isaac dogboe latest fight', 'isaac dogboe vs robeisy ramirez', 'robeisy ramirez', 'robeisy ramirez vs isaac dogboe highlights', 'robeisy ramirez highlights', 'ramirez vs dogboe highlights', 'dogboe vs ramirez highlights', 'dogboe vs ramirez', 'ramirez vs dogboe full fight', 'ramirez vs dogboe', 'robeisy ramirez vs isaac dogboe full fight', 'robeisy ramirez vs isaac dogboe', 'robeisy ramirez vs dogboe highlights', 'robeisy ramirez vs dogboe']"
61,We Played Roblox Battlefield,20,968232,69657,0,Nan,2023-04-02T16:00:21Z,"['battlebit', 'battlebit remastered', 'battlebit gameplay', 'battlebit remastered gameplay', 'battlebit multiplayer gameplay', 'battlebit remastered 2023', 'battlebit game', 'battlebit funny moments', 'battlebit remastered funny moments', 'battlebit remastered fun funny moments', 'smii7y', 'smii7yplus', 'smii7y+', 'smii7y plus']"
62,JISOO - ‘꽃(FLOWER)’ M/V,10,77471585,6927630,0,Nan,2023-03-31T04:00:14Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
63,I Built World's Safest Mini House,22,1274836,19598,0,Nan,2023-04-01T15:00:35Z,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
64,Rod Wave - Fight The Feeling (Official Video),10,2767688,134002,0,Nan,2023-03-31T04:00:09Z,"['rod wave', 'hunger games', 'hunger games 3', 'ptsd', 'ghetto gospel', 'kevin gates', 'soulfly', 'soulfly deluxe', 'tiktok', 'kodak black', 'lil durk', 'nba youngboy', 'fredo bang', 'toosii', 'yung bleu', 'no cap', 'heart on ice', 'moneybagg yo', 'mo3', 'time heals', 'tombstone', 'florida', 'st petersburg', 'tampa', 'jaydayungan']"
65,OVERNIGHT SURVIVAL CHALLENGE *HOME DEPOT ITEMS ONLY*,24,559423,19821,0,Nan,2023-04-01T16:00:33Z,"['JSTU', 'Morejstu', 'Overnight', 'Survival', 'Challenge', 'home depot items', 'starting with nothing', 'bad items', 'outdoor overnight', 'woods overnight', 'team challenge', 'mall items', 'best buy challenge', 'best buy budget', 'budget challenge', 'overnight budget challenge', '$1', '$10', 'new', 'overnight fort', 'overnight shelter']"
66,Anything I CRAFT Comes To LIFE in a BUILD COMPETITION!,20,370072,4931,0,Nan,2023-04-02T14:00:35Z,"['Jamsey', 'Gracie', 'Jamesy and Gracie', 'Jamesey', 'Jamesie', 'Jamesy Minecraft', 'Jamesy', 'Minecraft roleplay', 'Minecraft building', 'Build battle', 'Minecraft mutant mobs', 'Minecrafft theme park', 'Nico and cash', 'Cash', 'Nico', 'maizen', 'maizen build battle', 'Wiederdude', 'MongoTv', 'Smirky', 'JJ and Mikey', 'House Build challange', 'Maize', 'Aphmau', 'Jamey', 'James C', 'Gracey']"
