,title,category_id,views,likes,favorites,comments,date,duration,tags
60,THE END OF AMANDA [Amanda The Adventurer #3],20,5533579,355540,0,NaN,2023-04-30T18:50:12Z,2100,"['amanda the adventurer', 'amanda', 'the', 'adventurer', 'gameplay', 'game', 'full', 'new', 'full game', 'ending', 'bad', 'playthrough', 'walkthrough', 'how to', 'scary', 'horror', 'jumpscare', 'wooly', 'coryxkenshin', 'cory', 'kenshin', 'funny', 'hilarious', 'moments', 'reaction', 'edits', 'all endings', 'endings', 'end', 'the end', 'finale', 'part 3', 'all tapes']"
61,Kris Kristofferson Broke Our Hearts at Willie Nelson’s Birthday Celebration,10,562725,3220,0,NaN,2023-05-01T21:00:04Z,188,"['Kris Kristofferson', 'kris kristofferson songs', 'kris kristofferson willie nelson birthday', 'kris kristofferson help me make it through the night', 'kris kristofferson and roseanne cash', 'kris kristofferson 2023', 'kris kristofferson bobby mcgee', 'kris kristofferson sunday morning comming down', 'kris kristofferson why me lord', 'kris kristofferson sunday morning coming down', 'kris kristofferson loving her was easier', 'kris kristofferson health']"
62,Destiny 2: Lightfall - Guardian Games 2023 Trailer,20,262324,8944,0,NaN,2023-05-02T15:00:07Z,55,"['Destiny', 'destiny 2', 'xbox', 'playstation', 'steam', 'game', 'games', 'MMO', 'FPS', 'action', 'warlock', 'hunter', 'titan']"
63,GRAN TURISMO - Official Trailer (HD),24,8427145,109542,0,NaN,2023-05-02T13:00:11Z,162,NaN
64,Tyrin Turner Details A Blow-By-Blow Fist Fight With Napoleon From 2Pac's Outlawz.,10,285489,7740,0,NaN,2023-05-01T17:11:11Z,532,"['2Pac', 'Tupac', 'Tupac Shakur', 'Tyrin Turner', 'Napoleon', 'Mutah Beale', 'Outlawz', 'the art of dialogue']"
65,Fortnite Star Wars Update: Everything NEW!,20,129966,4143,0,NaN,2023-05-02T10:06:40Z,531,"['fortnite', 'fortnite star wars', 'fortnite update', 'fortnite star wars update', 'fortnite new update', 'fortnite new', 'star wars', 'update', 'new update', 'thecampingrusher fortnite', 'new update fortnite', 'camping rusher', 'thecampingrusher']"
66,Jack Harlow & Emma Chamberlain Reunite at the Met Gala | Met Gala 2023 With Emma Chamberlain,24,932389,42900,0,NaN,2023-05-02T02:08:36Z,48,"['chloe fineman', 'derek blasberg', 'emma chamberlain', 'emma chamberlain interview', 'emma chamberlain jack harlow met', 'emma chamberlain met gala', 'for karl', 'jack harlow', 'karl lagerfeld: a line of beauty', 'la la anthony', 'met gala', 'met gala 2023', 'met gala interview', 'met gala red carpet', 'met gala red carpet interview', 'met gala vogue', 'metgala2023', 'the met', 'vogue']"
67,"Bride killed on wedding night in SC golf cart crash, driver faces DUI charges",25,415208,3491,0,NaN,2023-05-02T02:12:10Z,141,"['News', 'video']"
68,I WAS GIVEN THE ONLY 12 ROTOR ENGINE IN THE WORLD!! WITH ONE GOAL IN MIND,2,550833,27276,0,NaN,2023-05-01T19:35:55Z,1906,"['Custom & Performance Vehicles', 'Mazda', 'Sports Cars', 'Vehicle Modification & Tuning', 'Vehicle Parts & Accessories', 'Engine & Transmission', 'High Performance & Aftermarket Auto Parts', 'Vehicle Wheels & Tires', 'Used Vehicles', 'Vehicle Specs Reviews & Comparisons', 'Transmission Repair & Maintenance', 'Batteries', 'Brakes', 'Interior', 'Vehicle Fuels & Lubricants', 'Collision & Auto Body Repair', 'Oil Changes', 'Auto Glass Repair & Replacement', 'California', 'Rob Dahm', 'RX7', 'Hybrid & Alternative Vehicles']"
69,Where Does Reggie Miller Rank Steph Curry All-Time? | 05/01/23,17,322799,3363,0,NaN,2023-05-01T17:38:26Z,404,"['Dan Patrick', 'The Dan Patrick Show', 'Danettes', 'Sports', 'Audience', 'DIRECTV', 'AT&T', 'dp show', 'mclovin', 'perloff', 'paulie', 'paul pabst', ""seton o'connor"", 'fritzy', 'todd fritz', 'mlb', 'baseball', 'NBA', 'basketball', 'ncaa', 'college', 'nfl', 'football', 'super bowl', 'mancave', 'man cave', 'hot take']"
70,[최초공개] LE SSERAFIM(르세라핌) - UNFORGIVEN (feat. Nile Rodgers) (4K) | COMEBACKSHOW | Mnet 230501 방송,24,6009328,300691,0,NaN,2023-05-01T11:25:34Z,213,"['엠넷', 'Mnet', '엠투', 'M2', 'MPD', '엠피디', 'Kpop', 'K-Pop', 'K팝', '아이돌', '한국', '라이브', 'Live', 'Dance', '댄스', '안무', '엠넷 컴백쇼', '엠투 컴백쇼', 'LE SSERAFIM', 'LE SSERAFIM COMEBACK SHOW', 'LE SSERAFIM COMEBACK', '르세라핌', '르세라핌 컴백쇼', '르세라핌 컴백', 'Burn the Bridge', 'UNFORGIVEN', 'No-Return', 'when the quality is bad but I am', '이브', '프시케 그리고 푸른 수염의 아내', 'MCOUNTDOWN', 'mnet', 'le sserafim', 'lesserafim', '미야와키 사쿠라', '김채원', '허윤진', '카즈하', '김가람', '홍은채', '사쿠라', 'SAKURA', 'KIM GARAM', 'HONG EUNCHAE', 'KIM CHAEWON', 'KAZUHA', 'HUH YUNJIN', 'LE SSERAFIM 컴백쇼', 'LE SSERAFIM comebackshow']"
71,SIDEMEN VISIT WORLD’S WEIRDEST RESTAURANTS,24,5324986,413925,0,NaN,2023-04-30T17:30:07Z,4102,"['sidemen', 'sidemen sunday', '#sidemensunday']"
72,"#3 76ERS at #2 CELTICS | FULL GAME 1 HIGHLIGHTS | May 1, 2023",17,2421273,23749,0,NaN,2023-05-02T02:04:55Z,599,"['Basketball', 'G League', 'NBA', 'game-0042200211']"
73,We Found Another BIG PROBLEM... (HOUSEBOAT UPDATE),22,287804,15395,0,NaN,2023-05-01T23:15:00Z,1623,"['itty bitty', 'houseboat project', 'restore', 'project', 'boat', 'fix', 'fixer upper', 'restoration', 'redo', 'work', 'project boat', 'boat project', 'Facebook marketplace', 'Facebook marketplace purchase', 'Facebook marketplace boat', 'ayo', 'ayo fishing', 'davy gravy']"
74,"[최초공개] LE SSERAFIM(르세라핌) - 이브, 프시케 그리고 푸른 수염의 아내 (4K) | LE SSERAFIM COMEBACKSHOW | Mnet 230501 방송",24,1719701,99323,0,NaN,2023-05-01T11:25:24Z,217,"['엠넷', 'Mnet', '엠투', 'M2', 'MPD', '엠피디', 'Kpop', 'K-Pop', 'K팝', '아이돌', '한국', '라이브', 'Live', 'Dance', '댄스', '안무', '엠넷 컴백쇼', '엠투 컴백쇼', 'LE SSERAFIM', 'LE SSERAFIM COMEBACK SHOW', 'LE SSERAFIM COMEBACK', '르세라핌', '르세라핌 컴백쇼', '르세라핌 컴백', 'Burn the Bridge', 'UNFORGIVEN', 'No-Return', 'when the quality is bad but I am', '이브', '프시케 그리고 푸른 수염의 아내', 'MCOUNTDOWN', 'mnet', 'le sserafim', 'lesserafim', '미야와키 사쿠라', '김채원', '허윤진', '카즈하', '김가람', '홍은채', '사쿠라', 'SAKURA', 'KIM GARAM', 'HONG EUNCHAE', 'KIM CHAEWON', 'KAZUHA', 'HUH YUNJIN', 'LE SSERAFIM 컴백쇼', 'LE SSERAFIM comebackshow']"
75,Zach Bryan - Oklahoma Smokeshow,10,319532,12865,0,NaN,2023-05-01T04:24:38Z,213,NaN
76,Amanda's Dark Origins [All Secret Tapes],20,1068152,73346,0,NaN,2023-05-02T16:46:44Z,1715,['jacksepticeye']
77,We Put $4000 Suspension on our $500 Civic,2,1373506,76961,0,NaN,2023-05-01T15:00:37Z,988,"['donut', 'donut media', 'cars', 'james pumphrey', 'up to speed', 'moneypit']"
78,AGE OF WONDERS 4 IS A PERFECTLY BALANCED GAME WITH NO EXPLOITS - Everything Is Broken,20,709881,29932,0,NaN,2023-05-01T17:19:11Z,1889,"['The', 'Spiffing', 'Brit', 'age of wonders 4', 'aow4', 'aow 4', 'AGE OF WONDERS 4 IS A PERFECTLY BALANCED GAME WITH NO EXPLOITS', 'everything is broken', 'is broken', 'aow4 is broken', 'age of wonders 4 is perfectly balanced', 'perfectly balanced', 'age of wonders 4 gameplay', 'age of wonders', 'strategy game', 'money exploit', 'funny moments', 'video game', 'exploit', 'perfectly balanced game with no exploits', 'age of wonders gameplay', 'civ 5', 'ck3', 'victoria 3', 'paradox interactive', 'age of wonders 3', 'ign', 'meme', 'gameplay', 'game']"
79,Fighting Minecraft's Most Difficult Bosses,20,1881962,50139,0,NaN,2023-04-30T16:00:32Z,2375,"['Socksfor1', 'minecraft', 'minecraft bosses', 'minecraft mods', 'minecraft boss fight', 'minecraft mod', 'minecraft boss', 'minecraft mobs', 'minecraft animation', 'minecraft but', 'minecraft survival', 'minecraft boss mod', 'best minecraft mods', 'minecraft house', '3d minecraft', 'minecraft challenge', 'minecraft art', 'minecraft build', 'minecraft bosses guide', 'minecraft gameplay', 'minecraft modded bosses', 'socksfor1 minecraft', 'socksfor1 mods', 'socksfor1 mod', 'socksfor1 largest modpack', 'minecraft update']"
80,Psychic Powers Always Give You A Little Nosebleed,23,463287,49997,0,NaN,2023-05-01T20:52:02Z,145,"['ryan george', 'theryangeorge', 'sketch comedy', 'funny', 'skit', 'sketch', 'ryan george first guy', 'ryan george pitch meeting guy', 'telekineses', 'telekinesis power', 'parody', 'superhero', 'superheroes', 'psychic powers', 'eleven', 'professor x', 'nosebleed', 'powers', 'movie tropes', 'movie cliches', 'superhero movie cliches']"
81,"FlightReacts To #6 WARRIORS at #3 KINGS | FULL GAME 7 HIGHLIGHTS | April 30, 2023!",24,519241,27228,0,NaN,2023-04-30T23:28:07Z,2012,"['Reactions', 'Family', 'vlog', 'life', 'NBA', 'sports', 'Friends', 'fashion', 'friendly', 'nice', 'Music', 'Rap', 'Hip Hop']"
82,Race Highlights | 2023 Azerbaijan Grand Prix,17,6262130,107928,0,NaN,2023-04-30T13:17:03Z,441,"['F1', 'Formula One', 'Formula 1', 'Sports', 'Sport', 'Action', 'GP', 'Grand Prix', 'Auto Racing', 'Motor Racing']"
83,"Aerosmith says, Peace Out",10,375595,5087,0,NaN,2023-05-01T12:46:30Z,116,NaN
84,"Florida Panthers vs. Boston Bruins: First Round, Gm 7 | Full Game Highlights",17,164820,1315,0,NaN,2023-05-01T01:54:57Z,309,NaN
85,Connected.,22,180417,24540,0,NaN,2023-05-01T22:00:08Z,78,"['Generation Loss', 'Genloss', 'Generation 1', 'The Social Experiments', 'Analog Horror', 'Horror']"
86,Champion Hog Rider?! (Season Event!),20,1088889,21931,0,NaN,2023-05-01T09:00:01Z,50,"['Clash Royale', 'Clash Royale Game', 'Supercell', 'Supercell Game', 'Clash Royale Supercell', 'Mobile Game']"
87,Social media mom convicted | GMA,24,893769,5156,0,NaN,2023-04-30T18:30:41Z,148,"['News', 'p_cmsid=2494279', 'p_vid=news-98967215', 'mom', 'mother', 'social media', 'mom-fluencer', 'convicted', 'lying', 'false prosecution', 'kidnapping', 'ABC News', 'GMA']"
88,"ASMR click this if you don‘t know which asmr video to watch, k thanks :)",24,247819,9369,0,NaN,2023-05-01T19:00:12Z,1912,"['asmr', 'tingles', 'asmr tingles', 'tapping', 'roleplay', 'edafoxx', 'personal attention', 'asmr scratching', 'background asmr', 'beebee asmr']"
89,Würth 400 from Dover Motor Speedway | NASCAR Cup Series Extended Highlights,17,120430,1555,0,NaN,2023-05-01T19:56:33Z,713,"['Würth 400 from Dover Motor Speedway', 'NASCAR Cup Series Extended Highlights', 'ross chastain', 'ross chastain kyle larson', 'kyle larson', 'chastain wrecks larson', 'brennan poole', 'kyle larson wrecked by chastain', 'chastain wrecks kyle larson', 'ross chastain wrecks kyle larson', 'martin truex jr wins', 'truex jr wins', 'nascar cup series', 'dover motor speedway', 'nascar race', 'dover nascar race', 'larson wreck', 'chastain wreck', 'monday race at dover', 'ross chastain kyle larson dover', 'chastain dover']"
90,Liverpool v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 4/30/2023 | NBC Sports,17,1258221,15713,0,NaN,2023-04-30T19:10:15Z,932,"['nbc sports', 'nbc', 'premier', 'league', 'premier league', 'premier league highlights', 'english premier league', 'epl', 'premier league goals', 'premier league soccer', 'premier league live', 'english premier league live', 'english premier league today', 'premier league 2022/23', 'liverpool vs tottenham', 'liverpool highlights', 'liverpool', 'tottenham vs liverpool', 'tottenham highlights', 'tottenham', 'diogo jota goal', 'highlight clips', 'diogo jota', 'spurs', 'anfield', 'liverpool vs tottenham hotspur', 'tottenham hotspur']"
91,REACTING TO STEPH'S BRILLIANT GAME 7 | WARRIORS vs. KINGS | JJ Redick,17,592685,12531,0,NaN,2023-05-01T18:14:52Z,672,"['jj redick', 'jj redick youtube', 'jj redick podcast', 'jj redick youtube channel', 'the old man and the three', 'nba', 'jj redick espn', 'espn', 'first take', 'nba highlights', 'jj redick interview', 'stephen curry', 'steph curry', 'stephen curry highlights', 'steph curry highlights', 'golden state warriors', 'sacramento kings', 'kings warriors', 'kings warriors highlights', 'golden state warriors highlights', 'jj redick stephen curry', 'jj redick steph curry', 'jj redick reacts', 'steph highlights']"
92,Medieval Upheaval With Dark Ages King! (Clash of Clans Season Challenges),20,1507932,29714,0,NaN,2023-05-01T08:00:32Z,40,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'clan games', 'clash-a-rama', 'clasharama']"
93,"Michael J. Fox on Parkinson's, and maintaining optimism",25,797772,12626,0,NaN,2023-04-30T13:59:00Z,484,"['CBS Sunday Morning', 'CBS News', 'news', 'michael j fox', 'parkinsons', 'actor', 'family ties', 'back to the future', 'still']"
94,HIGHLIGHTS: Liverpool 4-3 Tottenham Hotspur | Dramatic Jota winner!,17,6344052,117607,0,NaN,2023-04-30T21:00:29Z,135,"['Liverpool FC', 'LFC', 'Liverpool', 'Anfield', 'Melwood', 'Liverpool Football Club', 'premier league', 'klopp liverpool', 'Klopp', 'Inside LFC', 'liverpool vs spurs', 'liverpool vs tottenham', 'liverpool goals', 'son heung min', 'son', 'tottenham goals', 'richarlison']"
95,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ DANCE PRACTICE VIDEO,10,3574321,313008,0,NaN,2023-05-01T04:00:15Z,207,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'bts', 'big hit', 'the black label', 'entertainment', '나의마음에', 'seed', 'DowntoEarth', '나의 마음에', 'Shoong', '슝', 'PERFORMANCE VIDEO', 'EP', '안무영상', 'CHOREOGRAPHY VIDEO', 'dance', 'ygx', '리정', 'dancer', '권트윈즈']"
96,My Dream Office Makeover Reveal!… THIS TOOK 2 YEARS!!!,22,408720,21472,0,NaN,2023-04-30T18:14:05Z,1585,"['Ryland Adams', 'Shane Dawson', 'Room Makeover', 'Reveal', 'Design', 'Home', 'Vlogs', 'Comedy', 'Haul', 'Makeover']"
97,24hr FLOATING TINY HOME Catch & Cook CHALLENGE!!! (hot shower),17,418513,11908,0,NaN,2023-04-30T21:36:23Z,1601,"['floating tiny home', 'tiny home', 'house boat', 'floating home', 'houseboat', 'boat house', 'floating house', 'water house', '24hr floating home', 'tiny house', 'floating tiny house', 'catch and cook cabin', 'floating cabin', 'living on a boat', 'boat living']"
98,"Character Demo - ""Baizhu: Curing the Root Cause"" | Genshin Impact",20,1113240,103881,0,NaN,2023-05-01T04:00:10Z,181,"['Amber', 'amber vtuber', 'genshi', 'genshi game', 'genshi impact', 'genshi video', 'genshin', 'genshin game', 'genshin impact', 'genshin impact 2020', 'genshin impact game', 'genshin impact good', 'genshin impact graphics', 'genshin impact introduction', 'genshin impact manga', 'genshin impact wiki', 'geshin', 'geshin game', 'Teyvat', 'yuanshen game', 'miHoYo China', 'miHoYo Japan', 'adventure story', 'open world game', 'anime style', 'MMORPG', 'anime games', 'mobile game', 'MMO PlayStation', 'yt:cc=on']"
99,Why I Webbed the World,20,390265,17215,0,NaN,2023-05-01T07:44:44Z,526,"['wemmbu', 'wemmbu smp', 'wenbu', 'wembu', 'kings smp', 'wemmbu kings smp', 'wemmbu school smp', 'wemmbu infuse smp', 'How I Duped Unlimited Hearts', 'I Survived 100 Days Inside My Enemies Base', 'I Secretly Hacked on a Youtuber SMP!', ""I Created Minecraft's Greatest Nation!"", 'Secretly Hacking on a Youtuber SMP!', 'I Secretly Hacked on a youtuber SMP wemmbu', 'bliss smp', 'bliss smp wemmbu', 'genesis smp', 'why i webbed the world']"
100,Not The Video We Wanted to Make,19,963706,43932,0,NaN,2023-04-30T15:00:03Z,1918,"['eamon and bec', 'emon and bec', 'bec and eamon', 'cabin', 'cabin in the woods', 'eamon and bec cabin', 'canada', 'cabin in canada', 'cabin life', 'from van life to cabin life', 'eamon and bec tea', 'drinkhabit.com', 'drink habit tea eamon and bec', 'eamon and bec cancer', 'breast cancer', 'eamon and bec breast', 'bec breast cancer', 'morning routine', 'greenhouse']"
101,Pony Is Thrilled To Have Her Overgrown Hooves Finally Cut | The Dodo,15,5061588,76887,0,NaN,2023-04-29T17:00:23Z,184,"['animal video', 'animals', 'the dodo', 'Animal Rescue', 'dodo', 'cute animals', 'pets', 'wildlife', 'pet videos', 'wildlife videos', 'animals the dodo', 'the dodo animals', 'rescuing animals']"
102,"2023 WWE Draft Night 2, Round 4 | WWE on FOX",17,154096,2403,0,NaN,2023-05-02T02:03:39Z,219,"['wwe', 'wwe on fox', 'wrestling', 'smackdown', 'smackdown highlights', 'friday night smackdown', 'wwe backstage', 'monday night raw', 'monday night raw highlights', 'fox sports', 'fox', 'fs1', 'fox sports 1', 'sports news', 'sports fox', 'fox sports highlights', 'highlights', 'Trish Stratus', 'Shayna Baszler', 'Rhonda Rousey', 'Karrion Kross', 'LA Knight', 'Eric Bischoff', 'Rob Van Dam', 'WWE Hall of Famers', '2023 WWE Draft']"
103,"Panthers @ Bruins; Game 7, 4/30 | NHL Playoffs 2023 | Stanley Cup Playoffs",17,346795,3722,0,NaN,2023-05-01T02:22:14Z,530,"['Boston Bruins', 'Boston Bruins vs. Florida Panthers', 'Florida Panthers', 'Hockey', 'Ice hockey highlights 2022', 'NHL', 'National Hockey League', 'hockey game', 'hockey games 2022', 'ice hockey', 'ice hockey highlights', 'nhl 21', 'nhl 22', 'nhl 22 be a pro', 'nhl 22 review', 'nhl big hits', 'nhl highlights', 'nhl highlights 2021', 'nhl highlights 2022', 'nhl hockey games 2022', 'Game 7']"
104,I MADE 4 Iconic CELEBRITY DRESSES for CHEAP,26,1049765,49105,0,NaN,2023-04-30T14:15:00Z,663,"['Kim Kardashian', 'Kendall Jenner', 'Kylie Jenner', 'supermodel closets', 'kuwtk', 'clothing collection', 'Kylie Jenner clothing', 'Kardashian clothing', 'Kardashian Kloset', 'met gala', 'celebrity', 'celebrity clothing', 'celebrity dresses', 'iconic dresses', 'viral dress', 'blake lively', 'jennifer lopez', 'Marilyn Monroe dress', 'happy birthday mr president', 'met gala 2023', 'sewing', 'DIY', 'making dresses', 'funny', 'fail', 'fashion', 'style']"
105,Ai Robot Girl Speed Dates 10 YouTubers,24,3850771,160900,0,NaN,2023-04-29T19:39:28Z,1085,NaN
106,"Exploring an Abandoned $100,000,000 Luxury Resort",24,876474,36699,0,NaN,2023-04-30T16:58:26Z,1548,"['yestheory', 'seek discomfort', 'yes theory strangers', 'yes theory travel', 'yes theory subscribers', 'getting out of your comfort zone', 'Amazon FBA']"
107,Hermitcraft 9: Episode 13 - IT'S BIGGER,20,1093759,66385,0,NaN,2023-04-30T19:00:16Z,1262,"['ideas', 'creative', 'build', 'survival', 'tutorial', 'How to', 'MumboJumbo', 'ThatMumboJumbo', 'Minecraft', 'Building', 'Mumbo', 'Redstone', 'Technical', 'Piston', '1.9', '1.8', '1.10', '1.11', 'Gaming', 'Game', 'spotlight', 'showcase', 'challenge', 'command', 'mini-game', 'gameplay', 'playthrough', ""Let's Play"", 'No Swearing', 'Family Friendly', 'mc', 'mcpe', 'vanilla', 'Xbox', '360', 'PS4', 'PE', 'pocket edition', 'mobile']"
108,This is one of the worst chokes in NHL history,24,567503,9315,0,NaN,2023-05-01T02:58:01Z,211,NaN
109,I Designed Custom Minecraft Bosses...,27,758136,39751,0,NaN,2023-04-30T15:37:42Z,481,"['minecraft', 'blender', 'minecraft art', 'minecraft mobs', 'creeper art', 'villager art', '3d minecraft', '3d art', 'minecraft animation', 'blender 2.8', 'blender eevee', 'cycles render', 'game art', 'blender tutorial', 'tutorial', 'animation', 'minecraft build', 'cute creeper', 'iron golem', 'enderman', 'fall guys', '3d', 'mrbeast', 'mrbeast playbutton', 'mrbeast award', 'wither', 'ender dragon', 'warden', 'axolotl', 'lego', 'lego youtube', 'lego set', 'daniel craft', 'dream', 'linus tech tips', 'markiplier', 'linus', 'modding', 'mod', 'mod showcase', '1.16', '1.17']"
110,amanda.. AMANDA WHAT ARE YOU DOING [Amanda The Adventurer #2],20,8223830,419038,0,NaN,2023-04-28T19:46:56Z,2675,"['amanda the adventurer', 'amanda', 'the', 'adventurer', 'gameplay', 'game', 'full', 'new', 'full game', 'ending', 'bad', 'playthrough', 'walkthrough', 'how to', 'scary', 'horror', 'jumpscare', 'wooly', 'coryxkenshin', 'cory', 'kenshin', 'funny', 'hilarious', 'moments', 'reaction', 'edits', 'part 2', 'all endings']"
111,RENOVATIONS AND CONSTRUCTION!! My 1980's House 2 Years Later…,22,295429,18868,0,NaN,2023-04-30T17:37:46Z,1548,"['morgan', 'Morgans vlogs', 'Morgan adams', 'Ryland adams', 'Morgan Adams vlogs', 'MORGAN HOUSE RENO', 'house tour', 'house reno', 'house renovation', 'demo my house', 'my house demo', 'my house tour', 'home decor', 'diy', 'colorado', 'christmas decor', 'house', 'home', 'renovations', 'Morgan house renovations', 'Ryland Shane morgan', 'why i left youtube', 'shane', 'house remodel', 'new home build', 'construction', 'house inspo', 'mental health', 'custom homes', 'farm', 'renovating my farm', 'morgans barn', 'morgan and trinity', 'morgan house']"
112,Mike Perry faces off with Conor McGregor at BKFC 41,17,1694383,22712,0,NaN,2023-04-30T04:39:00Z,115,"['mma espn', 'espn mma', 'Mike Perry faces off with Conor McGregor at BKFC']"
113,Peso Pluma: Ella Baila Sola | The Tonight Show Starring Jimmy Fallon,23,2906646,98140,0,NaN,2023-04-29T04:30:21Z,213,"['tonight show', 'jimmy fallon', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Peso Pluma', 'Ella Baila Sola', 'musical guest', 'live performance', 'Ah y Qué?', 'Efectos Secundarios', 'El Tsurito', 'Las Morras', 'Chanel', 'La Bebé', 'El Hechizo', 'El Azul', 'PRC', 'Igualito a Mi Apá', 'AMG', 'Ando Enfocado', 'El Gavilán', 'Siempre Pendientes']"
114,How NASA Reinvented The Wheel,27,5187346,145993,0,NaN,2023-04-29T15:48:36Z,1534,"['veritasium', 'science', 'physics']"
115,"Lakers silence Grizzlies with 125-84 win, LeBron James: 'Help the bear!' | NBA | UNDISPUTED",17,726587,10646,0,NaN,2023-05-01T15:58:30Z,746,"['nba', 'basketball', 'los angelses lakers', 'lakers', 'lebron ajes', 'anthony davis', 'memphis grizzlies', 'grizzlies', 'dillon brooks', 'skip bayless', 'shannon sharpe', 'ja morant', 'nba playoffs', 'playoffs', 'undisputed', 'NBA', 'Basketball', 'show', 'fs1', 'fox sports', 'fox sports 1', 'sports', 'sports news', 'NBA on FOX', 'NBA on FS1', '2022 NBA Offseason', '2022-2023 NBA Seasonn', 'Eastern Conference', 'Western Conference', 'The Association']"
116,How the Grizzlies were in the Locker Room after Losing to the Lakers,23,3012359,171364,0,NaN,2023-04-29T09:59:39Z,164,NaN
117,Different Childhood Sleepovers (pt.5) | Ep.2 ft. @KyleExum,1,632184,18092,0,NaN,2023-04-29T21:00:07Z,1334,"['Parody', 'comedy', 'Kyle Exum', 'Dtay Known', 'TikTok', 'Mama Trunks', 'TheBlackTrunks', 'dante williams', 'skit', 'reactions', 'rap', 'funny songs', 'Juice wrldd', 'The Box', 'Charli TikTok', 'Quarantine', 'lil durk', 'sleepovers', 'Different Childhood Sleepovers part 3', 'Jimmy Cooks', 'Jimmy Cooks Parody', 'TheBlackBadger', 'staying alive parody', 'dj khaled', 'Speed', 'ice spice', 'munch', 'drake', '21 savage', 'Mama Myers', 'Squid Game Parody', 'Us Parody', 'horror', 'Jordan Peele', 'trippie redd', 'different childhood sleepovers pt.5', 'darryl mayes']"
118,Daycare Stories 2,1,1349441,83284,0,NaN,2023-04-29T14:30:24Z,505,NaN
119,We Exploded the AMD Ryzen 7 7800X3D & Melted the Motherboard,20,826305,48532,0,NaN,2023-04-30T04:37:13Z,2327,"['gamersnexus', 'gamers nexus', 'computer hardware']"
120,I FINALLY MET LEBRON JAMES,24,987539,70544,0,NaN,2023-04-29T19:22:41Z,729,"['cash meets lebron', 'lebron james', 'ja morant', 'lakers vs grizzlies', 'entertainment', 'funny videos clean', 'lebron james nba playoffs', 'nba highlights', 'basketball', 'basketball videos', 'lebron', 'memphis grizzlies', 'lakers vs warriors', 'lebron james cash', 'lebron james lakers', 'los angeles lakers', 'anthony davis', 'lebron james dunk', 'lebron james meme', 'lakers highlights', 'king james', 'meeting lebron james']"
121,Worlds Smallest Truck vs Worlds Largest Truck,22,4307830,177949,0,NaN,2023-04-28T21:04:59Z,753,NaN
122,Highlights & Goals | Liverpool v. Tottenham 4-3 | Premier League | Telemundo Deportes,17,255587,3313,0,NaN,2023-04-30T18:10:36Z,544,"['Telemundo', 'Telemundo Deportes', 'Liga Premier', 'Liga Premier Ford', 'Liverpool', 'Jürgen Klopp', 'Mohamed Salah', 'Jude Bellingham', 'Andy Robertson', 'Trent Alexander-Arnold', 'Harry Kane', 'Curtis Jones', 'Luis Díaz', 'partidos del liverpool', 'partidos del tottenham', 'victoria del liverpool', 'futbol de inglaterra', 'jornada 34 de la premier league', 'goles del liverpool al tottenham', 'goles del liverpool', 'liverpool', 'liverpool vs tottenham', 'goles del liverpool vs tottenham', 'partidos de la liga premier']"
123,6ix9ine & Grupo Firme - Y Ahora (Official Music Video),10,4898538,282740,0,NaN,2023-04-28T19:00:03Z,182,NaN
124,Lewis Capaldi - Wish You The Best (Official Video),10,14662249,479464,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
125,Wanted - Animator vs. Animation VI - Ep 1,1,6232161,414923,0,NaN,2023-04-29T12:00:09Z,949,NaN
