,title,category_id,views,likes,favorites,comments,date,tags
16,대한민국 VS 콜롬비아 : 하나은행 초청 축구국가대표팀 친선경기 하이라이트 - 2023.03.24,17,663335,5753,0,Nan,2023-03-25T01:52:07Z,"['축구', '대한축구협회', '축구국가대표팀', '남자축구대표팀', '여자축구대표팀', '벤투', '벤투호', '김학범', '학범슨', '콜린벨', '콜린벨호', '손흥민', '이강인', '황의조', '김민재', '황인범', '김문환', '이용', '홍철', '박지수', '정우영', '기성용', '황희찬', '권창훈', '이재성', '김신욱', '송민규', '엄원상', '조현우', '김승규', '구성윤', '김영권', '권경원', '송범근', '이민아', '장슬기', '이금민', '이승우', '도쿄올림픽', '카타르월드컵', '박지성', '이영표', '김병지', '이천수', '안정환', 'KBS', 'SBS', 'MBC', 'SPORTS', 'SON', '지소연', '스포츠', '한국축구', '슛포러브', '인캠', '인사이드캠', '국가대표', '월드컵', '카타르', 'FIFA', 'WORLDCUP', '브라질', '아르헨티나', 'AFC', 'SOCCER', 'Son Heung-min', 'Lee Kang-in', 'Hwang Hee-chan', 'KFA', 'Tottenham', 'challenge', 'recommendation', 'FOOTBALL', 'Germany', 'Brazil', 'Argentina', 'France', 'Ghana', 'England', 'Uruguay', 'Portugal', '러시아월드컵', '역대월드컵', '메시', '호날두', 'CHO Guesung', 'KIM Minjae']"
17,김다현 - 송인 [불후의 명곡2 전설을 노래하다/Immortal Songs 2] | KBS 230325 방송,10,194912,4121,0,Nan,2023-03-25T10:37:35Z,"['김다현', '송인', '불후의 명곡', '리메이크', '음악예능', '노래대결', '전설', '세대공감', '가요', '추억', '명곡']"
18,밈이란 밈은 다 죽이는 런닝맨,24,486465,4513,0,Nan,2023-03-27T09:15:03Z,"['종국', '김종국 송지효', '런닝맨', '런닝맨 게임', '런닝맨 다시보기', '런닝맨 최신', '런닝맨 토크', '런닝맨 하이라이트', '송지효', '양세찬', '유재석', '전소민', '지석진', '하하', '런닝', '런닝맨 레전드', '런닝맨 먹방', 'Running Man', 'Yu Jaeseok', 'Yoo Jaeseok', 'Ji Seokjin', 'Kim Jongguk', 'Song Jihyo', 'Jeon Somin', 'Yang Sechan', 'Ha Ha', '양세찬 전소민', '하입보이', '더글로리', '송혜교']"
19,IVE 아이브 'Kitsch' Teaser,10,1975697,154501,0,Nan,2023-03-26T14:00:34Z,"['Kpop', 'girl group', '1theK', 'Starshiptv', 'starship', '뮤비', '티져', 'MV', 'Teaser', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', '아이브', 'IVE', 'アイヴ', 'LOGO', 'MOTION', '로고', '유진', '원영', '가을', '레이', '리즈', '이서', 'YUJIN', 'GAEUL', 'REI', 'WONYOUNG', 'LIZ', 'LEESEO', 'AN YUJIN', 'JANG WONYOUNG', 'ユジン', 'ガウル', 'レイ', 'ウォニョン', 'リズ', 'イソ', 'After LIKE', '애프터라이크', 'my satisfaction', '티저', 'teaser', 'Iwillsurvive', 'kitsch', '키치', '선공개', 'IT’S OUR TIME', 'KITSCH', '안유진', '장원영']"
20,JUJU SECRET (주주 시크릿) - lonely night (밤이 무서워요) | Show! MusicCore | MBC230325방송,10,1343190,25953,0,Nan,2023-03-25T07:10:37Z,"['mbc', 'KPOP', 'dance', 'song', 'korea', 'korean', 'show', 'music core', 'live', 'stage', 'girl', 'boy', 'idol', '한류', 'korean wave', 'ingigayo', 'show champion', 'mnet', '엠넷', 'music bank', '쇼 음악중심', '쇼음악중심', '쇼음중', '음중', '예능 연구소 주주 시크릿', '주주 시크릿', 'JUJU Secret', '밤이 무서워요', 'lonely night', 'lonely night Fancam', 'JUJU Secret Fancam', '주주 시크릿 직캠', '밤이 무서워요 직캠', '박진주', '이미주']"
21,"[11회 예고] ""친구 안 하길 잘했네요"" 무지개 운수 직원들을 노린 온실장의 함정을 모두 눈치챈 이제훈! #모범택시2 #SBSCatch",24,1024768,4866,0,Nan,2023-03-25T14:05:00Z,"['드라마 추천', '모범택시2', '드라마 모범택시2', 'SBS 모범택시2', '모범택시2 티저', '모범택시2 예고편', '모범택시2 명장면', '스브스캐치', '스브스캐치 드라마', '모범택시2 이제훈', '모범택시2 표예진']"
22,[국가대표팀 평가전] 대한민국 vs 우루과이 2분 하이라이트,22,409822,3342,0,Nan,2023-03-28T14:30:13Z,Nan
23,※대혼돈※ 김도기를 죽이려던 온실장 딱 들킴ㄷㄷ 우리 조직을 건드려? 무지개 운수 다 죽인다😈 #모범택시2 #SBSCatch,24,833356,4566,0,Nan,2023-03-25T14:20:00Z,"['드라마 추천', '모범택시2', '드라마 모범택시2', 'SBS 모범택시2', '모범택시2 티저', '모범택시2 예고편', '모범택시2 명장면', '스브스캐치', '스브스캐치 드라마', '모범택시2 이제훈', '모범택시2 표예진', '모범택시 몰아보기', '모범택시2 신재하']"
24,Jimin: Like Crazy | The Tonight Show Starring Jimmy Fallon,23,6133775,770885,0,Nan,2023-03-25T04:28:10Z,"['The Tonight Show', 'Jimmy Fallon', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME', 'BTS', 'Jimin performance', 'Like Crazy', 'Jimin on Tonight Show', 'Jimin on Jimmy Fallon', 'BTS Army']"
25,[#나혼자산다] ＂여기 와인바예요?＂부터 ＂💩구멍 아파요＂까지 무의식 속 다소 수다스러운 팜유즈의 내시경 검사🌴 | #전현무 #박나래 #이장우 #팜유즈 MBC230324방송,24,1699859,19435,0,Nan,2023-03-26T05:00:31Z,"['나혼자산다', '박나래', '전현무', '이장우', '기안84', '키', '이주승', '팜유즈', '건강검진', '엠뚜루마뚜루', '나혼산', '나 혼자', '싱글라이프', '1인 가정', '1인 가구', '독신', '1인가족', '자취', '솔로', '생활', '코드쿤스트', '베트남', '팜유', '달랏', '베트남 여행', '음식', '맛집', '핫플', '나래', '현무', '장우', '세미나', '여행', '팜유들', 'MZ', 'MZ세대', '술', '먹사', '내시경', '대장내시경', '위내시경', '체지방', '검사', '체지방률', '비만', '간식', '간식가방', '디톡스', '약', '핼쑥']"
26,지민 (Jimin) 'Like Crazy' Official MV,10,24724769,2662606,0,Nan,2023-03-24T03:59:08Z,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
27,[#서진이네] 이서진 몰래 쇼핑하다 딱 걸린 최우식X뷔🛍️ 자꾸만 바쁜 김 인턴과 아무것도 모르는 최 인턴🤣,24,343937,2898,0,Nan,2023-03-27T09:30:14Z,"['#ing', 'bts', 'choiwoosik', 'jungyumi', 'parkseojun', 'tvN', 'tvN 예능', '김태형', '나영석', '나영석PD', '먹방', '멕시코', '박서준', '박서준 뷔', '박서준 정유미', '방탄소년단', '방탄소년단 뷔', '분식', '뷔', '샾잉', '서진이네', '서진이네 5화', '서진이네 박서준', '서진이네 뷔', '서진이네 정유미', '서진이네 최우식', '이서진', '이서진 뷔', '정유미', '정유미 뷔', '정유미 최우식', '최우식', '최우식 뷔', '한식', '한식당', '해외반응', '태형', '최우식 김태형', '우식 태형', '서진이네 5회', '다시보기']"
28,주호민 작가님과 고기동에서 고기동부리 먹기 : 로스트비프동 일본 가정식 근본 레시피,24,333655,6722,0,Nan,2023-03-28T09:37:11Z,"['요리', '레시피', '육식', '고기', '육식맨', '고기요리', 'YOOXICMAN', '로스트비프 덮밥', '로스트비프동', 'ローストビーフ丼', 'ローストビーフ', 'Roast beef', '주호민', '주펄', '고기동', '고기동부리', '고기덮밥', '고기돈부리', '돈부리', '동부리', '고기리']"
29,Billlie | 'EUNOIA' M/V,24,4996622,44234,0,Nan,2023-03-28T08:59:54Z,"['빌리 EUNOIA', '빌리 유노이아', 'billlie eunoia', '빌리 mv', 'billlie mv', 'eunoia MV', 'billlie teaser', '빌리 뮤직비디오']"
30,모두가 말리던 친누나 카페 매출 공개합니다,19,307268,6073,0,Nan,2023-03-27T10:29:39Z,Nan
31,‘부실 대출’ 대구 새마을금고 소송 취하…대손충당금은 논의 / KBS  2023.03.27.,25,202354,1206,0,Nan,2023-03-27T10:18:39Z,"['format:리포트', 'genre:경제', 'location:보도국(대구)', 'person:김재노', 'series:뉴스7(대구)', 'source:영상', 'type:방송', '뉴스7(대구)']"
32,"그랜저 닮은 쏘나타, 실내가 대박!! // DN8, 페이스리프트, 부분변경, 쏘나타디엣지",2,213510,3619,0,Nan,2023-03-27T09:01:39Z,"['장진택', '자동차', '영상', '미디어오토', 'mediaAUTO', '개그', '코미디', '진지', '엄숙', 'CAR', 'KOREA', '한국', '서울', '현대자동차', '기아자동차', '시승', '리뷰', '테스트', '시승기', '실험', '실험실', '띠리릭띠리릭', '음성변조', '편집', '기부', '사회공헌', '안전운전', '양보운전', '자동차문화', '유튜버', '기자', '저널', '저널리즘', '쏘나타', '페이스리프트', '모빌리티쇼', '모터쇼']"
33,얼공했더니 인상이 달라져버린 스트리머,20,600151,13656,0,Nan,2023-03-26T06:00:47Z,Nan
34,따듯하지만 소름끼치는 이야기 l 〈어항〉 EP.2,22,542379,7595,0,Nan,2023-03-26T03:08:53Z,Nan
35,아,24,402258,8287,0,Nan,2023-03-27T11:00:37Z,"['부부', '결혼', '김계정', '계정', '김아내', '김딸', '랩핑', '커스텀']"
36,프랑스에서 태어나 한국엔 가보지도 못했지만 한국말로 대화하는 한프 쌍둥이 자매 |사랑스러운 소녀들의 심쿵 만담,19,110035,5924,0,Nan,2023-03-27T12:51:41Z,"['국제커플', '프랑스여행', '리옹']"
37,한국산 명품 캠핑장비를 선물받은 캠핑 매니아 미국인 삼촌의 반응은?! ㅋㅋ,22,613459,18473,0,Nan,2023-03-25T03:00:12Z,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '이민', '미국', '미국이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '여행', '여행유튜버', '영어', '영어공부', 'minnesota', 'minneapolis', 'international student', 'immigration', 'english', 'life in the united states', '캠핑', '캠핑용품', '헬리녹스', '헬리녹스 체어', '헬리녹스 텐트', '헬리녹스 선셋체어', 'helinox chair zero', 'helinox sunset chair', 'camping', 'camping equipment', '명품', 'tent', '텐트', '캠핑체어', 'camping chair', 'reaction', 'gift', 'korea', '미국 브이로그', '반응', 'helinox']"
38,[VLOG] 강아지와 아기가 처음 만나는 순간!,22,843302,16990,0,Nan,2023-03-26T12:00:40Z,"['브이로그', '커플vlog', '부부', '유혜주']"
39,베란다에 헬스장 오픈하기 ㅋㅋㅋ,22,327889,5511,0,Nan,2023-03-27T11:00:34Z,"['배말랭', '별다먹', '백수', '자취', '핫소스', '생존', '배씨표류기', '원룸', '베란다', '월세5만원', '배건우', '헬스', '운동', '아래가슴', '광배근', '광배']"
40,트렁크에 원터치 차박텐트를 도킹해 보았습니다 | 아무도 없는 연못 앞 차박 | 여기는 꼭 한번 가보세요! | 양평 비룡숲캠핑장,19,334560,7181,0,Nan,2023-03-26T11:00:15Z,Nan
41,쉐보레 트랙스 크로스오버 데일리 3박 4일 시승기ㅣ싸고 좋은 건 없지만 싸면서 괜찮은 차가 있다는 걸 타보면서 느꼈습니다. 현대차 긴장 좀 하겠는데?,2,383841,3022,0,Nan,2023-03-26T10:00:16Z,Nan
42,일본가족이 한국에서 처음 조개구이먹고 충격 받은 이유 ㅋㅋㅋ in부산,22,164482,7034,0,Nan,2023-03-26T11:04:34Z,Nan
43,"주변 몇 광년까지 초토화시키는 초신성이 오히려... 지구도, 태양도 만들어냈다고? (초신성 폭발, 오히려 좋아!)",28,210225,4487,0,Nan,2023-03-25T00:00:20Z,"['리뷰엉이', '과학', '과학유튜버', '과학유튜브', '과학채널', '테크', '기술', '초신성', '초신성 폭발', '지구', '태양', '태양계', '지구 공전', '공전', '자전', '지구 자전']"
44,"복학한 찐따, 사랑을 시작하다 - 찐따록(1)",19,899463,17486,0,Nan,2023-03-23T10:00:06Z,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀']"
45,"ENG│코스트코 밀키트로 5가지 요리 만들기. 해물솥밥과 타코야끼, 정말 맛있는 문어튀김. 귀여운 고양이 소스볼 언박싱",22,596463,20587,0,Nan,2023-03-25T11:58:44Z,Nan
46,"불닭볶음면 레시피 다 모아서 직접 만들어먹기!! 불닭팽이버섯부터 불닭쌈, 냉불닭까지 총출동!! 불닭 혼밥회식",24,370379,8251,0,Nan,2023-03-25T09:30:19Z,"['웃소', '불닭 혼밥회식', '불닭볶음면', 'spicy noodle', 'spicy noodle korea', '불닭볶음면 먹방', '불닭볶음면 레시피', '불닭쌈', '불닭팽이버섯', '불닭 먹방', '불닭', '불닭 타코야끼', '불닭 리조토', '불닭 조합', '불닭볶음면 맛있게 먹기', '불닭볶음면 조합', 'korean spicy noodle challenge']"
47,"BTS, 손흥민, 픽시드 렛쓰고 (feat. BTS 지민)｜PIXID",24,698217,70044,0,Nan,2023-03-24T08:00:18Z,"['어몽어스', '단톡방', 'BTS', '지민', 'JIMIN', '진', 'BTS지민', '방탄소년단', 'PIXID', '픽시드', 'FACE']"
48,좀 웃어,23,241363,3233,0,Nan,2023-03-25T03:00:00Z,"['동영상', '공유', '카메라폰', '동영상폰', '무료', '올리기', '스케치코미디', '개그', '코믹숏무비', '김규남', '윤태용', '윤혁준', '가족사진', '이미지사진', '프로필']"
49,우왉! 나 프로게이머 처음봐,23,1247496,17791,0,Nan,2023-03-25T09:00:37Z,"['숏무비', '2033년', '스케치코미디', '킥서비스', '싱글벙글', '메타코미디', '메타코미디클럽', '메코클', '숏박스', '엄지렐라', '빵송국', '개그콘서트', '개콘', '코빅', '코미빅리그', '개그맨', '개그우먼', '매드몬스터']"
50,충치 껌 만화,1,777458,15050,0,Nan,2023-03-24T08:30:00Z,"['애니메이션', '만화', '고누리', 'animation', 'flash8', '플래시8', '그림', '스트리머', '트위치', 'KONURI', 'konuri']"
51,💥 임영웅 영화관 습격사건!? 🎥 | 무대인사 비하인드,10,723401,63233,0,Nan,2023-03-22T09:16:00Z,"['미스터트롯', '트로트', '임영웅', '트로트영웅', '포천의아들', '아침마당', '판듀', '전국노래자랑', '영웅', '홍대트로트', '뭣이중헌디', '계단말고 엘리베이터', 'kbs', '가요무대', '도전꿈의무대', '박서진', '진달래', '천재원', '명지', '성국', '미스트롯', '장윤정', '박현빈', '박상철', '박구윤', '현장스케치', '예능', '트롯', 'TV조선', '사랑의콜센타', '뽕숭아학당', 'hero', 'imhero', '이제나만믿어요', '이나믿', '별빛같은나의사랑아', '별나사']"
52,[9-10회 요약] 의료사고는 개뿔🤬 술 먹고 대리 수술시키는 의사 똑같이 복수해 준다. #모범택시2 #taxidriver2｜SBSNOW,24,1176502,7033,0,Nan,2023-03-25T14:23:46Z,"['SBSDRAMA', 'SBS드라마', '스브스드라마', '에스비에스드라마', '금토드라마', '모범택시', '모범택시2', 'taxidriver', 'taxidriver2', '이제훈', '김의성', '표예진', '장혁진', '배유람', '신재하', '무지개운수', 'leejehoon', 'Pyoyejin', '모택', '모범택시첫방송', '히어로', '범죄', '참교육', '사이다', '오락', '액션', '액션드라마', '김도기', '장성철', '안고은', '최경구', '박진언', '복수', '검사', '스페셜티저', '티저', '예고', '컴백', 'comeback', '리뷰', '의사도기', '요약']"
53,[EN] 우리나라 문과 1티어 학과 [연세대 경영학과] | 전과자 ep.16,24,1316864,22205,0,Nan,2023-03-23T09:00:24Z,"['오오디디', '오오티디', 'ootd', 'oodf', 'ootv', '전가자', '전까자', '전꽈', '전과', '정과ㅏㅈ', '이차섭', '이차ㅓ서', '이창썹', '이차저', 'ㅎ꾜', '학교', '대학', '대학교', '대핵', '대학꾜', '연세대', '고려대', '서울대', '경영학과', '창업']"
54,"트랙스 크로스오버 시승기... ""가격 착하니까, 봐준다'""// 2052만원부터, TRAX, CROSSOVER",2,420712,6896,0,Nan,2023-03-23T21:00:01Z,"['장진택', '자동차', '영상', '미디어오토', 'mediaAUTO', '개그', '코미디', '진지', '엄숙', 'CAR', 'KOREA', '한국', '서울', '현대자동차', '기아자동차', '시승', '리뷰', '테스트', '시승기', '실험', '실험실', '띠리릭띠리릭', '음성변조', '편집', '기부', '사회공헌', '안전운전', '양보운전', '자동차문화', '유튜버', '기자', '저널', '저널리즘', '트랙스크로스오버', '트랙스', '코나', '셀토스']"
55,폭식과 폭로가 난무하는 현지인(?) 일본여행기 │ 뉴스타-또 EP.2,24,636628,6298,0,Nan,2023-03-23T12:45:03Z,"['다나카', 'TANAKA', '다나카상', '다나카 일본', '김경욱', '다나카 일본인', '다나카 한국인', 'WBC', 'World Baseball Classic', '한국 일본', '일본', '야구 한일전', '한국 일본 야구', '한국야구', '나몰라패밀리', '강남', '동네친구 강나미', '다나카강남', '다나카마츠다', '도쿄여행', '일본여행', '도쿄맛집', '도쿄브이로그', '일본편의점', '먹방', 'MUKBANG', '아사히생맥캔', '아사히', '이자카야']"
56,[하이라이트] 이 구역의 최강자는 나야 (ง🔥Д🔥)ง 압도적으로 잘해야 올라갈 수 있는 '포지션 배틀' | 팬텀싱어4 | JTBC 230324 방송,10,183779,2640,0,Nan,2023-03-24T13:49:34Z,"['팬텀싱어', '팬텀싱어4', '크로스오버', '전현무', '윤종신', '김문정', '손혜수', '박강현', '규현', '김정원', '팬텀싱어4하이라이트', '팬텀싱어4무대', '팬텀싱어4무대모음', '팬텀싱어4모음', '팬텀싱어하이라이트', '팬텀싱어무대', '팬텀싱어무대모음', '팬텀싱어모음', '이승민', '팬텀싱어4이승민', '노현우', '팬텀싱어4노현우', '이한범', '팬텀싱어4이한범', '&Eacute;mezzanotte', '팬텀싱어4&Eacute;mezzanotte', '림팍', '팬텀싱어4림팍']"
57,Amor Fati (아모르 파티),10,253099,2694,0,Nan,2023-03-22T09:03:47Z,"['Lee Hong Ki (FTISLAND)', '이홍기 (FT아일랜드)', 'Amor Fati', '아모르 파티']"
58,[#습포이드] 의심되는 의료과실 입증을 위해😣 본격 의사로 변신한 이제훈👨‍⚕️ (ft. 깨알 천변🤣) #모범택시2 #TaxiDriver2 #SBSdrama,24,501212,3619,0,Nan,2023-03-25T02:30:20Z,"['모범택시2', '모범택시', '모택2', '모택', '모범택시 이제훈', '모범택시2 다시보기', '이제훈', '표예진', '김의성', 'jehoon Lee', '李帝勳', 'Esom', '모범택시이제훈', '모범택시이영애', '히어로물', '이솜이제훈', 'Taxi Driver', 'jehoonLee', 'kdrama', '모범택시표예진', '왕수사관', '모범택시죽음', '모범택시결말', '이제훈액션', '모범택시빌런', 'sbsdrama', '드라마모범택시', '모범택시14회', '모범택시다시보기', '장혁진', '배유람', '신재하', '이제훈표예진', '잉꼬부부', '신혼부부', '러브하우스', '이제훈 표예진', '김도기', '김도기 기사', '김도기 참교육', '참교육', '안고은', '도기고은', '도기 고은', '온하준', '온하준실체', '온시장실체', '지실장', '지실장 실체', '지실장 흑막', '지실장흑막', '드라마 흑막', '드라마흑막', '지실장실체', '지실장과거', '온실장과거', '온하준흑막', 'sbs', '습드소', '모범택시2요약', '모범택시2 6회', '모범택시2하이라이트', '모범택시2기획영상', '남궁민', '천변']"
59,[국가대표팀 평가전] 대한민국 vs 콜롬비아 2분 하이라이트,22,494273,4307,0,Nan,2023-03-24T14:30:15Z,Nan
60,[CHOREOGRAPHY] 지민 (Jimin) 'Like Crazy' Dance Practice,10,3786072,602410,0,Nan,2023-03-25T09:59:59Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
