,title,category_id,views,likes,favorites,comments,date,duration,tags
87,Ryan Hartman to the rescue | Wild @ Stars 4/17 | NHL Playoffs 2023,17,157266,1953,0,NaN,2023-04-18T06:28:43Z,544,"['Dallas Stars', 'Dallas Stars vs. Minnesota Wild', 'Hockey', 'Ice hockey highlights 2022', 'Minnesota Wild', 'NHL', 'National Hockey League', 'hockey game', 'hockey games 2022', 'ice hockey', 'ice hockey highlights', 'nhl 21', 'nhl 22', 'nhl 22 be a pro', 'nhl 22 review', 'nhl big hits', 'nhl highlights', 'nhl highlights 2021', 'nhl highlights 2022', 'nhl hockey games 2022']"
88,Global Open Beta: How to Play // Premier - VALORANT,20,1224005,55488,0,NaN,2023-04-17T15:00:04Z,155,"['VALORANT', 'VAL', 'fps', 'shooters', 'tactical', 'launch', 'agent', 'agents', 'new episode', 'episode', 'vi', 'act', 'ii', 'iii', 'premier', 'global', 'open', 'beta', 'how', 'to', 'play', 'participate', 'enter', 'teams', 'faq', 'frequently', 'asked', 'question', 'questions', 'explainer', 'details', 'tournament', 'laura', 'la', 'vito']"
89,Hairdresser Reacts To Insane Bleach Fails (I was shocked),24,531190,31084,0,NaN,2023-04-16T19:41:28Z,1413,"['Hairdresser Reacts To Insane Bleach Fails (I was shocked)', 'bradmondo', 'bradmondonyc', 'hairdresserreacts', 'hairdresser reacts to worst bleach fails', 'hair fails bleach', 'how to bleach hair at home', 'bleach fail', 'how to color hair at home', 'hair fails', 'bleach bath', 'bleaching hair at home', 'at home', 'diy hair', 'funny fails', 'how to', 'video react', 'bleaching hair', 'gone wrong', 'box dye', 'tiktok', 'diy haircut', 'hair dye fail', 'hair fail 2023', 'bleaching hair fail', 'broken hair', 'natural hair', '30 vol']"
90,LeBron & Lakers upset Grizzlies in Game 1; Bucher talks Russell Westbrook & Knicks | NBA | THE HERD,17,211335,2177,0,NaN,2023-04-17T18:57:00Z,1093,"['The Herd', 'Ric Bucher', 'Colin Cowherd', 'NBA', 'Basketball', 'FS1', 'FOX Sports', 'Sacramento', 'Kings', 'Sacramento Kings', 'Golden State', 'Warriors', 'Golden State Warriors', 'Kevin Durant', 'KD', 'Phoenix', 'Suns', 'Phoenix Suns', 'LA', 'Clippers', 'LA Clippers', 'LeBron', 'James', 'LeBron James', 'Los Angeles', 'Lakers', 'Memphis', 'Grizzlies', 'Memphis Grizzlies', 'NBA playoffs', 'playoffs', 'round 1', 'New York', 'New York Knicks', '2023 nba playoffs', 'the herd fs1', 'fox sports', 'eastern conference', 'western conference']"
91,Warrior Mode ⚔️  | Ryan Garcia Road to the Ring,17,756353,23734,0,NaN,2023-04-16T16:00:15Z,801,"['Ryan Garcia', 'Boxing', 'Ryan Garcia boxing', 'DAZN', 'GOLDEN BOY', 'ryan garcia highlights', 'ryan garcia fight', 'boxing highlights', 'boxing vlog', 'ryan garcia vlog', 'ryan garcia knockout', 'boxing knokout', 'garcia', 'ryan garcia training', 'ryan garcia speed', 'ryan garcia full fight', 'ryan garcia sparring', 'knockout', 'training', 'fight', 'ryan garcia youtube', 'vlog', 'ryan garcia knockouts', 'boxing', 'tank davis', 'ryan vs tank', 'garcia vs davis', 'showtime boxing', 'showtime all access', 'ryan garcia next fight', 'GERVONTA']"
92,NLE Choppa - Shake It feat. @RussMillions (Official Video),10,1139512,97022,0,NaN,2023-04-17T16:00:03Z,210,"['nle choppa', 'russ millions', 'nle choppa shake', 'nle choppa russ millions shake', 'nle choppa russmillions shake official video', 'nle choppa shake official video', 'choppa shake', 'choppa shake dance', 'nle choppa new video', 'russ millions shake', 'nle choppa shake it', 'russ millions shake it', 'nle choppa russ millions shake it', 'shake it official video', 'shake it', 'new nle choppa', 'nle choppa russ', 'nle choppa shake it reaction', 'nle choppa shake it russ', 'nle choppa shake dance', 'shake it dance']"
93,MOLTEN GLASS VS Prince Rupert's Drop - Smarter Every Day 285,28,1297337,56692,0,NaN,2023-04-16T14:00:05Z,1788,"['Smarter', 'Every', 'Day', 'Science', 'Physics', 'Destin', 'Sandlin', 'Education', 'Math', 'Smarter Every Day', 'experiment', 'demonstration', 'slow', 'motion', 'slow motion', 'education', 'math', 'science', 'science education', 'what is science', 'Physics of', 'projects', 'experiments', 'science projects', ""prince rupert's drop"", 'PRD', ""what is a prince rupert's drop"", 'how to blow glass', 'glass blowing art', ""how strong is a prince rupert's drop"", 'how do glass blowers make', 'art', 'how to make art', 'how to make glass art', 'slumping glass', 'molten glass']"
94,I Survived 100 Hours in VR,22,506061,32724,0,NaN,2023-04-16T21:38:31Z,874,['karl jacobs']
95,THIS SERIES IS OVER 🗣️ Stephen A. on the Lakers after Ja Morant's injury in Game 1 | First Take,17,790732,9019,0,NaN,2023-04-17T14:49:13Z,729,"['lakers vs grizzlies', 'nba', 'nba season', 'lakers vs grizzlies highlights', 'los angeles lakers', 'grizzlies vs lakers', '2022-23 nba season', 'memphis grizzlies', 'nba highlights', 'lakers vs grizzlies playoffs', 'lebron james', 'anthony davis', 'lakers', 'grizzlies', '2022 - 2023 nba season', 'first take anthony davis', 'first take', 'nba on espn', 'stephen a smith', 'stephen a. smith', 'espn', 'espn first take', 'anthony davis lakers', 'stephen a', 'first take espn', 'first take today', 'first take lakers', 'first take nba']"
96,I had YouTubers hide moons in Mario Odyssey,20,449798,18384,0,NaN,2023-04-16T16:30:05Z,829,NaN
97,Israel Adesanya Octagon Interview | UFC 287,17,5176287,97018,0,NaN,2023-04-09T05:24:51Z,239,"['ufc', 'mma', 'ultimate fighting championship', 'UFC 287', 'april 8', '2023', 'saturday', 'fight', 'night', 'fighter', 'bout', 'kick', 'punch', 'knockout', 'ko', 'finish', 'win', 'best', 'of', 'highlight', 'main', 'event', 'card', 'co-main', 'prelims', 'early', 'post-fight', 'octagon', 'interview', 'question', 'answer', 'joe', 'rogan', 'miami', 'florida', 'division', 'opponent', 'matchup', 'retire', 'retirement', 'take', 'bow', 'jorge', 'masvidal', 'current', 'new', 'former', 'champion', 'champ', 'belt', 'title', 'middleweight', 'king']"
98,The Cookie Clicker Experience,20,597857,27804,0,NaN,2023-04-16T13:05:01Z,1560,"['Addiction', 'Addictive']"
99,We Made The Cursed Mac & Cheese Milkshake from TikTok,22,339029,18806,0,NaN,2023-04-16T18:09:08Z,943,"['Making a mac & cheese milkshake', 'milkshake', 'milkshake recipe', 'mac & cheese', 'mac n cheese', 'food', 'cooking', 'baking', 'recipe', 'taste test', 'tiktok', 'viral', 'tiktok recipe', 'ice cream', 'ice cream recipe', 'safiya nygaard', 'safiya and tyler', 'tyler williams', 'safia', 'sofia', 'sofiya']"
100,Rebuilding &/or Replacing BALL NUTS,28,470483,30487,0,NaN,2023-04-16T13:13:47Z,1240,"['ballnut', 'ball nut', 'ball screw', 'ballscrew', 'sfu2005', 'cnc mill', 'linear motion', 'installing a ball nut']"
101,PSG vs Lens | LIGUE 1 HIGHLIGHTS | 04/15/2023 | beIN SPORTS USA,17,492171,4941,0,NaN,2023-04-15T21:02:42Z,757,NaN
102,I Hijacked A Stranger's Boat,24,486725,50390,0,NaN,2023-04-16T14:09:42Z,967,"['tom simons', 'tommyinnit', 'vlog', 'i met wilbur soot in real life', 'tommyinnit vlog', 'tom simons vlog', 'tom', 'simons', 'vlog channel', 'fun', 'funny', 'water park', 'water course', 'Inflatable', 'ball', 'prank', ""I Hijacked A Stranger's Boat""]"
103,97hrs on Luxury Canadian Sleeper Train | Toronto to Vancouver,19,618003,15535,0,NaN,2023-04-16T18:00:00Z,1689,"['luxury sleeper train', 'the canadian', 'via rail canadian', 'via rail the canadian', 'sleeper train', 'sleeper train review', 'first class sleeper train', 'first class']"
104,Uncle Roger Review CRINGEY Cooking (Single's Inferno),23,830703,35177,0,NaN,2023-04-16T14:00:10Z,799,"['nigel ng', 'uncle roger', 'nigel ng comedy']"
105,100 Hour Overnight Survival Challenge!,24,1223524,32966,0,NaN,2023-04-15T15:00:15Z,1751,"['jstu', 'jstu survival', 'overnight survival', 'survival challenge', '100 hours survival', 'surviving 100 hours', 'morejstu', '100 hours survival budget challenge', 'survival', 'fort', 'forts', 'hidden', 'secret', 'cool']"
106,Inside Guys React to Austin Reaves' 4th QTR Takeover in Game 1 | NBA on TNT,17,866914,9432,0,NaN,2023-04-17T06:32:43Z,492,"['NBA on TNT', 'NBA', 'Inside the NBA', 'Charles Barkley', 'Shaq', 'Kenny Smith', 'Ernie Johnson']"
107,World’s Most Dangerous Gameboard!,22,1708292,31690,0,NaN,2023-04-15T15:00:10Z,968,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
108,"Dray's Warriors-Kings Game 1 breakdown, reaction to De'Aaron Fox & Malik Monk | Draymond Green Show",17,352116,12331,0,NaN,2023-04-16T05:44:03Z,918,"['Volume', 'Volume Sports', 'Colin Cowherd', 'The Herd', 'Podcasts', 'draymond green', 'draymond green show', 'draymond green podcast', 'warriors', 'kings', 'warriors kings', 'deaaron fox', 'malik monk', 'steph curry', 'klay thompson', 'andrew wiggins', 'jalen brunson', 'josh hart', 'jaylen brown', 'james harden', 'joel embiid', 'warriors kings highlights', 'warriors podcast', 'kings podcast', 'light the beam', 'light the beam sacramento']"
109,Drag Queens Trixie Mattel & Katya React to Love is Blind Season 4 | I Like To Watch | Netflix,24,968800,38850,0,NaN,2023-04-15T17:00:00Z,1848,"['drag', 'drag queens', 'drag race', 'drag race all stars', 'i like to watch', 'i like to watch drag queens', 'i like to watch love is blind', 'i like to watch trixie katya', 'katya', 'love is blind', 'love is blind reaction', 'love is blind season 4', 'netflix katya', 'netflix trixie', 'still watching netflix', 'trixie', 'trixie and katya funny moments', 'trixie and katya netflix', 'trixie and katya react', 'trixie and katya react to love is blind', 'trixie mattel', 'you']"
110,I've kept this a SECRET for OVER 1 YEAR.... (The Truth),22,398499,16479,0,NaN,2023-04-17T00:00:01Z,2075,"['epic', 'crazy', 'insane', 'googan squad', 'bass', 'bass fishing', 'fishing', 'andrew flair', 'flair', 'afo', 'fishing with flair', 'outdoors', 'vlog', 'vlogging', 'travel', 'googan baits', 'farming', 'homestead', 'backyard pond', 'backyard farm']"
111,"Iam Tongi's Hawaiian Homecoming: ""Don't Let Go"" (Spawnbreezie Cover) | Top 26 - American Idol 2023",24,1258237,27880,0,NaN,2023-04-17T02:00:14Z,117,"['American Idol', 'singing competition', 'Katy Perry', 'Ryan Seacrest', 'Luke Bryan', 'Lionel Richie', 'covers', 'sing', 'ABC', 'American Idol 2023', 'Disney Aulani', 'Top 26', 'Iam Tongi', ""Don't Let Go"", 'Spawnbreezie']"
112,100HP 32s Quad Motor Project World's FASTEST RC Car build,27,1003948,40990,0,NaN,2023-04-15T23:14:48Z,1038,"['ebay', 'ebay song', 'kevin talbot ebay', 'kevin talbot ebay reviews', 'kevin talbot monster truck', 'make money', 'make money online', 'make money fast', 'selling on ebay', 'selling online', 'work from home', 'what to sell online', 'what to sell on ebay', 'make money app', 'review', 'business', 'starting a small business', 'starting a business', 'kevin talbot', 'rc cars', 'rc car', 'rc monster truck', 'radio controlled', 'radio control car', 'rc cars racing', 'r/c cars', 'remote control car', 'rc', 'cryptocurrency', 'rc car racing']"
113,Fat Perez’s First Match Came Down To The Wire!,22,417243,15801,0,NaN,2023-04-17T17:00:32Z,1638,NaN
114,We Lived in the New $1 Million EARTHROAMER SX (full tour),19,1207203,35775,0,NaN,2023-04-15T16:00:06Z,2085,"['earth roamer', 'earthroamer camper van', 'off road', 'earthroamer sx', 'earthroamer tour', '2023 earthroamer sx', 'earthroamer 2023', 'earthroamer lti', 'earthroamer sx 2023', 'van life', 'truck camper', 'off grid', 'earthroamer review', 'earthroamer truck', 'earthroamer off road', '2023 earthroamer', 'earthroamer rv tour', 'off road recovery', 'off road camper', 'earthroamer', 'earthroamer sx tour', 'earthroamer sx off road', 'earthroamer sx review', 'kara and nate', 'kara and nate earthroamer sx', 'moab', 'moab utah']"
115,Surviving Overnight in a Grocery Store,20,963063,22912,0,NaN,2023-04-15T18:00:05Z,491,"['Socksfor2', 'fortnite', 'fortnite horror', 'fortnite creative 2.0', 'fortnite horror map', 'fortnite horror maps', 'fortnite creative', 'fortnite creative 2.0 map', 'fortnite creative 2.0 horror map', 'fortnite creative 2.0 map codes', 'fortnite creative 2.0 maps', 'fortnite horror map creative 2.0', 'fortnite battle royale', 'fortnite creative maps', 'horror map', 'fortnite uefn', 'fortnite creative horror map', 'fortnite gameplay', 'fortnite creative codes', 'fortnite creative horror map vegetable nightmares', 'socks']"
116,Training W/ More Plates More Dates (Derek IRL),17,709354,38248,0,NaN,2023-04-16T15:59:04Z,1002,"['bodybuilding', 'workout', 'fitness', 'lift', 'workout motivation', 'body building', 'motivaiton', 'more plates more dates', 'mpmd', 'derek more plates more dates', 'more plates more dates workout', 'derek more plates more dates workout', 'death star delts', 'training with more plates more dates', 'training w/', 'bodybuilder', 'bodybuilding motivation', 'fit', 'aesthetics', 'mens health', 'more dates more plates', 'derek', 'gorilla mind', 'supplements', 'muscle', 'more plates more dates liver king', 'more plates more dates hair loss', 'lifting']"
117,My Brother Almost Died (18 Times...),23,4441604,150919,0,NaN,2023-04-14T17:00:02Z,943,['Haminations']
118,blink-182 - I Miss You - Live at Coachella 2023,10,1803197,33644,0,NaN,2023-04-15T08:13:47Z,267,NaN
119,FlightReacts To #6 Warriors vs #3 Kings Game 1 Full Highlights | 2023 WCR1!,24,380721,18647,0,NaN,2023-04-16T06:21:33Z,1398,"['BEST BUILD', 'NBA 2K23 BEST ARCHETYPE', 'NBA 2K23 MYPARK', 'NBA 2K23 TOP REP', 'BEST JUMPSHOT 2K23', 'NBA 2K23 STRETCH BIG GAMEPLAY STORY PRANKS IRL FAMILY FUN KIDS', 'nba 2k23', 'nba 2k23 my team', 'nba 2k', 'basketball', 'sports', 'education', 'NBA 2022 2023', 'IRL sports content', 'music', 'family freindly', 'nba 2022-2023 season', 'NFL 2022-2023', 'Madden 23', 'madden 23 yard', 'MLB', 'NBA 2k23 Park', 'NBA 2k23 MyTeam', 'NBA 2k23 vc tips', 'compilations', 'rage', 'funny hilarious challenge', 'FIFA 23']"
120,Ernie and Chuck get heated 👀,17,1044137,12975,0,NaN,2023-04-17T01:34:55Z,349,NaN
121,How I Obtained Bedrock,20,768438,30741,0,NaN,2023-04-15T22:00:04Z,860,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'School Minecraft Server', 'School SMP', 'School Parrot', 'Parrot', 'ParrotX2', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'parrot lifesteal smp', 'Spoke', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'HermitCraft', 'MumboJumbo', 'Grian', 'why i broke 100+ bedrock', ""Here's Why I Made 12240 Minecraft Cakes"", 'Minecraft Hunt', 'LifeSteal Season 3', '1 Heart Minecraft', 'LifeSteal Season 4', 'Why I Removed the World']"
122,mandela catalyst,22,478882,42668,0,NaN,2023-04-16T01:00:10Z,470,NaN
123,blink-182 - What's My Age Again - Live at Coachella 2023,10,1038297,20242,0,NaN,2023-04-15T08:11:48Z,157,NaN
124,Someone Put SUGAR in My Gas Tank!!!,2,292031,18753,0,NaN,2023-04-16T12:50:47Z,881,NaN
125,"I Brought ""Bad"" Pokémon to a Tournament",20,574090,24934,0,NaN,2023-04-15T14:04:09Z,2365,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'Pokemon tournament', 'wolfey tournament', 'wolfe glick pokemon tournament', 'pokemon vgc', 'pokemon vgc tourmanent', 'video game tournament', 'scarlet and violet tournament']"
126,Despicable Me 3: How Gru Fell Off,23,297769,14241,0,NaN,2023-04-15T19:01:07Z,781,"['Comedy', 'commentary', 'funny', 'reaction', 'MWS', 'Microwave Society', 'despicable', 'illumination', 'minons', 'minion', 'me3']"
127,Big Bang Zhang with a TKO | Joyce vs Zhang | Official Fight Highlights | BT Sport,17,2771974,19782,0,NaN,2023-04-15T23:51:00Z,543,"['boxing', 'no filter', 'no filter boxing', 'bt sport', 'bt sport no filter', 'bt sport boxing', 'bt sport box office', 'boxing highlights', 'boxing news', 'Zhang', 'joe joyce', 'highlights', 'fight night live']"
128,The international implications of Robots (2005),24,388333,39488,0,NaN,2023-04-15T20:00:10Z,1378,"[""mike's mic"", 'mikesmic', 'commentary', 'robots']"
129,"Dax - ""To Be A Man"" (Official Music Video)",10,1474281,133298,0,NaN,2023-04-14T16:02:06Z,228,"['dax', 'to be a man', 'dax to be a man', 'official music video', 'masculinity', 'manosphere', 'red pill', 'blue pill', 'high value man', 'feminine energy', 'feminism', 'men', 'modern woman', 'traditional man', 'country music', 'masculine energy', 'blue collar', 'how to be a man', 'nuclear family', 'mental health', 'emotional music', 'rare', 'very rare', 'rap', 'red pill blue pill', 'toxic masculinity', 'modern women', 'hard working man', 'femininity', 'manhood', 'being a man', 'what it takes to be a man', 'carhartt', 'kansas', 'marriage', 'divorce']"
130,I Became A Hibachi Chef,24,1023887,38571,0,NaN,2023-04-16T15:00:29Z,1088,"['sat bawl pro', 'joshua weissman', 'Hibachi', 'benihana', 'hibachi recipes', 'Benihana recipes', 'hibachi chef', 'hibachi restaurant', 'hibachi at home', 'hibachi fried rice', 'hibachi grill', 'yum yum sauce', 'fried rice recipe', 'egg fried rice', 'fried rice', 'onion volcano', 'shrimp recipe', 'hibachi shrimp', 'hibachi on Blackstone griddle', 'surf and turf', 'steak recipe', 'cooking challenge', 'chef challenge', 'cooking videos', 'garlic butter recipe', 'asian recipe', 'stir fry recipes', 'stir fry', 'easy fried rice']"
131,EXTREME COACHELLA GLOW UP TRANSFORMATION!!!,26,208205,8170,0,NaN,2023-04-15T19:55:37Z,983,"['missremiashten', 'remlife', 'remi', 'cruz', 'vlog', 'vlogger', 'beauty', 'makeup', 'lifestyle', 'diy', 'do it yourself', 'coachella', 'glow up', 'Coachella 2023', 'coachella fashion', 'festival fashion']"
132,Entering The Lost Dimension,20,484553,23859,0,NaN,2023-04-15T17:00:09Z,969,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
133,These Gorilla Tag Bots are SCARY,24,429864,9990,0,NaN,2023-04-15T15:00:05Z,536,"['julian elchakieh', 'julian', 'elchakieh', 'jmancurly', 'jman', 'vr', 'virtual reality', 'oculus quest', 'oculus quest 2', 'new vr games', 'virtual reality gaming', 'free vr games', 'jmancurly reacts', 'jmancurly new channel', 'jmancurly second channel', 'jmancurly discord', 'jmancurly fan mail', 'jmancurly fan mail unboxing', 'jmancurly po box', 'gorilla tag ghosts', 'gorilla tag bots', 'jmancurly ghosts', 'gorila tag daisy09', 'jmancurly daisy09']"
134,NETFLIX LOVE IS BLIND SEASON 4…..WHAT IS GOING ON???? (EP 6-11 RECAP) | KennieJD,24,298372,18636,0,NaN,2023-04-15T18:00:34Z,3510,"['Kenniejd', 'african american', 'Kendall', 'Black', 'Black beauty', 'beauty', 'korean beauty', 'kbeauty', 'k-beauty', 'makeup', 'makeup tutorial', 'kpop', 'korean makeup', 'lifestyle', 'GRWM', 'get ready with me', 'story time', 'storytime', 'dark', 'cosmetics', 'anime', 'asian trends', 'viral makeup', 'bad movies', 'bad movie reviews', 'reviews', 'commentary', 'bad movies and a beat', 'bad movies & a beat', 'kennie', 'funny', 'love is blind 4']"
135,Trade the Right Pokémon to Win,20,391603,18220,0,NaN,2023-04-15T14:15:00Z,1027,"['mandjtv', 'mandjtv pokevids', 'gameplay', ""let's play"", 'pokemon', 'pokemon sword and shield', 'pokemon sword', 'pokemon shield', 'new pokemon', ""pokemon let's play"", 'playthrough', 'best pokemon', 'all pokemon', 'nintendo pokemon', 'original pokemon', 'pikachu', 'greninja', 'charizard', 'pokemon switch', 'legends arceus', 'pokemon legends arceus', 'pokemon scarlet and violet', 'scarlet violet', 'gen 9', 'surprise trade', 'pokemon trade']"
136,I Survived 100 Days as A FIRE TIGER in HARDCORE Minecraft,20,572279,8745,0,NaN,2023-04-15T14:00:14Z,2684,"['Minecraft', 'Minecraft 100 Days', '100 Days In Minecraft', 'Minecraft Tiger', 'Minecraft Fire Tiger', '100 Days Tiger', '100 Days Fire Tiger', 'Minecraft 100 Days Tiger', 'Minecraft 100 Days Fire Tiger']"
137,Tears of the Kingdom - FINAL Trailer Analysis (Zelda),20,943063,42701,0,NaN,2023-04-14T22:15:03Z,3187,['Zelda']
138,TWO OF THEM!? - BFDI X Inanimate Insanity 2023 Event,1,371553,19082,0,NaN,2023-04-15T19:00:01Z,512,"['bfdi', 'animated show', 'long videos', 'battle for dream island', 'battle for bfdi', 'bfb', 'bfdia', 'idfb']"
139,Busting Minecraft Myths to See If They’re SCARY,20,1093535,53033,0,NaN,2023-04-15T14:15:02Z,763,"['minecraft myths', 'scary minecraft', 'busting myths', 'minecraft', 'preston', 'brianna', 'gaming', 'funny', 'family friendly', 'ssundee', 'unspeakable', 'mrbeast', 'aphmau', 'canman', 'lankybox', 'cash minecraft', 'nico mc', 'stokestwins', 'gametoons', 'maizen', 'eyestreem']"
140,"After teens cause chaos, Chicago mayor-elect Johnson says ‘Not constructive to demonize youth starve",25,369055,5709,0,NaN,2023-04-17T02:31:07Z,140,"['news', 'illinois', 'chicago', 'teenagers', 'rowdy', 'unruly', 'arrests', 'shooting', 'downtown', 'loop', 'millennium park', '31st street beach', 'chicago crime', 'chicago violence', 'chicago teen mob', 'downtown chicago']"
141,"I Spent $10,000 on Random Amazon Items",23,1048466,41498,0,NaN,2023-04-15T19:00:05Z,1189,"['socksfor1', 'sockreacts', 'tiktok', 'react', 'random amazon items', 'spending $1000 on amazon', 'amazon', '100% random amazon', 'random crap off amazon', 'buying random stuff from amazon', 'buying amazon items', 'amazon challenge', '$1000 challenge', '$1500 amazon', 'buying every amazon item', 'amazon mystery', 'random', '$1000', 'amazon mystery box', 'mystery amazon box', '$1000 makeup box', 'amazon rolex', 'amazon unboxing', 'amazon hoverboard', 'items', 'amazon car accessories', 'illegal amazon products', 'mystery items', 'amazon.com']"
142,YoungBoy Never Broke Again Ft Mariah the Scientist - RearView  [Official video],10,2239193,123187,0,NaN,2023-04-14T04:09:20Z,161,"['YoungBoy Never Broke Again', 'NBA YoungBoy', 'YoungBoy Quando Rondo', 'YoungBoy Leak', 'Make No Sense YoungBoy', 'Youngboy Lost Motives', 'YoungBoy NBA Music Video', 'YoungBoy Never Broke Again TOP', 'nba youngboy top', 'YoungBoy NBA TOP album', '7KTt4_M09Rw', '0C80BSgjb8M', 'qChxuVxs8FA', 'dYk-yCsuTUo', '6MCSr65d9Xc', 'ALimx-H8C6s', 'YoungBoy Never Broke Again Sincerely Kentrell', 'Sincerely Kentrell', 'Youngboy NBA Sincerely Kentrell', 'Sincerely Kentrell album', 'YBNBA Sincerely Kentrell', 'YB Sincerely Kentrell', 'Kentrell']"
143,Testing Scary Minecraft Seeds That Are Actually True,20,2451734,43627,0,NaN,2023-04-15T02:01:56Z,1057,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft phone', 'minecraft bedrock edition', 'testing scary minecraft', 'scary minecraft secrets', 'testing scary minecraft secrets', 'scary minecraft', 'minecraft myth', 'minecraft creepypasta', 'testing scary minecraft seeds that are actually true', 'scary minecraft seeds', 'cursed seeds', 'seed 666', 'scary seeds', 'testing scary minecraft myths', 'real scary minecraft seeds', 'cross seed']"
144,20 Exciting Changes In The New Minecraft Update,20,531439,8559,0,NaN,2023-04-15T17:00:12Z,688,"['minecraft', 'dadusak', 'dadusak mc', 'dadusak minecraft', 'minecraft dadusak', 'dadu sak', 'dadusuk', 'dadsak', 'minecraft survival', 'minecraft 1.18', 'minecraft 1.19', 'minecraft 1.20', 'new minecraft update', 'minecraft update', 'xisumavoid', 'wattles', 'eyecraftmc', 'minecraft trails and tails', 'minecraft trails and tales', 'minecraft trails & tales', 'minecraft trails & tails', 'minecraft new update', 'dadusak update', '20 exciting changes', 'minecraft 1.20 changes', 'minecraft 1.20 release date']"
145,"Every Goal I Score, a Player Turns Invisible!",20,609747,9265,0,NaN,2023-04-15T17:00:07Z,788,"['pajor', 'pajzor', 'fifa invisible', 'fifa disappear', 'pajor fifa', 'pazor fifa', 'pazor', 'turn invisible', 'invisible mod', 'invisible hacker fifa']"
146,The Legend of Zelda: Tears of the Kingdom – Official Trailer #3,20,7973881,393790,0,NaN,2023-04-13T14:06:39Z,235,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch', 'zelda', 'Tears of the Kingdom', '#Zelda', '#TearsOfTheKingdom', '#NintendoSwitch', 'breath of the wild 2', 'botw2', 'botw', 'totk', 'zelda 2']"
147,Trial and error on the most expensive staircase I’ve ever made.,22,417606,30153,0,NaN,2023-04-15T17:41:34Z,1640,NaN
148,I'm Saying GOODBYE To The World's Largest Off Road Wrecker!,2,898440,41911,0,NaN,2023-04-16T13:15:04Z,1465,"['Off road recovery', 'Rescue', 'Matts off road recovery', 'Sand Trap', 'road recovery', 'Recovery', 'Difficult rescue', 'Winder Towing', 'Towing', 'Sand dunes', 'dunes', 'Jeep', 'Sand Hollow', 'utah', 'off road recovery fails', 'off road recovery truck', 'Rescuing', 'matts off road recovery', 'morrvair', 'banana', 'off road recovery', 'jeep recovery', 'off road towing', 'off road fails', 'broken down', 'off road sand dunes', 'truck stuck in mud', 'insane off road', 'off road over the edge', 'toyota tacoma off road', 'toyota rescue']"
149,Complete NEW Set in 2 Days or Lose Them All (RISKY Pokémon Card CHALLENGE),24,297862,7403,0,NaN,2023-04-15T13:00:31Z,938,"['pokemon', 'pokemon cards', 'pokemon tcg', 'pat flynn', 'pokemon pat flynn', 'deep pocket monster', 'pokemon card challenge', 'pokemon challenge', 'deep pocket monster challenge', 'pokemon challenges', 'complete pokemon card set', 'complete pokemon card collection', 'complete pokemon card binder', 'all pokemon cards', '24 hour pokemon challenge', '24 hour challenge', 'pokemon card opening', 'brilliant stars booster box', 'deep pocket monster collection', 'scarlet and violet pokemon cards', 'scarlet and violet set']"
150,Halo Except It's Incredibly Cursed Again,20,749150,95807,0,NaN,2023-04-14T22:30:07Z,876,"['mcc', 'halo', 'halo 2', 'pc', 'mod', 'halo pc', 'friction', 'infernoplus', 'inferno', 'plus', 'hack', 'desert', 'hog', 'desert bus', 'bus', 'modding', 'cursed', 'master', 'chief', 'collection', 'halo 1', 'mega', 'again', 'v2', 'update', 'cursed halo again']"
