,title,category_id,views,likes,favorites,comments,date,duration,tags
68,Inside Troian Bellisario & Patrick J. Adams’s Eclectic L.A. Home | Open Door | Architectural Digest,24,1705086,44475,0,NaN,2023-04-13T16:00:04Z,938,"['ad celebrity home tour', 'ad home tour', 'ad home tours', 'ad open door', 'arch digest', 'arch digest home tour', 'arch digest home tours', 'arch digest open door', 'architectural digest', 'architectural digest home tour', 'architectural digest open door', 'meghan markle suits', 'open door', 'open door ad', 'patrick j. adams', 'suits show', 'troian', 'troian bellisario', 'troian bellisario 2023', 'troian bellisario family', 'troian bellisario home', 'troian bellisario now', 'troian bellisario patrick j adams']"
69,Yng Lvcas & Peso Pluma - La Bebe Remix (Lyric Video),10,598851,5043,0,NaN,2023-04-13T13:52:26Z,230,"['Official Video', 'Lyric Video', 'Cover Audio', 'Latin Music']"
70,Everything Wrong With Glass Onion in 24 Minutes or Less,1,385730,11682,0,NaN,2023-04-13T15:06:46Z,1581,"['wave jockey job', 'cinemasins', 'cinema sins', 'everything wrong with', 'eww', 'movie', 'review', 'movie review', 'glass onion', 'glass', 'onion', 'glass onion cinemasins', 'glass onion sins', 'glass onion movie', 'glass onion movie review', 'glass onion movie reaction', 'glass onion movie explained', 'glass onion trailer', 'glass onion explained', 'glass onion review', 'glass onion reaction', 'glass onion movie ending explained', 'glass onion analysis', 'glass onion scene', 'glass onion spoilers', 'glass onion hidden details']"
71,I never thought this would actually happen…,22,264291,16845,0,NaN,2023-04-13T18:28:25Z,1362,"['morgan', 'Morgans vlogs', 'Morgan adams', 'Ryland adams', 'Morgan Adams vlogs', 'MORGAN HOUSE RENO', 'house tour', 'house reno', 'house renovation', 'demo', 'demo my house', 'my house demo', 'my house tour', 'home decor', 'diy', 'vlogmas', 'vlogmas day', 'shane', 'colorado', 'christmas decor', 'house', 'home', 'reno', 'renovations', 'Morgan house renovations', 'barn reno', 'vlog', 'competition', 'family channel', 'family competition', 'Ryland Shane morgan', 'christmas', 'vlogger', 'Morgan and trinity']"
72,Marvel Studios’ The Marvels | Teaser Trailer,24,16611549,479291,0,NaN,2023-04-11T12:46:57Z,117,"['marvel', 'comics']"
73,Jeff Hardy has returned to AEW | AEW Dynamite 4/12/23,17,800271,27566,0,NaN,2023-04-13T02:49:20Z,319,"['aew', 'aew dynamite', 'aew dynamite highlights this week', 'aew dynamite highlights', 'aew on tnt', 'aew road to', 'aewdark', 'all elite wrestling', 'chris jericho', 'jon moxley', 'malakai black', 'matt hardy', 'mjf', 'mox', 'orange cassidy', 'pro wrestling', 'sting', 'the young bucks', 'house of black', 'aew on tbs', 'aew rampage', 'aew elevation', 'adam cole', 'bryan danielson', 'britt baker', 'hangman page', 'miro', 'hook', 'aew highlights', 'aew rampage highlights']"
74,Man. City vs. Bayern: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,1315705,14632,0,NaN,2023-04-11T21:08:57Z,787,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
75,The Continental: From the World of John Wick | Official Teaser | Peacock Original,24,3236509,32675,0,NaN,2023-04-12T15:30:12Z,75,"['peacock', 'peacock tv', 'peacock streaming service', 'peacock streaming', 'nbc peacock', 'peacock original', 'streaming on peacock 2023', 'peacock tv streaming', 'peacock app', 'peacock tv shows', 'streaming on peacock', 'streaming on peacock new', 'peacock new trailers', 'peacock original series', 'nbc streaming service', 'nbc streaming service peacock', 'nbc streaming peacock', 'john wick', 'john wick series', 'john wick new show', 'john wick the continental', 'john wick the continental series', 'john wick spin off']"
76,Céline Dion - Love Again (from the Motion Picture Soundtrack) (Official Lyric Video),10,883916,19816,0,NaN,2023-04-13T12:00:11Z,214,"['Priyanka Chopra Jonas', 'Sam Heughan', 'Nick Jonas', 'Love Again', 'Love Again Official Lyric Video', 'Jim Strouse', 'Basil Iwanyk', 'Erica Lee', 'Esther Hornstein', 'Doug Belgrad', 'Sophie Cassidy', 'Louise Killin', 'Jonathan Furhman', 'Text For You', 'Dan Wilson', 'ROSIE', 'Rosaileen Scher', 'Love Again Celine Dion', 'Amor primer mensaje', 'aimer nouveau', 'It’s All Coming Back to Me Now', 'RomCom', 'SMS für Dich', 'un peu beaucoup passionnément', 'Columbia', 'Céline']"
77,RogersBase Reacts - TEARS OF THE KINGDOM Final Trailer,20,130763,6350,0,NaN,2023-04-13T15:09:35Z,565,"['rogersbase', 'rogerbase', 'rogers base', 'ロジャニキ', 'roger base', ""roger's base"", 'roger', 'nintendo', 'tears of the kingdom', 'tears of the kingdom reaction', 'tears of the kingdom final trailer', 'tears of the kingdom final trailer reaction', 'tears of the kingdom launch trailer', 'tears of the kingdom launch trailer reaction', 'zelda', 'zelda reaction', 'ganondorf', 'ganondorf reaction', 'sidon', 'link', 'the legend of zelda', 'the legend of zelda tears of the kingdom', 'the legend of zelda tears of the kingdom reaction']"
78,Debunking Your TERRIBLE Minecraft Escape Rooms,20,484544,19430,0,NaN,2023-04-12T20:30:06Z,1573,"['minecraft prison', 'minecraft bedrock prison', 'seawattgaming', 'seawattgaming prison', 'minecraft challenge', 'minecraft 1.20', 'minecraft 1.20 glitches', 'minecraft hacks', 'minecraft bedrock escape', 'minecraft escape challenge', 'minecraft debunk', 'kenadian debunk']"
79,"TIMBERWOLVES at LAKERS | #ATTPlayIn | FULL GAME HIGHLIGHTS | April 11, 2023",17,2800356,27388,0,NaN,2023-04-12T05:15:00Z,596,"['Basketball', 'G League', 'NBA', 'game-0052200121']"
80,Warframe | The Duviri Paradox Official Cinematic Trailer - Coming April 26 To All Platforms!,20,557472,22822,0,NaN,2023-04-13T13:30:07Z,204,"['Warframe', 'duviri paradox', 'duviri paradox release date', 'duviri paradox warframe', 'duviri paradox trailer', 'warframe update', 'duviri paradox ost', 'duviri paradox theme', 'duviri paradox music', 'duiri paradox lore', 'drifter', 'tenno', 'duviri', 'dominus thrax', 'orowyrm']"
81,Peso Pluma - Recap TOYOTA Arena,22,891107,23284,0,NaN,2023-04-12T19:00:07Z,61,"['pesopluma', 'ladoblep']"
82,Israel Adesanya Octagon Interview | UFC 287,17,5119399,96333,0,NaN,2023-04-09T05:24:51Z,239,"['ufc', 'mma', 'ultimate fighting championship', 'UFC 287', 'april 8', '2023', 'saturday', 'fight', 'night', 'fighter', 'bout', 'kick', 'punch', 'knockout', 'ko', 'finish', 'win', 'best', 'of', 'highlight', 'main', 'event', 'card', 'co-main', 'prelims', 'early', 'post-fight', 'octagon', 'interview', 'question', 'answer', 'joe', 'rogan', 'miami', 'florida', 'division', 'opponent', 'matchup', 'retire', 'retirement', 'take', 'bow', 'jorge', 'masvidal', 'current', 'new', 'former', 'champion', 'champ', 'belt', 'title', 'middleweight', 'king']"
83,FIRST EASTER AT OUR HOUSE!!,26,243214,11726,0,NaN,2023-04-12T21:07:12Z,1083,NaN
84,Thousands of cows killed in fire at dairy farm in Texas Panhandle,25,520341,3312,0,NaN,2023-04-12T17:57:21Z,96,"['Panhandle', 'Texas']"
85,Synthwave Launch 🌌 - Lofi Boy POV,10,611236,24704,0,NaN,2023-04-12T21:49:40Z,41,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
86,i lost.,22,725821,24055,0,NaN,2023-04-12T16:54:10Z,833,['jake paul']
87,Introducing DJI Inspire 3 | DJI,1,756286,24728,0,NaN,2023-04-13T12:59:11Z,494,"['DJI', 'DJI Pro', 'Inspire 3', 'inspire drone', 'professional drone', 'hollywood tools', 'filmmaker', 'cinematographer', 'mavic drone', 'pro drone', 'best drone for filmmakers', 'top drone for filmmakers', 'footage', '8k footae', '8k drone', 'dgi', 'film drone', 'drone for filmmaking', 'cinema drone']"
88,Synthwave Launch 🌌 - Lofi Girl POV,10,806706,40228,0,NaN,2023-04-12T21:49:34Z,48,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
89,my parents left the house.. So I Built Their DREAM Backyard!,24,3172832,107638,0,NaN,2023-04-12T19:58:45Z,1062,"['faze rug', 'rug', 'rugfaze', 'fazerug']"
90,Take a Break: Kardashian-Jenner Momager,24,1306025,44268,0,NaN,2023-04-12T06:07:45Z,770,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
91,Chris Tucker Breaks Down His Most Iconic Characters | GQ,1,2314309,64005,0,NaN,2023-04-12T16:00:03Z,854,"['air', 'california love', 'celebrity', 'chris tucker', 'chris tucker air', 'chris tucker characters', 'chris tucker comedy', 'chris tucker friday', 'chris tucker funny', 'chris tucker gq', 'chris tucker interview', 'chris tucker movie', 'chris tucker movies', 'chris tucker rush hour', 'comedian', 'comedy', 'dead presidents', 'film', 'friday', 'gq', 'gq chris tucker', 'gq iconic characters', 'gq interview', 'gq magazine', 'iconic', 'iconic characters', 'rush hour 2', 'rush hour 3', 'smokey friday', 'you rock my world']"
92,Tom Sandoval Finally Tells His Side of the Story | Howie Mandel Does Stuff #116,24,748806,6725,0,NaN,2023-04-11T17:00:09Z,4743,"['tom sandoval', 'tom scandalval', 'tom sandoval vanderpump', 'vanderpump rules', 'scandal', 'tom sandoval scandal', 'howie mandel', 'howie mandel does stuff', 'howie mandel does stuff podcast', 'jackelyn shultz', 'howie mandel podcast', 'tom sandoval and the', 'tom sandoval and the most extras']"
93,Nick Eh 30 reacts to Attack on Titan in Fortnite!,20,325561,9986,0,NaN,2023-04-12T18:05:39Z,589,"['fortnite', 'fortnite gameplay', 'fortnite battle royale', 'fortnite funny moments', 'fortnite new update', 'fortnite victory royale', 'Fortnite Item Shop', 'Fortnite funny', 'Fortnite tips', 'Fortnite Update', 'Fortnite How To Win', 'Fortnite how to play', 'Fortnite Victory Royale', 'Fortnite tournament', 'fortnite best moments', 'Fortnite event', 'Nick eh 30', 'FORTNITE new map', 'Fortnite live', 'Fortnite nick eh 30', 'fortnite new season', 'Fortnite Chapter 4', 'Attack on Titan', 'Fortnite ODM Gear']"
94,[BE ORIGINAL] IVE(아이브) 'I AM' (4K),24,6237006,312926,0,NaN,2023-04-12T14:00:20Z,208,"['AOTM', 'Artist Of The Month', 'BE ORIGINAL', 'CJ100', 'COVER', 'COVERS', 'DANCE', 'DANCE THE X', 'Drop the dance', 'IVE', 'M2', 'Mix & Max', 'Studio choom', 'gaeul', 'i am', 'i am ive', 'ive', 'ive i am', 'leeseo', 'liz', 'rei', 'wonyoung', 'yujin', '가을', '댄스', '댄스 더 엑스', '드롭더댄스', '레이', '리즈', '믹스앤맥스', '믹앤맥', '비 오리지널', '스춤', '스튜디오 춤', '아이브', '아이브 i am', '아이브 아이 엠', '안유진', '엠투', '원영', '유진', '이서', '장원영', '커버', '커버스']"
95,Human Hamster Wheel Vs Tesla: Can I Power It?,24,3446961,120171,0,NaN,2023-04-12T22:18:36Z,563,NaN
96,Bowser - Peaches (Official Music Video) | The Super Mario Bros. Movie,24,9554163,342027,0,NaN,2023-04-10T17:00:22Z,110,"['Minions', 'Movie', 'Trailer', 'Despicable Me', 'banana', 'kevin', 'bob', 'official', 'Minion', 'stuart', 'Illumination', 'Illumination Entertainment', 'minions', 'movie clip', 'minionnation', 'super mario movie', 'the super mario bros movie', 'peaches', 'jack black', 'peaches music video', 'bowser', 'bowser peaches', 'bowser peaches song', 'jack black peaches']"
97,I SPEEDRAN Ultimate Chicken Horse in 12 Minutes,20,620968,16721,0,NaN,2023-04-12T18:00:31Z,749,"['Socksfor2', 'Socksfor1', 'ultimate chicken horse', 'ultimate chicken horse gameplay', 'ultimate chicken horse multiplayer', 'ultimate horse', 'ultimate chicken', 'ultimate', 'chicken', 'horse', 'chicken horse', 'ultimate chiken horse', 'ultimate chicken horse pl', 'ultimate chicken horse mapy', 'ultimate chicken horse funny', 'ultimate chicken horse level', 'ultimate chicken horse thevr', 'funny ultimate chicken horse', 'ultimate chicken horse co-op', 'ultimate chicken horse turtle', 'ultimate chicken horse trailer', 'socks']"
98,Jake Paul vs Nate Diaz - Official Fight Trailer,17,362436,12045,0,NaN,2023-04-12T16:44:02Z,108,"['Nate Diaz Nick Diaz Diaz brothers 209 stockton Cesar Gracie jiu jitsu boxing', 'ufc', 'mma', ""i'm not surprised"", 'the diaz show', 'gracie fighter', 'gracie jiu jitsu', 'jake paul', 'diaz', '209', 'youtube', 'influencer', 'real fight inc', 'nick diaz', 'nate diaz', 'donald trump', 'boxing', 'jakepaul', 'pauldiaz']"
99,Maribel Guardia e Imelda  hablan por primera vez tras el fallecimiento de JULIÁN FIGUEROA Q.E.P.D #1,22,3851043,41768,0,NaN,2023-04-12T01:22:45Z,403,NaN
100,Zelda: Tears of the Kingdom FINAL TRAILER REACTION,20,392604,19008,0,NaN,2023-04-13T14:45:02Z,288,['Zelda']
101,Talk To Me | Official Trailer HD | A24,1,5963024,42851,0,NaN,2023-04-11T13:00:00Z,137,"['a24', 'a24 films', 'a24 trailers', 'independent films', 'trailer', 'HD', 'official', 'movie', 'film', 'a24 movies', 'oscar winner', 'academy award winner']"
102,10 MOST EMOTIONAL NBA MOMENTS,17,1218691,18155,0,NaN,2023-04-11T21:17:48Z,1321,"['nba', 'hoopflix', 'hoop flix', 'rebound', 'basketball', 'nba draft', 'celtics', 'bulls', 'derrick rose', 'knicks', 'timberwolves', 'kobe bryant', 'kobe', 'michael jordan', 'fred van fleet', 'interview', 'post game interview', 'referees', 'refs', 'kevin durant', 'mvp', 'speech', 'russell westbrook', 'westbrook', 'westbrick', 'james harden', 'harden', 'nba fan', 'fan', 'kawhi leonard', 'kevin hart', 'kawhi', 'nba finals', 'nba championship', 'championship', 'playoffs']"
103,Israel Adesanya Reacts to his BRUTAL KNOCKOUT of Alex Pereira at UFC 287,17,1414447,54652,0,NaN,2023-04-11T23:19:00Z,633,"['ufc 287', 'israel adesanya', 'alex pereira', 'ufc 287 results', 'israel adesanya ufc 287', 'dana white', 'israel adesanya vs alex pereira 2', 'israel adesanya vs alex pereira full fight', 'ufc 287 press conference', 'ufc 287 highlights', 'ufc 287 reaction', 'ufc 287 pereira vs adesanya 2 full fight', 'ufc 287 knockout', 'alex pereira son', 'israel adesanya vs alex pereira 2 highlights', 'israel adesanya reaction', 'israel adesanya ufc 287 entrance', 'ufc 287 adesanya vs pereira', 'stylebender', 'ufc 287 full fight']"
104,"Iam Tongi Sings ""The Sound Of Silence"" And It's Eerie. Emotional. Epic. - American Idol 2023",24,3510577,49234,0,NaN,2023-04-11T01:56:23Z,260,"['American Idol', 'singing competition', 'Katy Perry', 'Ryan Seacrest', 'Luke Bryan', 'Lionel Richie', 'covers', 'sing', 'ABC', 'American Idol 2023', 'Showstoppers', 'Iam Tongi', 'The Sound Of Silence', 'Disturbed']"
105,"""Preach to the Choir"" - A Minecraft Music Video ♪",10,581180,41748,0,NaN,2023-04-12T12:00:09Z,327,"['minecraft', 'minecraft song', 'minecraft parody', 'minecraft video', 'minecraft animation', 'rainimator', 'minecraft music video', 'minecraft music videos', 'minecraft music video animation', 'minecraft music video fallen kingdom', 'minecraft music video rainimator', 'minecraft music video captainsparklez', 'preach to the choir rainimator', 'minecraft warden', 'minecraft lush cave', 'minecraft 1.19', 'minecraft mods', 'minecraft aphmau', 'minecraft movie', 'minecraft dungeons']"
106,Why Aliens Might Already Be On Their Way To Us,27,4190165,195433,0,NaN,2023-04-11T14:00:45Z,676,NaN
107,"Minecraft, But a Biome Is Deleted Every 5 Minutes...",20,1362909,79357,0,NaN,2023-04-11T22:33:36Z,1443,"['Minecraft', 'Sapnap', 'Dream', 'Minecraft Challenge', 'Minecraft But', 'Minecraft 1.18', 'Minecraft survival', 'Minecraft But All Mobs Can Fly', 'Minecraft bees in real life', 'I Ate EVERY Food from Minecraft in Real Life', 'Georgenotfound', 'Preston', 'Unspeakable', 'Dreams mom', 'Minecraft youtuber', 'Minecraft youtube', 'Sapnap Minecraft', 'BadBoyHalo Minecraft', 'Dream Minecraft', 'GeorgeNotFound Minecraft', 'DreamTeam', '1.16', 'minecraft colorblind', 'Dream Team', 'Dream Team Minecraft']"
108,So I Trapped 100 Skeppy's & BadBoyHalo's...,20,114863,8128,0,NaN,2023-04-12T21:41:31Z,1527,"['minecraft', 'mine craft', 'minecraft youtuber', 'skeppy', 'minecraft skeppy', 'minecraft trolling', 'minecraft troll', 'funny minecraft', 'minecraft mod', 'minecraft map', 'trolling', 'troll', 'roleplay', 'custom', 'challenge', 'try not to laugh', 'bedwars', 'hypixel', 'dream smp', '100 badboyhalos', '100 skeppys', 'so i trapped 100 skeppys', 'so i trapped 100 badboyhalos']"
109,This New Spy Game is Hilarious,20,1792123,90861,0,NaN,2023-04-11T16:00:24Z,1613,"['deceive inc', 'deceive inc gameplay', 'deceive inc game', 'deceive inc all agents', 'deceive inc characters', 'deceive inc.', 'deceive inc funny moments', 'spy game', 'smii7y', 'smii7yplus', 'smii7y+', 'smii7y plus']"
110,Drake - Search & Rescue (Official Visualizer),10,1866353,65771,0,NaN,2023-04-11T01:08:09Z,273,"['Drake', 'Search', 'Rescue', '(Visualizer)', 'OVO/Republic', 'Records', 'Rap']"
111,The Marvels Trailer Looks Amazing!,20,1756727,103085,0,NaN,2023-04-12T17:00:05Z,381,"['Brie Larson', 'Disney', 'MCU', 'Phase 5', 'feminism', 'feminist', 'critical drinker', 'review', 'funny', 'best']"
112,"BULLS at RAPTORS | #ATTPlayIn | FULL GAME HIGHLIGHTS | April 12, 2023",17,986068,9366,0,NaN,2023-04-13T02:09:32Z,600,"['Basketball', 'G League', 'NBA', 'game-0052200111']"
113,AC Milan vs. Napoli: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,573596,4828,0,NaN,2023-04-12T21:35:12Z,787,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
114,AJ IS BACK | Anthony Joshua vs. Jermaine Franklin Fight Highlights,17,4361437,39130,0,NaN,2023-04-01T23:35:10Z,823,"['dazn', 'boxing', 'highlights', 'full fight', 'ko', 'knockout', 'top 10', 'The DAZN Boxing Show', 'Pelea', 'Boxeo', 'Pugile', 'dazn boxing', 'anthony joshua', 'jermaine franklin', 'london', 'o2 london', 'joshua franklin', 'aj fight', 'fight']"
115,HIGHLIGHTS | Real Madrid 2-0 Chelsea | UEFA Champions Leahue 2022/23 4tos | TUDN,17,544979,4558,0,NaN,2023-04-12T21:07:35Z,619,"['Televisa', 'Univision', 'TUDN', 'Televisa deportes', 'TUDN México', 'TUDN USA', 'Deportes', 'soccer', 'futbol mexicano', 'UEFA', 'champions league', 'champions league 2022', 'highlights champions league', 'goles champions league', 'real madrid vs chelsea highlights', 'real madrdi champions', 'chelsea champions', 'Gol Benzema', 'Gol Asensio', 'Resumen Real Madrid', 'Resumen Chelsea', 'Madrid 2-0 Chelsea']"
116,Davido - UNAVAILABLE (Official Video) ft. Musa Keys,10,4474236,141732,0,NaN,2023-04-11T16:00:10Z,190,"['davido', 'davido timeless', 'davido unavailable', 'davido musa keys unavailable', 'unavailable', 'timless night', 'davido new album', 'davido 2023', 'davido live', 'davido lyrics', 'musa keys', 'davido tiktok', 'unavailable challenge tiktok', 'unavailable challenge', 'davido summer', 'davido if', 'davido fall', 'davido d&g', 'davido chris brown blow my mind', 'davido focalistic champion sound', 'davido jowo', 'davido popcaan risky', 'davido stand strong', 'davido fia', 'davido assurance']"
117,The Latest Top 10 Is...Sh*t,10,1210710,60403,0,NaN,2023-04-11T15:18:22Z,953,"['rick beato', 'everything music', 'rick', 'beato', 'music', 'music theory', 'music production', 'education']"
118,A Crap Guide to Final Fantasy XIV - Ranged DPS,24,432590,35081,0,NaN,2023-04-12T03:20:40Z,337,"['jocat', 'hijek', 'crap guide']"
119,NBA Play-In reaction: Lakers beat Timberwolves w/ Schroder's play + Hawks win | Draymond Green Show,17,236047,4982,0,NaN,2023-04-12T07:15:01Z,1831,"['Volume', 'Volume Sports', 'Colin Cowherd', 'The Herd', 'Podcasts', 'draymond green', 'draymond green show', 'draymond green podcast', 'play in', 'nba play in', 'lakers', 'lakers timberwolves', 'timberwolves', 'hawks', 'heat', 'lakers timberwolves highlights', 'lebron james', 'anthony davis', 'dennis schroder', 'austin reaves', 'karl-anthony towns', 'anthony edwards', 'trae young', 'jimmy butler', 'bam adebayo', 'ja morant', 'lakers grizzlies', 'warriors', 'golden state warriors', 'nba playoffs', 'nba playoff schedule']"
120,Exploring Detroit with BabyTron,10,506792,26226,0,NaN,2023-04-11T22:40:08Z,1025,NaN
121,Zelda Tears of the Kingdom FINAL Trailer Reaction,20,222569,13305,0,NaN,2023-04-13T14:48:02Z,482,"['austin john plays', 'austin john', 'youtube austin john plays', 'nintendo', 'zelda', 'Tears of the kingdom oled', 'The legend of zelda Tears of the kingdom gameplay', 'zelda Tears of the kingdom gameplay', 'Tears of the kingdom gameplay', 'Tears of the kingdom preview', 'Tears of the kingdom ascend', 'Tears of the kingdom recall', 'tears of the kingdom trailer', 'tears of the kingdom trailer 3', 'tears of the kingdom trailer reaction', 'tears of the kingdom austin john']"
122,True Detective: Night Country | Official Teaser | Max,1,757434,13970,0,NaN,2023-04-12T17:48:33Z,118,"['hbo', 'hbo max', 'hbo max movie', 'hbo max series', 'hbo youtube', 'hbo max youtube', 'hbo max trailer', 'hbo trailer', 'hbo video', 'hbo max originals', 'true detective', 'true detective s4', 'true detective season 4', 'true detective night country', 'night country', 'true detective scene', 'true detective teaser', 'true detective trailer', 'true detective jodie foster', 'jodie foster', 'Keli Reis']"
123,The Dirtiest Job in America,24,3654168,133618,0,NaN,2023-04-10T23:18:38Z,614,"['Ryan', 'Trahan', 'dirty job', 'dirtiest job', 'the worlds dirtiest job', 'ryan trahan']"
124,Homeowners Associations: Last Week Tonight with John Oliver (HBO),24,4132214,104424,0,NaN,2023-04-10T06:30:18Z,1528,NaN
125,Dead by Daylight | Tools of Torment Mid-Chapter | Reveal Trailer,20,210830,11475,0,NaN,2023-04-12T15:00:24Z,109,"['dead by daylight', 'dbd', 'behaviour interactive', 'bhvr', 'slasher game', 'survival horror']"
126,RESIDENT EVIL: DEATH ISLAND | OFFICIAL TRAILER Extended (2023),20,834122,30522,0,NaN,2023-04-11T16:24:26Z,164,"['resident evil death island', 'resident evil death island trailer', 'resident evil death island teaser', 'resident evil death island movie', 'resident evil death island cg', 'resident evil death island cg movie', 'resident evil movie', 'resident evil new movie', 'resident evil 2023', 'resident evil death island 2023', 'resident evil animated movie', 'resident evil animated', 'resident evil netflix', 'resident evil film', 'resident evil', 'resident evil news', 'leon kennedy', 'chris redfield', 'jill valentine']"
127,I SAVED A 96th MINUTE PENALTY!,17,3025036,167347,0,NaN,2023-04-11T17:42:21Z,805,"['The Cycling GK', 'English premier league', 'soccer', 'Ben Foster', 'Foster Penalty Save', 'Ben Foster Wrexham', 'Wrexham 3-2 Notts County', 'Penalty Save', 'National League', 'Ryan Reynolds', 'Paul Mullin Goal', 'Wrexham AFC']"
128,"THE MANDALORIAN Season 3 Episode 7 Breakdown | Ending Explained, Star Wars Easter Eggs & Review",24,349171,10422,0,NaN,2023-04-12T12:13:55Z,1956,"['the mandalorian', 'mandalorian', 'mandalorian season 3', 'boba fett', 'the mandalorian season 3', 'the mandalorian season 3 episode 7', 'the mandalorian season 3 episode 7 explained', 'the mandalorian season 3 episode 7 review', 'the mandalorian season 3 explained', 'mandalorian season 3 episode 7 breakdown', 'mandalorian season 3 episode 7 easter eggs', 'mandalorian easter eggs', 'mandalorian season 3 episode 7 boba fett', 'boba fett mandalorian', 'disney plus', 'paz viszla death', 'paz', 'moff gideon']"
129,"Your Deepest, Darkest, JUICIEST Questions Answered | Vulnerable Q&A Mystery & Makeup | Bailey Sarian",24,1064064,77378,0,NaN,2023-04-10T19:00:07Z,3405,"['Bailey sarian', 'youtube bailey sarian', 'bailey sarian youtube', 'bailey', 'mystery makeup monday', 'monday mystery makeup', 'mystery makeup', 'mystery makeup mondays', 'new makeup tutorial', 'makeup and story time', 'story time and makeup', 'story time', 'grwm', 'grwm and makeup', 'get ready with me and makeup', 'makeup grwm', 'flawless foundation', 'mystery monday', 'mystery', 'monday story time', 'dark history', 'history story', 'hilarious', 'true crime story', 'true crime', 'tiktok', 'tattoo tour', 'tattoos', '90s makeup', 'grunge']"
130,"Metallica Breaks Down Creating the ""Enter Sandman"" Riff",24,387924,NaN,0,NaN,2023-04-12T21:32:48Z,204,"['The Howard Stern Show', 'Howard Stern', 'Robin Quivers', 'Fred Norris', ""Gary Dell'Abate"", 'Baba Booey', 'SiriusXM', 'HSS', 'htvod', 'howard stern show', 'howard stern interviews', 'stern show', 'interview', 'Metallica', 'Lars Ulrich', 'James Hetfield', 'Kirk Hammett', 'Robert Trujillo', 'Enter Sandman', 'Master of Puppets', 'Black Album', 'guitar', 'songwriting', 'riff']"
131,KAYTRAMINÉ - 4EVA feat. Pharrell Williams (Official Video),10,900744,56847,0,NaN,2023-04-11T19:03:37Z,114,"['kaytramine', 'kaytramine 4eva', 'kaytranada amine', 'kaytranada amine pharell', 'kaytranada amine 4eva', '4eva pharrell', '4eva pharrell williams', 'katramine 4eva official video', 'KAYTRAMINÉ - 4EVA feat. Pharrell Williams (Official Video)', '4eva official', '4eva official video', 'kaytranada amine 4eva official video', 'new kaytranada', 'new amine video', 'new pharrell video', 'pharrell 4eva', 'kaytranada 4eva video']"
132,Damien Interviews More Exes w/ Mari Takahashi,23,298385,19158,0,NaN,2023-04-12T14:00:07Z,1207,"['smosh', 'smosh games', 'smosh pit', 'ian and anthony', 'anthony and ian', 'smosh anthony', 'smosh ian', 'smush', 'smoosh', 'comedy', 'sketch comedy', 'sketch', 'skit', 'skit comedy', 'comedy sketches', 'funny sketches', 'stand up', 'stand up comedy', 'funny', 'ian hecox', 'anthony padilla']"
133,"MY 30th BIRTHDAY IN HAWAII!!!! Thirty, Flirty, and Thriving!!!",26,257252,11207,0,NaN,2023-04-11T18:13:27Z,1242,"['Alisha Marie', 'AlishaMarieVlogs', 'birthday', '30th birthday', 'hawaii', 'birthday vlog', '30th birthday party']"
134,This is an Unreasonable Amount of Daily Dose of Internet,23,263037,14988,0,NaN,2023-04-11T20:00:02Z,2629,"['reacts', 'meme compilation', 'jimmyhere', 'jimmyhere live', 'daily dose of internet']"
135,"Metro Boomin, Don Toliver, Future - Too Many Nights (Official Video)",10,2365404,141443,0,NaN,2023-04-10T18:37:29Z,203,"['Metro Boomin', 'Heroes and Villains', 'Heroes & Villains']"
136,building a base game boathouse in the sims 4 (but we went overboard),20,299665,26540,0,NaN,2023-04-11T16:35:14Z,1473,"['the sims', 'ts4', 'sims build challenge', 'let’s build', 'sims 4 challenge', 'sims challenge', 'challenge', 'sims 4', 'carynandconnie', 'Caryn and connie', 'family friendly', 'build challenge', 'house building', 'sims 4 build', 'the sims 4', 'house boat', 'houseboat', 'sims 4 house boat', 'base game', 'sims 4 base game build', 'how to build', 'sims hacks', 'sims tips', 'sims tricks', 'sims cheats', 'speed build', 'speedbuilding', 'sims dock', 'sims pier', 'sims fishing town', 'base game gazebo', 'base game build', 'sims boat', 'boathouse']"
