,id,title,category_id,views,likes,favorites,comments,date,duration,tags
26,TTfzRbSFtLY,히밥님...재료가 다 떨어졌어요...,24,6210690,57658,0,NaN,2021-03-17T11:15:16Z,1284,"['승우아빠', '히밥', '같이한끼', '승우아빠 같이한끼', '히밥 같이한끼', '히밥 승우아빠', '승우아빠 히밥', '푸드파이터', '먹는자', '만드는자', '만드는자 먹는자 히밥']"
27,C6Zfs6-aV5I,탕수육은 사드세요.....제발,24,1561874,19545,0,NaN,2021-03-31T11:30:16Z,982,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '승우아빠 하하', '하하 승우아빠', '같이한끼 하하', '하하 같이한끼', '승우아빠 같이한끼 하하', '하하 더러운 콧수염', '더러운 콧수염']"
28,WPKp8h7OsGE,런닝맨식 조리돌림은 조금만 넣겠습니다,24,1161572,13904,0,NaN,2021-04-07T11:30:19Z,869,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '승우아빠 지석진', '지석진 승우아빠', '지석진', '지석진 같이한끼', '사람잡는 지석진', '전화 한통으로 사람잡는 지석진', '승우아빠 런닝맨', '런닝맨 지석진', '런닝맨', '지석진 런닝맨', '조리돌림']"
29,LyJ-JaMk620,24분동안 옛날핫도그 VS 요즘핫도그!!,24,535371,6799,0,NaN,2021-04-14T11:30:15Z,828,"['승우아빠', '파뿌리', '같이한끼', '승우아빠 같이한끼', '승우아빠 파뿌리', '파뿌리 같이한끼', '파뿌리 핫도그', '파뿌리핫도그', '승우아빠 핫도그', '핫도그', '같이한끼 핫도그', '같이한끼파뿌리', '승우아빠파뿌리', '파뿌리24', '파뿌리 24', '24시간', '파뿌리 24시간', '파뿌리24시간', '요리', '승우아빠 요리', '승우아빠요리', '핫도그요리', '핫도그 요리', '파뿌리 요리', '파뿌리요리']"
30,idxGzoJL2Lg,225만 애니매이션 유튜버 총몇명을 요리해 보았습니다,24,727445,9134,0,NaN,2021-04-21T11:15:17Z,756,"['총몇명', '승우아빠', '승우아빠 총몇명', '승우아빠 같이한끼', '같이한끼', '같이한끼 총몇명', '승우아빠 같이한끼 총몇명']"
31,XTz5Pf9dSPQ,스테이크 맛평가 받아보았습니다 feat. 코미디언 김용명,24,640055,9393,0,NaN,2021-04-28T11:30:19Z,855,"['승우아빠', '김용명', '승우아빠 김용명', '김용명 같이한끼', '승우아빠 같이한끼', '김용명 승우아빠', '김용명 요리', '승우아빠 요리', '승우아빠 티본스테이크', '티본스테이크', '스테이크소스', '장아찌소스', '스테이크소스 레시피', '코미디언 김용명']"
32,YV1Q1_v5Oxg,펭수 김밥 만들어 봤습니다 feat.사장님,24,583153,13596,0,NaN,2021-05-05T11:15:17Z,818,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '같이한끼 펭수', '승우아빠 펭수', '펭수 요리', '자이언트펭', '펭수', '펭수요리', '어린이날', '승우아빠 어린이날', '승우아빠 김밥', '김밥', '꽁치김밥', '승우아빠 꽁치김밥']"
33,rpbKBXI193Y,철이 없었죠...최준과 평범하게 요리할거라고 생각했던게...,24,801078,13962,0,NaN,2021-05-12T11:15:16Z,1353,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '최준', '승우아빠 최준', '최준 승우아빠', '카페사장 최준', '피식대학', '철이없었죠', '최준 철이 없었죠', '철이 없었죠 최준', '피식대학 최준 철이 없었죠', '승우아빠 최준 제육볶음', '최준 요리', '최준 제육볶음', '제육볶음', '승우아빠 제육볶음']"
34,lRYDdjy_JVA,라면이 만들고 싶었던 10CM 권정열님,24,906784,16765,0,NaN,2021-05-19T11:15:04Z,1282,"['승우아빠', '10CM', '같이한끼 10CM', '승우아빠 10CM', '권정열', '권정열 10CM', '10CM 권정열', '권정열 같이한끼', '승우아빠 같이한끼 권정열']"
35,aXs3f9KY_0o,꼰대희님  동민엄마 여기서 밥볶고계셔요 feat.신봉선,24,503716,7697,0,NaN,2021-05-26T11:15:01Z,1067,"['승우아빠', '같이한끼', '승우아빠 같이한끼', '승우아빠 신봉선', '신봉선', 'ㄴㅇㄱ', 'ㄴㅇㄱ 신봉선', '신봉선 ㄴㅇㄱ', '같이한끼 신봉선']"
36,2NpY-CvZKhs,콩과함께 콩요리 feat. 프로게이머 홍진호,24,706858,13427,0,NaN,2021-06-02T11:15:00Z,972,"['승우아빠', '같이한끼', '같이한끼 홍진호', '승우아빠 홍진호', '홍진호', '승우아빠 같이한끼', '홍진호 같이한끼', '콩까지마']"
37,A-WcobKS5pM,진짜 특별한 양갈비 먹는법 알려드릴게요 feat. 코미디언 박미선,24,455387,7987,0,NaN,2021-06-16T12:00:08Z,1009,"['승우아빠', '승우아빠 박미선', '박미선', '승우아빠 같이한끼', '같이한끼', '양갈비', '코미디언 박미선', '맛있는 양갈비']"
38,vAfSI3HhTA4,요즘 핫하다는 로제떡볶이 만들어 봤습니다,24,452940,7104,0,NaN,2021-06-23T11:00:25Z,902,"['승우아빠', '승우아빠 같이한끼', '같이한끼', '승우아빠 딘딘', '같이한끼 딘딘', '승우아빠 로제떡볶이', '로제떡볶이', '로제떡볶이 레시피', '로제떡볶이레시피', '딘딘 로제떡볶이']"
39,qwVdWc-lhFw,웅이님...재료가 다 떨어졌어요...,24,1769696,18522,0,NaN,2021-06-28T11:15:02Z,884,"['승우아빠', '히밥', '승우아빠 같이한끼', '승우아빠 히밥', '승우아빠 웅이', '웅이', '웅이 같이한끼', '먹는자', '만드는자', '먹는자vs만드는자', '먹방', '웅이 먹방', '승우아빠 먹방']"
40,yanPLF-KW-Q,이경규님과의 분식집 배틀에 섭외 되었습니다 feat. 모르모트 권해봄 PD,24,469564,5763,0,NaN,2021-07-07T11:15:02Z,916,"['이경규', '찐경규', '이경규 요리', '이경규 분식집', '분식집', '승우아빠 이경규', '승우아빠 찐경규', '승우아빠 분식집', '모르모트', '승우아빠 모르모트', '권해봄', '승우아빠 권해봄', '모르모트PD', '권해봄PD', '승우아빠 찐경규 분식집', '승우아빠 분식집 배틀']"
41,H1mw0QAearc,깽판인생 30년 요총꾼 슈카월드,24,453127,8429,0,NaN,2021-07-14T11:15:00Z,852,"['승우아빠', '슈카', '슈카월드', '슈카월드 요리', '같이한끼', '같이한끼 슈카', '슈카월드 같이한끼', '승우아빠 슈카', '슈카 승우아빠', '슈카월드 승우아빠', '승우아빠 슈카월드', '요리법', '승우아빠 요리', '슈카 요리']"
42,nKD7_FsaRZ0,고기에 누구보다 진심인 에일리님,24,1183855,16508,0,NaN,2021-07-21T11:15:04Z,770,"['승우아빠', '같이한끼', '승우아빠 에일리', '에일리 같이한끼', '에일리 승우아빠', '에일리', '고기', '에일리 고기', '다이어트 에일리', '에일리 다이어트']"
43,AogL1Zki-Lc,승우아빠 꽈추평가에 진심인 손님...꽈추형,24,410638,7430,0,NaN,2022-10-03T11:30:02Z,746,"['승우아빠', '꽈추형', '승우아빠 꽈추형', '꽈추형 승우아빠', '꽈추', '요리를', '꽈추 평가', '같이한끼', '승우아빠 같이한끼', '꽈추형 같이한끼']"
