,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
24,NLooYNTjLQw,[오늘은 우쿨렐레] 25. J에게 - 이선희,10,8266,NaN,0,NaN,2019-09-10T08:15:36Z,31350.77,874,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
25,UGffogY1MFA,[오늘은 우쿨렐레] 26. 혼자가 아닌 나 - 서영은,10,3980,NaN,0,NaN,2019-09-10T08:22:27Z,31350.66,772,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
26,krE2W-scHh0,[오늘은 우쿨렐레] 27. 너의 의미 - 아이유  김창완,10,6884,NaN,0,NaN,2019-09-10T12:57:12Z,31346.08,527,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
27,TBDCWmOOLuY,[오늘은 우쿨렐레] 28. 고백 - 델리스파이스,10,3397,NaN,0,NaN,2019-09-10T13:00:22Z,31346.02,669,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
28,BSEPRIxbX7Q,[오늘은 우쿨렐레] 29. 사랑을 했다 - 아이콘,10,3514,NaN,0,NaN,2019-09-13T22:48:59Z,31264.21,602,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
29,7LuZot2H6-0,[오늘은 우쿨렐레] 30. 너에게 난 나에게 넌 - 자전거 탄 풍경,10,14618,NaN,0,NaN,2019-09-19T12:20:57Z,31130.68,954,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
30,ARI2-aLrZ6E,[오늘은 우쿨렐레] 31. 바람이 불어오는 곳 - 김광석,10,10259,NaN,0,NaN,2019-09-20T15:45:26Z,31103.27,1074,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
31,QudBnFP7oto,[오늘은 우쿨렐레] 32. 봄봄봄 - 로이킴,10,4544,NaN,0,NaN,2019-09-26T11:57:27Z,30963.07,925,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
32,-NfZ9GBt8eY,[오늘은 우쿨렐레] 33. 벚꽃엔딩 - 버스커버스커,10,1977,NaN,0,NaN,2019-10-02T07:55:02Z,30823.11,847,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
33,Vw3Y6AqTMFw,[오늘은 우쿨렐레] 34. 좋아 좋아 - 일기예보,10,2174,NaN,0,NaN,2019-10-12T13:22:58Z,30577.65,1710,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
34,FXGMZwqTNkw,[오늘은 우쿨렐레] 35. 사랑해 - 라나에로스포,10,4310,NaN,0,NaN,2019-10-15T12:09:11Z,30506.88,820,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
35,mK8YaEMvpTM,[오늘은 우쿨렐레] 36. 독도는 우리땅 - 정광태,10,1537,NaN,0,NaN,2019-10-15T12:09:41Z,30506.87,343,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
36,k2vtjHsTxHw,[오늘은 우쿨렐레] 37. 사랑 - 나훈아,10,3850,NaN,0,NaN,2019-10-15T12:10:08Z,30506.86,608,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
37,FtuDjFWjdUY,[오늘은 우쿨렐레] 38. 남행열차 - 김수희,10,2760,NaN,0,NaN,2019-10-16T11:59:51Z,30483.03,874,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
38,A63v6cUsFjI,[오늘은 우쿨렐레] 39. 상어가족  경찰차송 (핑크퐁),10,1769,NaN,0,NaN,2019-10-22T12:26:44Z,30338.59,714,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
39,9H6efa0gtQw,[오늘은 우쿨렐레] 40. You & I - 박봄,10,2007,NaN,0,NaN,2019-10-23T11:36:49Z,30315.42,661,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
40,6qx4xnYYcdQ,[오늘은 우쿨렐레] 41. 낭만고양이 - 체리필터  우쿨렐레 독학으로 처음 배우기,10,2183,NaN,0,NaN,2019-10-26T05:35:54Z,30249.43,751,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
