,id,title,category_id,views,likes,favorites,comments,date,duration,tags
41,AqQOSWNCGJo,2010년  데뷔 3일만에 1위. 그게 나야   ODG,24,3562364,53237,0,NaN,2021-10-17T13:00:11Z,703,NaN
42,5huSfhjgfQY,미노이를 만난 초등학생이 하는 말    ODG,24,1870780,42805,0,NaN,2021-10-19T11:00:14Z,578,NaN
43,QJXPS0gQ6Eg,동갑 신세경 만나기   ODG,24,1407245,35034,0,NaN,2021-11-05T14:00:12Z,800,NaN
44,7dLZj69zE5o,계속 물 트는 영화배우   ODG,24,2842534,40223,0,NaN,2021-11-17T10:00:12Z,683,NaN
45,p48D2NqM9KE,제가 스파이더맨을 어떻게 만나요?   ODG,24,7410613,387659,0,NaN,2021-12-12T10:00:14Z,651,NaN
46,ZnfLdJFhOE8,유부남 연예인 댓글 읽기 (feat.이석훈)   ODG,24,541523,16178,0,NaN,2022-04-05T13:10:43Z,577,NaN
47,BocLipOdPcw,'문 쾅' 하고 듣기 좋은 노래 (feat.선우정아)   ODG,24,130350,3942,0,NaN,2022-04-11T12:00:13Z,541,"['선우정아', 'swja']"
48,jY3lVfiBdvg,한국아이와 일본아이를 만난 사쿠라 ep.1   ODG,24,4436169,178135,0,NaN,2022-04-26T11:00:11Z,481,NaN
49,obAMVgUtrck,일본 아이와 친구되는 법 ep.2 (feat.사쿠라)   ODG,24,3854186,168769,0,NaN,2022-04-28T11:00:11Z,577,NaN
50,CqSbM-73hdk,마술사인척하는 지창욱   ODG,24,697525,46162,0,NaN,2022-05-06T11:00:09Z,542,NaN
51,mcbo6fOXILY,"""이게 웃겨?"" 초등학생 vs 쿠기 웃참대결   ODG",24,233284,8131,0,NaN,2022-06-27T10:00:13Z,533,NaN
52,30V9avyOHRY,누구신데... '신호등'을 부르시죠? (Feat. 이무진)   ODG,24,1806358,29525,0,NaN,2022-07-04T10:30:08Z,541,NaN
53,6yzdz9kYsIc,"""이건 알지.."" 6살의 생각 맞히기 (feat.류승룡  염정아)   ODG",24,2006942,22347,0,NaN,2022-09-22T10:00:12Z,620,NaN
54,qMFEubRBwYg,10대가 아이돌을 만나는 건 어떤 의미일까 (feat.엔하이픈)   ODG,24,4780529,315422,0,NaN,2022-09-23T09:00:11Z,656,NaN
55,Y0l2aUZsaNs,"""되게 속상한 건 알겠어요"" 9살이 본 발라드",24,319200,8272,0,NaN,2022-10-14T11:00:09Z,446,NaN
56,FAnCDSi3nVo,'캥거루 싸움..?' 호주 설명하기 (feat. 필릭스  방찬 of Stray Kids),24,1959379,170804,0,NaN,2022-10-21T10:00:10Z,499,NaN
57,mQ-sliGOEjw,구독자 16명 채널에 적재 출연시키기   ODG,24,402656,10207,0,NaN,2022-11-24T11:00:12Z,416,NaN
58,70n_YO1gHSs,"""말죽거리 잔혹사는 알겠지"" 요즘 애들 생각 맞히기 (feat. 권상우  이민정)   ODG",24,773227,11320,0,NaN,2022-12-20T10:00:18Z,629,NaN
59,V7u5pYhzNFk,"""한국생활 13년 vs 13살"" 우리말 대결 (feat. 뱀뱀)   ODG",24,233808,18954,0,NaN,2023-03-27T10:00:08Z,558,NaN
60,5Hcvbx-mZkk,"""노력은 배신한다"" 코드 쿤스트의 인생 특강   ODG",24,197803,6805,0,NaN,2023-03-28T09:00:07Z,800,NaN
