,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
45,wXkMbHZGM4M,[#호텔델루나] 귀신이 사람을 죽이기 전에 찾으려면 인간 미끼가 필요한데   구찬성이 있네~? EP7-05,24,82071,421,0,NaN,2020-05-25T13:31:01Z,25153.43,255,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
46,O4XVHk08cPU,[#호텔델루나] 인간을 죽이는 귀신이 구천을 떠돌 수밖에 없었던 이유.. 가해자 이 개**들🤬 EP7-06,24,74513,351,0,NaN,2020-05-25T13:32:00Z,25153.41,228,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
47,od-Cs_Kny1I,[#호텔델루나] 내로남불 장난 아닌 쓰레기 불법 촬영범한테 묵직한 돌직구 날리는 장만월⚾ EP7-7,24,65716,298,0,NaN,2020-05-26T13:30:03Z,25129.44,191,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
48,Rmgw2rPGRgc,[#호텔델루나] 날 죽인 몰카범에게 복수는커녕 소멸당한 귀신. 억울한 영혼의 마지막을 지켜보는 아이유X여진구 EP7-08,24,106797,786,0,NaN,2020-05-26T13:31:01Z,25129.43,510,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
49,SRXeJNmSnMg,[#호텔델루나] 억울한 귀신의 복수는 장만월이 대신해드립니다🗡🌙 끝까지 쓰레기 같은 X에게 주는 마지막 선물   EP7-09,24,1056147,7173,0,NaN,2020-05-26T13:32:01Z,25129.41,794,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
50,f32J5Eur3Rw,[#호텔델루나] 내 사람들을 모두 죽인 공주를 1300년 만에 다시 만났다🙁 마음 아린 과거가 다시 되살아나는 장만월 EP7-10,24,257695,1231,0,NaN,2020-05-27T13:30:04Z,25105.44,240,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
51,raVvCF1tRh8,[#호텔델루나] 장만월 분노한 상황에서 고속버스 귀신들 아모르파티 먹방🔥 아이유는 화난 표정도 귀엽다..💘 EP8-01,24,161240,810,0,NaN,2020-05-27T13:31:01Z,25105.43,309,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
52,cJ-YleyNR4M,[#호텔델루나] 천년을 기다렸는데 그냥 스쳐보내라고? 전생의 원수에게 복수하려는 장만월에 조언하는 마고신🧙🏻‍♂️ EP8-02,24,130713,715,0,NaN,2020-05-27T13:32:01Z,25105.41,316,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 8화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
53,eyj5xbIpU6I,[#호텔델루나] 델루나의 비밀🤫 장만월이 호텔로 돌아올 수밖에 없는 이유와 1300년 동안 받고 있는 벌의 정체 EP8-03,24,109002,600,0,NaN,2020-05-28T13:30:07Z,25081.44,221,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 8화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
54,LO95bipOqYk,"[#호텔델루나] ""같이 보는 게 더 예쁘네"" 보름달을 보며 만월에게 고백하는 구찬성..💛 EP8-04",24,91121,481,0,NaN,2020-05-28T13:31:00Z,25081.43,225,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 8화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
55,9x8nccgK0iU,[#호텔델루나] 매일 밤 집에서 혼자 LP 판이 켜지는 이유 EP8-05,24,101472,647,0,NaN,2020-05-28T13:32:01Z,25081.41,759,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
56,ndz_N1B6XaA,[#호텔델루나] 행복한 당신에게 불행을 선물합니다. 전생의 복수를 위해 흑화한 아이유🔥 EP8-06,24,80481,429,0,NaN,2020-05-29T13:30:04Z,25057.44,340,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
57,3gY5NDp8caY,[#호텔델루나] 아이유가 날린 살(殺)을 여진구가 받다. 과거 원수를 향한 저주를 구찬성이 흡수했다(!) EP8-07,24,184665,1521,0,NaN,2020-05-29T13:31:01Z,25057.43,418,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
58,9fYmI5iCJqs,[#호텔델루나] 오해가 쌓이고 쌓여 청명에게 분노하는 만월..😭 만월X청명의 반딧불 서사💫 EP8-08,24,93786,606,0,NaN,2020-05-29T13:32:00Z,25057.41,724,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
59,JgUck_pfc3Q,"[#호텔델루나] ""내가 가진 건 지옥이야"" 하루 아침에 사라진 장만월과 델루나..ㅠㅡㅠ EP8-09",24,77336,503,0,NaN,2020-05-30T13:30:04Z,25033.44,241,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
60,QWgNdsPFOA4,[#호텔델루나] 델루나가 사라진다?! 그냥 인간이 아니라 특별한 인간인 구찬성을 위해 일부러 떠나는 만월😢  EP9-01,24,79053,460,0,NaN,2020-05-30T13:31:00Z,25033.43,310,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
61,99cPE6gxtJc,[#호텔델루나] 장만월을 버릴 기회를 준다는 마고신에게 자신의 마음을 고백하는 구찬성💝💊 EP9-02,24,68088,402,0,NaN,2020-05-30T13:32:01Z,25033.41,263,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
62,X7nmPfYZ3N0,[#호텔델루나] 꼴이 왜 이래? 새 단장한 델루나가 못생겨져 언짢은 장만월ㅋㅋㅋ 그래도 묘지 앞이라 다행(?) EP9-03,24,88547,552,0,NaN,2020-05-31T13:30:03Z,25009.44,320,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 9화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
63,OiHsFbeMcus,"[#호텔델루나] ""사람입니까?"" 건물 보러 온 부동산 업자 황당하게 만드는 구찬성ㅋㅋㅋ EP9-04",24,68079,344,0,NaN,2020-05-31T13:31:01Z,25009.43,288,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 9화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
64,B2vIuL59JSQ,[#호텔델루나] 뭐야 구찬성 부동산 취직했어?🤷🏻‍♀️ 해고 후 만월과 첫 통화하는 구찬성ㅠㅡㅠ EP9-05,24,82566,588,0,NaN,2020-06-01T13:30:00Z,24985.44,238,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
65,1u3j07JWmI4,[#호텔델루나] 피오♥미나 앞에 도움을 요청하며 나타난 귀신🥶 귀신이 귀신을 보고 놀란다니 ㅋㅋㅋEP9-06,24,70775,376,0,NaN,2020-06-01T13:31:00Z,24985.43,295,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
66,TTPFQuPg4oc,[#호텔델루나] 여진구 환상 보며 그리워하던 아이유   저기도 환상이 있네   가 아니고 진짜네👀?! EP9-07,24,275039,2139,0,NaN,2020-06-02T13:30:02Z,24961.44,307,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
67,AFRJ3CAVcDA,[#호텔델루나] 따따따따.. 또 물보라를 일으켜  ~🌊 초대받지 않은 손님을 호텔로 들여보낸 구찬성 EP9-08,24,124869,699,0,NaN,2020-06-02T13:31:00Z,24961.43,363,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
68,w27muHt4C40,[#호텔델루나] 살아있는 인간을 제물로 바쳐라(?) 위험을 무릅쓰고 신령에게 가는 구찬성 EP9-09,24,104867,714,0,NaN,2020-06-03T13:30:12Z,24937.44,338,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
69,EZewh0MILus,[#호텔델루나] 구찬성에게 도움을 구하는 신?! 답례로 찬성의 두려움을 보여준다는데   장만월이 거기서 왜 나와?😮 EP9-10,24,102997,553,0,NaN,2020-06-03T13:31:00Z,24937.43,328,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
70,IBW9dJtT0Ts,[#호텔델루나] 유나를 애타게 부른 귀신들 덕분에 암매장된 시신을 찾았다! (feat. 경찰로 환생한 연우👮🏻‍♂️) EP9-11,24,75719,363,0,NaN,2020-06-04T13:30:03Z,24913.44,239,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
71,fJZQSrdzFuU,[#호텔델루나] 만월의 소멸이 가장 두려웠던 구찬성이 귀안을 닫는 약을 버.렸.다..🥺 EP9-12,24,83878,567,0,NaN,2020-06-04T13:31:01Z,24913.43,239,"['Diggle', '디글', 'tvN', '디글 호텔델루나', '호텔델루나', '아이유', '이지은', '여진구', '신정근', '배해선', '표지훈', '강미나', '조현철', '주군의태양', 'tvN DRAMA', '델루나 정주행', 'K drama Kiss', 'Blueming', '만찬커플', '아이유 연기', 'lee ji eun', '호텔델루나 1화', '다시보는호텔델루나', '아이유 유튜브', '도깨비', '이태선', '홍자매', '스튜디오 드래곤', '피오', 'Yeo Jin Goo', 'Kdrama', 'HOTEL DEL LUNA', 'Love poem', '이도현', 'IU', '아이유 패션', '아이유 여진구', '아이유 드라마', '장만월', '태연 그대라는 시', '호텔델루나 5화', '청명', 'K drama', '고청명', '구찬성', '왕이된남자', '호텔델루나 다시보기', '이지금', 'tvN D ENT', 'tvN D STORY', 'tvN D CLASSIC']"
