,id,title,category_id,views,likes,favorites,comments,date,tags
28,OCgAIqw975U,갖은 치욕을 견디고 '왕자의 난'을 일으켜 태종이 된 이방원! 유교의 나라  조선에서 상상할 수 없는 끔찍한 일을 벌이다?   #벌거벗은한국사 이방원 편,27,509401,4799,0,NaN,2022-08-09T03:01:01Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '가족', '개경', '개국', '건국', '경계', '고려', '공신', '과거', '교양', '교양 프로그램', '권문세족', '급제', '김경수', '김경수 교수', '김동현', '난', '디글', '디글 벌거벗은한국사', '명나라', '무기', '무신', '문신', '민씨', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '복수', '사병혁파', '사피엔스', '사피엔스 스튜디오', '선죽교', '세자', '스승', '아내', '역사', '역적', '왕비', '왕자', '왕자의 난', '외교', '요동정벌', '위화도회군', '유교', '이방원', '이성계', '장예원', '정도전', '정릉', '정몽주', '조나단', '조선', '조선시대', '조선왕조', '직위', '책봉', '최태성', '최태성 강사', '최태성 작가', '태조', '태종', '티비앤', '티비엔', '한국사']"
29,9Fco6uiiF5w,"""제가 대신 나가겠습니다"" 인조보다 먼저 목숨을 걸고 청에 나서려 한 소현세자   #벌거벗은한국사 소현세자 편",27,161397,1324,0,NaN,2022-08-16T03:00:03Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '감배구고두례', '감시', '교양', '교양 프로그램', '김동현', '남한산성', '디글', '디글 벌거벗은한국사', '명나라', '벌거벗은세계사', '벌거벗은한국사 13화', '벌거벗은한국사 최태성', '병자호란', '봉림대군', '비극', '비위', '삼전도의 굴욕', '성경여지전도', '세자', '소현세자', '속환 시장', '여진족', '역사', '인조', '인질', '잠실', '장예원', '전리품', '전쟁', '정묘호란', '조나단', '조선', '조선시대', '청나라', '최태성', '최태성 강사', '최태성 작가', '치욕', '친명배금', '포로', '한국사', '항복']"
30,tbA4SYZvocA,자신의 자리를 위협하는 세자를 몰아내려고 마음먹은 인조  갖은 고생 후 조선 귀국에도 고되기만 한 소현세자의 비극   #벌거벗은한국사 소현세자 편,27,263113,2477,0,NaN,2022-08-16T03:00:18Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '감배구고두례', '감시', '과일', '교양', '교양 프로그램', '귀국', '김동현', '남한산성', '노예', '디글', '디글 벌거벗은한국사', '명나라', '무역', '미스터리', '밀무역', '벌거벗은세계사', '벌거벗은한국사 13화', '벌거벗은한국사 최태성', '병자호란', '봉림대군', '부자', '비극', '비위', '비책', '사약', '사채', '삼전도의 굴욕', '상봉', '성경여지전도', '성과급', '세자', '소현세자', '속환', '속환 시장', '여진족', '역사', '역적', '인조', '인질', '잠실', '장사', '장예원', '전리품', '전쟁', '정묘호란', '조나단', '조선', '조선시대', '청나라', '최태성', '최태성 강사', '최태성 작가', '치욕', '친명배금', '팔왕', '폐위', '포로', '한국사', '항복']"
31,MnLzRjX-jJI,1945년 8월 15일 쥐 죽은 듯 적막한 경성의 거리  왜 조선인들을 만세를 부를 수 없었을까?   #벌거벗은한국사 광복절 편,27,277366,2848,0,NaN,2022-08-23T03:00:08Z,"['8.15', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '경복궁', '경성은행', '경제', '공표', '광복', '광복절', '광화문', '교양', '교양 프로그램', '김동현', '도망', '독립운동가', '디글', '디글 벌거벗은한국사', '만세', '방송', '뱅크런', '벌거벗은세계사', '벌거벗은한국사 16화', '벌거벗은한국사 최태성', '서대문형무소', '식민지', '안전', '엔도', '여운형', '역사', '왕자', '은행', '이우', '일본', '일본인', '일제강점기', '장례식', '장예원', '제2차세계대전', '조건', '조나단', '조선건국준비위원회', '조선총독부', '지배', '최태성', '최태성 강사', '최태성 작가', '패닉', '패전', '한국사', '항복', '해방', '해방선포', '행열', '행진', '화폐']"
32,YQ92aIlCMqY,해방 직후에도 여전히 지속되는 일본의 만행… 일본군의 명분을 제공한 미국과 희생된 조선인들   #벌거벗은한국사 광복절 편,27,70791,785,0,NaN,2022-08-23T03:00:21Z,"['38도선', '8.15', 'Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '강제동원', '경고', '고철', '광복', '광복절', '교양', '교양 프로그램', '귀한', '김동현', '노역', '독립운동가', '디글', '디글 벌거벗은한국사', '무력', '무장', '미국', '미군', '방송국', '배', '벌거벗은세계사', '벌거벗은한국사 16화', '벌거벗은한국사 최태성', '소련', '식민지', '언론', '여운형', '역사', '우키시마호', '인명수습', '인양', '일본군', '일제강점기', '장악', '장예원', '제안', '조나단', '조선', '조선인', '조선총독부', '지배', '최태성', '최태성 강사', '최태성 작가', '침몰', '패전', '폭발', '폭파', '한국사', '합의', '항복', '해방', '헌병']"
33,6G7hLtCawzU,경덕궁 궁지기에서 수양대군을 왕으로 만든 킹메이커 한명회가 되기까지   #벌거벗은한국사 한명회 편,27,302161,2365,0,NaN,2022-08-30T05:00:02Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '거사', '공신', '과거', '관상', '관직', '교양', '교양 프로그램', '궁지기', '권람', '김동현', '김종서', '꾀', '단종', '대립', '디글', '디글 벌거벗은한국사', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '살생부', '세조', '세종', '세종대왕', '수양대군', '안평대군', '역모', '역사', '역적', '음서', '잔머리', '장예원', '조나단', '조선', '조선시대', '지략', '책략가', '처세술', '최태성', '최태성 강사', '최태성 작가', '킹메이커', '한국사', '한명회', '홍달손', '황표정사']"
34,qk4lqNJWyNA,거짓 왕명으로 한밤중 대신들을 불러들여 경복궁을 핏빛으로 물들인 한명회의 계략  계유정난   #벌거벗은한국사 한명회 편,27,424947,3692,0,NaN,2022-08-30T05:04:30Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '거사', '계유정난', '공신', '과거', '관상', '관직', '교양', '교양 프로그램', '궁지기', '권람', '김동현', '김종서', '꾀', '단종', '단종복위운동', '대립', '도체찰사', '디글', '디글 벌거벗은한국사', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '복수', '사육신', '살생부', '성종', '세조', '세종', '세종대왕', '수양대군', '안평대군', '암살', '역모', '역사', '역적', '예종', '유배', '음서', '잔머리', '장예원', '조나단', '조선', '조선시대', '지략', '책략가', '책사', '처세술', '최태성', '최태성 강사', '최태성 작가', '킹메이커', '한국사', '한명회', '홍달손', '황표정사']"
35,DXFTFD1QuNM,청나라에서 조선으로 돌아온 의순공주를 정절을 지키려고 목숨을 버린 여인으로 둔갑한 조선 사람들   #벌거벗은한국사 의순공주 편,27,233633,2960,0,NaN,2022-09-06T03:00:05Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '가문', '가족', '교양', '교양 프로그램', '김경수', '김경수 교수', '김동현', '도르곤', '디글', '디글 벌거벗은한국사', '딸', '매국노', '미화', '백송골', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '병자호란', '봉림대군', '북벌정책', '사신', '사피엔스', '사피엔스 스튜디오', '소현세자', '신부', '신붓감', '아버지', '역사', '역적', '오랑캐', '요구', '의순공주', '이개윤', '이애숙', '인조', '인질', '장예원', '정명수', '정보', '정절', '조국', '조나단', '조선', '조선시대', '족두리묘', '족두리무덤', '종친', '청나라', '최태성', '최태성 강사', '최태성 작가', '티비앤', '티비엔', '한국사', '화냥년', '환향녀', '횡포', '효종']"
36,KnL4sjrqfI8,병자호란 후에도 이어진 청나라의 무리한 요구와 행패! 조선의 여인을 신붓감으로 내놓으라고?   #벌거벗은한국사 의순공주 편,27,629462,5786,0,NaN,2022-09-06T03:00:07Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '가문', '가족', '교양', '교양 프로그램', '김경수', '김경수 교수', '김동현', '도르곤', '디글', '디글 벌거벗은한국사', '딸', '매국노', '백송골', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '병자호란', '봉림대군', '사신', '사피엔스', '사피엔스 스튜디오', '소현세자', '신부', '신붓감', '역사', '역적', '오랑캐', '요구', '의순공주', '이애숙', '인조', '인질', '장예원', '정명수', '정보', '조국', '조나단', '조선', '조선시대', '종친', '청나라', '최태성', '최태성 강사', '최태성 작가', '티비앤', '티비엔', '한국사', '횡포', '효종']"
37,gH-TEvl1hMw,나라를 위해 목숨 바쳐 싸우다 죄인이 된 이순신… 장군이기 전 인간이었던 이순신에게 닥친 연이은 위기   #벌거벗은한국사 이순신 편,27,81702,878,0,NaN,2022-09-13T05:00:19Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '가토', '거북선', '견내량', '고니시', '교양', '교양 프로그램', '권율', '김동현', '난중일기', '대첩', '도요토미 히데요시', '디글', '디글 벌거벗은한국사', '라이벌', '명량', '명량 해전', '모함', '백의종군', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '선조', '수군', '어미니', '역사', '울돌목', '원균', '위기', '의금부', '이순신', '이순신 장군', '일본', '임진왜란', '작전', '장예원', '전략', '전쟁', '조나단', '조선', '조선시대', '처벌', '첩보', '최태성', '최태성 강사', '최태성 작가', '칠천량', '판옥선', '학인진', '한국사', '한산', '한산대첩', '해전']"
38,cUaZFI5OmcA,'신에게는 아직 12척의 배가 남아 있습니다.' 일본 해군 133척을 대장선 하나로 싸우던 이순신 장군의 명량해전   #벌거벗은한국사 이순신 편,27,193836,1747,0,NaN,2022-09-13T05:00:25Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '가토', '거북선', '견내량', '고니시', '교양', '교양 프로그램', '권율', '김동현', '난중일기', '대첩', '도요토미 히데요시', '디글', '디글 벌거벗은한국사', '라이벌', '명량', '명량 해전', '모함', '백의종군', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '선조', '수군', '어미니', '역사', '울돌목', '원균', '위기', '의금부', '이순신', '이순신 장군', '일본', '임진왜란', '작전', '장예원', '전략', '전쟁', '조나단', '조선', '조선시대', '처벌', '첩보', '최태성', '최태성 강사', '최태성 작가', '칠천량', '판옥선', '학인진', '한국사', '한산', '한산대첩', '해전']"
39,SdzKDjldlbI,드라마보다 더 드라마 같은 장희빈의 신분상승 스토리! 숙종의 선택을 받아 보잘 것 없는 궁녀에서 후궁까지 신분 수직상승한 장옥정   #벌거벗은한국사 장희빈 편,27,241176,2070,0,NaN,2022-09-20T03:00:22Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '관계', '교양', '교양 프로그램', '궁녀', '김동현', '남인', '드라마', '디글', '디글 벌거벗은한국사', '매', '명성왕후', '미인', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '붕당', '서인', '숙종', '승은', '신데렐라', '신분상승', '업무', '역사', '연상연하', '왕비', '이별', '인현왕후', '임신', '장예원', '장옥정', '장희빈', '재회', '정치', '조나단', '조선', '조선시대', '중전', '질투', '첩', '최태성', '최태성 강사', '최태성 작가', '한국사', '해방', '회초리', '후궁', '희빈 장씨']"
40,2nOOZiSQS_Y,변하지 않은 사랑을 할 것 같았던 숙종의 거짓말 같은 변심! 장희빈이 질투를 못 이기고 인현왕후를 저주하게 된 사건   #벌거벗은한국사 장희빈 편,27,310808,3333,0,NaN,2022-09-20T03:00:23Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '가마', '관계', '교양', '교양 프로그램', '궁녀', '김동현', '남인', '드라마', '디글', '디글 벌거벗은한국사', '막장', '매', '명성왕후', '미인', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '붕당', '사랑', '서인', '세자', '수모', '숙빈 최씨', '숙종', '승은', '신데렐라', '신분상승', '악녀', '양반', '업무', '역모', '역사', '연산군', '연상연하', '왕비', '이별', '인현왕후', '임신', '입궁', '장예원', '장옥정', '장희빈', '재회', '저주', '정치', '조나단', '조선', '조선시대', '중인', '중전', '질투', '첩', '최태성', '최태성 강사', '최태성 작가', '폐비', '한국사', '해방', '환국', '회초리', '후계자', '후궁', '희빈 장씨']"
41,Gd5ku9KcAhU,현 국무총리 급! 고위직을 점령한 고구려 최고 가문에서 태어난 연개소문  그가 왕을 시해하고 쿠데타를 일으킨 이유?!   #벌거벗은한국사 연개소문 편,27,1194047,11307,0,NaN,2022-09-27T03:00:07Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '가문', '고구려', '교양', '교양 프로그램', '권력', '권력자', '귀족', '김경수', '김경수 교수', '김동현', '김춘추', '당나라', '당태종', '대대로', '동맹', '디글', '디글 벌거벗은한국사', '막리지', '만행', '멸망', '명분', '반대', '반란', '백제', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '사피엔스', '사피엔스 스튜디오', '살수대첩', '삼국사기', '삼국시대', '성격', '세습', '수나라', '신라', '안시성', '여당전쟁', '역모', '역사', '연개소문', '열병식', '왕', '외교', '요동성', '욕망', '을지문덕', '장벽', '장예원', '전쟁', '정벌', '조나단', '중국', '최태성', '최태성 강사', '최태성 작가', '쿠데타', '토산', '티비앤', '티비엔', '평양', '한국사', '협상']"
42,p2IsKJB13g0,당나라의 침공에 전투 경험이 1도 없는 연개소문의 아들  연남생이 총사령관?! 압록강에서 대패한 고구려가 당의 20만 대군을 몰아낸 회심의 전략!   #벌거벗은한국사 연개소문 편,27,255462,2237,0,NaN,2022-09-27T03:00:28Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '가문', '고구려', '관직', '교양', '교양 프로그램', '권력', '권력자', '귀족', '김경수', '김경수 교수', '김동현', '김춘추', '나당연합', '당 고종', '당나라', '당태종', '대대로', '동맹', '디글', '디글 벌거벗은한국사', '막리지', '만행', '멸망', '명분', '반대', '반란', '백제', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '보급', '사피엔스', '사피엔스 스튜디오', '살수대첩', '삼국사기', '삼국시대', '성격', '세습', '수나라', '신라', '안시성', '압록강', '여당전쟁', '역모', '역사', '연개소문', '연남생', '연합', '열병식', '왕', '외교', '요동성', '욕망', '유언', '을지문덕', '이간질', '임기', '장벽', '장예원', '전략', '전쟁', '정벌', '정치', '조나단', '종교', '중국', '최태성', '최태성 강사', '최태성 작가', '쿠데타', '태대대로', '태산봉선', '토산', '티비앤', '티비엔', '평양', '평화', '한국사', '협상']"
43,00ePLmsJhhw,우리에게 친일파로 그 유명한 이완용! 고종의 신임을 한 몸에 받던 엘리트 수재 친미파였다?!   #벌거벗은한국사 이완용 편,27,238259,1861,0,NaN,2022-10-04T03:00:00Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '간섭', '경술국치', '고종', '교양', '교양 프로그램', '구출', '권력', '근대', '김동현', '납치', '뇌물', '대란제국', '독립운동가', '디글', '디글 벌거벗은한국사', '매국노', '명성황후', '무효', '미국', '민족', '반대', '반역자', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '변명', '병합', '불법', '수업', '스캔들', '승정원', '시일야방성대곡', '식민지', '식민통치', '실세', '아관파천', '안중근', '압박', '역사', '영어', '외교', '외교권', '외국어', '육영공원', '을미사변', '을사늑약', '을사오적.조약', '이순신', '이완용', '이재명', '이토 히로부미', '일본', '일제강점기', '장예원', '정동구락부', '정치', '조나단', '조선', '조선시대', '중명전', '찬성', '청나라', '최측근', '최태성', '최태성 강사', '최태성 작가', '출세', '충성', '친러파', '친일파', '침략', '침탈', '파면', '파직', '피신', '하얼빈', '학문', '한국사', '한일강제병합조약', '해임', '헤이그 특사', '확답', '횡령']"
44,hbuTpdj6gNU,"""어떤 난관에도 좌절하지 않고 한국을 일본에 병합시키겠습니다."" 강약약강의 표본  이완용이 일본에게 한 충격적인 맹세   #벌거벗은한국사 이완용 편",27,230336,2147,0,NaN,2022-10-04T03:00:31Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '간섭', '경술국치', '고종', '교양', '교양 프로그램', '구출', '권력', '근대', '김동현', '납치', '뇌물', '대란제국', '독립운동가', '디글', '디글 벌거벗은한국사', '매국노', '명성황후', '무효', '미국', '민족', '반대', '반역자', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '변명', '병합', '불법', '수업', '스캔들', '승정원', '시일야방성대곡', '식민지', '식민통치', '실세', '아관파천', '안중근', '압박', '역사', '영어', '외교', '외교권', '외국어', '육영공원', '을미사변', '을사늑약', '을사오적.조약', '이순신', '이완용', '이재명', '이토 히로부미', '일본', '일제강점기', '장예원', '정동구락부', '정치', '조나단', '조선', '조선시대', '중명전', '찬성', '청나라', '최측근', '최태성', '최태성 강사', '최태성 작가', '출세', '충성', '친러파', '친일파', '침략', '침탈', '파면', '파직', '피신', '하얼빈', '학문', '한국사', '한일강제병합조약', '해임', '헤이그 특사', '확답', '횡령']"
45,E9Uq-UeguJE,까탈스러운 영조에게 신임을 한 몸에 받는 암행어사 박문수  사실 암행어사가 아니다? 대신들의 경계대상 1호가 된 이유   #벌거벗은한국사 박문수 편,27,83824,1143,0,NaN,2022-10-11T03:00:05Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '경종', '공신', '교양', '교양 프로그램', '김동현', '노론', '당파', '디글', '디글 벌거벗은한국사', '마패', '민생', '민심', '박문수', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '부정부패', '부패', '사또', '사제지간', '설전', '세력', '소론', '스승', '신뢰', '신임', '암행어사', '어사', '어사 박문수', '역사', '영남', '영조', '이단아', '이인좌의 난', '장예원', '정치', '제자', '조나단', '조선', '조선시대', '직설', '직언', '최태성', '최태성 강사', '최태성 작가', '탐관오리', '폭로', '한국사']"
46,oaa4hcEqotc,기득권 양반들이 미치광이로 불렀던 박문수! 청렴결백의 인간화 박문수가 왕의 심문 이후  어떻게 달라졌을까   #벌거벗은한국사 박문수 편,27,268819,3902,0,NaN,2022-10-11T03:00:22Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '경종', '공신', '교양', '교양 프로그램', '구제', '군대', '군역', '군포제', '균역법', '김동현', '나주 괘서 사건', '노론', '녹봉', '누명', '당파', '디글', '디글 벌거벗은한국사', '마패', '모함', '민생', '민심', '박문수', '발언', '백성', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '부정부패', '부패', '사또', '사제지간', '삭감', '설전', '세금', '세력', '소금', '소론', '스승', '신뢰', '신임', '심문', '아이디어', '암행어사', '양반', '어사', '어사 박문수', '역모', '역사', '영남', '영조', '왕실', '이단아', '이인좌의 난', '장예원', '정치', '제도', '제안', '제자', '조나단', '조선', '조선시대', '직설', '직언', '최태성', '최태성 강사', '최태성 작가', '탐관오리', '특권', '폐단', '폭로', '한국사', '홍계희', '흉년']"
47,bqrKqEg_WO4,일제강점기  우리말 사전을 편찬하기 위해 조선어학회가 고안한 '시골말 캐기 잡책'? 사투리인 줄 모르고 평소 쓰던 단어의 표준어 뜻!   #벌거벗은한국사 조선어학회 편,27,30981,468,0,NaN,2022-10-18T05:00:12Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '국어사전', '김동현', '단어', '독립운동가', '디글', '디글 벌거벗은한국사', '말모이', '방언', '방학', '방학숙제', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '사전', '사투리', '세종대왕', '시골말캐기잡책', '안창호', '언어', '역사', '우리말겨루기', '유럽', '유학', '이극로', '일제', '일제강점기', '장예원', '조나단', '조선', '조선말', '조선시대', '조선어', '조선어사전', '조선어연구회', '조선어학회', '주시경', '최태성', '최태성 강사', '최태성 작가', '표기법', '표준어', '한국사', '한글', '한글사전', '훈민정음']"
48,2mC0zuYItTI,꼬리에 꼬리를 무는 일제 순사의 집요한 수사에 위기에 놓은 조선어학회… 수감 이후 모두 사라진 사전 원고를 되찾을 수 있었던 한 통의 전화   #벌거벗은한국사 조선어학회 편,27,43987,600,0,NaN,2022-10-18T05:00:33Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '감시', '교양', '교양 프로그램', '국어사전', '김동현', '단어', '독립운동가', '디글', '디글 벌거벗은한국사', '말모이', '방언', '방학', '방학숙제', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '사전', '사투리', '세종대왕', '시골말캐기잡책', '안창호', '언어', '역사', '연구', '우리말겨루기', '유럽', '유학', '이극로', '일제', '일제강점기', '장예원', '정태진', '조나단', '조선', '조선말', '조선말큰사전', '조선시대', '조선어', '조선어사전', '조선어연구회', '조선어학회', '주시경', '참배', '창씨개명', '최태성', '최태성 강사', '최태성 작가', '치안유지법', '친일', '큰사전', '표기법', '표준어', '학문', '한국사', '한글', '한글사전', '훈민정음']"
49,NOzmw5m4u9w,사리사욕을 채우기 위해 불필요한 저수지 건설에 무임금 노동까지? 죽음의 구렁텅이에 내몰린 농민들의 분노   #벌거벗은한국사 전봉준 편,27,109326,1002,0,NaN,2022-10-25T03:00:08Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김동현', '녹두장군', '농민봉기', '동학', '동학농민운동', '동학농민혁명', '디글', '디글 벌거벗은한국사', '만석보', '만행', '반봉건', '반외세', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '부패', '사리사욕', '사발통문', '서학', '세금', '손화중', '수탈', '수탈법', '안핵사', '역사', '이용태', '장예원', '전봉준', '조나단', '조선', '조선시대', '종교', '착취', '천주교', '체포', '최시형', '최제우', '최태성', '최태성 강사', '최태성 작가', '탄원서', '탐관오리', '평등', '한국사', '항의', '횡포']"
50,-eEBZXok_6U,검은 속내를 품고 조선으로 들어온 일본군! 그들을 내쫓기 위한 목숨을 건 2차 동학 농민운동의 시작   #벌거벗은한국사 전봉준 편,27,115238,1287,0,NaN,2022-10-25T03:00:23Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '고종', '교양', '교양 프로그램', '김동현', '녹두장군', '농민봉기', '동학', '동학농민운동', '동학농민혁명', '디글', '디글 벌거벗은한국사', '만석보', '만행', '반봉건', '반외세', '벌거벗은세계사', '벌거벗은한국사 17화', '벌거벗은한국사 최태성', '부패', '사리사욕', '사발통문', '서학', '세금', '소총', '손화중', '수탈', '수탈법', '신분제', '안핵사', '역사', '우금치 전투', '이용태', '일본', '장예원', '장태', '전봉준', '전주 화약', '전주성', '조나단', '조선', '조선시대', '조총', '종교', '죽창', '집강소', '착취', '천주교', '청나라', '체포', '최시형', '최제우', '최태성', '최태성 강사', '최태성 작가', '탄원서', '탐관오리', '톈진조약', '평등', '한국사', '항의', '항일의병운동', '현상금', '화승총', '황룡촌 전투', '황토현 전투', '횡포']"
51,fUBSADuqcQ8,사도세자의 장례에서 훗날 정조가 될 손자에게 상복을 입지 말라 명한 영조! 영조가 그린 큰 그림은?   #벌거벗은한국사 사도세자 편,27,286699,3728,0,NaN,2022-11-08T03:00:15Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '김경수', '김경수 교수', '김동현', '대리청정', '디글', '디글 벌거벗은한국사', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '사도세자', '사피엔스', '사피엔스 스튜디오', '세자', '세조', '수원', '수원 화성', '승정원일기', '아들', '역사', '영조', '왕', '장예원', '정조', '정통성', '조나단', '조선', '조선시대', '죄책감', '최태성', '최태성 강사', '최태성 작가', '트라우마', '티비앤', '티비엔', '한국사', '효장세자', '후계자']"
52,qPv-k11AgeI,고작 10살이었던 정조에게 아버지  사도세자 죽음의 배후를 알려준 인물이 다름 아닌 영조?! 사랑하는 아버지를 향한 정조의 지극한 효심   #벌거벗은한국사 사도세자 편,27,865039,9606,0,NaN,2022-11-08T03:00:32Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '규장각', '김경수', '김경수 교수', '김동현', '김상로', '대리청정', '디글', '디글 벌거벗은한국사', '문성국', '벌거버선 세계사', '벌거버선 한국사', '벌거벗은한국사 최태성', '사도세자', '사피엔스', '사피엔스 스튜디오', '상소', '세자', '세조', '수원', '수원 화성', '순조', '승정원일기', '아들', '암살', '역사', '영조', '왕', '왕릉', '원수', '이간질', '장예원', '장헌', '정약용', '정조', '정통성', '조나단', '조선', '조선시대', '죄책감', '즉위', '최태성', '최태성 강사', '최태성 작가', '트라우마', '티비앤', '티비엔', '풍수지리', '한국사', '홍상범', '효자', '효장세자', '후계자']"
53,WJ4h2wqBMVY,일본군 상대로 60전 60승을 거둔 '날으는 홍범도' 항복을 받기 위해 홍범도의 가족을 인질로 삼은 일본군의 끔찍한 만행... 복수를 결심한 홍범도   #벌거벗은한국사 홍범도 편,27,316964,3588,0,NaN,2022-11-15T03:00:29Z,"['Diggle', 'Sapiens', 'tving', 'tvn', 'tvn story', 'tvn 명강의', 'tvn 벌거벗은한국사', '교양', '교양 프로그램', '디글', '벌거벗은한국사 최태성', '최태성', '김동현', '장예원', '조나단', '역사', '한국사', '디글 벌거벗은한국사', '벌거벗은한국사 17화', '최태성 작가', '최태성 강사', '벌거벗은세계사', '조선', '조선시대', '홍범도', '홍범도 장군', '벌거버선한국사 홍범도', '일본군', '일제', '일제강점기', '대학독립군', '독립', '광복', '군대', '신분', '사냥꾼', '정미의병', '총', '산포수 의병부대', '전투', '후치령', '꼬꼬무 홍범도', '항일무장투쟁', '홍양순', '원수', '복수', '민족의식', '한일병합조약', '경술국치', '3.1운동', '대한북로독군부', '봉오동 전투', '게릴라 전투', '월강 추격대대', '유인 작전', '청산리 전투', '김좌진', '김좌진 장군', '오인 사격', '완루구 전투', '어랑촌 전투', '감도 참변', '고려인', '강제이주', '카자흐스탄']"
