,title,category_id,views,likes,favorites,comments,date,tags
37,"[ENG][세계여행]🇮🇩EP.38 인도네시아 무슬림 남.녀 혼탕을 가다. (브로모 화산, 카와이젠 화산), Volcano Indonesia",19,227154,3629,0,Nan,2020-01-10T07:01:43Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', 'indonesia', '인도네시아', '카와이젠', '브로모']"
38,"[SUB][세계여행]🇮🇩EP.39 인도네시아 발리의 가장 핫 한 비치 클럽을 단 돈 만원에?!, (Playing at the Bali Beach Club at $10)",19,1142098,9383,0,Nan,2020-01-12T10:31:01Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '짱구', '우붓', '인도네시아', '비치클럽', 'beachclub', 'indonesia', 'canggu', 'ubud']"
39,"[SUB][세계여행]🇮🇩EP.40 도미토리에서 이건 아니지.. 너무하네 정말. (feat. 인도네시아 짱구의 마지막 날), The last day of Bali's cangu.",19,610226,4243,0,Nan,2020-01-17T05:43:51Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도네시아', 'indonesia', '짱구', 'canggu']"
40,"[ENG][세계여행]🇲🇲EP.41 미얀마 양곤에서 20년 지기 친구를 만난다면? (What Happened in Yangon, Myanmar)",19,233187,3585,0,Nan,2020-01-21T03:37:14Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '미얀마', 'myanmar', '양곤', 'yanggon']"
41,[ENG][세계여행]🇲🇲EP.42 바간에서 코밍아웃을 강요하는 미얀마 순수소녀 닌니 (Myanmar Bagan),19,345766,4556,0,Nan,2020-01-23T03:34:34Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '미얀마', 'myanmar', 'bagan', '바간']"
42,[ENG][세계여행]🇲🇲EP.43 미얀마 소수민족 지뢰밭 트래킹!? (Myanmar Hsipaw Tracking),19,139886,2480,0,Nan,2020-01-25T00:00:14Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '미얀마', 'myanmar', 'hsipaw', '띠보']"
43,"[ENG][세계여행]🇲🇲EP.44 미얀마 오지 트래킹 체험 (feat. 천연 점심식사, 폭포, 그리고 냥냥이), Myanmar Local Tracking",19,178608,3138,0,Nan,2020-01-29T12:00:00Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', 'myanmar', '미얀마', 'hsipaw', '띠보', '트래킹', 'tracking']"
44,격리가 사라진(?) 너무 쉬운 방콕 입국기 - 태국 〔01〕,19,944399,18400,0,Nan,2022-04-22T08:00:24Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
45,코로나 이후 3년 만에 다시 만난 소중한 인연 - 태국 〔02〕,19,906898,15921,0,Nan,2022-04-26T08:09:09Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
46,한국인 없는 태국 시골 깡촌에 가면 생기는 신기한 일들 - 태국 〔03〕,19,2515863,24067,0,Nan,2022-05-01T11:03:05Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
47,태국에서 가장 맛있다는 이싼 음식 1박 2일 동안 먹어보기 - 태국 〔04〕,19,656804,13527,0,Nan,2022-05-06T10:53:28Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
48,방콕의 대표 낮시장과 야시장 가보기 - 태국 〔05〕,19,449914,10176,0,Nan,2022-05-11T08:06:49Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
49,"눈물의 쿠킹 클래스, 초저가 왁싱 받고 해탈한 자 - 태국 〔06〕",19,573020,11936,0,Nan,2022-05-15T09:14:14Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
50,"태국 20대 동생들과 함께한 10,000kcal 푸드트립 - 태국 〔07〕",19,447979,10255,0,Nan,2022-05-20T08:45:23Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
51,아찔한 끄라비 프라이빗 VIP요트 투어 - 태국 〔08 - 1〕,19,957091,13059,0,Nan,2022-05-26T08:30:08Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
52,모든 게 용서되는 끄라비 섬에서 생긴 일들 - 태국 〔08 - 2〕,19,649948,11143,0,Nan,2022-05-30T09:08:28Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
53,한국인 드문 태국 남부 무슬림 동네 돌아보기 - 태국 〔09〕,19,617979,12457,0,Nan,2022-06-04T02:00:05Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
54,복싱 무 경험자의 무에타이 펍 출전기 - 태국 〔10〕,19,416164,9223,0,Nan,2022-06-12T10:46:44Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
55,"너무 다른 방콕의 부촌과 대학교, 야시장의 물가 - 태국 〔11〕",19,633783,12189,0,Nan,2022-06-19T02:25:40Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
56,치앙마이에서의 아찔한 하루 - 태국 〔12〕,19,770448,14863,0,Nan,2022-06-23T08:27:38Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
57,태국에서 가장 저렴한 산속 히피 마을 - 태국 〔마지막〕,19,515835,12467,0,Nan,2022-06-27T08:30:00Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
58,한국어 능력자 가득한 신비한 몽골 입국기 - 몽골 〔01〕,19,959312,21770,0,Nan,2022-06-30T08:21:48Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
59,몽골 수도 울란바토르의 놀라운 20대들 - 몽골 〔02〕,19,1248722,26179,0,Nan,2022-07-04T08:56:33Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
60,당황스러운 몽골 기차 일등칸 vs 꼴등칸 - 몽골 〔03〕,19,1685570,27928,0,Nan,2022-07-08T08:00:02Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
61,찐 유목민을 만나러 가는 험난한 여정 - 몽골 〔04〕,19,732622,18067,0,Nan,2022-07-13T08:12:55Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
62,'한국어' 만으로도 여행 가능한 나라? - 몽골 〔05〕,19,717442,18162,0,Nan,2022-07-19T08:00:18Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
63,나보다 한국말 잘하는 대한몽골인들 - 몽골 〔06〕,19,777064,19632,0,Nan,2022-07-24T08:03:20Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
64,수도 외곽에서 만난 또 다른 몽골 - 몽골 〔마지막〕,19,411007,12707,0,Nan,2022-07-28T10:41:01Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
65,매운맛 인도라 불리는 방글라데시 입국기 - 방글라데시 〔01〕,19,637877,14302,0,Nan,2022-12-04T02:25:29Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
66,방글라데시의 가장 부자 동네 가보기 - 방글라데시 〔02〕,19,795720,15845,0,Nan,2022-12-08T08:00:26Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
67,소문으로만 듣던 방글라데시 기차 일반칸 vs 고급칸 - 방글라데시 〔03〕,19,596449,11891,0,Nan,2022-12-13T08:00:21Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
68,"인류애 충전, 방글라데시의 항구도시 치타공 여행 - 방글라데시 〔04〕",19,472923,12871,0,Nan,2022-12-19T08:22:07Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
69,하루에 사진만 10번 찍어주는 방글라데시 일상 - 방글라데시 〔05〕,19,391647,10909,0,Nan,2022-12-25T08:00:00Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
70,구독자 0명에서 50만명이 된 성공한 패션유튜버의 고향 방문기 - 태국 〔01〕,19,552960,12629,0,Nan,2022-12-29T08:21:01Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
71,새해에 태국 여동생에게 100만원을 줘 보았다 - 태국 〔02〕,19,458549,12574,0,Nan,2023-01-01T01:00:02Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
