,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
20,__Jf8_Ap2Xw,전부 노래 잘함이 ⚽카타르 항공⚽에 깜짝 방문을 한다면? (회사 버스킹)   전부 노래 잘함 Ep.8[ENG],10,607300,5767,0,NaN,2022-06-21T09:00:23Z,7059.77,1062,NaN
21,H3RffbyxM9o,업무 도중 테이 깜짝 등장에 전 직원 입틀막🫢 (회사 버스킹)   전부 노래 잘함 Ep.9[ENG],10,1287470,12352,0,NaN,2022-06-28T09:00:08Z,6891.77,1098,NaN
22,3eHf0TH_6mY,(빅마마 등판)퇴근 직전 갑자기 박민혜가 즉석 라이브.. 역대급 성량에 직원들 소름ㄷㄷ  (회사 버스킹)   전부 노래 잘함 Ep.10[ENG],10,389655,3857,0,NaN,2022-07-05T09:00:03Z,6723.77,876,NaN
23,eUCoBTNgV_s,SG워너비 김용준이 왜 홍대 버스킹 4구역에서 나와?    전부 노래 잘함 Ep.11[ENG],10,1288446,12957,0,NaN,2022-07-12T09:00:18Z,6555.77,1019,NaN
24,TYQiYx_ftbo,업무 중 들이닥쳐서 광란의 오피스로 물들여버린 육중완밴드 (회사 버스킹)   전부 노래 잘함 Ep.12[ENG],10,206332,2341,0,NaN,2022-07-19T09:00:13Z,6387.77,1028,NaN
25,NvuRx0Lfi2w,가수가 누군지 모르고 있다가 반주 듣자마자 레전드 떼창 나옴ㅎㄷㄷ izi - 응급실 (회사 버스킹)   전부 노래 잘함 Ep.13[ENG],10,3869011,25874,0,NaN,2022-07-26T09:00:16Z,6219.77,1121,NaN
26,PLQNoGga-pw,역대급 라이브로 회사 장악해버린 임정희ㄷㄷ.. (회사 버스킹)   전부 노래 잘함 Ep.14[ENG],10,1149796,9114,0,NaN,2022-08-02T09:00:21Z,6051.77,1023,NaN
27,dcYaQcDRJPg,알리 무반주에 표정 변화 없이 4단 고음 실환가…? (회사 버스킹)   전부 노래 잘함 Ep.15[ENG],10,607085,6612,0,NaN,2022-08-09T09:00:19Z,5883.77,1102,NaN
28,ibX52NHbV3k,여기가 회사야? 팬미팅이야?😲 홍경민 등장하자마자 저세상 텐션 찍어버리는 직원들.. (회사 버스킹)   전부 노래 잘함 Ep.16[ENG],10,473625,4632,0,NaN,2022-08-16T09:00:18Z,5715.77,1149,NaN
29,E5vsBg47hN4,내향형 인간들만 있는 줄 알았습니다… 노래를 듣기 전까진 (회사 버스킹)   전부 노래 잘함 Ep.17[ENG],10,2782366,21851,0,NaN,2022-08-23T09:00:07Z,5547.77,1130,NaN
30,tmSEOHpvvfw,한강 버스킹에 일반인 실력자들이 와서 레전드 찍음..ㄷㄷ(역대급 버스킹)   전부 노래 잘함 Ep.18[ENG],10,3327547,27106,0,NaN,2022-08-30T09:00:26Z,5379.77,1980,NaN
31,aZK-sQtnr1g,먼데이 키즈 이진성 노래 모아 듣기🎶 (가을 안부  서쪽 하늘  좋니)   전부 노래 잘함 Ep.18 [번외편],10,129207,1544,0,NaN,2022-09-06T09:00:23Z,5211.77,841,NaN
32,z8Nuuqyyq2g,"""표절제로"" 카피추 왜 노래 잘하는데...?ㄷㄷ (회사 버스킹)   전부 노래 잘함 Ep.19[ENG]",10,814126,6039,0,NaN,2022-09-13T09:00:24Z,5043.77,1281,NaN
33,rGIxfArmZYk,입시생들에게 '형' 노래 불러줬더니.. 역대급 감동(학원 버스킹)   전부 노래 잘함 Ep.20[ENG],10,2020191,21171,0,NaN,2022-09-20T09:00:32Z,4875.76,1577,NaN
34,IUQ2veWbu7U,일반인들끼리 '밤하늘의 별을 (2020)' 모창하는데  경서가 여기서 왜 나와?(홍대 버스킹)   전부 노래 잘함 Ep.21[ENG],10,3272898,35388,0,NaN,2022-09-27T09:00:15Z,4707.77,1194,NaN
35,e7H-TW4kqvs,중앙대 강의실에 깜짝등장한 다이나믹 듀오?! 역대급 스케일ㄷㄷ (대학교 버스킹)   전부 노래 잘함 Ep.22[ENG],10,478625,5452,0,NaN,2022-10-04T09:00:18Z,4539.77,1248,NaN
36,7WwGNbfRBWI,음향 체크하는데 HYNN 박혜원이 여기서 왜 나와?   전부 노래 잘함 Ep.23[ENG],10,1735543,20489,0,NaN,2022-10-11T09:00:03Z,4371.77,1305,NaN
37,3ybrOtuWxOs,조회수 1억 뷰! 틱톡 팔로워 330만! [GHOST TOWN] 원곡자 Benson Boone이 등장해서 레전드 찍음(한강 버스킹)   전부 노래 잘함 Ep.24 [ENG],10,12866818,326037,0,NaN,2022-10-18T09:00:01Z,4203.77,1115,NaN
38,uBrYFldIgu4,오후 4시부터 회사에서 회식을 한다고...? 문화충격ㅎㄷ   전부 노래 잘함 스핀오프 Ep.1 [ENG],10,746676,5145,0,NaN,2022-10-21T10:08:27Z,4130.63,935,NaN
39,_SZUr-y0Ug4,막내 직원을 울린 왁스(WAX)와 회사의 감동 이벤트 (회사 버스킹)   전부 노래 잘함 Ep.25 [ENG],10,1422639,11885,0,NaN,2022-10-25T09:00:16Z,4035.77,1096,NaN
40,-BPPf8b-V9M,음원 차트 1위 찍은 역주행 떼창곡 [옥탑방] 원곡자 등판ㅎㄷ (학원 버스킹)   전부 노래 잘함 Ep.26 [ENG],10,925274,16909,0,NaN,2022-11-07T09:18:32Z,3723.46,1295,NaN
41,qPnE_4w0dX8,노래 하나로 옛 애인 떠오르게 만드는 백아연 [이럴거면 그러지말지]   전부 노래 잘함 스핀오프 Ep.2 [ENG],10,308424,2425,0,NaN,2022-11-11T09:00:36Z,3627.76,1037,NaN
42,jWtzGSZe3gc,저세상 성량으로 Kelly Clarkson [Stronger] 찢어버린 손승연   전부 노래 잘함 Ep.27 [ENG],10,448263,5763,0,NaN,2022-11-15T09:00:34Z,3531.76,1159,NaN
43,GZjqgDh3ybg,그냥 웃긴 사람인 줄 알았습니다. 랄랄의 라이브를 듣기 전까진..   전부 노래 잘함 스핀오프 Ep.3 [ENG],10,301249,1877,0,NaN,2022-11-18T09:00:14Z,3459.77,999,NaN
44,vqQvcuWMjQ0,역주행으로 각종 음원차트 1위! [사건의 지평선] 윤하가 영화도 1위 만들러 왔습니다   전부 노래 잘함 Ep.28 [ENG],10,1175219,14373,0,NaN,2022-11-20T03:00:33Z,3417.76,1181,NaN
45,0W_I-gn6fuI,4명이 부르는 노래를 혼자 소화하는 박재정 [바라만 본다]   전부 노래 잘함 스핀오프 Ep.4 [ENG],10,293643,3329,0,NaN,2022-11-25T09:00:00Z,3291.77,1165,NaN
46,y_acrFbl_wg,전상근이 [사랑이란 멜로는 없어] 부르다 관객에게 마이크 넘겼더니 반응 ㅎㄷㄷ (대학 버스킹)   전부 노래 잘함 Ep.29 [ENG],10,874650,10346,0,NaN,2022-11-29T09:00:40Z,3195.76,1369,NaN
47,shRLD5k0MR0,배우 공유도 반했다?! SOLE(쏠)이 SOLO로  부르는 [보고싶었어] (한강 버스킹)   전부 노래 잘함 Ep.30[ENG],10,857044,10821,0,NaN,2022-12-06T09:00:32Z,3027.76,1334,NaN
48,UDan_3C-VbY,美친 고음으로 회사 창문 다 깨버리는 '이예준 - 그날에 나는 맘이 편했을까'   전부 노래 잘함 Ep.31 [ENG],10,325478,4062,0,NaN,2022-12-13T09:00:11Z,2859.77,1289,"['이예준 그날에 나는 맘이 편했을까', '이예준 커버', '이예준 살다가 한번쯤', '이예준 라이브', '라이브 레전드', '회사버스킹', '고음노래', '고음 레전드', '고음 레전드 노래', '전부노래잘함', '소름돋는 라이브', '소름 라이브', '소름돋는 노래', '문세윤', '감동노래', '감동 보컬', '서프라이즈', '깜짝버스킹', '환승연애', '환승연애2 해은', '환승연애2 해은 현규', '환승연애2', '그날에 나는 맘이 편했을까', '살다가 한번쯤', '너는나의20대였어', '안녕이라고 말하지마', '안녕이라고 말하지마 다비치']"
49,jClNHhy4vEk,고막 남친 폼 美친 존박 무반주 'Falling'    전부 노래 잘함 Ep.32 [ENG],10,177043,2490,0,NaN,2022-12-20T09:00:22Z,2691.77,1367,"['존박 falling', '존박 네생각', '존박 falling 라이브', '존박 니가 날 쳐밀도']"
50,wwmhJwfN5i8,조연출인 줄 알았는데 음색 깡패 이무진이 등장해서 '폴킴-있잖아' 커버로 여심 녹여버림 (회사 버스킹)   전부 노래 잘함 Ep.33 [ENG],10,837109,10130,0,NaN,2022-12-27T09:00:22Z,2523.77,1286,NaN
51,PPnwvZUHz1I,집에서 놀면 뭐하니? 엄마들 외박시키려고 작정한 나비ㄷㄷ   전부 노래 잘함 Ep.34 [ENG],10,117153,1353,0,NaN,2023-01-03T09:00:17Z,2355.77,1199,"['놀면 뭐하니?', '놀면 뭐하니 msg', '놀면 뭐하니 wsg 그그그', '나비', '전부노래잘함', '버스킹 레전드', '버스킹', '버스킹 가수', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 댄스', '라이브 레전드', '문세윤', '백지영', '잊지말아요 커버']"
52,qXcnGO1ujjk,헬스장을 군대로 만들어버린 러블리즈 [Ah-Choo] 레전드 떼창   전부 노래 잘함 Ep.35 [ENG],10,309981,3438,0,NaN,2023-01-10T09:00:25Z,2187.77,1326,NaN
53,5fHX8GNcAGY,OST 계의 레전드 원곡자 등판! 전주 듣자마자 전 직원 경악😱 (회사 버스킹)   전부 노래 잘함 Ep.36 [ENG],10,1170206,8112,0,NaN,2023-01-13T09:00:02Z,2115.77,1704,NaN
54,IFZTMXAtltk,가요계의 끝판왕 등판! 'Butterfly'로 감동 쓰나미 몰고 온 박기영 (회사 버스킹)   전부 노래 잘함 Ep.37 [ENG],10,852188,4888,0,NaN,2023-01-20T09:00:09Z,1947.77,1592,NaN
55,9PuUUqQ_rPw,💕2030 Playlist💕 듣자마자 추억 여행하게 되는 노래만 모아봤다😘   전부 노래 잘함 노래 모음zip,10,13305,244,0,NaN,2023-01-23T03:00:03Z,1881.77,5059,NaN
56,1WCX1fF0tvs,일반인 노래 도중 원곡자 🌟별🌟이 왜 나와?   전부 노래 잘함 Ep.38 [ENG],10,239961,2443,0,NaN,2023-01-27T09:00:01Z,1779.77,1420,"['안부', '듀엣', '가수별 대표곡', '원곡자 등장', '원곡자도 놀란', '원곡자 버스킹', '원곡자 앞에서 노래', '드라마ost', '드라마ost 명곡', '드라마ost 플레이리스트', 'ithinki', '풀하우스 ost', '안부 별 나윤권', '안부 별', '듀엣 레전드', '풀하우스 i think i', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 난입', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 레전드', '일반인노래소름', '일반인노래소름 모음', '듀엣 커버', '듀엣곡 레전드', '하하 별', '하하와이프']"
57,xhrvYxQ8WCg,😭이 노래 안 불러본 남자 없다😭 '에메랄드 캐슬 - 발걸음’ 부르자 전 직원 떼창🙊   전부 노래 잘함 Ep.39 [ENG],10,261412,3154,0,NaN,2023-02-03T09:00:40Z,1611.76,1046,"['발걸음 에메랄드캐슬', '발걸음 노래방', '발걸음 에메랄드캐슬 노래방', '노래방 인기차트', '노래방에서 부르기 좋은 노래', '노래방 발라드', '노래방 노래 추천', '에메랄드캐슬', '노래방 18번곡', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '떼창 눈물', '세월이가면 노래방', '세월이가면 최호섭', '세월이가면 커버', '라이브 레전드', '노래방 인기차트 발라드', '노래방 인기차트 남자', '노래방 발라드 추천', '가수난입 버스킹', '문세윤', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '깜짝버스킹', '깜짝카메라', '깜짝카메라 레전드', '깜짝카메라 연예인', '원곡자 등장', '원곡자 버스킹', '원곡자 난입']"
58,h23lec3Q5os,BTS 'Dynamite' 안무랑 찰떡인 ‘아무래도 난’의 원곡자 주시크 등판🔥 (학원 버스킹)   전부 노래 잘함 Ep.40 [ENG],10,659058,7795,0,NaN,2023-02-10T09:00:24Z,1443.77,1143,"['주시크 아무래도 난', '주시크 너를생각해', '주시크 노래모음', '주시크 나는 설렜어', '주시크 라이브', '아무래도 난 챌린지', '릴스 노래', '릴스 춤', '릴스 챌린지', 'bts다이너마이트 안무', '주시크 아무래도 난 여자', '아무래도 난 챌린지 방탄', '전부 노래잘함', '전부 노래잘함 레전드', '전부 노래잘함 응급실', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '라이브 레전드', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '깜짝등장', '깜짝공연', '깜짝이벤트']"
59,luIbAgV0KxU,주니엘의 니곡내곡 시전! '뉴진스 - Ditto' 뺏기 성공(?)   전부 노래 잘함 Ep.41 [ENG],10,130276,1986,0,NaN,2023-02-17T09:00:27Z,1275.77,1234,"['주니엘 일라일라', '주니엘 근황', '주니엘 illa illa', '라이브 레전드 가수', '떼창 레전드', '떼창 노래', '라이브 레전드', '원곡자 등장', '원곡자 버스킹', '디토커버노래', 'ditto newjeans', 'ditto cover', '뉴진스 ditto', '밤하늘의 별을 경서', '밤하늘의별을 커버', '전부노래잘함 경서', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '문세윤', '떼창 플레이리스트', 'ditto new jeans cover', '떼창 노래 플리', '뉴진스 ditto 라이브', '뉴진스', 'new jeans']"
60,rcvsg9oGZQQ,하늘도 울고 나도 울고 직원도 울었다..💦  더원 '사랑아'   전부 노래 잘함 Ep.42 [ENG],10,793341,6654,0,NaN,2023-02-24T09:00:29Z,1107.76,1191,"['더원 사랑아', '더원 노래모음', '더원 i do', '더원 나가수', '문세윤 노래자랑', '문세윤 레전드', '거짓말거짓말거짓말', '거짓말거짓말거짓말 커버', '거짓말거짓말거짓말 이적', '라이브 레전드', '라이브 노래', '원곡자등장', '떼창 레전드', '떼창 플레이리스트', '떼창 노래', '떼창 프로그램', '깜짝등장', '깜짝공연', '깜짝 버스킹', '노래모음', '노래 커버', '노래 커버 레전드', '노래 잘 부르는', '감동영상', '감동적인 노래', '감동 축가', '감동 무대', '감동 노래', '감동적인 동영상', '더원 라이브 레전드', '더원 라이브', '사랑아 live', '전부노래잘함 회사버스킹', '문세윤 회사버스킹', '회사 버스킹', 'busking', 'busking korea']"
61,ppPW5DYvNEs,그 시절 추억 소환하는 BGM🎵 ‘Loveholic’ 원곡자 등장해서 추억 여행하고 옴   전부 노래 잘함 Ep.43 [ENG],10,257155,2510,0,NaN,2023-03-03T09:00:39Z,939.76,1502,"['러브홀릭 인형의꿈', '러브홀릭 노래모음', '러브홀릭 지선', '러브홀릭 그대만 있다면', '러브홀릭 슈가맨', 'loveholic', '인형의 노래', '인형의꿈 커버', '싸이월드노래모음', '싸이월드 bgm', '싸이월드 감성', '싸이월드 노래', '싸이월드 bgm 레전드', '싸이월드 발라드', '싸이월드 감성 노래', '싸이월드 플리', '감성노래', '감성발라드', '문세윤', '전부노래잘함', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 노래', '플레이리스트', '플레이리스트 발라드', '추억의노래', '추억의노래 2000', '라이브 레전드', '라이브 무대', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인노래소름', '슈가맨 레전드', '슈가맨 노래모음', '슈가맨러브홀릭', '싱어게인 지선', '싱어게인러브홀릭', '싱어게인 슈가맨']"
62,05yEQf-PgB4,신입생 OT에서 [이태원클라쓰] OST 부르면 생기는 일   전부 노래 잘함 Ep.44 [ENG],10,1713384,15071,0,NaN,2023-03-10T09:00:00Z,771.77,1417,"['가호 시작', '가호 running', '가호 러닝', 'gaho start', 'gaho start over', 'gaho running', 'gaho cover', 'howyoulikethat', 'howyoulikethat blackpink', 'howyoulikethat cover', '블랙핑크', '블랙핑크how you like that', '다시사랑한다말할까', '다시사랑한다면 커버', 'OST', '이태원클라쓰ost', '이태원클라쓰시작', '스타트업 ost', '전부노래잘함', '문세윤', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입', '라이브 레전드', '원곡자 등장', '원곡자 버스킹']"
63,OLQFiLkqypI,듣자마자 눈물 콧물 각💦 무대 난입해서 마이크뿐만 아니라 사람 마음까지 뺏어버리는 허각😍   전부 노래 잘함 Ep.45 [ENG],10,338705,3681,0,NaN,2023-03-17T09:00:13Z,603.77,1566,"['허각 hello', '허각 언제나', '허각 마이크 뺏김', '허각 endless', '허각 헬로', '허각 하늘을 달리다', '너하나빼는일', '이별노래', '무대난입 허각', '허각 마이크강탈', '문제윤', '전부노래잘함', '버스킹 레전드', '버스킹 가수난입', '감동적인 노래', '스튜디오피넛버터', '허각 언제나 버스킹', '라이브', '라이브레전드']"
64,KSUJRokz4lU,축가 제발 이렇게만 불러라🙏🏻 2F(신용재X김원주) ’고백’   전부 노래 잘함 Ep.46 [ENG],10,230739,2684,0,NaN,2023-03-24T09:00:11Z,435.77,1706,"['신용재', '김원주', '포맨', '고백', '포맨고백', '포맨고백 축가', '축가', '2f신용재', '2f 김원주', '2020년11월어느가을밤', '헤어질리없잖아', '버스킹 레전드', '버스킹 레전드 노래', '버스킹 가수난입', '버스킹 가수', '라이브 레전드', '괴물보컬', '전부노래잘함', '원곡자 등장', '떼창 레전드', '떼창 노래', '떼창곡', '김민재', '김민재 도플갱어']"
65,9gBt70m6xbc,노래 불러달라고 했는데 노래 대신 키스💋 갈겨버린 환희😍   전부 노래 잘함 Ep.47 [ENG],10,185285,2734,0,NaN,2023-03-31T09:00:09Z,267.77,1624,"['환희', '플라이투더스카이', '플라이투더스카이 missing you', '플라이투더스카이 sea of love', '플라이투더스카이 남자답게', '가슴아파도', '플라이투더스카이 노래모음', 'R&B', '알앤비', '문세윤 노래', '문세윤 성대모사', '전부노래잘함', 'flytothesky 노래모음', 'fly to the sky sea of love', 'fly to the sky day by day', '라이브 레전드', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입']"
66,DDtjY67zDNM,고음으로 한강 찢어버린 최강 고음좌 ⭐️디셈버 DK X 씨야 김연지⭐️   전부 노래 잘함 Ep.48 [ENG],10,611347,9408,0,NaN,2023-04-07T09:00:12Z,99.77,2354,"['dk 발걸음', 'dk 라이브', '디셈버 심', '디셈버 dk', '디셈버 노래모음', '디셈버 라이브', '가슴으로운다', '씨야 김연지', '김연지 사랑의인사', '김연지 dk', '미친사랑의노래', '한강 버스킹 라이브', '한강 버스킹 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 난입', '라이브 레전드', '라이브 노래', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '일반인의 소름돋는 라이브', '전부노래잘함', '전부노래잘함 이진성', '전부노래잘함 벤슨', '문세윤 노래자랑', '문세윤 노래']"
