,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
21,NrwPeN6kW1U,[또무관TV EP.22] 나 이런 게 무서워하네😱ㅣ삼악산 호수케이블카🚠ㅣ국내 최장 길이!✨,29,2902,301,0,NaN,2021-10-08T08:30:05Z,13134.51,309,"['춘천', '춘천시청', '강원도 춘천', '시청', '강원도청', '공무원', '주무관', '공무원 합격', '공무원 브이로그', '춘천 명소', '춘천 여행', '춘천 가볼만한 곳', '춘처 맛집', '강원도 여행', '강원도 볼거리', '강원도 브이로그', '춘천 브이로그', '국내여행', '해외 여행', '공항', '서울 근교 나들이', '서울', '서울 브이로그', '서울 여행', '데일리룩', '호수', '케이블카', '남산 케이블카', '춘천 삼악산 케이블카', '호수 케이블카', '춘천 삼악산', '삼악산', '등산', '동호회', '여수 케이블카', '국내 최장 케이블카', '케이블카 개통', '의암호', '관광지', '관광', '여행', '관광 랜드마크', '춘천 관광', '코로나19', '바이러스', '백신', '확진자', '마스크', '손 세정제', '손 씻기', '사회적 거리두기', '집합금지', '목포 해상 케이블카', '춘천 호수 케이블카', '춘천 삼악산 호수케이블카', '시청 브이로그', '시청 유튜브', '지자체 유튜브', '춘천시정부', '남춘천역', '춘천역', '송암스포츠타운', '레저', '레저대회', '자전거', '자전거길', '레고랜드', '경치', '야경', '무한도전', 'ITX', '청량리', '용산']"
22,g5h4KBrm17I,[또무관TV EP.23] 소양2교 멀티미디어 쇼 여기서 보세요!🌉ㅣ미디어파사드🌠ㅣ춘천 야경🌃,29,2460,208,0,NaN,2021-10-29T08:30:05Z,12630.51,289,"['강원도', '춘천', '춘천시청', '강원도 춘천', '시청', '강원도청', '도청', '소양강', '소양강 처녀', '소양댐', '소양2교', '미디어파사드', '야경', '춘천 야경', '소양2교 미디어파사드', '미술', '예술', '예술작품', 'LED전구', '조명', '빛', '빛 예술', '미디어아트', '미디어 쇼', '레이저 쇼', '멀티미디어 쇼', '멀티미디어', '멀티미디어아트', '경관 조명', '야간 조명', '작품', '춘천 멀티미디어 쇼', '공무원', '주무관', '할로윈', '할로윈데이', '공무원 브이로그', '시청 브이로그', '공무원 합격', '춘천 여행', '국내 여행', '강원도 여행', '서울', '서울 여행', '명동', 'ITX', '남춘천역', '춘천역', '남이섬', '해외 여행', '춘천 볼거리', '관람', '관광객', '여행', '스카이워크', '소양강 스카이워크', '소양강 처녀상', '춘천 스카이워크', '춘천 전망대', '전망대', '경치', '미디어아트쇼', '포토존', '인생샷', '인스타그램', '무빙라이트', '미디어파사드 작품', '라이트 쇼', '코로나19', '백신', '마스크', '사회적 거리두기', '손 씻기', '손 세정제', '집합금지', '미술 산업', '빛의 향연', '미디어 퍼포먼스', '가을']"
23,wGz36dRd-Bg,[또무관TV EP. 번외 ]달고나 장인 게임 #Shorts,29,2695,204,0,NaN,2021-11-05T08:30:05Z,12462.51,55,"['춘천', '춘천시', '춘천시청', '강원도 춘천', '강원도', '강원도청', '시청', '도청', '오징어게임', '오징어 게임', '넷플릭스', '456억원', '달고나', '구슬치기', '딱지치기', '무궁화 꽃이 피었습니다', '추억의 게임', '추억 게임', '게임', '오징어', '서바이벌', '이정재', '박해수', '정호연', '공무원', '주무관', '공무원 브이로그', '쇼츠', '쇼츠 영상', '1분 영상', '달고나 깨기', '달고나 장인', '달고나 만들기', '달고나 커피', 'squid game', '오징어게임 패러디', '패러디', '패러디 영상', '홍보 영상', '시민소통담당관', '서울', '명동', '청량리', 'ITX', '남춘천역', '춘천역', '홍보 마케팅', 'SNS', '인스타그램', '인생샷', '짧은 영상', 'Shorts', 'Korea', 'chuncheon', '공무원 합격', '시청 브이로그', '오겜', '남이섬', '서울 근교', '서울 브이로그', '경춘선', '오징어게임 달고나', '코로나19', '마스크', '백신', '위드코로나', '단계적 일상회복', '손 씻기', '손 세정제', '샤프심', '춘천 여행', '국내 여행', '해외 여행', '여행', '코로나 여행', '서울 여행', '춘천 맛집']"
24,2v-FnGmLWpU,[또무관TV EP.24] 연탄으로 숙취 해소하는 방법?!😵ㅣ연탄 나눔 봉사 활동💖,29,2348,304,0,NaN,2021-11-12T08:30:01Z,12294.51,264,"['춘천', '춘천시청', '강원도 춘천', '춘천시', '강원도 춘천시', '강원도', '강원도청', '시청', '도청', '연탄', '연탄봉사', '봉사활동', '봉사', '사회복지', '연탄 나눔 봉사', '연탄 나눔', '연탄 가구', '연탄 배달', '숙취', '숙취해소', '술', '주무관', '공무원', '공무원 연탄 봉사', '공무원 브이로그', '시청 유튜브', '시청 브이로그', '연탄 기부', '자원봉사', '위드 코로나', '봉사자들', '봉사단', '사랑의 연탄 나눔', '연탄 은행', '사랑의 연탄 나눔 운동', '겨울', '추위', '난방', '연탄 후원', '춘천 맛집', '국내 여행', '해외 여행', '춘천 여행', '강원도 여행', '막국수', '닭갈비', '비대면 축제', '온라인 행사', '촬영', '편집', '남이섬', '프리미어', '유튜버', '일상', '데일리', '패션', '먹방', '춘천역', '남춘천역', 'ITX', '서울', '서울 여행', '서울 근교 나들이', '명동', '청량리', '코로나19', '마스크', '행사', '시청 행사', '캠페인', '백신', '공무원 합격', '경춘선', '단계적 일상회복', '연탄불', '연탄모으기', '이웃', '동절기', '취약계층', '인터뷰', '신혼', '자원봉사활동', '나눔', '지역주민', '겨울나기', '지역사회', '이웃 돕기']"
25,T6dU2jf0jsM,[또무관TV EP.25] 이 소원은 이제 제 겁니다🙋‍♂️ㅣ2021 시민정책광장💞,29,2218,349,0,NaN,2021-11-19T08:30:03Z,12126.51,283,"['춘천', '춘천시', '강원도 춘천', '강원도 춘천시', '강원도', '춘천시청', '시청', '강원도청', '도청', '시민정책광장', '2021시민정책광장', '시민참여담', '정책', '시청 정책', '정책박람회', '정책전시회', '온라인 행사', '비대면 행사', '비대면 축제', '토크콘서트', '시정행사', '시청 행사', '시정 소식', '행사 일정', '마을 총회', '시정참여담당', '시민주권담당관', '마을 사업', '시민 사업', '소원', '떡상', '정책 공유', '주민자치회', '마을공동체', '도시재생', '도시브랜드', '사업 공유', '행사', '시정 참여', '코로나19', '단계적 일상회복', '공무원', '주무관', '공무원 브이로그', '주무관 브이로그', '공무원 합격', '코인', '비트코인', '로또', '콘서트', '서울', '청량리', '명동', '경춘선', 'ITX', '남춘천역', '춘천역', '시민주도', '우수정책', '지속가능한 도시', '서울 여행', '춘천 여행', '국내 여행', '해외 여행', '마스크', '백신', '손 세정제', '손 씻기', '사진', '촬영', '편집', '프리미어', '애프터이펙트', '소원을 말해봐', '시민주권 공감', '전시회', '작품', '닭갈비', '막국수', '춘천 닭갈비', '춘천 막국수']"
26,2Le7rMfvpCM,[또무관TV EP.26] 1등만 기억하는 더러운 세상😱ㅣ시정홍보 우수사례 경진대회💖,29,2394,203,0,NaN,2021-11-26T08:30:00Z,11958.51,217,"['춘천', '춘천시', '춘천시청', '강원도', '강원도 춘천', '강원도청', '시청', '도청', '춘천시정부', '공무원', '주무관', '경진대회', '시정홍보', '홍보영상', '홍보 마케팅', '마케터', '공무원 합격', '대회', '1등', '최우수상', '시민소통담당관', 'SNS 홍보', '인스타그램', '페이스북', '블로그', '적극행정', '행정업무', '스케치 영상', '촬영', '프리미어', '유튜버', '브이로그', '일상', '데일리', '패션', '춘천 닭갈비', '춘천 막국수', '춘천 여행', '국내 여행', '서울', '명동', '청량리', 'ITX', '경춘천', '남춘천역', '춘천역', '지방자치단체', '소통', '시민소통', '응원', '경쟁', '시민소통담당관실', '오징어게임', '패러디', '오징어 게임', '넷플릭스', '홍보가 기가 막혀', '육각수', '추억의 게임', '흥보가 기가 막혀', '패러디 영상', '코로나19', '위드 코로나', '마스크', '백신', '달고나', '비석치기', '제기차기', '시장', '남이섬', '강촌', '서울 여행', '해외 여행', '시정혁신', '편집', '춘천 지혜의숲', '미래농업과', '시민주권담당관', '정보통신과', '달고나 만들기', '홍보']"
27,hW2EaY-DWAs,[또무관TV EP.27] 가치에 같이를 더하다💖 (feat. 사회적경제 한마당),29,2509,299,0,NaN,2021-12-03T08:30:06Z,11790.51,458,"['춘천', '춘천시', '강원도 춘천', '강원도', '춘천시청', '시청', '강원도청', '도청', '공무원', '주무관', '사회적경제', '사회적 기업', '협동조합', '자활기업', '마을기업', '취약계층', '사회서비스', '일자리', '고용 서비스', '고용', '지역 주민', '재화', '서비스', '영업활동', '사회적 목적', '사회적 가치', '축제', '행사', '이벤트', '플리마켓', '전시', '판매', '홍보관', '스탬프 투어', '퀴즈', '게임', '사회적경제과', '수공예 제품', '지역 공예 작가', '움직이는 조각상', '조각상', '예술작품', '아트', '미술', '미술관', '전시회', '비대면 워킹스루', '체험', '체험 프로그램', '리필트럭', '코로나19', '마스크', '백신', '방역수칙', '확산방지', '거리두기', '무인결제 시스템', '지역순환경제팀', '환경보호', '지역 축제', '지역 행사', '공무원 브이로그', '브이로그', '일상', '데일리', '공무원 합격', '포토존', 'SNS', '홍보', '홍보 마케팅', '홍보 영상', '비대면 축제', '온라인', '온라인 축제', '춘천 여행', '국내 여행', '해외 여행', '춘천 막국수', '춘천 닭갈비', '서울', '명동', '청량리', '경춘선', 'ITX', '강원도 여행', '무인 마켓', '공동이익']"
28,UVMpO0OwLvA,[또무관TV EP.28] 따뜻한 연말 보내세요!💖ㅣ시민소통담당관ㅣ연탄 봉사,29,2605,256,0,NaN,2021-12-10T08:30:04Z,11622.51,267,"['춘천', '강원', '춘천시', '강원도 춘천', '연말', '12월', '시민소통담당관', '연탄봉사', '봉사', '봉사활동', '연탄', '사랑의 연탄 나눔', '연탄 은행', '춘천 연탄 은행', '춘천 봉사', '사회복지', '주무관', '공무원', '공무원 봉사', '연탄 나눔', '연탄 후원', '시정홍보 우수사례 경진대회', '최우수상', '홍보 영상', '수상', '상금', '기부', '연탄 기부', '공무원 합격', '공무원 브이로그', '도청', '강원도청', '춘천시청', '시청', '서울', '경춘선', '명동', '청량리', '서울 브이로그', '서울 여행', '춘천 여행', '강원도 여행', '춘천 맛집', '국내 여행', '해외 여행', '코로나19', '겨울', '추위', '한파', '크리스마스', '연말 결산', '연말정산', '트리', '선물', '산타클로스', 'ITX', '춘천 막국수', '춘천 닭갈비', '닭갈비 막국수 축제', '남춘천역', '춘천역', '약사동', '따뜻한 겨울나기', '기부 봉사활동', '지역사회', '코로나 겨울', '생필품', '소외계층', '이웃', '연탄 나눔 캠페인', '눈', '연탄배달', '마스크', '백신', '손 세정제', '손 씻기']"
29,On30cDsf3N0,[또무관TV EP.29] 쭈이니: 귀여울게 또무관: 팝업스토어 할 게 시민: 구경 올게ㅣ도시브랜드/행복알리미 팝업스토어✨,29,3381,261,0,NaN,2021-12-17T08:30:03Z,11454.51,237,"['강원도', '춘천', '춘천시청', '시청', '팝업스토어', '홍보', '도시브랜드', '굿즈', '마그넷', '그립톡', '텀블러', '상품', '양초', '이모티콘', '쭈이니', '공무원', '시민소통담당관', '주무관', '공무원 일상', '공무원 합격', '도시브랜드행복알리미팝업스토어', '행복알리미', '춘천 소식', '춘천 여행', '강원도 춘천', '강원도청', '도청', '서울', '명동', '청량리', '남춘천역', '춘천역', '홍보 굿즈', '홍보 물품', '아이돌 굿즈', '선호도 조사', '서울 팝업스토어', '크리스마스', '크리스마스 이브', '메리 크리스마스', 'christmas', '연말', '연말연시', '12월', '겨울', '크리스마스 트리', '이벤트', '행사', '퍼즐', '게임', '스타벅스', '춘천시 도시브랜드 홍보물품', '블로그', '페이스북', '인스타그램', '기프티콘', '팝업 이벤트', '홍보 영상', '카메라', '편집', '촬영', '서울 여행', '국내 여행', '강원도 여행', '코로나19', '방역수칙', '마스크', '백신', 'QR체크인', '거리두기', '춘천 홍보', '레고랜드', '닭갈비', '막국수', '크리스마스 선물', '산타', '루돌프', '눈사람', '크리스마스 행사', '크리스마스 이벤트']"
30,S5q7zFgi5ik,[또무관TV EP.30]  괜찮겠어? 난 멈추는 법을 모르는 신규인데😎ㅣ신규공무원 인터뷰,29,3048,310,0,NaN,2021-12-24T08:30:04Z,11286.51,317,NaN
31,7GgxEMId6po,[또무관TV EP.31] 2021년이 끝났다고?!😱ㅣGOOD BYE 2021  GOOD BYE 또무관TV👋💖,29,3503,165,0,NaN,2021-12-31T08:30:01Z,11118.51,202,"['강원도', '춘천', '춘천시', '춘천시청', '강원도 춘천', '강원도청', '시청', '도청', '공무원', '주무관', '공무원 브이로그', '주무관 브이로그', '마지막화', '마지막', '엔딩', '또무관TV', '2021년', '연말', '연시', '겨울', '크리스마스', '마지막 인사', '굿바이 인사', '연말결산', '연말정산', '눈', '공무원 합격', '시청 브이로그', '춘천 여행', '춘천 맛집', '닭갈비', '막국수', '경춘선', 'ITX', '남춘천역', '춘천역', '국내 여행', '강원도 여행', '해외 여행', '코로나19', '사회적 거리두기', '백신', '마스크', '새해 복 많이 받으세요', '연말 인사', '서울', '명동', '청량리', '춘천시 유튜브', '또무관', '웹 예능', '아는정책', '아는형님', '춘천 명소', '주말 여행', '서울 근교 나들이', '12월31일', '편집', '촬영', '프리미어', '애프터이펙트', '홍보 영상', 'SNS홍보', '춘천시 블로그', '인스타그램', '페이스북', '채널춘천', '시민소통담당관', '여행', '새해', '일출', '1월1일', '2022년']"
32,Jkr-khU-Ujc,손흥민 보고싶SON｜2022 손흥민 국제 유소년 친선 축구대회,29,5202,88,0,NaN,2022-05-27T07:00:07Z,7592.01,249,"['손흥민', '득점왕', 'golden', 'boot', '유소년', '축구', '대회', '춘천시', '춘천', '강원도', '손축구아카데미', '아카데미', 'SON', '손웅정', '손흥윤', 'soccer', '토트넘', 'Spurs']"
