,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
55,lk1AMkVlWsY,[리무진서비스] 종호는 존재만으로 천년의 사랑이세요    EP.24 미방분 선공개 영상 #shorts #리무진서비스 #종호,10,48199,8042,0,NaN,2022-07-29T06:45:15Z,6149.97,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
56,_XfeoJCEfWc,[리무진서비스] EP.24 에이티즈 종호   ATEEZ JONGHO   야간비행  오늘은 가지마  Another You  바다가 들린다,10,470971,44052,0,NaN,2022-08-02T09:00:13Z,6051.72,1431,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'leemujin service', 'limousine service', '림썰', '이무진', 'leemujin', '에이티즈', 'ateez', '종호', 'jongho', 'ateez jongho', '에이티즈 커버', '종호 보컬', '최종호', '에이티즈 노래', '에이티즈 리무진서비스', '리무진서비스 종호', '종호 발라드', '발라드 커버', '케이팝 커버', 'kpop cover', '야간비행', 'turbulence', '오늘은 가지마', '임세준', '벤', 'another you', 'brian mcknight', '브라이언 맥나잇', '알앤비', '양다일', '바다가 들린다', '에이티즈 컴백', '게릴라', '에이티즈 게릴라', '참고사항']"
57,kIvvvwHud5g,[리무진서비스] 4세대 여돌 음색 탑이 부르는 과제곡    EP.25 선공개 영상 #shorts #리무진서비스 #수안,10,117361,4770,0,NaN,2022-08-05T06:43:27Z,5982.0,55,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
58,9SKpYRSu4uA,[리무진서비스] EP.25 퍼플키스 수안   PURPLE KISS SWAN   Nerdy  Halo  Why So Lonely  Can't Take My Eyes Off You,10,566579,33188,0,NaN,2022-08-09T09:00:08Z,5883.72,1380,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
59,IIQ5GEmMqnI,[리무진서비스] 못하는 게 없는 콩순이🎀    EP.26 미방분 선공개 영상 #shorts #리무진서비스 #레이,10,52743,3056,0,NaN,2022-08-26T06:55:57Z,5477.8,57,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
60,kiJ9cdx5QM4,[리무진서비스] EP.26 아이브 레이   IVE REI   Love Dive  좋아  11:11  Boat,10,2193341,102430,0,NaN,2022-08-30T09:00:12Z,5379.72,1378,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '아이브', '아이브 레이', '아이브 AfterLIKE']"
61,V8Nkf1wKuzI,[리무진서비스] 본격 파리 날리는 방송에 김재환 씨를 초대했습니다    EP.27 미방분 선공개 영상 #shorts #리무진서비스 #김재환,10,26083,2111,0,NaN,2022-09-02T08:49:48Z,5307.9,54,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
62,sd0__vAXRns,[리무진서비스] EP.27 김재환   KIM JAE HWAN   어떤 날엔  모든 날 모든 순간  시작  삐에로는 우릴 보고 웃지,10,152407,7471,0,NaN,2022-09-06T09:00:13Z,5211.72,1544,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', 'leemujin', 'leemujin service', '이무진 노래', '이무진 커버', '김재환', 'kimjaehwan', '김재환 컴백', '김재환 노래', '김재환 커버', '어떤날엔', '모든날모든순간', '폴킴', '가호', '시작', '이태원클라스', 'ost', '삐에로는우릴보고웃지', '김완선', '림썰', '김재환 롤린', '김재환 음역대']"
63,4_gy01l62_k,[리무진서비스] 예나와 무쥔장이 생각하는 리무진 세계관(?)    EP.28 미방분 선공개 영상 #shorts #리무진서비스 #최예나,10,26664,1722,0,NaN,2022-09-09T09:20:15Z,5139.39,44,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
64,ZAKImigbNYs,[리무진서비스] EP.28 최예나   YENA   Smiley  마지막 첫사랑  Hello  I Don't Care,10,742889,29844,0,NaN,2022-09-13T09:00:09Z,5043.72,1260,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '최예나', '아이즈원', '최예나 라이브', '최예나 리무진서비스', '최예나 새삥', '새삥', '아이즈원 예나', '조유리즈', '최예나 마지막 첫사랑', 'NCT드림', 'NCTdream', '마지막 첫사랑', '2NE1']"
65,KBpcUKdILnc,[리무진서비스] 엔믹스 릴리의 고막 멜팅 서비스...💚    EP.29 미방분 선공개 영상 #shorts #리무진서비스 #릴리,10,220712,20487,0,NaN,2022-09-16T07:07:33Z,4973.6,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
66,l6rvOO9HktY,[리무진서비스] EP.29 엔믹스 릴리   NMIXX LILY   DICE  Psycho  Butter  어떻게 이별까지 사랑하겠어 널 사랑하는 거지,10,3471335,220662,0,NaN,2022-09-20T09:00:11Z,4875.72,1464,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '엔믹스', '릴리', 'NMIXX', 'JYP', 'BTS', 'Butter', 'Red Velvet', 'Psycho', 'AKMU']"
67,ey3fQJX4IKM,[리무진서비스] 창섭이랑 노래방 가서 이무진 역할 해줄 멜로디 구함    EP.30 미방분 선공개 영상 #shorts #리무진서비스 #이창섭,10,55860,4163,0,NaN,2022-09-23T08:05:20Z,4804.64,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
68,BftEM5H4zxw,[리무진서비스] EP.30 비투비 이창섭   BTOB LEE CHANGSUB   SURRENDER  그게 나야  비상  내일 할 일,10,557326,22012,0,NaN,2022-09-27T09:00:09Z,4707.72,1454,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'leemujin service', '이무진', 'leemujin', '케이팝 커버', '이무진 노래', '림썰', 'limousine service', '라이브', '아이돌 라이브 영상', '아이돌 보컬', '이무진 듀엣', '듀엣서비스', '이창섭', '비투비', '비투비 창섭', 'surrender', '이창섭 솔로', '김동률', '그게 나야', '임재범', '비상', '성시경', '내일할일', '노래방', '남자 노래방 애창곡']"
69,ac8qfBRQajE,[리무진서비스] 뭐???? 선우정아가 뉴진스(Newjeans) 노래를 부른다고?????    EP.31 미방분 선공개 영상 #shorts #리무진서비스 #선우정아,10,1463331,36442,0,NaN,2022-09-30T06:18:39Z,4638.42,56,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'leemujin service', '이무진', 'leemujin', '케이팝 커버', '이무진 노래', '림썰', 'limousine service', '라이브', '아이돌 라이브 영상', '아이돌 보컬', '이무진 듀엣', '듀엣서비스', '선우정아', 'swja', '선우정아 쿠키', '뉴진스', 'newjeans', '뉴진스 쿠키']"
70,daNJdUJH-TE,[리무진서비스] EP.31 선우정아   swja   black coffee  Cookie  상상  GANADARA,10,184825,8017,0,NaN,2022-10-04T09:00:09Z,4539.73,1738,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
71,XZ2fn8TFu-c,[리무진서비스] 사건 발생 잊지 못할 한의 6행시 사건ヾ(•ω•`)o    EP.32 미방분 선공개 영상 #shorts #리무진서비스 #한,10,82458,13932,0,NaN,2022-10-07T08:32:23Z,4468.19,56,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
72,OE9BfiiMSrU,[리무진서비스] EP.32 스트레이키즈 한   Stray Kids HAN   CASE 143  Alcohol-Free  흰수염고래  긴 꿈,10,2051565,209910,0,NaN,2022-10-11T09:00:08Z,4371.72,1526,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
73,HzBM8bLMz38,[리무진서비스] 허윤진 님이 필살기 “성악발성”을 사용하셨습니다    EP.33 선공개 영상 #shorts #리무진서비스 #허윤진,10,955558,56454,0,NaN,2022-10-14T05:26:41Z,4303.28,53,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
74,FCAb1wTXKko,[리무진서비스] EP.33 르세라핌 허윤진   LE SSERAFIM HUH YUNJIN   ANTIFRAGILE  Slow  나빠  Our Summer,10,2225656,142034,0,NaN,2022-10-18T09:00:08Z,4203.72,1554,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
75,f7PcZZ6JROE,[리무진서비스] 사투리 얘기만 하는데도 큐트 그 자체 🐰🤍    EP.34 선공개 영상 #shorts #리무진서비스 #김채현,10,87365,5556,0,NaN,2022-10-21T07:49:47Z,4132.9,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
76,dUwB0Y5omg4,[리무진서비스] EP.34 케플러 김채현   Kep1er CHAEHYUN   Good Night  그대라는 시  SIMPLE  Blue,10,730365,38836,0,NaN,2022-10-25T09:00:08Z,4035.72,1470,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
77,blFPsmQWlTw,[리무진서비스] 리무진서비스 조유리즈 완성💝    EP.35 선공개 영상 #shorts #리무진서비스 #조유리,10,114844,6357,0,NaN,2022-10-28T07:05:34Z,3965.64,57,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
78,wbXSaM2-vQ0,[리무진서비스] EP.35 조유리   JO YURI   GLASSY  Fine  Jump  위로,10,704869,29564,0,NaN,2022-11-01T09:00:11Z,3867.72,1410,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
79,fXYsU0kkvBk,[리무진서비스] 백호 공주님(?) 등장💕    EP.36 선공개 영상 #shorts #리무진서비스 #백호,10,20898,1811,0,NaN,2022-11-06T13:05:17Z,3743.64,55,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
80,BD_paLk-j7g,[리무진서비스] EP.36 백호   BAEKHO   NO RULES  지나간다  부리나케  너의 모든 순간,10,83223,5203,0,NaN,2022-11-08T09:00:11Z,3699.73,1377,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
81,9cozowYr1lo,[리무진서비스] mbti 안 믿는 사람들의 모임🙄    EP.37 선공개 영상 #shorts #리무진서비스 #유아,10,55762,2287,0,NaN,2022-11-11T08:39:17Z,3628.07,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
82,_4W4KtGlXCg,[리무진서비스] EP.37 오마이걸 유아   OH MY GIRL YooA   Selfish  Hype Boy  Better  strawberry moon,10,573335,27596,0,NaN,2022-11-15T09:00:11Z,3531.72,1368,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
83,1AKFHZNe5Xc,[리무진서비스] 리무진서비스 최초 무릎 꿇은 게스트    EP.38 선공개 영상 #shorts #리무진서비스 #로이킴,10,13954,863,0,NaN,2022-11-18T07:49:28Z,3460.91,39,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
84,93f_KQ_ZsGw,[리무진서비스] EP.38 로이킴   ROY KIM   그때로 돌아가  다시 만날 수 있을까  After LIKE  희재,10,227470,7032,0,NaN,2022-11-22T09:00:08Z,3363.73,1586,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
85,hAC46lgs1tI,[리무진서비스] 권진아 x 이무진의 ＜진심이었던 사람만 바보가 돼＞ 듀엣 챌린지💛    EP.39 선공개 영상 #shorts  #리무진서비스 #권진아,10,79013,3559,0,NaN,2022-11-25T09:22:59Z,3291.35,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
86,joW8T8QXbBw,[리무진서비스] EP.39 권진아   KWON JIN AH   진심이었던 사람만 바보가 돼  바람이 분다  도깨비불  That's Hilarious,10,236684,8190,0,NaN,2022-11-29T09:00:11Z,3195.72,1608,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
87,RpoyCYiEc9w,[리무진서비스] 12년이 지나도 회자되는 '쳐밀도' 사건...⭐    EP.40 선공개 영상 #shorts  #리무진서비스 #존박,10,27562,1006,0,NaN,2022-12-02T08:20:14Z,3124.39,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
88,ygMResAflWI,[리무진서비스] EP.40 존박   JOHN PARK   Love Again  Privacy  ONLY  눈,10,50243,1924,0,NaN,2022-12-06T09:00:10Z,3027.73,1495,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
89,YjsO8oKvECA,[리무진서비스] 정세운 피셜 지상 최대의 쇼 ＜리무진서비스＞    EP.41 선공개 영상 #shorts  #리무진서비스 #정세운,10,15066,1247,0,NaN,2022-12-09T07:53:56Z,2956.83,51,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
90,U3FcNhMi840,[리무진서비스] EP.41 정세운   JEONG SEWOON   Say yes  에잇  Don't Know Why  OHIO,10,54443,3224,0,NaN,2022-12-13T09:00:09Z,2859.73,1491,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진', '리무진서비스', '이무진', '림썰', '림섭', '정세운', 'leemujin', 'leemujin service', 'limousine service', 'jeongsewoon', '정세운 이무진', 'say yes', '에잇', 'eight', 'iu', '아이유', '슈가', 'suga', ""don't know why"", 'norah jones', '크러쉬', 'ohio', '오하이오', '정세운 커버', '정세운 편곡', '정세운 색소폰', '신호등']"
91,uxii9cPLlVk,[리무진서비스] 수학여행 교관도 반한 양요섭의 ＜Missing You＞    EP.42 선공개 영상 #shorts  #리무진서비스 #양요섭,10,65922,5849,0,NaN,2022-12-16T06:34:10Z,2790.16,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
92,XB4vTxJ7G3E,[리무진서비스] EP.42 하이라이트 양요섭    HIGHLIGHT YANG YOSEOP   예뻐 보여  폰서트  Going Home  한계,10,197907,11032,0,NaN,2022-12-20T09:00:09Z,2691.73,1714,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
93,wAfyPWeuEYs,[리무진서비스] 💝연말결산 예고💝     EP.43 선공개 영상 #shorts  #리무진서비스 #이무진,10,32682,3814,0,NaN,2022-12-23T06:52:30Z,2621.85,47,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
94,Pv9zrmdv5Fw,[리무진서비스] EP.43 💛2022 연말 특집💛    LEE MUJIN (with. HUENING BAHIYYIH),10,505618,54821,0,NaN,2022-12-27T09:00:09Z,2523.72,1466,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
95,gDqUz5ktbxE,[리무진서비스] 2022 KBS 연예대상 비하인드   이무진   LEE MUJIN,10,19089,954,0,NaN,2022-12-29T15:01:10Z,2469.71,272,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
96,WZ_NYoQK5F4,[리무진서비스] EP.44 아스트로 윤산하    ASTRO SANHA   바람  사건의 지평선  Hurt  밤하늘의 별을(2020),10,516996,29855,0,NaN,2023-01-03T09:00:09Z,2355.72,1382,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
97,daRcKOmmQgc,[리무진서비스] 여러 가지 의미로 귀한 영상 (feat. 꾸꾸까까)    EP.45 선공개 영상 #shorts  #리무진서비스 #주헌,10,57853,6650,0,NaN,2023-01-06T07:14:17Z,2285.49,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
98,Hatg6lHTRZc,[리무진서비스] EP.45 몬스타엑스 주헌   MONSTA X JOOHONEY   GAMBLER  You  Hold On We're Going Home  소녀,10,234818,23455,0,NaN,2023-01-10T09:00:09Z,2187.73,1669,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
99,q14wrXRHXno,[리무진서비스] 뉴진스 하니가 부르는 아이유의 ＜밤편지＞💌    EP.46 선공개 영상 #shorts  #리무진서비스 #하니,10,1337120,93493,0,NaN,2023-01-13T07:34:21Z,2117.15,55,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
100,7-0VvIKT0L0,[리무진서비스] EP.46 뉴진스 하니   NewJeans HANNI   OMG  Just A Feeling  와르르 ♥  Lucky,10,3678014,190049,0,NaN,2023-01-17T09:00:09Z,2019.72,1774,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '리무진', '이무진', '하니', '뉴진스', 'hanni', 'newjeans', 'ditto', 'omg', '하니 커버', '뉴진스 커버', '뉴진스 보컬', '하니 보컬', '하니 노래', '팜하니', 'Attention', 'Hype boy', 'Hurt', 'Cookie', '뉴진스 1위', '뉴진스 컴백', 'Lucky', 'Just a feeling', '와르르 커버', '와르르']"
101,9pK0KIHZooo,[리무진서비스] 매트(SF9 재윤)가 패트(온앤오프 이션)에게...⭐    EP.47 선공개 영상 #shorts  #리무진서비스 #재윤,10,20324,1924,0,NaN,2023-01-20T07:04:07Z,1949.66,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
102,8Af12wJ_M2M,[리무진서비스] EP.47 SF9 재윤   SF9 JAE YOON   Puzzle  서른 즈음에  Cry Me A River  pet,10,68280,5503,0,NaN,2023-01-24T09:00:08Z,1851.73,1421,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
103,zyNK3RsRwwQ,[리무진서비스] 비비지 은하🐰 트로트 폼 미쳤다     EP.48 선공개 영상 #shorts  #리무진서비스 #은하,10,33119,2973,0,NaN,2023-01-27T08:15:34Z,1780.47,48,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
104,kuu6t34LcmQ,[리무진서비스] EP.48 비비지 은하   VIVIZ EUNHA   PULL UP  매트리스  그녀가 말했다  Honey,10,274066,21910,0,NaN,2023-01-31T09:00:09Z,1683.73,1471,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
105,pfVzaqWuNcE,[리무진서비스] 나: 정인 씨 지금 무슨 노래 부르고 계세요?🤔 정인: 뉴진스의 ditto요💞    EP.49 선공개 영상 #shorts  #리무진서비스 #정인,10,21419,771,0,NaN,2023-02-03T08:04:50Z,1612.65,47,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
106,U3CBQuofF_4,[리무진서비스] EP.49 정인   Jung-In   문득 사랑해  안아줘  WHEN I MOVE  홀로,10,37393,1295,0,NaN,2023-02-07T09:00:09Z,1515.73,1516,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '림썰', '정인', 'studiok']"
107,BhTTxcDHCE4,[리무진서비스] 아이사가 불러주는 세상에서 가장 달달한 요들송🧸💝    EP.50 선공개 영상 #shorts  #리무진서비스 #아이사,10,95810,5221,0,NaN,2023-02-10T07:10:40Z,1445.55,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
108,FNda1PnF61g,[리무진서비스] EP.50 스테이씨 아이사   STAYC ISA   Teddy Bear  West Coast Love  VIBE  instagram,10,390039,25835,0,NaN,2023-02-14T12:00:08Z,1344.73,1553,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
109,Fwinn78lHxQ,[리무진서비스] 리무진서비스 출연 스포할 생각에 신나신 예성 선배님     EP.51 선공개 영상 #shorts  #리무진서비스 #예성,10,22480,1980,0,NaN,2023-02-17T06:06:47Z,1278.62,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
110,VrZbsoBOSYU,[리무진서비스] EP.51 슈퍼주니어 예성   SUPER JUNIOR YESUNG   우리의 시간 (Together)  안녕이라고 말하지마  seasons  바라봐줘요,10,80986,7997,0,NaN,2023-02-21T09:00:08Z,1179.73,1510,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
111,-_bnbJAEcVU,[리무진서비스] 윙크 못하면 어때요 얼굴이 다했는데...🍑💝    EP.52 선공개 영상 #shorts  #리무진서비스 #황민현,10,48943,3769,0,NaN,2023-02-24T07:30:21Z,1109.22,52,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
112,hrrs1SSGXg8,[리무진서비스] EP.52 황민현   HWANG MINHYUN   Hidden Side  Love Again  서시  1월부터 6월까지,10,225884,17116,0,NaN,2023-02-28T09:00:11Z,1011.72,1525,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
113,dNPEQugD5V0,[리무진서비스] 더보이즈 멤버분들과 원만한 합의 보시길 바랍니다...😇   EP.53 선공개 영상 #shorts  #리무진서비스 #상연,10,36202,5234,0,NaN,2023-03-03T07:06:52Z,941.61,48,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
114,56lKjNp_aXw,[리무진서비스] EP.53 더보이즈 상연   THE BOYZ SANGYEON   ROAR  let's go picnic  Ribbon In The Sky  소리쳐봐,10,1584326,25321,0,NaN,2023-03-07T09:00:10Z,843.72,1500,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '더보이즈']"
115,987HT7zF3E4,[리무진서비스]   이무진X상연 듀엣 폼 미쳤다 #shorts  #리무진서비스 #상연 #이무진,10,50875,5774,0,NaN,2023-03-08T12:13:42Z,816.5,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
116,A0aiJdcgcVk,[리무진서비스]   더보이즈 상연이 부르는 ＜발밤발밤＞ #shorts  #리무진서비스 #상연,10,17422,2522,0,NaN,2023-03-08T12:13:44Z,816.5,56,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
117,laXYsQdObDE,[리무진서비스] 빅나티 음주미용썰 푼다   EP.54 선공개 영상 #shorts  #리무진서비스 #빅나티,10,15551,819,0,NaN,2023-03-10T07:01:29Z,773.71,43,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
118,yzmEP4jYGps,[리무진서비스] EP.54 빅나티   BIG Naughty   사랑이라 믿었던 것들은  나의 옛날이야기  가로수 그늘아래 서면  밥만 잘 먹더라,10,292636,11640,0,NaN,2023-03-14T09:00:11Z,675.72,1780,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
119,6dgQxTUHCx4,[리무진서비스]   빅나티와 첫사랑 그녀... 파리에서 만났을까? #shorts #리무진서비스 #빅나티 #이무진,10,34072,1011,0,NaN,2023-03-15T12:46:40Z,647.95,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
120,y84iUvLu1UU,[리무진서비스] 무쥔장의 취향을 저격한 인간 복사기 해원   EP.55 선공개 영상 #shorts  #리무진서비스 #해원,10,82834,4547,0,NaN,2023-03-17T05:03:48Z,607.67,53,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
121,RCCw15KZiV0,[리무진서비스] EP.55 엔믹스 해원   NMIXX HAEWON   Love Me Like This  운이 좋았지  0310  Dream,10,1457697,78980,0,NaN,2023-03-21T09:00:07Z,507.72,1622,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
122,dkZVZRKRFDM,[리무진서비스] 리무진서비스 한 주 쉬어갑니다!💛 근데 사실 안 쉬어갈지도...?   EP.56 선공개 영상 #shorts #리무진서비스 #이무진,10,21367,1123,0,NaN,2023-03-28T09:00:05Z,339.73,41,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
