,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
18,bA35OcZ-pJk,Run BTS! 2017 EP.18 - 오락실 올림픽 2,10,269334,28170,0,NaN,2022-12-21T08:09:51Z,2598.71,1227,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
19,hUaCfzriU-E,Run BTS! 2017 EP.19 - 스트라이크,10,453707,41125,0,NaN,2022-12-21T08:10:08Z,2598.71,1211,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
20,KvehOunyO70,Run BTS! 2017 EP.20 - 한식대첩,10,534846,42619,0,NaN,2022-12-21T08:10:26Z,2598.7,1202,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
21,JX3DXFwdnK4,Run BTS! 2017 EP.21 - 보드게임 대항전,10,324000,29794,0,NaN,2022-12-21T08:11:39Z,2598.68,1108,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
22,7H75WKc6Zzk,Run BTS! 2017 EP.22 - 한가위 대축제,10,249501,25687,0,NaN,2022-12-21T08:11:46Z,2598.68,1788,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
23,EsYZCrSWnGs,Run BTS! 2017 EP.23 - 펫프렌즈,10,417329,34106,0,NaN,2022-12-21T08:11:55Z,2598.68,1516,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
24,KLzWCC74itE,Run BTS! 2017 EP.24 - BTS vs 좀비,10,1047536,73514,0,NaN,2022-12-21T08:12:08Z,2598.67,1968,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
25,9oNaPJYO10E,Run BTS! 2017 EP.25 - 게임왕,10,251428,24914,0,NaN,2022-12-21T08:12:33Z,2598.67,1544,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
26,-yC7mMIU_m4,Run BTS! 2017 EP.26 - 시크릿 에이전트,10,208652,23452,0,NaN,2022-12-21T08:12:38Z,2598.67,1962,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
27,35KVt3jYNQU,Run BTS! 2017 EP.27 - 어서와 MT는 처음이지 1,10,400482,34662,0,NaN,2022-12-21T08:12:43Z,2598.66,1758,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
28,5sxzTiwOrCo,Run BTS! 2017 EP.28 - 어서와 MT는 처음이지 2,10,298547,30593,0,NaN,2022-12-21T08:12:53Z,2598.66,1304,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
29,f7AOsE55rtA,Run BTS! 2017 EP.29 - 빌보드 HOT100 공약,10,425298,34747,0,NaN,2022-12-21T08:13:19Z,2598.65,2047,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
30,zvfGF96rpJM,Run BTS! 2017 EP.30 - 추억의 예능 1,10,460686,37981,0,NaN,2022-12-21T08:13:31Z,2598.65,1690,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
31,ElMSCtF7D58,Run BTS! 2017 EP.31 - 추억의 예능 2,10,781076,48130,0,NaN,2022-12-21T08:13:41Z,2598.65,1859,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
32,nJjlIbTbxUU,Run BTS! 2017 EP.32 - 산타를 부탁해,10,353821,29961,0,NaN,2022-12-21T08:13:47Z,2598.65,1723,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
33,4lJAUxBpF-E,Run BTS! 2017 EP.33 - BTS x 마니또 1,10,625117,40669,0,NaN,2022-12-21T08:13:52Z,2598.64,1518,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
34,c1mXPOfXjJc,Run BTS! 2018 EP.34 - BTS x 마니또 2,10,333651,29311,0,NaN,2022-12-21T08:14:05Z,2598.64,1842,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
35,T6oSrTKQpTU,Run BTS! 2018 EP.35 - 김치대첩,10,674096,43347,0,NaN,2022-12-21T08:14:13Z,2598.64,1713,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
36,OwpYJjCSe7M,Run BTS! 2018 EP.36 - 김치전쟁,10,393200,29639,0,NaN,2022-12-21T08:14:19Z,2598.64,1552,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
37,Dn085oNuwk8,Run BTS! 2018 EP.37 - 다시 돌아온 방탄마블,10,246737,22717,0,NaN,2022-12-21T08:14:31Z,2598.63,1963,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
38,ZyayTHW1mcc,Run BTS! 2018 EP.38 - 돌려라 방탄,10,238090,23877,0,NaN,2022-12-21T08:14:37Z,2598.63,1907,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
39,fx2Fyn4qlnE,Run BTS! 2018 EP.39 - 방탄 골든벨 1,10,303321,27966,0,NaN,2022-12-21T08:14:42Z,2598.63,1367,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
40,R7OYtymovXs,Run BTS! 2018 EP.40 - 설 특집: 복길만 걷자,10,410242,34770,0,NaN,2022-12-21T08:14:53Z,2598.63,1541,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
41,Hk9vLIU5C90,🎢놀이공원에서 득음 class 듣고온 방탄이들 #RunBTS #달방 EP.3 - 놀이공원 #Shorts,10,192136,70869,0,NaN,2022-12-21T09:07:21Z,2597.75,54,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
42,OqPueiWYgFA,ARMY! BTS의 💜를 받아랏! #RunBTS #달방 EP.5 - 한가위 맞이: 100초 운동회 #Shorts,10,221066,73717,0,NaN,2022-12-21T09:07:39Z,2597.75,57,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
43,y-kxXEgGn8M,BTS가 밥해줄게 🍚🍴 #RunBTS #달방 EP.20 - 한식대첩 #Shorts,10,276630,92970,0,NaN,2022-12-21T09:08:18Z,2597.74,56,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
44,rIfudshrhLY,BTS 하늘 위로 발사💨 #RunBTS #달방 EP.33 - BTS x 마니또 1 #Shorts,10,492099,124623,0,NaN,2022-12-21T09:08:33Z,2597.73,60,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
45,xofhMwXvlmw,BTS는 게임을 찢어🤩 #RunBTS #달방 EP.39 - 방탄 골든벨 1 #Shorts,10,475052,131346,0,NaN,2022-12-21T09:08:55Z,2597.73,46,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
46,QOeVLCliJuc,방탄의 영원한 리더💜#김남준 #RM 지금 바로 #RunBTS #달방 으로 오세요! #Shorts,10,331807,95363,0,NaN,2022-12-21T09:09:10Z,2597.72,60,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
