,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
58,GE-QSmv6Y0g,[X맨] 호동이를 당황하게 하는 그녀..김원희   일요일이 좋다 EP.56,24,100854,445,0,NaN,2021-03-25T08:00:02Z,17862.95,689,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', 'X맨', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진']"
59,v9yxVS-8qqU,[X맨] 다윗과 골리앗의 대결...승자는??   일요일이 좋다 EP.56,24,152013,617,0,NaN,2021-04-01T08:00:10Z,17694.95,947,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
60,QMgGbhlvsRE,[X맨] 곤충계에 유행하는 안경에 유재석 발끈   일요일이 좋다 EP.56,24,172425,817,0,NaN,2021-04-08T08:00:06Z,17526.95,624,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
61,Zsnrx7Oao6k,[X맨] 성시경의 성대모사 '못~~난 놈'   일요일이 좋다 EP.57,24,65486,372,0,NaN,2021-04-15T08:00:05Z,17358.95,518,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', '엑스맨', 'X맨']"
62,gO_taOWd7SE,[X맨] 당연하지 최단시간 5초 승부!!   일요일이 좋다 EP.57,24,1075710,3682,0,NaN,2021-04-22T08:00:08Z,17190.95,481,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '당연하지']"
63,m3XBdkYWFXE,[X맨] 사랑을 그대 품안에~ 강호동 VER.   일요일이 좋다 EP.57,24,94813,464,0,NaN,2021-04-29T08:00:20Z,17022.95,1128,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '엑스맨']"
64,oFakc23tDp0,[X맨] 쿨 유리의 도발   일요일이 좋다 EP.58,24,58945,242,0,NaN,2021-05-06T08:00:10Z,16854.95,1009,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
65,3-E5AjzvYS4,[X맨] 섹시한 헤어스타일   일요일이 좋다 EP.58,24,204265,907,0,NaN,2021-05-13T08:00:00Z,16686.95,588,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
66,T9PqFvKY2pw,[X맨] 호동오빠 유리 좋아하지?   일요일이 좋다 EP.59,24,419236,1162,0,NaN,2021-05-20T08:00:04Z,16518.95,466,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '엑스맨', '유리', '유재석', '윤은혜', '이지현', '이진', '쿨', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
67,GPT0ZdwNJ5U,[X맨] 핑클 이진의 4초컷 신기록   일요일이 좋다 EP.59,24,49516,234,0,NaN,2021-05-27T08:00:08Z,16350.95,483,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
68,tvdkYkssluU,[X맨] 이진과 함께 춤을   일요일이 좋다 EP.59,24,46676,252,0,NaN,2021-06-03T08:00:11Z,16182.95,904,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
69,jaCYc2HLsjM,[X맨] 사랑노래에 부끄러운 이진   일요일이 좋다 EP.60,24,79104,389,0,NaN,2021-06-10T08:00:09Z,16014.95,1081,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '일요일이 좋다']"
70,MBH7lP_c6Ik,[X맨] 은지원 천재설 ㅇㅈ   일요일이 좋다 EP.60,24,160306,882,0,NaN,2021-06-17T08:00:05Z,15846.95,704,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
71,SSsHEP4jW2Q,[X맨] 핑클 이진의 춤부심   일요일이 좋다 EP.61,24,47492,321,0,NaN,2021-06-24T08:00:13Z,15678.95,513,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
72,uU36S5zdWTY,[X맨] 이지현의 강력한 한방   일요일이 좋다 EP.61,24,343999,1481,0,NaN,2021-07-01T08:00:30Z,15510.95,536,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
73,1jTc0_catyc,[X맨] 20년전 별이 춤출 때 하하 표정   일요일이 좋다 EP.62,24,937495,2324,0,NaN,2021-07-08T08:00:03Z,15342.95,897,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
74,yZP2kCg09uc,[X맨] '종아리' 윤은혜 잡는 이민기   일요일이 좋다 EP.62,24,230584,1342,0,NaN,2021-07-15T08:00:13Z,15174.95,489,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
75,fE0knjrt-GI,[X맨] 아유미의 귀욤 공격~컴퓨터도 먹을거지?   일요일이 좋다 EP.63,24,385371,1898,0,NaN,2021-07-22T08:00:08Z,15006.95,608,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '아유미']"
76,E4HjtLDpU80,[X맨] 하하랑 별이랑 이때부터??   일요일이 좋다 EP.63,24,47668,274,0,NaN,2021-07-29T08:00:08Z,14838.95,831,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
77,RDIkoBIwN3M,[X맨] 윤은혜의 유혹 댄스   일요일이 좋다 EP.63,24,51055,278,0,NaN,2021-08-05T08:00:07Z,14670.95,863,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진']"
78,zajTFIIFEiA,[X맨] 패대기치는 씨름소녀 윤은혜   일요일이 좋다 EP.64,22,634572,2940,0,NaN,2021-08-12T08:00:16Z,14502.95,1118,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
79,ToN1aaS8WWw,[X맨] 힘으로 안될 땐 마술을?? 은혜 대처법   일요일이 좋다 EP.64,24,21743,131,0,NaN,2021-08-19T08:00:06Z,14334.95,786,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
80,ZFuOG6GqjUI,[X맨] 연기 좀 하더라? 상면아~~   일요일이 좋다 EP.64,24,279818,1254,0,NaN,2021-08-26T08:00:16Z,14166.95,679,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
81,qtm0QTE1CnQ,[X맨] 성시경의 미소천사 공격   일요일이 좋다 EP.64,24,25072,186,0,NaN,2021-09-02T08:00:23Z,13998.95,525,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
82,ZITZ6rOeDoc,[X맨] 너 아프면 씨름? 씨름? 앓지   일요일이 좋다 EP.65,24,145330,761,0,NaN,2021-09-09T08:00:14Z,13830.95,459,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '당연하지']"
83,ouBXSFubzz0,[X맨] 지상렬의 코믹 유혹   일요일이 좋다 EP.65,24,630531,2163,0,NaN,2021-09-16T08:00:26Z,13662.95,850,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강정화', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '지상렬', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
84,aWdOnBRzq8Q,[X맨] 흥분의 메뚜기   일요일이 좋다 EP.65,24,33431,257,0,NaN,2021-09-23T08:00:01Z,13494.95,1006,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', 'X맨', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진']"
85,Ra7Tfm05CPU,[X맨] 은혜에게 노래를 불러주는 이 남자   일요일이 좋다 EP.66,24,80496,525,0,NaN,2021-09-30T08:00:09Z,13326.95,997,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
86,CWjZoewFE8w,[X맨] 세대 차이   일요일이 좋다 EP.66,24,25665,164,0,NaN,2021-10-07T08:00:05Z,13158.95,645,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진']"
87,LhbdBvZGl44,[X맨] 구데기의 의미   일요일이 좋다 EP.67,24,24746,129,0,NaN,2021-10-14T08:00:05Z,12990.95,814,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
88,Y3Oc2qpycS8,[X맨] 윤은혜를 설레게 하는 남자   일요일이 좋다 EP.67,24,62162,394,0,NaN,2021-10-21T08:00:18Z,12822.95,1297,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
89,Y0iLHmlimjk,[X맨] 돌아온 한 남자와 윤은혜   일요일이 좋다 EP.68,24,291444,1798,0,NaN,2021-10-28T08:00:08Z,12654.95,1010,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '엑스맨']"
90,asQqboA7X-I,[X맨] 김종국 팔뚝이 얇아보이는 강호동의 위엄   일요일이 좋다 EP.68,24,186368,1036,0,NaN,2021-11-04T08:00:00Z,12486.95,1068,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
91,-5cbMRgA-U8,[X맨] 강호동의 진짜 힘을 맛본 김종국   일요일이 좋다 EP.68,24,920405,3269,0,NaN,2021-11-11T08:00:00Z,12318.95,806,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
92,G6Kt11u3gXw,[X맨] 의형제 맺은지 100일이지ㅋㅋㅋㅋㅋㅋ   일요일이 좋다 EP.68,24,55850,455,0,NaN,2021-11-18T08:00:14Z,12150.95,695,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
93,uJNI9TYyv_Q,[X맨] 김종국 영원한 놀림짤...당연하지 최고 명장면   일요일이 좋다 EP.69,24,275081,2475,0,NaN,2021-11-25T08:00:18Z,11982.95,613,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
94,kYHkZtlGKSs,[X맨] 강호동 보는 김종국 표정   일요일이 좋다 EP.69,24,87571,563,0,NaN,2021-12-02T08:00:28Z,11814.95,535,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
95,DGGcpTE1f4g,[X맨] 뭐 있겠습니까...은혜씨죠...   일요일이 좋다 EP.70,24,559835,3359,0,NaN,2021-12-09T08:00:12Z,11646.95,1276,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
96,ngcR9tfvos4,[X맨] 종국이의 속마음   일요일이 좋다 EP.70,24,144938,1024,0,NaN,2021-12-16T08:00:14Z,11478.95,725,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
97,dO03sGOfXlI,[X맨] 종국-은혜..너무 잘 어울린다   일요일이 좋다 EP.71,24,208227,1270,0,NaN,2022-01-13T08:00:15Z,10806.95,989,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
98,strg7YokQYs,[X맨] 웃겨죽는 서로 '한 남자' 불러주기ㅋㅋㅋㅋㅋ   일요일이 좋다 EP.71,24,54694,429,0,NaN,2022-01-20T08:00:29Z,10638.95,892,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '일요일이 좋다']"
99,1HPGdZgyb48,[X맨] 얼~~~꽝인데~   일요일이 좋다 EP.71,24,32284,205,0,NaN,2022-01-27T08:00:01Z,10470.95,614,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
100,6l0NFDYvSN8,[X맨] 강호동 잡는 김종국   일요일이 좋다 EP.71,24,65371,432,0,NaN,2022-02-03T08:00:05Z,10302.95,846,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '엑스맨']"
101,foFKHlPRckU,[X맨] 김종국의 키스 공격   일요일이 좋다 EP.71,24,237741,1375,0,NaN,2022-02-10T08:00:12Z,10134.95,599,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨', '엑스맨']"
102,0sSi_TIa05k,[X맨] 윤은혜 레전드 짤   일요일이 좋다 EP.72,24,417843,3207,0,NaN,2022-02-17T08:00:02Z,9966.95,481,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
103,H6y5xnsvxms,[X맨] 상렬아~누나랑 결혼하고 싶어?   일요일이 좋다 EP.72,24,80542,402,0,NaN,2022-02-24T08:00:04Z,9798.95,520,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
104,il6UKTdr4W0,[X맨] 이진에게 춤추는 시경이   일요일이 좋다 EP.72,24,50711,285,0,NaN,2022-03-03T08:00:26Z,9630.95,971,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
105,pxOIo1olnLY,[X맨] 앞에 있잖아!!   일요일이 좋다 EP.72,24,238519,1531,0,NaN,2022-03-10T08:00:25Z,9462.95,816,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
106,DosMlM7ujWo,[X맨] 보기 힘든 박명수-지상렬 케미   일요일이 좋다 EP.73,24,75876,488,0,NaN,2022-03-17T08:00:08Z,9294.95,853,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
107,2mMYsf_jFjA,[X맨] 지상렬이 박명수보다 뛰어난 이유?   일요일이 좋다 EP.73,24,76418,447,0,NaN,2022-03-24T08:00:01Z,9126.95,632,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
108,osv9LZtKLd8,[X맨] 김종국 몰아붙이는 강호동   일요일이 좋다 EP.73,24,38508,312,0,NaN,2022-03-31T08:00:24Z,8958.95,518,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '강호동', '유재석', '김제동', '이지현', '신정환', '김종국', '윤은혜', '공형진', '이진', 'X맨']"
109,yI9Lwjid-uo,[X맨] 바다의 왕자 박명수   일요일이 좋다 EP.73,24,102881,602,0,NaN,2022-04-07T08:00:30Z,8790.95,576,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
110,Y4zECvdBOX8,[X맨] 은혜야 미안하다   일요일이 좋다 EP.73,24,276213,1676,0,NaN,2022-04-14T08:00:09Z,8622.95,650,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
111,8jJvx9U2u-Y,[X맨] 종국 오빠가 싫어요?   일요일이 좋다 EP.74,24,481807,2668,0,NaN,2022-04-21T08:00:02Z,8454.95,485,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
112,uNqk5d7ttr4,[X맨] 하하와 아이들...김종국 따라잡기   일요일이 좋다 EP.74,24,386801,1871,0,NaN,2022-04-28T08:00:29Z,8286.95,1110,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
113,vmkSVrPwLcw,[X맨] 당연하지 최강자전   일요일이 좋다 EP.75,24,433134,2724,0,NaN,2022-05-05T08:00:30Z,8118.95,1045,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '당연하지', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
114,6hJeg8JcOlk,[X맨] 강호동이 안쓰러운 유재석 ㅋㅋ   일요일이 좋다 EP.75,24,31178,251,0,NaN,2022-05-12T08:00:04Z,7950.95,912,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
115,Vz4rj3GOSlw,[X맨] 김종국 VS 구준엽   일요일이 좋다 EP.75,24,26392,222,0,NaN,2022-05-19T08:00:17Z,7782.95,546,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
116,jbnYe4PXwD0,[X맨] 개구리 김종국과 맹꽁이 구준엽 ㅋㅋㅋ   일요일이 좋다 EP.75,24,67946,507,0,NaN,2022-05-26T08:00:27Z,7614.95,632,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '엑스맨', '유재석', '윤은혜', '이지현', '이진', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
117,BNQ81LDi-mc,[X맨] 땡 해봐 그게 니 인생이야   일요일이 좋다 EP.76,24,301126,1393,0,NaN,2022-06-02T08:00:03Z,7446.95,856,"['RUNNINGMAN', 'SBS', 'X맨', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강호동', '공형진', '김제동', '김종국', '빽능', '빽드', '스트로', '신정환', '유재석', '윤은혜', '이지현', '이진', '일요일이 좋다', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
118,13bfdyvqW20,[패밀리가 떴다] 김계모 정말 울어버린 몰카   EP.41,24,34070,220,0,NaN,2022-06-04T08:00:00Z,7398.96,664,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '유재석', '김종국', '이효리', '윤종신', '김수로', '박예진', '이천희', 'X맨']"
